sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.59628297712447	0.414352025842523	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_160526_PET100	PET	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.86331112168315	0.456868540158894	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_160526_PS05	PS	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.66286116243951	0.425348523570652	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_160526_PS100	PS	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.26268450454752	0.354624002701471	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_160526_untreated	Untreated	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.81973403855782	0.450208146959823	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_A_190626_PET05	PET	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	0	0	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_A_190626_PET100	PET	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.00598807093743	0.302328346061542	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_A_190626_PS05	PS	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.8542035010633	0.455484934524287	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_A_190626_PS100	PS	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.60935963351221	0.416533939616197	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_A_190626_untreated	Untreated	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.70379053230295	0.431973042969041	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_B_120626_PS05	PS	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	2.07178782379329	0.487391214569727	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_B_190626_PET05	PET	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.73408759703661	0.436812424752724	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_B_190626_PET100	PET	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.82565866239735	0.45111969820941	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_B_190626_PS100	PS	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	2.81261429741424	0.581222872156085	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
MDM_B_190626_untreated	Untreated	filtered	class	Linear peptides	NPC class: Linear peptides	Linear peptides	Amino acids and Peptides	Oligopeptides	Linear peptides	3	1.769111320361	0.442340415061834	kruskal_wallis	0.562704868806956	0.991701292638876	ns	0.109854075352221	0.0167581897642108
