sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.620026798111591	0.209522198601724	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_160526_PET100	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.787056760369521	0.252138346755108	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_160526_PS05	PS	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.621621019446508	0.209949365045133	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_160526_PS100	PS	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.648869780254	0.217186358524911	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_160526_untreated	Untreated	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.878493274106868	0.273809644422825	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_A_190626_PET05	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0	0	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_A_190626_PET100	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.509186639436385	0.178742951813389	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_A_190626_PS05	PS	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.82308737205037	0.260807482856877	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_A_190626_PS100	PS	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.636409952753713	0.213892112242171	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_A_190626_untreated	Untreated	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.712167454564533	0.233546237582314	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_B_120626_PS05	PS	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.977715011663831	0.296163710022075	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_B_190626_PET05	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	1.92019410859569	0.465411720451901	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_B_190626_PET100	PET	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.692380373189539	0.228497980104715	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_B_190626_PS100	PS	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	1	0.301029995663981	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
MDM_B_190626_untreated	Untreated	filtered	class	Pyrimidine nucleosides	NPC class: Pyrimidine nucleosides	Pyrimidine nucleosides	Amino acids and Peptides | Carbohydrates	Nucleosides	Pyrimidine nucleosides	2	0.7001483031134	0.230486806328045	kruskal_wallis	0.482310748291278	0.991701292638876	ns	0.0274526377713853	0.0199868313376746
