sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET05	PET	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.31438316304021	0.364435261192413	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_160526_PET100	PET	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.45085549397657	0.389317705369296	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_160526_PS05	PS	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.4978091482437	0.39755925187995	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_160526_PS100	PS	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.14265770342134	0.330952796618629	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_160526_untreated	Untreated	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.56739814366506	0.409493222854834	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_A_190626_PET05	PET	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	0	0	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_A_190626_PET100	PET	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	0.838961441929754	0.264572623347542	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_A_190626_PS05	PS	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.5457002902408	0.405807272076312	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_A_190626_PS100	PS	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.11922048027156	0.326176142356912	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_A_190626_untreated	Untreated	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.10787080967533	0.323843989669323	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_B_120626_PS05	PS	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.60972685882592	0.416595055264637	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_B_190626_PET05	PET	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.51057287423804	0.399772832131442	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_B_190626_PET100	PET	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.14185530586545	0.33079012850016	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_B_190626_PS100	PS	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.47982158239174	0.394420435435031	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
MDM_B_190626_untreated	Untreated	filtered	class	Glycerophosphoinositols	NPC class: Glycerophosphoinositols	Glycerophosphoinositols	Fatty acids	Glycerophospholipids	Glycerophosphoinositols	2	1.36926869437584	0.374614316048875	kruskal_wallis	0.328736092686564	0.991701292638876	ns	0.0871037338484363	0.048377148811204
