data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	pathway_normalized_ratio	NPC superclass: Diterpenoids / NPC pathway: Terpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.0031857406424706	0.00378503678200477	0.000599296139534171	0.000599296139534171	0.00323085788270056	0.00393320643239766	0.000702348549697108	0.000702348549697108	0.425975111513605	0.973974569825353	ns
raw	pathway_normalized_ratio	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	5.75412243520903e-05	NA	NA	NA	5.43420536340481e-05	0.121865328382155	0.833578694455869	ns
raw	pathway_normalized_ratio	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	9.62493250720787e-05	3.87081007199884e-05	-5.75412243520903e-05	5.75412243520903e-05	3.83926446172088e-05	3.05749760068332e-05	-7.81766861037556e-06	7.81766861037556e-06	0.193930852282411	0.935549428250062	ns
raw	pathway_normalized_ratio	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	9.62493250720787e-05	9.35423952046395e-05	-2.7069298674392e-06	2.7069298674392e-06	3.83926446172088e-05	8.49170296408813e-05	4.65243850236725e-05	4.65243850236725e-05	0.325403180480112	0.932822450709655	ns
raw	pathway_normalized_ratio	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	3.87081007199884e-05	9.35423952046395e-05	5.48342944846511e-05	5.48342944846511e-05	3.05749760068332e-05	8.49170296408813e-05	5.43420536340481e-05	5.43420536340481e-05	0.0677987124289229	0.647854363209708	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0102180480554706	NA	NA	NA	0.0039650213854257	0.849673410895137	0.978724215496853	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.0931743616962149	0.093549573950396	0.00037521225418112	0.00037521225418112	0.0907472746984104	0.0870690752424229	-0.00367819945598749	0.00367819945598749	0.707453967702075	0.978356697449455	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.0931743616962149	0.0833315258949254	-0.00984283580128949	0.00984283580128949	0.0907472746984104	0.0910340966278486	0.000286821929438213	0.000286821929438213	0.606467632991008	0.953777327639192	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty Acids and Conjugates / NPC pathway: Fatty acids	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.093549573950396	0.0833315258949254	-0.0102180480554706	0.0102180480554706	0.0870690752424229	0.0910340966278486	0.0039650213854257	0.0039650213854257	0.96264928412971	0.973974569825353	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.000109810200358881	NA	NA	NA	7.62589249247844e-05	0.0756437522216446	0.833578694455869	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.000192165800993019	8.2355600634138e-05	-0.000109810200358881	0.000109810200358881	8.42650604121099e-05	8.13514055780637e-05	-2.91365483404616e-06	2.91365483404616e-06	0.54437014585661	0.97509127378235	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.000192165800993019	0.000146295119242255	-4.58706817507644e-05	4.58706817507644e-05	8.42650604121099e-05	0.000157610330502848	7.33452700907383e-05	7.33452700907383e-05	0.101208017757189	0.932822450709655	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyl glycosides / NPC pathway: Fatty acids	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	8.2355600634138e-05	0.000146295119242255	6.39395186081166e-05	6.39395186081166e-05	8.13514055780637e-05	0.000157610330502848	7.62589249247844e-05	7.62589249247844e-05	0.0277376763935575	0.647854363209708	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0193664456522254	NA	NA	NA	0.0263278554544214	0.540902559043166	0.978724215496853	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	0.151923585570388	0.166646968799252	0.0147233832288639	0.0147233832288639	0.148051290276231	0.155891770388716	0.00784048011248517	0.00784048011248517	0.583360466702703	0.97509127378235	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	0.151923585570388	0.171290031222614	0.0193664456522254	0.0193664456522254	0.148051290276231	0.174379145730652	0.0263278554544214	0.0263278554544214	0.241706412007765	0.932822450709655	ns
raw	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	0.166646968799252	0.171290031222614	0.00464306242336149	0.00464306242336149	0.155891770388716	0.174379145730652	0.0184873753419362	0.0184873753419362	0.743059080835184	0.973974569825353	ns
