data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
raw	log10_summed_intensity_plus_1	NPC superclass: Chromanes	Chromanes	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	6.70218046347083	6.82542272029895	0.123242256828119	0.123242256828119	6.78619588272835	6.81923022979371	0.0330343470653691	0.0330343470653691	0.325403180480112	0.90285854051972	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Chromanes	Chromanes	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	6.79645964787155	6.82542272029895	0.0289630724273966	0.0289630724273966	6.79314804353236	6.81923022979371	0.0260821862613563	0.0260821862613563	0.606467632991008	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.156699762232955	NA	NA	NA	0.113953186390654	0.475423930792734	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	7.51605204103536	7.59677501620408	0.0807229751687197	0.0807229751687197	7.57428040819907	7.62058918112197	0.0463087729228944	0.0463087729228944	0.435730660031737	0.932744958789519	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	7.51605204103536	7.67275180326832	0.156699762232955	0.156699762232955	7.57428040819907	7.68823359458973	0.113953186390654	0.113953186390654	0.325403180480112	0.90285854051972	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Diterpenoids	Diterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	7.59677501620408	7.67275180326832	0.0759767870642349	0.0759767870642349	7.62058918112197	7.68823359458973	0.0676444134677601	0.0676444134677601	0.482405207166225	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.304648634329934	NA	NA	NA	0.34873853931793	0.167197642183708	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	6.09572444050612	6.05496109250836	-0.0407633479977578	0.0407633479977578	6.00598424306848	6.00598424306848	0	0	0.38277498577742	0.932744958789519	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	6.09572444050612	6.3596097268383	0.263885286332176	0.263885286332176	6.00598424306848	6.35472278238641	0.34873853931793	0.34873853931793	0.220543013420154	0.90285854051972	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Eicosanoids	Eicosanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	6.05496109250836	6.3596097268383	0.304648634329934	0.304648634329934	6.00598424306848	6.35472278238641	0.34873853931793	0.34873853931793	0.0856692277660039	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0820090407816316	NA	NA	NA	0.0432279655344381	0.914127750747465	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	9.35485311543584	9.43686215621747	0.0820090407816316	0.0820090407816316	9.47170246458314	9.42957096645268	-0.0421314981304644	0.0421314981304644	0.707453967702075	0.985435701113604	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	9.35485311543584	9.38319968828036	0.0283465728445211	0.0283465728445211	9.47170246458314	9.47279893198712	0.00109646740397373	0.00109646740397373	0.814871283898711	0.958024347286322	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty Acids and Conjugates	Fatty Acids and Conjugates	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	9.43686215621747	9.38319968828036	-0.0536624679371105	0.0536624679371105	9.42957096645268	9.47279893198712	0.0432279655344381	0.0432279655344381	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.235727695922256	NA	NA	NA	0.243890646492604	0.0319357546697741	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	6.41039370417311	6.399450068034	-0.0109436361391069	0.0109436361391069	6.39453732505075	6.38859021937132	-0.00594710567943491	0.00594710567943491	0.789575027010139	0.985435701113604	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	6.41039370417311	6.63517776395626	0.224784059783149	0.224784059783149	6.39453732505075	6.63248086586392	0.237943540813169	0.237943540813169	0.0204119229793059	0.90285854051972	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyl glycosides	Fatty acyl glycosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	6.399450068034	6.63517776395626	0.235727695922256	0.235727695922256	6.38859021937132	6.63248086586392	0.243890646492604	0.243890646492604	0.0220482930100324	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.167228006082423	NA	NA	NA	0.0145786109817507	0.72896538404942	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	9.56020365019931	9.71347705472755	0.153273404528244	0.153273404528244	9.69752435712169	9.71210296810344	0.0145786109817507	0.0145786109817507	0.839859972540003	0.985435701113604	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	9.56020365019931	9.72743165628173	0.167228006082423	0.167228006082423	9.69752435712169	9.70805286427535	0.010528507153662	0.010528507153662	0.373596637456436	0.90285854051972	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	9.71347705472755	9.72743165628173	0.0139546015541789	0.0139546015541789	9.71210296810344	9.70805286427535	-0.00405010382808868	0.00405010382808868	0.743059080835184	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.097399152305492	NA	NA	NA	0.0193849250189579	0.977146900422733	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	9.74117490711817	9.83857405942367	0.097399152305492	0.097399152305492	9.85739019268254	9.84144541733015	-0.0159447753523896	0.0159447753523896	0.930987446559567	0.987071027677613	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	9.74117490711817	9.83643839093651	0.0952634838183357	0.0952634838183357	9.85739019268254	9.86083034234911	0.00344014966656836	0.00344014966656836	0.814871283898711	0.958024347286322	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	9.83857405942367	9.83643839093651	-0.00213566848715629	0.00213566848715629	9.84144541733015	9.86083034234911	0.0193849250189579	0.0193849250189579	0.888274534409131	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.19922391519791	NA	NA	NA	0.13869938675627	0.440005636495215	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	8.84027555637338	9.03949947157129	0.19922391519791	0.19922391519791	9.02401916578961	9.02412610323645	0.000106937446847866	0.000106937446847866	0.340778613562955	0.932744958789519	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	8.84027555637338	9.01298448561292	0.172708929239535	0.172708929239535	9.02401916578961	9.16271855254588	0.13869938675627	0.13869938675627	0.241706412007765	0.90285854051972	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	9.03949947157129	9.01298448561292	-0.0265149859583751	0.0265149859583751	9.02412610323645	9.16271855254588	0.138592449309423	0.138592449309423	1	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0941211235715809	NA	NA	NA	0.0123435002537473	0.58822534700872	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	8.6934957241282	8.78761684769978	0.0941211235715809	0.0941211235715809	8.79876945422855	8.79148114664227	-0.00728830758628618	0.00728830758628618	0.370844333304221	0.932744958789519	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	8.6934957241282	8.75864205990139	0.0651463357731945	0.0651463357731945	8.79876945422855	8.7864259539748	-0.0123435002537473	0.0123435002537473	0.482405207166225	0.910509014544522	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	8.78761684769978	8.75864205990139	-0.0289747877983864	0.0289747877983864	8.79148114664227	8.7864259539748	-0.00505519266746113	0.00505519266746113	0.814871283898711	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.114417925875186	NA	NA	NA	0.117404885124166	0.683787879680764	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	9.54434071921016	9.64263694334304	0.098296224132886	0.098296224132886	9.69346848679042	9.79694041464223	0.103471927851809	0.103471927851809	0.665005542102029	0.985435701113604	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	9.54434071921016	9.65875864508534	0.114417925875186	0.114417925875186	9.69346848679042	9.81087337191459	0.117404885124166	0.117404885124166	0.482405207166225	0.910509014544522	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	9.64263694334304	9.65875864508534	0.0161217017422999	0.0161217017422999	9.79694041464223	9.81087337191459	0.0139329572723579	0.0139329572723579	0.542669756537071	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Histidine alkaloids	Histidine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	6.00598424306848	6.00598424306848	0	0	6.00598424306848	6.00598424306848	0	0	NA	NA	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.171954609550188	NA	NA	NA	0.0228877065990645	0.960479557058848	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	8.92152166523285	9.09018426101889	0.168662595786047	0.168662595786047	9.08523828139746	9.10812598799653	0.0228877065990645	0.0228877065990645	0.885233914473202	0.987071027677613	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	8.92152166523285	9.09347627478303	0.171954609550188	0.171954609550188	9.08523828139746	9.10049419330152	0.0152559119040596	0.0152559119040596	0.888274534409131	0.978226385994866	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Lignans	Lignans	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	9.09018426101889	9.09347627478303	0.00329201376414012	0.00329201376414012	9.10812598799653	9.10049419330152	-0.00763179469500486	0.00763179469500486	0.814871283898711	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.122874178614175	NA	NA	NA	0.0797682168023961	0.393452197454452	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	8.25028214407875	8.37153507204245	0.121252927963695	0.121252927963695	8.3948400927682	8.44059333427085	0.0457532415026467	0.0457532415026467	0.312321421676216	0.932744958789519	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	8.25028214407875	8.37315632269293	0.122874178614175	0.122874178614175	8.3948400927682	8.47460830957059	0.0797682168023961	0.0797682168023961	0.241706412007765	0.90285854051972	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	8.37153507204245	8.37315632269293	0.00162125065048002	0.00162125065048002	8.44059333427085	8.47460830957059	0.0340149752997494	0.0340149752997494	0.743059080835184	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.212794308208444	NA	NA	NA	0.234999721871663	0.134248258716852	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	8.92956169440319	8.92012214651776	-0.00943954788542278	0.00943954788542278	9.1345158448369	9.03604186361525	-0.09847398122165	0.09847398122165	0.285476308851882	0.932744958789519	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	8.92956169440319	9.13291645472621	0.203354760323021	0.203354760323021	9.1345158448369	9.27104158548691	0.136525740650013	0.136525740650013	0.241706412007765	0.90285854051972	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	8.92012214651776	9.13291645472621	0.212794308208444	0.212794308208444	9.03604186361525	9.27104158548691	0.234999721871663	0.234999721871663	0.0677987124289229	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.118866207744335	NA	NA	NA	0.0427922314284048	0.230817244194568	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	7.22706779459176	7.33366262801096	0.106594833419202	0.106594833419202	7.31561900396195	7.35841123539035	0.0427922314284048	0.0427922314284048	0.0782522285262371	0.932744958789519	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	7.22706779459176	7.34593400233609	0.118866207744335	0.118866207744335	7.31561900396195	7.32783519164242	0.0122161876804716	0.0122161876804716	0.482405207166225	0.910509014544522	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	7.33366262801096	7.34593400233609	0.0122713743251328	0.0122713743251328	7.35841123539035	7.32783519164242	-0.0305760437479332	0.0305760437479332	0.814871283898711	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0352417575638091	NA	NA	NA	0.0352013949662719	0.695865745110974	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	6.36390715051087	6.39620212264487	0.0322949721340002	0.0322949721340002	6.30701402455677	6.34221541952304	0.0352013949662719	0.0352013949662719	0.508769977521556	0.932744958789519	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	6.36390715051087	6.36096036508106	-0.00294678542980886	0.00294678542980886	6.30701402455677	6.30701402455677	0	0	0.957521096158101	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nicotinic acid alkaloids	Nicotinic acid alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	6.39620212264487	6.36096036508106	-0.0352417575638091	0.0352417575638091	6.34221541952304	6.30701402455677	-0.0352013949662719	0.0352013949662719	0.503919197305937	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0858006387585322	NA	NA	NA	0.0880932259249567	0.856553320104086	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	7.14251550820728	7.22409415603745	0.0815786478301703	0.0815786478301703	7.22126478005857	7.249823195469	0.0285584154104317	0.0285584154104317	0.795012171964238	0.985435701113604	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	7.14251550820728	7.22831614696582	0.0858006387585322	0.0858006387585322	7.22126478005857	7.30935800598352	0.0880932259249567	0.0880932259249567	0.542669756537071	0.910509014544522	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Nucleosides	Nucleosides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	7.22409415603745	7.22831614696582	0.00422199092836184	0.00422199092836184	7.249823195469	7.30935800598352	0.059534810514525	0.059534810514525	0.96264928412971	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.101441107715194	NA	NA	NA	0.0492418659672893	0.906298010807095	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	8.62256532325066	8.72400643096585	0.101441107715194	0.101441107715194	8.72468223017755	8.68790690848529	-0.0367753216922537	0.0367753216922537	0.795012171964238	0.985435701113604	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	8.62256532325066	8.65185832122189	0.0292929979712326	0.0292929979712326	8.72468223017755	8.73714877445258	0.0124665442750356	0.0124665442750356	0.743059080835184	0.910509014544522	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	8.72400643096585	8.65185832122189	-0.0721481097439618	0.0721481097439618	8.68790690848529	8.73714877445258	0.0492418659672893	0.0492418659672893	0.814871283898711	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.127195672232901	NA	NA	NA	0.102290473412808	0.538291610501374	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	8.95933388252261	9.05199507671515	0.092661194192539	0.092661194192539	9.0132710053015	9.07595626859256	0.0626852632910619	0.0626852632910619	0.435730660031737	0.932744958789519	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	8.95933388252261	9.08652955475551	0.127195672232901	0.127195672232901	9.0132710053015	9.11556147871431	0.102290473412808	0.102290473412808	0.373596637456436	0.90285854051972	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	9.05199507671515	9.08652955475551	0.0345344780403618	0.0345344780403618	9.07595626859256	9.11556147871431	0.0396052101217457	0.0396052101217457	0.606467632991008	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.125201730439199	NA	NA	NA	0.162819679772499	0.303960862708429	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	6.4752036621132	6.40909084233301	-0.0661128197801935	0.0661128197801935	6.51846235698049	6.38297434226418	-0.135488014716311	0.135488014716311	0.225244836554302	0.932744958789519	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	12	6	6.4752036621132	6.53429257277221	0.059088910659006	0.059088910659006	6.51846235698049	6.54579402203668	0.0273316650561881	0.0273316650561881	0.743059080835184	0.910509014544522	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	12	6	6.40909084233301	6.53429257277221	0.125201730439199	0.125201730439199	6.38297434226418	6.54579402203668	0.162819679772499	0.162819679772499	0.206089776985139	1	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.132662973529519	NA	NA	NA	0.0187423654956422	0.968256677143911	0.988378473990811	ns
raw	log10_summed_intensity_plus_1	NPC superclass: Phenylpropanoids (C6-C3)	Phenylpropanoids (C6-C3)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	12	12	7.45862975135317	7.59129272488269	0.132662973529519	0.132662973529519	7.58720973239047	7.60595209788611	0.0187423654956422	0.0187423654956422	0.839859972540003	0.985435701113604	ns
