data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	2517	PS	PET	0.445130119687095	0.445130119687095	0.344684325734984	0.18723673149846	0.187634905862266	0.18723673149846	0.632765025549361	0.898295076648084	0.213653045793323	0.166343113912124	0.576175737763224	0.576175737763224	0.453989192682644	D-galactosyl-N-hexadecanoylsphinganine_[2517_740.55_8.4]	D-galactosyl-N-hexadecanoylsphinganine	Beta-D-Galactosyl-(1<->1')-N-Hexadecanoylsphinganine	[M + K]+	380	Polyketides	Linear polyketides	Open-chain polyketides	0.875	0.937	0.8
filtered	class	Open-chain polyketides	NPC class: Open-chain polyketides	2291	PET	Untreated	0.327429518827255	0.327429518827255	0.41455032409936	0.383040770395483	0.541323167352378	0.401050624431199	0.488434156420581	0.383040770395483	0.213893648525122	0.228387061385539	0.423824262236776	1	0.546010807317356	NA_[2291_762.6_7.7]	NA	methyl 4-hydroxy-1-[2-(4-hydroxyphenyl)ethyl]-5-(2-oxooctadecylidene)-2-pentadecylpyrrolidine-3-carboxylate	[M + Na]+	300	Alkaloids	Linear polyketides	Open-chain polyketides	0.278	0.749	0.759
