spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00006581671	fluopicolide [M+H]+	c1cc(c(c(c1)Cl)C(=O)NCc2c(cc(cn2)C(F)(F)F)Cl)Cl	0			1+	NA	382.973
CCMSLIB00006581672	fosthiazate [M+H]+	CCC(C)SP(=O)(N1CCSC1=O)OCC	0			1+	NA	284.054
CCMSLIB00006581673	azinphos-methyl [M+H]+	COP(=S)(OC)SCn1c(=O)c2ccccc2nn1	0			1+	NA	318.013
CCMSLIB00006581674	isofenphos-methyl [M+H]+	CC(C)NP(=S)(OC)Oc1ccccc1C(=O)OC(C)C	0			1+	NA	332.108
CCMSLIB00006581675	isoprothiolane [M+H]+	CC(C)OC(=O)C(=C1SCCS1)C(=O)OC(C)C	0			1+	NA	291.072
CCMSLIB00006581676	lenacil [M+H]+	C1CCC(CC1)n2c(=O)c3c([nH]c2=O)CCC3	0			1+	NA	235.144
CCMSLIB00006581677	prochloraz [M+H]+	CCCN(CCOc1c(cc(cc1Cl)Cl)Cl)C(=O)n2ccnc2	0			1+	NA	376.038
CCMSLIB00006581678	proquinazid [M+H]+	CCCn1c(=O)c2cc(ccc2nc1OCCC)I	0			1+	NA	373.041
CCMSLIB00006581679	Cycloate [M+H]+	CCN(C1CCCCC1)C(=O)SCC	0			1+	NA	216.142
CCMSLIB00006581680	spiridiclofen [M+H]+	CCC(C)(C)C(=O)OC1=C(C(=O)OC12CCCCC2)c3cc(cc(c3)Cl)Cl	0			1+	NA	411.112
CCMSLIB00006581681	spiroxamine [M+H]+	CCCN(CC)CC1COC2(O1)CCC(CC2)C(C)(C)C	0			1+	NA	298.274
CCMSLIB00006581682	tralkoxydim [M+H]+	CC/C(=N\OCC)/C1=C(CC(CC1=O)c2c(cc(cc2C)C)C)O	0			1+	NA	330.206
CCMSLIB00006581683	myclobutanil [M+H]+	CCCCC(Cn1cncn1)(C#N)c2ccc(cc2)Cl	0			1+	NA	289.121
CCMSLIB00006581684	azamethiphos [M+H]+	COP(=O)(OC)SCn1c2c(cc(cn2)Cl)oc1=O	0			1+	NA	324.981
CCMSLIB00006581685	benalaxyl [M+H]+	Cc1cccc(c1N(C(C)C(=O)OC)C(=O)Cc2ccccc2)C	0			1+	NA	326.175
CCMSLIB00006581686	bromuconazole [M+H]+	c1cc(c(cc1Cl)Cl)C2(CC(CO2)Br)Cn3cncn3	0			1+	NA	375.961
CCMSLIB00006581687	bupirimate [M+H]+	CCCCc1c(nc(nc1OS(=O)(=O)N(C)C)NCC)C	0			1+	NA	317.164
CCMSLIB00006581688	(Z)-chlorfenvinfos [M+H]+	CCOP(=O)(OCC)O/C(=C\Cl)/c1ccc(cc1Cl)Cl	0			1+	NA	358.977
CCMSLIB00006581689	chlorpyrifos-methyl [M+H]+	COP(=S)(OC)Oc1c(cc(c(n1)Cl)Cl)Cl	0			1+	NA	321.902
CCMSLIB00006581690	coumaphos [M+H]+	CCOP(=S)(OCC)Oc1ccc2c(c(c(=O)oc2c1)Cl)C	0			1+	NA	363.022
CCMSLIB00006581691	diazinon [M+H]+	CCOP(=S)(OCC)Oc1cc(nc(n1)C(C)C)C	0			1+	NA	305.108
CCMSLIB00006581692	dichlorvos [M+H]+	COP(=O)(OC)OC=C(Cl)Cl	0			1+	NA	220.953
CCMSLIB00006581693	diniconazole-M [M+H]+	CC(C)(C)[C@H](/C(=C\c1ccc(cc1Cl)Cl)/n2cncn2)O	0			1+	NA	326.082
CCMSLIB00006581694	chlorpyrifos [M+H]+	CCOP(=S)(OCC)Oc1c(cc(c(n1)Cl)Cl)Cl	0			1+	NA	349.934
CCMSLIB00006581695	epoxiconazol [M+H]+	c1ccc(c(c1)C2C(O2)(Cn3cncn3)c4ccc(cc4)F)Cl	0			1+	NA	330.08
CCMSLIB00006581696	ethion [M+H]+	CCOP(=S)(OCC)SCSP(=S)(OCC)OCC	0			1+	NA	384.995
CCMSLIB00006581697	fenarimol [M+H]+	c1ccc(c(c1)C(c2ccc(cc2)Cl)(c3cncnc3)O)Cl	0			1+	NA	331.04
CCMSLIB00006581698	fenbucanozole [M+H]+	c1ccc(cc1)C(CCc2ccc(cc2)Cl)(Cn3cncn3)C#N	0			1+	NA	337.121
CCMSLIB00006581699	fluquinconazole [M+H]+	c1cc2c(cc1F)c(=O)n(c(n2)n3cncn3)c4ccc(cc4Cl)Cl	0			1+	NA	376.016
CCMSLIB00006581700	flusilazole [M+H]+	C[Si](Cn1cncn1)(c2ccc(cc2)F)c3ccc(cc3)F	0			1+	NA	316.108
CCMSLIB00006581701	hexaconazole [M+H]+	CCCCC(Cn1cncn1)(c2ccc(cc2Cl)Cl)O	0			1+	NA	314.082
CCMSLIB00006581702	imazalil [M+H]+	C=CCOC(Cn1ccnc1)c2ccc(cc2Cl)Cl	0			1+	NA	297.056
CCMSLIB00006581703	ipconazole [M+H]+	CC(C)[C@H]1CC[C@H]([C@@]1(Cn2cncn2)O)Cc3ccc(cc3)Cl	0			1+	NA	334.168
CCMSLIB00006581704	metconazole [M+H]+	CC1(CCC(C1(Cn2cncn2)O)Cc3ccc(cc3)Cl)C	0			1+	NA	320.152
CCMSLIB00006581705	ethoprophos [M+H]+	CCCSP(=O)(OCC)SCCC	0			1+	NA	243.064
CCMSLIB00006581706	tebuconazole [M+H]+	CC(C)(C)C(CCc1ccc(cc1)Cl)(Cn2cncn2)O	0			1+	NA	308.152
CCMSLIB00006581707	propiconazole [M+H]+	CCCC1COC(O1)(Cn2cncn2)c3ccc(cc3Cl)Cl	0			1+	NA	342.077
CCMSLIB00006581708	tricyclazole [M+H]+	Cc1cccc2c1n3cnnc3s2	0			1+	NA	190.043
CCMSLIB00006581709	triticonazole [M+H]+	CC1(CC/C(=C\c2ccc(cc2)Cl)/C1(Cn3cncn3)O)C	0			1+	NA	318.137
CCMSLIB00006581710	vamidothion [M+H]+	CC(C(=O)NC)SCCSP(=O)(OC)OC	0			1+	NA	288.049
CCMSLIB00006581711	bitertanol [M+H]+	CC(C)(C)C(C(n1cncn1)Oc2ccc(cc2)c3ccccc3)O	0			1+	NA	338.186
CCMSLIB00006581712	clethodim [M+H]+	CCC(=C1C(=O)CC(CC1=O)CC(C)SCC)NOC/C=C/Cl	0			1+	NA	360.139
CCMSLIB00006581713	difenoconazole [M+H]+	CC1COC(O1)(Cn2cncn2)c3ccc(cc3Cl)Oc4ccc(cc4)Cl	0			1+	NA	406.072
CCMSLIB00006581714	fenhexamid [M+H]+	CC1(CCCCC1)C(=O)Nc2ccc(c(c2Cl)Cl)O	0			1+	NA	302.071
CCMSLIB00006581715	foramsulfuron [M+H]+	CN(C)C(=O)c1ccc(cc1S(=O)(=O)NC(=O)Nc2nc(cc(n2)OC)OC)NC=O	0			1+	NA	453.119
CCMSLIB00006581716	indoxacarb [M+H]+	COC(=O)C12CC3=C(C1=NN(CO2)C(=O)N(C4=CC=C(C=C4)OC(F)(F)F)C(=O)OC)C=CC(=C3)Cl	0			1+	NA	528.078
CCMSLIB00006581717	isoxaflutole [M+H]+	CS(=O)(=O)c1cc(ccc1C(=O)c2cnoc2C3CC3)C(F)(F)F	0			1+	NA	360.051
CCMSLIB00006581718	malaoxon [M+H]+	CCOC(=O)CC(C(=O)OCC)SP(=O)(OC)OC	0			1+	NA	315.066
CCMSLIB00006581719	malathion [M+H]+	CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC	0			1+	NA	331.043
CCMSLIB00006581720	mecarbam [M+H]+	CCOC(=O)N(C)C(=O)CSP(=S)(OCC)OCC	0			1+	NA	330.059
CCMSLIB00006581721	mepanipyrim [M+H]+	CC#Cc1cc(nc(n1)Nc2ccccc2)C	0			1+	NA	224.118
CCMSLIB00006581722	metalaxyl [M+H]+	Cc1cccc(c1N(C(C)C(=O)OC)C(=O)COC)C	0			1+	NA	280.154
CCMSLIB00006581723	metazachlor [M+H]+	Cc1cccc(c1N(Cn2cccn2)C(=O)CCl)C	0			1+	NA	278.105
CCMSLIB00006581724	methidathion [M+H]+	COc1nn(c(=O)s1)CSP(=S)(OC)OC	0			1+	NA	302.969
CCMSLIB00006581725	molinate [M+H]+	CCSC(=O)N1CCCCCC1	0			1+	NA	188.11
CCMSLIB00006581726	oxadiazon [M+H]+	CC(C)Oc1cc(c(cc1Cl)Cl)n2c(=O)oc(n2)C(C)(C)C	0			1+	NA	345.077
CCMSLIB00006581727	oxadixyl [M+H]+	Cc1cccc(c1N(C(=O)COC)N2CCOC2=O)C	0			1+	NA	279.134
CCMSLIB00006581728	"""(S,S)-paclobutrazol"" [M+H]+"	CC(C)(C)[C@@H]([C@H](Cc1ccc(cc1)Cl)n2cncn2)O	0			1+	NA	294.137
CCMSLIB00006581729	penconazole [M+H]+	CCCC(Cn1cncn1)c2ccc(cc2Cl)Cl	0			1+	NA	284.072
CCMSLIB00006581730	phenthoate [M+H]+	CCOC(=O)C(c1ccccc1)SP(=S)(OC)OC	0			1+	NA	321.038
CCMSLIB00006581731	(E)-mevinphos [M+H]+	C/C(=C\C(=O)OC)/OP(=O)(OC)OC	0			1+	NA	225.052
CCMSLIB00006581732	phospamidon [M+H]+	CCN(CC)C(=O)/C(=C(\C)/OP(=O)(OC)OC)/Cl	0			1+	NA	300.076
CCMSLIB00006581733	picolinafen [M+H]+	c1cc(cc(c1)Oc2cccc(n2)C(=O)Nc3ccc(cc3)F)C(F)(F)F	0			1+	NA	377.091
CCMSLIB00006581734	pirimicarb [M+H]+	Cc1c(nc(nc1OC(=O)N(C)C)N(C)C)C	0			1+	NA	239.15
CCMSLIB00006581735	pirimiphos-methyl [M+H]+	CCN(CC)c1nc(cc(n1)OP(=S)(OC)OC)C	0			1+	NA	306.104
CCMSLIB00006581736	propyzamide [M+H]+	CC(C)(C#C)NC(=O)c1cc(cc(c1)Cl)Cl	0			1+	NA	256.029
CCMSLIB00006581737	propham [M+H]+	CC(C)OC(=O)Nc1ccccc1	0			1+	NA	180.102
CCMSLIB00006581738	pendimethalin [M+H]+	CCC(CC)Nc1c(cc(c(c1[N+](=O)[O-])C)C)[N+](=O)[O-]	0			1+	NA	282.145
CCMSLIB00006581739	quinalphos [M+H]+	CCOP(=S)(OCC)Oc1cnc2ccccc2n1	0			1+	NA	299.061
CCMSLIB00006581740	quinoxyfen [M+H]+	c1cc(ccc1Oc2ccnc3c2c(cc(c3)Cl)Cl)F	0			1+	NA	308.004
CCMSLIB00006581741	propetamphos [M+H]+	CCNP(=S)(OC)O/C(=C/C(=O)OC(C)C)/C	0			1+	NA	282.092
CCMSLIB00006581742	tebufenpyrad [M+H]+	CCc1c(c(n(n1)C)C(=O)NCc2ccc(cc2)C(C)(C)C)Cl	0			1+	NA	334.168
CCMSLIB00006581743	tepraloxydim [M+H]+	CC/C(=N\OC/C=C/Cl)/C1=C(CC(CC1=O)C2CCOCC2)O	0			1+	NA	342.147
CCMSLIB00006581744	terbufos [M+H]+	CCOP(=S)(OCC)SCSC(C)(C)C	0			1+	NA	289.051
CCMSLIB00006581745	tolclofos-methyl [M+H]+	Cc1cc(c(c(c1)Cl)OP(=S)(OC)OC)Cl	0			1+	NA	300.962
CCMSLIB00006581746	tolylfluanid [M+H]+	Cc1ccc(cc1)N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C	0			1+	NA	346.985
CCMSLIB00006581747	triadimefon [M+H]+	CC(C)(C)C(=O)C(n1cncn1)Oc2ccc(cc2)Cl	0			1+	NA	294.1
CCMSLIB00006581748	triazophos [M+H]+	CCOP(=S)(OCC)Oc1ncn(n1)c2ccccc2	0			1+	NA	314.072
CCMSLIB00006581749	trifumizole [M+H]+	FC(F)(F)c2cc(Cl)ccc2\N=C(\COCCC)n1ccnc1	0			1+	NA	346.093
CCMSLIB00006581750	phosalone [M+H]+	CCOP(=S)(OCC)SCn1c2ccc(cc2oc1=O)Cl	0			1+	NA	367.994
CCMSLIB00006581751	amidosulfuron [M+H]+	CN(S(=O)(=O)C)S(=O)(=O)NC(=O)Nc1nc(cc(n1)OC)OC	0			1+	NA	370.049
CCMSLIB00006581752	aminocarb [M+H]+	Cc1cc(ccc1N(C)C)OC(=O)NC	0			1+	NA	209.128
CCMSLIB00006581753	benfuracarb [M+H]+	CCOC(=O)CCN(C(C)C)SN(C)C(=O)Oc1cccc2c1OC(C2)(C)C	0			1+	NA	411.195
CCMSLIB00006581754	boscalid [M+H]+	c1ccc(c(c1)c2ccc(cc2)Cl)NC(=O)c3cccnc3Cl	0			1+	NA	343.04
CCMSLIB00006581755	butocarboxim [M+H]+	CC(C(=NOC(=O)NC)C)SC	0			1+	NA	191.085
CCMSLIB00006581756	carfentrazone-ethyl [M+H]+	CCOC(=O)C(Cc1cc(c(cc1Cl)F)n2c(=O)n(c(n2)C)C(F)F)Cl	0			1+	NA	412.044
CCMSLIB00006581757	chloridazon [M+H]+	c1ccc(cc1)n2c(=O)c(c(cn2)N)Cl	0			1+	NA	222.043
CCMSLIB00006581758	chlorsulfuron [M+H]+	Cc1nc(nc(n1)OC)NC(=O)NS(=O)(=O)c2ccccc2Cl	0			1+	NA	358.037
CCMSLIB00006581759	cyazofamid [M+H]+	Cc1ccc(cc1)c2c(nc(n2S(=O)(=O)N(C)C)C#N)Cl	0			1+	NA	325.052
CCMSLIB00006581760	cymoxanil [M+H]+	CCNC(=O)NC(=O)C(=NOC)C#N	0			1+	NA	199.083
CCMSLIB00006581761	"""N,N-diethyl-m-toluamide"" [M+H]+"	CCN(CC)C(=O)c1cccc(c1)C	0			1+	NA	192.138
CCMSLIB00006581762	diflubenzuron [M+H]+	c1cc(c(c(c1)F)C(=O)NC(=O)Nc2ccc(cc2)Cl)F	0			1+	NA	311.039
CCMSLIB00006581763	ethirimol [M+H]+	CCCCc1c(nc(nc1O)NCC)C	0			1+	NA	210.16
CCMSLIB00006581764	ethofumesate [M+H]+	CCOC1C(c2cc(ccc2O1)OS(=O)(=O)C)(C)C	0			1+	NA	287.095
CCMSLIB00006581765	fipronil [M+H]+	c1c(cc(c(c1Cl)n2c(c(c(n2)C#N)S(=O)C(F)(F)F)N)Cl)C(F)(F)F	0			1+	NA	436.946
CCMSLIB00006581766	flufenoxuron [M+H]+	c1cc(c(c(c1)F)C(=O)NC(=O)Nc2ccc(cc2F)Oc3ccc(cc3Cl)C(F)(F)F)F	0			1+	NA	489.043
CCMSLIB00006581767	fuberidazole [M+H]+	c1ccc2c(c1)[nH]c(n2)c3ccco3	0			1+	NA	185.071
CCMSLIB00006581768	hexythiazox [M+H]+	CC1C(SC(=O)N1C(=O)NC2CCCCC2)c3ccc(cc3)Cl	0			1+	NA	353.108
CCMSLIB00006581769	isocarbophos [M+H]+	CC(C)OC(=O)c1ccccc1OP(=S)(N)OC	0			1+	NA	290.061
CCMSLIB00006581770	isoxaben [M+H]+	CCC(C)(CC)c1cc(on1)NC(=O)c2c(cccc2OC)OC	0			1+	NA	333.181
CCMSLIB00006581771	kresoxim-methyl [M+H]+	Cc1ccccc1OCc2ccccc2/C(=N\OC)/C(=O)OC	0			1+	NA	314.139
CCMSLIB00006581772	linuron [M+H]+	CN(C(=O)Nc1ccc(c(c1)Cl)Cl)OC	0			1+	NA	249.019
CCMSLIB00006581773	lufenuron [M+H]+	c1cc(c(c(c1)F)C(=O)NC(=O)Nc2cc(c(cc2Cl)OC(C(C(F)(F)F)F)(F)F)Cl)F	0			1+	NA	510.986
CCMSLIB00006581774	mandipropamid [M+H]+	COC1=C(C=CC(=C1)CCNC(=O)C(C2=CC=C(C=C2)Cl)OCC#C)OCC#C	0			1+	NA	412.131
CCMSLIB00006581775	metamitron [M+H]+	Cc1nnc(c(=O)n1N)c2ccccc2	0			1+	NA	203.093
CCMSLIB00006581776	metrafenone [M+H]+	Cc1cc(c(c(c1C(=O)c2c(c(ccc2OC)Br)C)OC)OC)OC	0			1+	NA	409.065
CCMSLIB00006581777	metribuzin [M+H]+	CC(C)(C)c1c(=O)n(c(nn1)SC)N	0			1+	NA	215.096
CCMSLIB00006581778	metsulfuron methyl [M+H]+	Cc1nc(nc(n1)OC)NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC	0			1+	NA	382.082
CCMSLIB00006581779	monocrotophos [M+H]+	C/C(=C\C(=O)NC)/OP(=O)(OC)OC	0			1+	NA	224.068
CCMSLIB00006581780	novaluron [M+H]+	c1cc(c(c(c1)F)C(=O)NC(=O)Nc2ccc(c(c2)Cl)OC(C(OC(F)(F)F)F)(F)F)F	0			1+	NA	493.02
CCMSLIB00006581781	phenmedipham [M+H]+	Cc1cccc(c1)NC(=O)Oc2cccc(c2)NC(=O)OC	0			1+	NA	301.118
CCMSLIB00006581782	triflumuron [M+H]+	c1ccc(c(c1)C(=O)NC(=O)Nc2ccc(cc2)OC(F)(F)F)Cl	0			1+	NA	359.04
CCMSLIB00006581783	phoxim [M+H]+	CCOP(=S)(OCC)O/N=C(\C#N)/C1=CC=CC=C1	0			1+	NA	299.061
CCMSLIB00006581784	quinoclamin [M+H]+	c1ccc2c(c1)C(=O)C(=C(C2=O)Cl)N	0			1+	NA	208.016
CCMSLIB00006581785	tribenuron methyl [M+H]+	Cc1nc(nc(n1)OC)N(C)C(=O)NS(=O)(=O)c2ccccc2C(=O)OC	0			1+	NA	396.097
CCMSLIB00006581786	oxasulfuron [M+H]+	Cc1cc(nc(n1)NC(=O)NS(=O)(=O)c2ccccc2C(=O)OC3COC3)C	0			1+	NA	407.102
CCMSLIB00006581787	propaquizafop [M+H]+	C[C@H](C(=O)OCCON=C(C)C)Oc1ccc(cc1)Oc2cnc3cc(ccc3n2)Cl	0			1+	NA	444.132
CCMSLIB00006581788	prosulfocarb [M+H]+	CCCN(CCC)C(=O)SCc1ccccc1	0			1+	NA	252.142
CCMSLIB00006581789	rimsulfuron [M+H]+	CCS(=O)(=O)c1cccnc1S(=O)(=O)NC(=O)Nc2nc(cc(n2)OC)OC	0			1+	NA	432.064
CCMSLIB00006581790	triasulfuron [M+H]+	Cc1nc(nc(n1)OC)NC(=O)NS(=O)(=O)c2ccccc2OCCCl	0			1+	NA	402.063
CCMSLIB00006581791	silthiofam [M+H]+	Cc1c(sc(c1C(=O)NCC=C)[Si](C)(C)C)C	0			1+	NA	268.119
CCMSLIB00006581792	thifensulfuron-methyl [M+H]+	Cc1nc(nc(n1)OC)NC(=O)NS(=O)(=O)c2ccsc2C(=O)OC	0			1+	NA	388.038
CCMSLIB00006581793	teflubenzuron [M+H]+	c1cc(c(c(c1)F)C(=O)NC(=O)Nc2cc(c(c(c2F)Cl)F)Cl)F	0			1+	NA	380.982
CCMSLIB00006581794	(E)-acetamiprid [M+H]+	C/C(=N\C#N)/N(C)Cc1ccc(nc1)Cl	0			1+	NA	223.074
CCMSLIB00006581795	alanycarb [M+H]+	CCOC(=O)CCN(Cc1ccccc1)SN(C)C(=O)O/N=C(/C)\SC	0			1+	NA	400.136
CCMSLIB00006581796	aldicarb [M+H]+	CC(C)(C=NOC(=O)NC)SC	0			1+	NA	191.085
CCMSLIB00006581797	azoxystrobin [M+H]+	CO/C=C(\c1ccccc1Oc2cc(ncn2)Oc3ccccc3C#N)/C(=O)OC	0			1+	NA	404.124
CCMSLIB00006581798	carbendazim [M+H]+	COC(=O)Nc1[nH]c2ccccc2n1	0			1+	NA	192.077
CCMSLIB00006581799	carboxin [M+H]+	CC1=C(SCCO1)C(=O)Nc2ccccc2	0			1+	NA	236.074
CCMSLIB00006581800	(E)-dimethomorph [M+H]+	COc1ccc(cc1OC)/C(=C/C(=O)N2CCOCC2)/c3ccc(cc3)Cl	0			1+	NA	388.131
CCMSLIB00006581801	diuron [M+H]+	CN(C)C(=O)Nc1ccc(c(c1)Cl)Cl	0			1+	NA	233.024
CCMSLIB00006581802	fenamidone [M+H]+	C[C@@]1(C(=O)N(C(=N1)SC)Nc2ccccc2)c3ccccc3	0			1+	NA	312.116
CCMSLIB00006581803	fenazaquin [M+H]+	CC(C)(C)c1ccc(cc1)CCOc2c3ccccc3ncn2	0			1+	NA	307.181
CCMSLIB00006581804	fenobucarb [M+H]+	CCC(C)c1ccccc1OC(=O)NC	0			1+	NA	208.133
CCMSLIB00006581805	fenpropidine [M+H]+	CC(Cc1ccc(cc1)C(C)(C)C)CN2CCCCC2	0			1+	NA	274.253
CCMSLIB00006581806	fenpyroximate [M+H]+	Cc1c(c(n(n1)C)Oc2ccccc2)/C=N/OCc3ccc(cc3)C(=O)OC(C)(C)C	0			1+	NA	422.207
CCMSLIB00006581807	imidacloprid [M+H]+	c1cc(ncc1CN2CCN=C2N[N+](=O)[O-])Cl	0			1+	NA	256.06
CCMSLIB00006581808	iprovalicarb [M+H]+	Cc1ccc(cc1)C(C)NC(=O)[C@@H](C(C)C)NC(=O)OC(C)C	0			1+	NA	321.217
CCMSLIB00006581809	methabenzthiazuron [M+H]+	CNC(=O)N(C)c1nc2ccccc2s1	0			1+	NA	222.07
CCMSLIB00006581810	methomyl [M+H]+	CC(=NOC(=O)NC)SC	0			1+	NA	163.054
CCMSLIB00006581811	methoxyfenozide [M+H]+	Cc1cc(cc(c1)C(=O)N(C(C)(C)C)NC(=O)c2cccc(c2C)OC)C	0			1+	NA	369.217
