spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00000085368	MLS000028617-01!CLOFAZIMINE M+H	CC(C)N=c1cc2n(c3ccc(Cl)cc3)c4ccccc4nc2cc1Nc5ccc(Cl)cc5	0			1+	NA	473.121
CCMSLIB00000085908	MLS000859911-01!N-Acetyl-5-hydroxytryptamine M+H	CC(=O)NCCc1c[nH]c2ccc(O)cc12	0			1+	NA	219.113
CCMSLIB00000085784	MLS000069552-01!MAPROTILINE HYDROCHLORIDE M+H	CNCCC[C@]1(CC[C@H]2c3ccccc31)c4ccccc24.Cl	0			1+	NA	278.195
CCMSLIB00000085830	MLS002153316-01!Metolazone17560-51-9 M+H	CC1Nc2cc(Cl)c(cc2C(=O)N1c3ccccc3C)S(=O)(=O)N	0			1+	NA	366.071
CCMSLIB00000084778	MLS002153157-01!Tyrphostin AG 528 M+H	Oc1ccc(/C=C(\C#N)/C(=O)N2CCc3ccccc23)cc1O	0			1+	NA	307.109
CCMSLIB00000084780	MLS002172468-01!Dihydro-beta-erythroidine hydrobromide29734-68-7 M+H	CO[C@H]1CC=C2CCN3CCC4=C(CC(=O)OC4)[C@@]32C1.Br	0			1+	NA	276.161
CCMSLIB00000084781	"""MLS000069756-01!17ALPHA-ETHYLNYL-1,3,5[10]ESTRATRIENE-3,17BETA-DIOL 3-CYCLOPENTYL ETHER"" M+H"	C[C@@]12CC[C@H]3[C@@H](CCc4cc(OC5CCCC5)ccc34)[C@@H]2CC[C@@]1(O)C#C	0			1+	NA	365.249
CCMSLIB00000086139	MLS002153254-01!4-Chloro-DL-phenylalanine methyl ester hydrochloride14173-40-1 M+H	COC(=O)C(N)Cc1ccc(Cl)cc1.Cl	0			1+	NA	214.067
CCMSLIB00000085771	MLS000860033-01!erythro-9-(2-Hydroxy-3-nonyl)-adenine hydrochloride M+H	CCCCCC[C@@H]([C@@H](C)O)n1cnc2c(N)ncnc12.Cl	0			1+	NA	278.202
CCMSLIB00000085066	MLS001332559-01!Mefloquine hydrochloride51773-92-3 M+H	O[C@H]([C@H]1CCCCN1)c2cc(nc3c(cccc23)C(F)(F)F)C(F)(F)F.Cl	0			1+	NA	379.126
CCMSLIB00000085515	"""MLS001074335-01!(3,5-dimethyl-1-adamantyl)amine nitrate"" M+H"	CC1(CC2CC3(C)C1)CC(N)(C2)C3.O[N+](=O)[O-]	0			1+	NA	180.179
CCMSLIB00000085554	MLS001332539-01!CYCLOPENTOLATE HYDROCHLORIDE M+H	CN(C)CCOC(=O)C(c1ccccc1)C2(O)CCCC2.Cl	0			1+	NA	292.199
CCMSLIB00000085085	MLS002154004-01!Cloperastine hydrochloride14984-68-0 M+H	Clc1ccc(cc1)C(OCCN2CCCCC2)c3ccccc3.Cl	0			1+	NA	330.164
CCMSLIB00000085732	MLS001074103-01! M+H	CC(C)c1cc(OC(=O)C)c(C)cc1OCCN(C)C.Cl	0			1+	NA	280.195
CCMSLIB00000084789	MLS001401462-01!QUETIAPINE HEMIFUMARATE M+2H	OCCOCCN1CCN(CC1)C2=Nc3ccccc3Sc4ccccc24.OC(=O)/C=C/C(=O)O	0			2+	NA	192.592
CCMSLIB00000084853	MLS000859594-01!Melatonin73-31-4 M+H	COc1ccc2[nH]cc(CCNC(=O)C)c2c1	0			1+	NA	233.131
CCMSLIB00000084791	MLS001076475-01!TETRAETHYLTHIURAM DISULFIDE97-77-8 M+H	CCN(CC)C(=S)SSC(=S)N(CC)CC	0			1+	NA	297.06
CCMSLIB00000084817	MLS001077340-01!53-16-7 M+H	C[C@@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]2CCC1=O	0			1+	NA	271.172
CCMSLIB00000085264	MLS001076267-01!75706-12-6 M+H	Cc1oncc1C(=O)Nc2ccc(cc2)C(F)(F)F	0			1+	NA	271.066
CCMSLIB00000085772	MLS000862199-01!U-99194 maleate M+H	CCCN(CCC)C1Cc2cc(OC)c(OC)cc2C1.OC(=O)/C=C\C(=O)O	0			1+	NA	278.216
CCMSLIB00000084795	MLS001195620-01!tolterodine M+H	CC(C)N(CC[C@H](c1ccccc1)c2cc(C)ccc2O)C(C)C	0			1+	NA	326.251
CCMSLIB00000084877	MLS001240208-01!2-[4-(4-Methoxy-benzoyl)-piperazin-1-yl]-1-morpholin-4-yl-ethanone M+H	COc1ccc(cc1)C(=O)N2CCN(CC(=O)N3CCOCC3)CC2	0			1+	NA	348.195
CCMSLIB00000085776	MLS000859943-01! M+H	C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO	0			1+	NA	393.211
CCMSLIB00000084801	MLS002154065-01!Thonzonium bromide553-08-2 M+H	CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c2ncccn2.[Br-]	0			1+	NA	511.441
CCMSLIB00000086142	MLS002154083-01!Reserpinic acid hydrochloride83-60-3 M+H	CO[C@H]1[C@H](O)C[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@H]3C[C@@H]2[C@@H]1C(=O)O.Cl	0			1+	NA	401.214
CCMSLIB00000086062	MLS002153974-01!Isopyrin hydrochloride18342-39-7 M+H	CC(C)Nc1c(C)n(C)n(c2ccccc2)c1=O.Cl	0			1+	NA	246.165
CCMSLIB00000085770	MLS000069540-01!NALOXONE HYDROCHLORIDE M+H	Oc1ccc2C[C@H]3N(CC=C)CC[C@]4([C@H]5Oc1c24)[C@@]3(O)CCC5=O.Cl	0			1+	NA	328.158
CCMSLIB00000086063	MLS002153950-01!Fluorocurarine chloride22273-09-2 M+H	C/C=C\1/C[N+]2(C)CCC34[C@@H]2C[C@@H]1C(=C4Nc5ccccc53)C=O.[Cl-]	0			1+	NA	307.181
CCMSLIB00000084860	MLS001074110-01! M+H	OC(CCN1CCCCC1)(c2ccccc2)c3ccccc3.CS(=O)(=O)O	0			1+	NA	296.205
CCMSLIB00000084811	MLS002207244-01!Thiophanate M23564-05-8 M+H	COC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OC	0			1+	NA	343.055
CCMSLIB00000084812	MLS000028625-01!569-57-3 M+H	COc1ccc(cc1)C(=C(c2ccc(OC)cc2)c3ccc(OC)cc3)Cl	0			1+	NA	381.128
CCMSLIB00000084813	MLS000069478-01!CORTISONE ACETATE M+H	CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C	0			1+	NA	403.215
CCMSLIB00000084814	MLS001074087-01!389-08-2 M+H	O=C1NC(=O)C(N1)(c2ccccc2)c3ccccc3	0			1+	NA	253.1
CCMSLIB00000086101	MLS002154128-01!Pivmecillinam hydrochloride32887-03-9 M+H	CC(C)(C)C(=O)OCOC(=O)[C@@H]1N2[C@H](SC1(C)C)[C@H](N=CN3CCCCCC3)C2=O.Cl	0			1+	NA	440.231
CCMSLIB00000084816	MLS001077262-01!Glyburide10238-21-8 M+H	COc1ccc(Cl)cc1C(=O)NCCc2ccc(cc2)S(=O)(=O)NC(=O)NC3CCCCC3	0			1+	NA	494.156
CCMSLIB00000086057	MLS000859966-01!U-62066 M+H	CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N3CCCC3)C(=O)Cc4ccc(Cl)c(Cl)c4.CS(=O)(=O)O	0			1+	NA	425.185
CCMSLIB00000085755	MLS000859936-01!1-(1-Naphthyl)piperazine hydrochloride M+H	C1CN(CCN1)c2cccc3ccccc23.Cl	0			1+	NA	213.141
CCMSLIB00000085621	MLS002153874-01!Prenylamine lactate69-43-2 M+H	CC(Cc1ccccc1)NCCC(c2ccccc2)c3ccccc3.CC(O)C(=O)O	0			1+	NA	330.227
CCMSLIB00000085077	MLS000860039-01!8-(3-Chlorostyryl)caffeine M+H	Cn1c(/C=C/c2cccc(Cl)c2)nc3n(C)c(=O)n(C)c(=O)c13	0			1+	NA	331.096
CCMSLIB00000085775	MLS002154137-01!Meprylcaine hydrochloride956-03-6 M+H	CCCNC(C)(C)COC(=O)c1ccccc1.Cl	0			1+	NA	236.168
CCMSLIB00000085738	MLS001174878-01!Zearalanol M+H	C[C@H]1CCC[C@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1	0			1+	NA	323.187
CCMSLIB00000084825	MLS001074186-01! M+H	CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC.Cl	0			1+	NA	300.151
CCMSLIB00000084826	MLS001076098-01! M+H	C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)C)[C@@]3(C)CC[C@@H]2[C@@]4(C)CCC(=O)C=C14	0			1+	NA	345.246
CCMSLIB00000085977	MLS001074341-01!WARFARIN SODIUM129-06-6 M+H	CC(=O)CC(c1ccccc1)c2c([O-])c3ccccc3oc2=O.[Na+]	0			1+	NA	309.113
CCMSLIB00000084831	MLS002222297-01! M+H	CC1CC(CC(C)(C)N1C)OC(=O)C(O)c2ccccc2.Cl	0			1+	NA	292.194
CCMSLIB00000084832	MLS000028461-01!URSODEOXYCHOLIC ACID M+H	C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	393.3
CCMSLIB00000084833	MLS001148217-01!Medroxyprogesterone 17-acetate M+H	C[C@H]/1C[C@H]2[C@@H]3CC[C@](OC(=O)C)(C(=O)C)[C@@]3(C)CC[C@@H]2[C@@]\4(C)CCC(=O)\C=C14	0			1+	NA	387.257
CCMSLIB00000084834	"""MLS002153299-01!N,N-Dihexyl-2-(4-fluorophenyl)indole-3-acetamide142720-24-9"" M+H"	CCCCCCN(CCCCCC)C(=O)Cc1c([nH]c2ccccc12)c3ccc(F)cc3	0			1+	NA	437.301
CCMSLIB00000085587	"""MLS000028838-01!1-(3,4-METHYLENEDIOXYBENZYL)-4-(2-PYRIMIDYL)-PIPERAZINE MONO(METHANESULFONATE) SALT"" M+H"	C(N1CCN(CC1)c2ncccn2)c3ccc4OCOc4c3.CS(=O)(=O)O	0			1+	NA	299.156
CCMSLIB00000085518	MLS001076684-01! M+H	CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N3CCCCC3)ccc1C(=O)O	0			1+	NA	453.286
CCMSLIB00000084838	MLS001074074-01!60628-96-8 M+H	c1cn(cn1)C(c2ccccc2)c3ccc(cc3)c4ccccc4	0			1+	NA	311.158
CCMSLIB00000084839	MLS001076316-01!TYRPHOSTIN AG 555 M+H	Oc1ccc(/C=C(\C#N)/C(=O)NCCCc2ccccc2)cc1O	0			1+	NA	323.142
CCMSLIB00000085445	MLS000860061-01!SKF-89976A M+H	OC(=O)C1CCCN(CCC=C(c2ccccc2)c3ccccc3)C1.Cl	0			1+	NA	336.202
CCMSLIB00000084841	MLS001148667-01!PHENYLTOLOXAMINE CITRATE M+H	CN(C)CCOc1ccccc1Cc2ccccc2.OC(=O)CC(O)(CC(=O)O)C(=O)O	0			1+	NA	256.173
CCMSLIB00000084842	MLS001306444-01!15962-46-6 M+H	CC(C(=O)O)c1cccc(c1)C(=O)c2ccccc2	0			1+	NA	255.104
CCMSLIB00000085762	MLS001146964-01! M+H	Cc1cc(nnc1NCCN2CCOCC2)c3ccccc3.Cl	0			1+	NA	299.189
CCMSLIB00000084844	MLS000862198-01!Ibudilast M+H	CC(C)C(=O)c1c(nn2ccccc12)C(C)C	0			1+	NA	231.152
CCMSLIB00000084845	MLS001074187-01!57-83-0 M+H	CC(=O)[C@H]1CC[C@H]2[C@@H]3CC/C/4=C/C(=O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	315.236
CCMSLIB00000085446	MLS000862194-01!R(+)-6-Bromo-APB hydrobromide M+H	Oc1cc2[C@H](CN(CC=C)CCc2c(Br)c1O)c3ccccc3.Br	0			1+	NA	374.08
CCMSLIB00000084851	MLS000069389-01!130-26-7 M+H	Oc1c(I)cc(Cl)c2cccnc12	0			1+	NA	305.922
CCMSLIB00000084852	MLS000736771-01!Naloxone M+H	Oc1ccc2CC3N(CC=C)CC[C@]4(C5Oc1c24)[C@@]3(O)CCC5=O	0			1+	NA	328.158
CCMSLIB00000084854	MLS001148231-01!HARMALINE M+H	COc1ccc2c3CCN=C(C)c3[nH]c2c1	0			1+	NA	215.121
CCMSLIB00000086166	MLS002154073-01!Denatonium benzoate3734-33-6 M+H	CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc2ccccc2.[O-]C(c1ccccc1)=O	0			1+	NA	325.228
CCMSLIB00000086162	MLS002154259-01!BUPIVACAINE HYDROCHLORIDE M+H	CCCCN1CCCCC1C(=O)Nc2c(C)cccc2C.Cl	0			1+	NA	289.232
CCMSLIB00000086163	MLS001066543-01!124-94-7 M+H	C[C@@]12C[C@H](O)[C@@]3(F)[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]2C[C@@H](O)[C@]1(O)C(=O)CO	0			1+	NA	395.191
CCMSLIB00000085449	"""MLS002153336-01!1,3-Dipropyl-8-(p-sulfophenyl)xanthine"" M+H"	CCCn1c(=O)n(CCC)c2[nH]c(nc2c1=O)c3ccc(cc3)S(=O)(=O)O	0			1+	NA	393.127
CCMSLIB00000086143	MLS002154185-01!Amyleine hydrochloride532-59-2 M+H	CCC(C)(CN(C)C)OC(=O)c1ccccc1.Cl	0			1+	NA	236.169
CCMSLIB00000086132	MLS000859986-01!N-(6-Aminohexyl)-5-chloro-1-naphthalenesulfonamide hydrochloride M+H	NCCCCCCNS(=O)(=O)c1cccc2c(Cl)cccc12.Cl	0			1+	NA	341.115
CCMSLIB00000085733	MLS001077359-01! M+H	CCCCOc1ccc(cc1)C(=O)CCN2CCCCC2.Cl	0			1+	NA	290.215
CCMSLIB00000085084	MLS002153472-01!N-Phenylanthranilic acid91-40-7 M+H	OC(=O)c1ccccc1Nc2ccccc2	0			1+	NA	214.086
CCMSLIB00000085979	MLS000756891-01!Oxamniquine M+H	CC(C)NCC1CCc2cc(CO)c(cc2N1)[N+](=O)[O-]	0			1+	NA	280.165
CCMSLIB00000084876	MLS000862191-01!Quinelorane dihydrochloride M+H	CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@H]21.Cl	0			1+	NA	247.194
CCMSLIB00000085820	MLS002153317-01!Ro 25-6981 hydrochloride M+H	C[C@@H](CN1CCC(Cc2ccccc2)CC1)[C@@H](O)c3ccc(O)cc3.Cl	0			1+	NA	340.233
CCMSLIB00000085763	MLS001165770-01!ROFECOXIB M+H	CS(=O)(=O)c1ccc(cc1)C2=C(C(=O)OC2)c3ccccc3	0			1+	NA	315.07
CCMSLIB00000084882	MLS000069781-01! M+H	CC(C)NNC(=O)c1ccncc1.OP(=O)(O)O	0			1+	NA	180.114
CCMSLIB00000085697	"""MLS001076292-01!11BETA,17ALPHA,21-TRIHYDROXY-4-PREGNENE-3,20-DIONE 21-CAPRYLATE"" M+H"	CCCCCCCC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C	0			1+	NA	489.327
CCMSLIB00000085955	MLS001165699-01!VALDECOXIB M+H	Cc1onc(c1c2ccc(cc2)S(=O)(=O)N)c3ccccc3	0			1+	NA	315.077
CCMSLIB00000085898	MLS001076542-01!(-)-Scopolamine methyl bromide M+H	C[N+]1(C)C2CC(CC1C3OC32)OC(=O)C(CO)c4ccccc4.[Br-]	0			1+	NA	318.17
CCMSLIB00000084887	"""MLS001148648-01!2,2-DICHLORO-N-[4-HYDROXYPHENYL]-N-METHYLACETAMIDE 2-FUROIC ACID ESTER"" M+H"	CN(C(=O)C(Cl)Cl)c1ccc(OC(=O)c2ccco2)cc1	0			1+	NA	328.017
CCMSLIB00000085151	MLS002154079-01!Remoxipride Hydrochloride73220-03-8 M+H	CCN1CCC[C@H]1CNC(=O)c2c(OC)ccc(Br)c2OC.Cl	0			1+	NA	371.1
CCMSLIB00000085984	MLS002153964-01!Famprofazone22881-35-2 M+H	CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(c3ccccc3)c1=O	0			1+	NA	378.253
CCMSLIB00000085598	MLS000862187-01!SB 218795 M+H	COC(=O)[C@H](NC(=O)c1cc(nc2ccccc12)c3ccccc3)c4ccccc4	0			1+	NA	397.164
CCMSLIB00000084891	MLS001401405-01!SUMATRIPTAN SUCCINATE M+H	CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1.OC(=O)CCC(=O)O	0			1+	NA	296.146
CCMSLIB00000085722	MLS002222233-01!23210-58-4 M+H	CC(C(O)c1ccc(O)cc1)N2CCC(Cc3ccccc3)CC2.OC(=O)CCC(=O)O	0			1+	NA	326.216
CCMSLIB00000085921	MLS000069369-01!RILUZOLE1744-22-5 M+H	Nc1nc2ccc(OC(F)(F)F)cc2s1	0			1+	NA	235.015
CCMSLIB00000085953	MLS000859992-01!R()-Apocodeine hydrochloride M+H	COc1ccc2C[C@H]3N(C)CCc4cccc(c34)-c2c1O.Cl	0			1+	NA	282.147
CCMSLIB00000085842	MLS001076487-01!Ouabain octahydrate M+H	C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@H](CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)/C/6=C/C(=O)OC6)[C@H](O)[C@H](O)[C@H]1O.O	0			1+	NA	585.297
CCMSLIB00000084898	MLS000069674-01! M+H	CCC(NC(C)C)C(O)c1ccc(O)c(O)c1.CS(=O)(=O)O	0			1+	NA	240.161
CCMSLIB00000085933	MLS001165769-01!nefazodone M+H	CCc1nn(CCCN2CCN(CC2)c3cccc(Cl)c3)c(=O)n1CCOc4ccccc4	0			1+	NA	470.23
CCMSLIB00000084900	MLS001173429-01! M+H	CC[C@H]([C@H]1O[C@@](CC)(C[C@@H]1C)[C@H]2CC[C@](O)(CC)[C@H](C)O2)C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCc3ccc(C)c(O)c3C(=O)[O-].[Na+]	0			1+	NA	591.39
CCMSLIB00000085216	MLS000069631-01!CURCUMIN458-37-7 M+H	COc1cc(/C=C/C(=O)CC(=O)\C=C\c2ccc(O)c(OC)c2)ccc1O	0			1+	NA	369.132
CCMSLIB00000085897	MLS002154114-01!Alcuronium chloride15180-03-7 M+2H	OC/C=C/1\C[N@+]2(CC=C)CC[C@]3([C@@H]2C[C@@H]1C4=CN5C6C(=CN7C43)[C@H]\8C[C@H]9[C@@]6(CC[N@@+]9(CC=C)C/C8=C\CO)c%10ccccc5%10)c%11ccccc7%11.[Cl-]	0			2+	NA	666.393
CCMSLIB00000085395	MLS002222187-01!548-66-3 M+H	CCN(CC)CCOC(=O)C(C1CCCCC1)c2ccccc2.Cl	0			1+	NA	318.245
CCMSLIB00000084904	MLS002154165-01!Clocortolone pivalate34097-16-0 M+H	C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@H]1C(=O)COC(=O)C(C)(C)C	0			1+	NA	495.236
CCMSLIB00000085884	MLS001077325-01! M+H	Nc1nnc(c(N)n1)c2cccc(Cl)c2Cl	0			1+	NA	256.017
CCMSLIB00000085726	MLS002153825-01!Myricetin529-44-2 M+H	Oc1cc(O)c2c(=O)c(O)c(oc2c1)c3cc(O)c(O)c(O)c3	0			1+	NA	319.048
CCMSLIB00000086184	MLS001148189-01!Maprotiline hydrochloride10347-81-6 M+H	CNCCCC1(CCC2c3ccccc31)c4ccccc24.Cl	0			1+	NA	278.194
CCMSLIB00000085861	MLS002153779-01!Practolol6673-35-4 M+H	CC(C)NCC(O)COc1ccc(NC(=O)C)cc1	0			1+	NA	267.173
