spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00017427563	DCA_farnesol [CCS=244.8069305419922] [M+H]+	CC(C)=CCCC(C)=CCCC(C)=CCOC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0			1+	NA	597.486
CCMSLIB00017427564	DCA_farnesol [CCS=242.32022094726562] [M+K]+	CC(C)=CCCC(C)=CCCC(C)=CCOC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0			1+	NA	634.429
CCMSLIB00017427565	DCA_farnesol [CCS=245.08641052246094] [M+NH4]+	CC(C)=CCCC(C)=CCCC(C)=CCOC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0			1+	NA	613.505
CCMSLIB00017427566	2,4-Dihydroxyacetophenone [CCS=131.03866577148438] [M+H-H2O]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	134.038
CCMSLIB00017427567	2,4-Dihydroxyacetophenone [CCS=130.24093627929688] [M+H]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	153.055
CCMSLIB00017427568	3a, 12k_1,3-propanediol [CCS=212.437255859375] [M+H]+	C[C@H](CCC(=O)OCCCO)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	449.326
CCMSLIB00017427569	3a, 7b, 12a_2-methyl-3-pentanol [CCS=227.53729248046875] [M+H]+	CCC(OC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C)C(C)C	0			1+	NA	493.394
CCMSLIB00017427570	nor-CDCA_tetraethylene glycol [CCS=228.34182739257812] [M+H]+	C[C@H](CC(=O)OCCOCCOCCOCCO)[C@H]1CC[C@H]2[C@@H]3[C@H](O)CC4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	555.387
CCMSLIB00017427571	estrone [CCS=158.37672424316406] [M+H-2H2O]+	OC(C=C1)=CC(CC[C@@]2([H])[C@]3([H])CC4)=C1[C@@]2([H])CC[C@]3(C)C4=O	0			1+	NA	234.143
CCMSLIB00017427572	estrone [CCS=163.25393676757812] [M+H-H2O]+	OC(C=C1)=CC(CC[C@@]2([H])[C@]3([H])CC4)=C1[C@@]2([H])CC[C@]3(C)C4=O	0			1+	NA	252.153
CCMSLIB00017427573	3a, 7b, 12a_dimethylamine [CCS=212.75634765625] [M+H]+	C[C@H](CCC(=O)N(C)C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0			1+	NA	436.342
CCMSLIB00017427574	3a, 7a, 12b [CCS=202.3880615234375] [M+H]+	O[C@@H]1CC[C@]2(C)[C@@]3([H])C[C@@H](O)[C@]4(C)[C@@H]([C@H](C)CCC(O)=O)CC[C@@]4([H])[C@]3([H])[C@H](O)C[C@@]([H])2C1	0			1+	NA	409.295
CCMSLIB00017427575	3a, 7k, 12k_2,3-butanediol [CCS=219.4123992919922] [M+H]+	CC(O)C(C)OC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C(=O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	477.326
CCMSLIB00017427576	3a, 7b, 12k_3-methyl-2-butanol [CCS=222.2051239013672] [M+H]+	CC(C)C(C)OC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	477.359
CCMSLIB00017427577	3a, 7b, 12k_1,2-butanediol [CCS=219.4886016845703] [M+H]+	CCC(O)COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	479.337
CCMSLIB00017427578	3a, 7b, 12k_5-nonanol [CCS=237.03355407714844] [M+H]+	CCCCC(CCCC)OC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	533.42
CCMSLIB00017427579	3a, 7b, 12k_(S)-(+)-2-hexanol [CCS=223.81723022460938] [M+H]+	CCCC[C@H](C)OC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	491.375
CCMSLIB00017427580	syringaldehyde [CCS=136.57920837402344] [M+H]+	OC(C(OC)=CC(C=O)=C1)=C1OC	0			1+	NA	183.064
CCMSLIB00017427581	2,4-Dihydroxyacetophenone [CCS=131.58396911621094] [M+H-H2O]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	134.038
CCMSLIB00017427582	2,4-Dihydroxyacetophenone [CCS=130.24705505371094] [M+H]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	153.054
CCMSLIB00017427583	2,4-Dihydroxyacetophenone [CCS=131.5522003173828] [M+H-H2O]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	134.038
CCMSLIB00017427584	2,4-Dihydroxyacetophenone [CCS=130.2156219482422] [M+H]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	153.055
CCMSLIB00017427585	2-hydroxy-4-methoxybenzaldehyde [CCS=129.899169921875] [M+H]+	O=CC1=CC=C(OC)C=C1O	0			1+	NA	153.055
CCMSLIB00017427586	N-methyl-N-[4-(trifluoromethyl)benzyl]amine [CCS=138.3264617919922] [M+H]+	FC(C1=CC=C(C=C1)CNC)(F)F	0			1+	NA	190.086
CCMSLIB00017427587	2-nitroaniline [CCS=126.56844329833984] [M+H]+	NC1=CC=CC=C1[N]([O])=O	0			1+	NA	139.05
CCMSLIB00017427588	3a, 7a, 12k_(S)-(+)-2-hexanol [CCS=223.71592712402344] [M+H]+	CCCC[C@H](C)OC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	491.375
CCMSLIB00017427589	estrone [CCS=158.83168029785156] [M+H-2H2O]+	OC(C=C1)=CC(CC[C@@]2([H])[C@]3([H])CC4)=C1[C@@]2([H])CC[C@]3(C)C4=O	0			1+	NA	234.145
CCMSLIB00017427590	estrone [CCS=163.193359375] [M+H-H2O]+	OC(C=C1)=CC(CC[C@@]2([H])[C@]3([H])CC4)=C1[C@@]2([H])CC[C@]3(C)C4=O	0			1+	NA	252.155
CCMSLIB00017427591	N-methyl-N-[4-(trifluoromethyl)benzyl]amine [CCS=138.07662963867188] [M+H]+	FC(C1=CC=C(C=C1)CNC)(F)F	0			1+	NA	190.086
CCMSLIB00017427592	DCA_farnesol [CCS=244.82313537597656] [M+H]+	CC(C)=CCCC(C)=CCCC(C)=CCOC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0			1+	NA	597.486
CCMSLIB00017427593	DCA_farnesol [CCS=242.76368713378906] [M+K]+	CC(C)=CCCC(C)=CCCC(C)=CCOC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0			1+	NA	634.43
CCMSLIB00017427594	DCA_farnesol [CCS=244.67120361328125] [M+NH4]+	CC(C)=CCCC(C)=CCCC(C)=CCOC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0			1+	NA	613.505
CCMSLIB00017427595	3a, 7b, 12k_4-hydroxybenzaldehyde [CCS=221.12014770507812] [M+H]+	C/C(C=O)=C\C=COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	501.319
CCMSLIB00017427596	3a, 7b, 12k_3-methyl-2-butanol [CCS=222.31039428710938] [M+H]+	CC(C)C(C)OC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	477.358
CCMSLIB00017427597	3a, 7b, 12k_5-nonanol [CCS=236.71009826660156] [M+H]+	CCCCC(CCCC)OC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	533.419
CCMSLIB00017427598	3a, 7b, 12k_(S)-(+)-2-hexanol [CCS=223.92369079589844] [M+H]+	CCCC[C@H](C)OC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	491.373
CCMSLIB00017427599	3a, 6a, 7k_tetraethylene glycol [CCS=226.84756469726562] [M+H-H2O]+	C[C@H](CCC(=O)OCCOCCOCCOCCO)[C@H]1CC[C@H]2[C@@H]3C(=O)[C@H](O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	564.367
CCMSLIB00017427600	3a, 6a, 7k_tetraethylene glycol [CCS=226.6822052001953] [M+H]+	C[C@H](CCC(=O)OCCOCCOCCOCCO)[C@H]1CC[C@H]2[C@@H]3C(=O)[C@H](O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	583.383
CCMSLIB00017427601	3a, 6a, 7k_tetraethylene glycol [CCS=230.7797088623047] [M+K]+	C[C@H](CCC(=O)OCCOCCOCCOCCO)[C@H]1CC[C@H]2[C@@H]3C(=O)[C@H](O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	620.326
CCMSLIB00017427602	3a, 6a, 7k_tetraethylene glycol [CCS=232.2739715576172] [M+NH4]+	C[C@H](CCC(=O)OCCOCCOCCOCCO)[C@H]1CC[C@H]2[C@@H]3C(=O)[C@H](O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	599.402
CCMSLIB00017427603	3a, 6a, 7k_p-cresol [CCS=227.13385009765625] [M+H]+	Cc1ccc(OC(=O)CC[C@@H](C)[C@H]2CC[C@H]3[C@@H]4C(=O)[C@H](O)[C@@H]5C[C@H](O)CC[C@]5(C)[C@H]4CC[C@]23C)cc1	0			1+	NA	497.326
CCMSLIB00017427604	C23 3a, 7a_tetraethylene glycol [CCS=206.42138671875] [M+H]+	C[C@H](CC(=O)OCCO)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	423.313
CCMSLIB00017427605	2,4-Dihydroxyacetophenone [CCS=131.60284423828125] [M+H-H2O]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	134.038
CCMSLIB00017427606	2,4-Dihydroxyacetophenone [CCS=130.26577758789062] [M+H]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	153.055
CCMSLIB00017427607	2,4-Dihydroxyacetophenone [CCS=131.48541259765625] [M+H-H2O]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	134.039
CCMSLIB00017427608	2,4-Dihydroxyacetophenone [CCS=130.14959716796875] [M+H]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	153.055
CCMSLIB00017427609	2,4-Dihydroxyacetophenone [CCS=131.55491638183594] [M+H-H2O]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	134.038
CCMSLIB00017427610	2,4-Dihydroxyacetophenone [CCS=130.2183074951172] [M+H]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	153.055
CCMSLIB00017427611	23-amino 3a, 7a, 12a_2-butene-1,4-diol [CCS=218.93995666503906] [M+H]+	C[C@H](CC(N)C(=O)OCC=CCO)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0			1+	NA	494.348
CCMSLIB00017427612	2,4-Dihydroxyacetophenone [CCS=130.43185424804688] [M+H]+	CC(C1=CC=C(O)C=C1O)=O	0			1+	NA	153.055
CCMSLIB00017427613	3a, 6k_benzyl alcohol [CCS=222.21908569335938] [M+H]+	C[C@H](CCC(=O)OCc1ccccc1)[C@H]1CC[C@H]2[C@@H]3CC(=O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	481.331
CCMSLIB00017427614	3a, 7b, 12b_2-amino-2-methyl-1-propanol [CCS=223.0255126953125] [M+H]+	C[C@H](CCC(=O)OCC(C)(C)N)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@@H](O)[C@]12C	0			1+	NA	480.37
CCMSLIB00017427615	dehydroepiandrosterone [CCS=174.9506378173828] [M+H]+	O[C@H](CC1=CC[C@@]2([H])[C@]3([H])CC4)CC[C@]1(C)[C@@]2([H])CC[C@]3(C)C4=O	0			1+	NA	289.218
CCMSLIB00017427616	3k, 7a, 12a_2-butene-1,4-diol [CCS=216.07325744628906] [M+H]+	C[C@H](CCC(=O)OCC=CCO)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0			1+	NA	477.322
CCMSLIB00017427617	estrone [CCS=166.27288818359375] [M+H]+	OC(C=C1)=CC(CC[C@@]2([H])[C@]3([H])CC4)=C1[C@@]2([H])CC[C@]3(C)C4=O	0			1+	NA	271.171
CCMSLIB00017427618	C22 3a, 7a_tetraethylene glycol [CCS=226.63111877441406] [M+H-2H2O]+	C[C@H](C(=O)OCCOCCOCCOCCO)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	504.347
CCMSLIB00017427619	C22 3a, 7a_tetraethylene glycol [CCS=228.20689392089844] [M+H-H2O]+	C[C@H](C(=O)OCCOCCOCCOCCO)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	522.357
CCMSLIB00017427620	C22 3a, 7a_tetraethylene glycol [CCS=228.90208435058594] [M+H]+	C[C@H](C(=O)OCCOCCOCCOCCO)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	541.373
CCMSLIB00017427621	C22 3a, 7a_tetraethylene glycol [CCS=231.18716430664062] [M+K]+	C[C@H](C(=O)OCCOCCOCCOCCO)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	578.316
CCMSLIB00017427622	C22 3a, 7a_tetraethylene glycol [CCS=229.6168212890625] [M+NH4]+	C[C@H](C(=O)OCCOCCOCCOCCO)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C	0			1+	NA	557.392
CCMSLIB00017427623	C22 3a, 7a, 12a_2,4-Dihydroxyacetophenone [CCS=224.7111358642578] [M+H]+	CC(=O)c1ccc(OC(=O)[C@@H](C)[C@H]2CC[C@H]3[C@@H]4[C@H](O)C[C@@H]5C[C@H](O)CC[C@]5(C)[C@H]4C[C@H](O)[C@]23C)cc1O	0			1+	NA	515.3
CCMSLIB00017427624	C22 3a, 7a, 12a_kojic acid [CCS=218.13499450683594] [M+H]+	C[C@H](C(=O)OCc1cc(=O)c(O)co1)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0			1+	NA	505.279
CCMSLIB00017427625	3a, 7b, 12k_3-methyl-2-butanol [CCS=222.177001953125] [M+H]+	CC(C)C(C)OC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	477.357
CCMSLIB00017427626	3a, 7b, 12k_2-decanol [CCS=236.484130859375] [M+H]+	CCCCCCCCC(C)OC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	0			1+	NA	547.434
CCMSLIB00017427627	3a, 7b, 12a_(R)-(-)-methyl mandelate [CCS=207.20156860351562] [M+H]+	COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C	0			1+	NA	423.307
CCMSLIB00017427628	beta-alanine_4-methoxybenzylamine [CCS=148.23001098632812] [M+H]+	COc1ccc(CNC(=O)CCN)cc1	0			1+	NA	209.129
CCMSLIB00017427629	4,4'-triethylenedipiperidine [CCS=147.70108032226562] [M+H]+	C1(CCCC2=CC=NC=C2)=CC=NC=C1	0			1+	NA	199.126
CCMSLIB00017427630	thiphene-2-carboxylic-acid_isoamylamine [CCS=143.6431884765625] [M+H]+	CC(C)CCNC(=O)c1cccs1	0			1+	NA	198.094
CCMSLIB00017427631	4-ethyl aniline [CCS=124.6858901977539] [M+H]+	NC1=CC=C(CC)C=C1	0			1+	NA	122.094
CCMSLIB00017427632	2-picolinic-acid_2-amino-3-hydroxypyridine [CCS=145.0487823486328] [M+H]+	O=C(Nc1ncccc1O)c1ccccn1	0			1+	NA	216.078
CCMSLIB00017427633	D-biotine_isoamylamine [CCS=175.60377502441406] [M+H]+	CC(C)CCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21	0			1+	NA	314.193
CCMSLIB00017427634	D-biotine_hexylamine [CCS=180.57147216796875] [M+H]+	CCCCCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21	0			1+	NA	328.209
