spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00013640816	3-hydroxy-4-tridecenoic acid [M+NH4]+ [M+NH4]+	CCCCCCCCC=CC(O)CC(O)=O	0			1+	NA	246.206
CCMSLIB00013641225	3-hydroxydecanoyl leucine [M+H]+ [M+H]+	CCCCCCCC(O)CC(=O)N[C@@H](CC(C)C)C(=O)O	0			1+	NA	302.233
CCMSLIB00013640818	3-hydroxy-6-dodecenoic acid [M+H]+ [M+H]+	CCCCCC=CCCC(O)CC(O)=O	0			1+	NA	215.164
CCMSLIB00013640819	3-hydroxy-8-undecenoic acid [M+H]+ [M+H]+	CCC=CCCCCC(O)CC(O)=O	0			1+	NA	201.149
CCMSLIB00013640820	3-hydroxybutyric acid [M+H]+ [M+H]+	CC(O)CC(O)=O	0			1+	NA	105.055
CCMSLIB00013641079	3-hydroxynonanoyl GABA [M+H]+ [M+H]+	CCCCCCC(O)CC(=O)NCCCC(=O)O	0			1+	NA	260.186
CCMSLIB00013640822	3-hydroxyoctadecanoic acid [M+NH4]+ [M+NH4]+	CCCCCCCCCCCCCCCC(O)CC(O)=O	0			1+	NA	318.3
CCMSLIB00013641426	"""3-hydroxy-4,6-nonadienoyl spermidine [M+H]+"" [M+H]+"	CCC=CC=CC(O)CC(=O)NCCCCNCCCN	0			1+	NA	298.249
CCMSLIB00013640824	3-hydroxypentanoic acid [M+H]+ [M+H]+	CCC(O)CC(O)=O	0			1+	NA	119.07
CCMSLIB00013640825	3-hydroxypentanoic acid [M+H-H2O]+ [M+H-H2O]+	CCC(O)CC(O)=O	0			1+	NA	101.06
CCMSLIB00013640826	3-hydroxydecanoyl 3-methoxytyramine [M+H]+ [M+H]+	CCCCCCCC(O)CC(=O)NCCc1ccc(O)c(OC)c1	0			1+	NA	338.232
CCMSLIB00013640827	3-hydroxydecanoyl 3-methoxytyramine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCC(O)CC(=O)NCCc1ccc(O)c(OC)c1	0			1+	NA	320.222
CCMSLIB00013641163	3-hydroxyheptadecanoyl histamine [M+Na]+ [M+Na]+	CCCCCCCCCCCCCCC(O)CC(=O)NCCc1c[nH]cn1	0			1+	NA	402.309
CCMSLIB00013641070	3-hydroxytetradecanoyl GABA [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCC(O)CC(=O)NCCCC(=O)O	0			1+	NA	312.253
CCMSLIB00013640870	3-hydroxypentanoyl 5-aminovaleric acid [M+Na]+ [M+Na]+	CCC(O)CC(=O)NCCCCC(=O)O	0			1+	NA	240.121
CCMSLIB00013640831	3-hydroxypropionyl 3-methoxytyramine [M+Na]+ [M+Na]+	COc1cc(CCNC(=O)CCO)ccc1O	0			1+	NA	262.105
CCMSLIB00013641371	3-hydroxypentanoyl putrescine [M+H]+ [M+H]+	CCC(O)CC(=O)NCCCCN	0			1+	NA	189.16
CCMSLIB00013640833	3-hydroxytetradecanoyl 3-methoxytyramine [M+H]+ [M+H]+	CCCCCCCCCCCC(O)CC(=O)NCCc1ccc(O)c(OC)c1	0			1+	NA	394.295
CCMSLIB00013640834	3-hydroxytetradecanoyl 3-methoxytyramine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCC(O)CC(=O)NCCc1ccc(O)c(OC)c1	0			1+	NA	376.285
CCMSLIB00013640835	3-hydroxytetradecanoyl 3-methoxytyramine [M+Na]+ [M+Na]+	CCCCCCCCCCCC(O)CC(=O)NCCc1ccc(O)c(OC)c1	0			1+	NA	416.277
CCMSLIB00013640836	"""3-hydroxy-4,6-nonadienoyl 3-methoxytyramine [M+H]+"" [M+H]+"	CCC=CC=CC(O)CC(=O)NCCc1ccc(O)c(OC)c1	0			1+	NA	320.186
CCMSLIB00013640837	"""3-hydroxy-4,6-nonadienoyl 3-methoxytyramine [M+H-H2O]+"" [M+H-H2O]+"	CCC=CC=CC(O)CC(=O)NCCc1ccc(O)c(OC)c1	0			1+	NA	302.175
CCMSLIB00013640838	3-hydroxybutyroyl 3-methoxytyramine [M+H]+ [M+H]+	COc1cc(CCNC(=O)CC(C)O)ccc1O	0			1+	NA	254.139
CCMSLIB00013640839	3-hydroxybutyroyl 3-methoxytyramine [M+Na]+ [M+Na]+	COc1cc(CCNC(=O)CC(C)O)ccc1O	0			1+	NA	276.121
CCMSLIB00013640840	3-hydroxybutyroyl 3-methoxytyramine [M+K]+ [M+K]+	COc1cc(CCNC(=O)CC(C)O)ccc1O	0			1+	NA	292.095
CCMSLIB00013641101	3-hydroxyoctadecanoyl glutamic acid [M+Na]+ [M+Na]+	CCCCCCCCCCCCCCCC(O)CC(=O)N[C@@H](CCC(=O)O)C(=O)O	0			1+	NA	452.298
CCMSLIB00013641355	3-hydroxyoctadecanoyl proline [M+H]+ [M+H]+	CCCCCCCCCCCCCCCC(O)CC(=O)N1CCC[C@H]1C(=O)O	0			1+	NA	398.327
CCMSLIB00013641550	3-hydroxyheptadecanoyl valine [M+H]+ [M+H]+	CCCCCCCCCCCCCCC(O)CC(=O)N[C@H](C(=O)O)C(C)C	0			1+	NA	386.326
CCMSLIB00013641481	3-hydroxyheptadecanoyl tryptophan [M+H]+ [M+H]+	CCCCCCCCCCCCCCC(O)CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O	0			1+	NA	473.337
CCMSLIB00013641520	3-hydroxydecanoyl tyrosine [M+H]+ [M+H]+	CCCCCCCC(O)CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O	0			1+	NA	352.212
CCMSLIB00013640846	3-hydroxyoctadecanoyl 3-methoxytyramine [M+H]+ [M+H]+	CCCCCCCCCCCCCCCC(O)CC(=O)NCCc1ccc(O)c(OC)c1	0			1+	NA	450.358
CCMSLIB00013641476	3-hydroxypropionyl tryptophan [M+H]+ [M+H]+	O=C(CCO)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O	0			1+	NA	277.118
CCMSLIB00013640848	3-hydroxypentanoyl 3-methoxytyramine [M+Na]+ [M+Na]+	CCC(O)CC(=O)NCCc1ccc(O)c(OC)c1	0			1+	NA	290.136
CCMSLIB00013640981	3-hydroxypentanoyl asparagine [M+K]+ [M+K]+	CCC(O)CC(=O)N[C@@H](CC(N)=O)C(=O)O	0			1+	NA	271.068
CCMSLIB00013640990	3-hydroxytetradecanoyl aspartic acid [M+Na]+ [M+Na]+	CCCCCCCCCCCC(O)CC(=O)N[C@@H](CC(=O)O)C(=O)O	0			1+	NA	382.22
CCMSLIB00013641111	3-hydroxytetradecanoyl glutamine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCC(O)CC(=O)N[C@@H](CCC(N)=O)C(=O)O	0			1+	NA	355.259
CCMSLIB00013640852	3-hydroxyundecanoyl 3-methoxytyramine [M+H]+ [M+H]+	CCCCCCCCC(O)CC(=O)NCCc1ccc(O)c(OC)c1	0			1+	NA	352.248
CCMSLIB00013640853	3-hydroxydecanoyl 5-aminovaleric acid [M+H]+ [M+H]+	CCCCCCCC(O)CC(=O)NCCCCC(=O)O	0			1+	NA	288.217
CCMSLIB00013641428	3-hydroxy-cis-13-octadecenoyl spermidine [M+H]+ [M+H]+	CCCC/C=C\CCCCCCCCCC(O)CC(=O)NCCCCNCCCN	0			1+	NA	426.404
CCMSLIB00013640856	3-hydroxylauroyl 5-aminovaleric acid [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCC(O)CC(=O)NCCCCC(=O)O	0			1+	NA	298.238
CCMSLIB00013641376	3-hydroxypropionyl putrescine [M+H]+ [M+H]+	NCCCCNC(=O)CCO	0			1+	NA	161.128
CCMSLIB00013641490	3-hydroxytridecanoyl tryptophan [M+H]+ [M+H]+	CCCCCCCCCCC(O)CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O	0			1+	NA	417.275
CCMSLIB00013640859	3-hydroxybutyroyl 5-aminovaleric acid [M+H]+ [M+H]+	CC(O)CC(=O)NCCCCC(=O)O	0			1+	NA	204.123
CCMSLIB00013640924	3-hydroxypentanoyl alanine [M+Na]+ [M+Na]+	CCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	212.089
CCMSLIB00013640861	3-hydroxybutyroyl 5-aminovaleric acid [M+Na]+ [M+Na]+	CC(O)CC(=O)NCCCCC(=O)O	0			1+	NA	226.105
CCMSLIB00013641230	3-hydroxytetradecanoyl leucine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCC(O)CC(=O)N[C@@H](CC(C)C)C(=O)O	0			1+	NA	340.284
CCMSLIB00013641026	3-hydroxyhexadecanoyl citrulline [M+Na]+ [M+Na]+	CCCCCCCCCCCCCC(O)CC(=O)N[C@@H](CCCNC(N)=O)C(=O)O	0			1+	NA	452.31
CCMSLIB00013640864	3-hydroxyhexadecanoyl 5-aminovaleric acid [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCCCC(O)CC(=O)NCCCCC(=O)O	0			1+	NA	354.3
CCMSLIB00013640867	3-hydroxypentanoyl 5-aminovaleric acid [M+H]+ [M+H]+	CCC(O)CC(=O)NCCCCC(=O)O	0			1+	NA	218.139
CCMSLIB00013640868	3-hydroxypentanoyl 5-aminovaleric acid [M+H-H2O]+ [M+H-H2O]+	CCC(O)CC(=O)NCCCCC(=O)O	0			1+	NA	200.128
CCMSLIB00013640869	3-hydroxypentanoyl 5-aminovaleric acid [M+NH4]+ [M+NH4]+	CCC(O)CC(=O)NCCCCC(=O)O	0			1+	NA	235.165
CCMSLIB00013641198	3-hydroxytetradecanoyl homoserine [M+Na]+ [M+Na]+	CCCCCCCCCCCC(O)CC(=O)N[C@@H](CCO)C(=O)O	0			1+	NA	368.241
CCMSLIB00013640875	3-hydroxydecanoyl 5-methoxytryptamine [M+Na]+ [M+Na]+	CCCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	383.23
CCMSLIB00013641339	3-hydroxyundecanoyl phenylalanine [M+H]+ [M+H]+	CCCCCCCCC(O)CC(=O)N[C@@H](Cc1ccccc1)C(=O)O	0			1+	NA	350.233
CCMSLIB00013641338	3-hydroxytridecanoyl phenylalanine [M+H]+ [M+H]+	CCCCCCCCCCC(O)CC(=O)N[C@@H](Cc1ccccc1)C(=O)O	0			1+	NA	378.264
CCMSLIB00013641322	3-hydroxylauroyl phenylalanine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCC(O)CC(=O)N[C@@H](Cc1ccccc1)C(=O)O	0			1+	NA	346.238
CCMSLIB00013641388	3-hydroxyhexadecanoyl serine [M+H]+ [M+H]+	CCCCCCCCCCCCCC(O)CC(=O)N[C@@H](CO)C(=O)O	0			1+	NA	360.274
CCMSLIB00013640880	3-hydroxypropionyl 5-methoxytryptamine [M+H]+ [M+H]+	COc1ccc2[nH]cc(CCNC(=O)CCO)c2c1	0			1+	NA	263.139
CCMSLIB00013640881	3-hydroxypropionyl 5-methoxytryptamine [M+K]+ [M+K]+	COc1ccc2[nH]cc(CCNC(=O)CCO)c2c1	0			1+	NA	301.095
CCMSLIB00013640882	3-hydroxytetradecanoyl 5-methoxytryptamine [M+H]+ [M+H]+	CCCCCCCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	417.311
CCMSLIB00013640883	3-hydroxytetradecanoyl 5-methoxytryptamine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	399.3
CCMSLIB00013640884	3-hydroxytetradecanoyl 5-methoxytryptamine [M+Na]+ [M+Na]+	CCCCCCCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	439.293
CCMSLIB00013640885	3-hydroxytetradecanoyl 5-methoxytryptamine [M+K]+ [M+K]+	CCCCCCCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	455.267
CCMSLIB00013640886	"""3-hydroxy-4,6-nonadienoyl 5-methoxytryptamine [M+H]+"" [M+H]+"	CCC=CC=CC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	343.202
CCMSLIB00013640887	3-hydroxy-6-dodecanoyl 5-methoxytryptamine [M+H]+ [M+H]+	CCCCCC=CCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	387.264
CCMSLIB00013640888	3-hydroxybutyroyl 5-methoxytryptamine [M+NH4]+ [M+NH4]+	COc1ccc2[nH]cc(CCNC(=O)CC(C)O)c2c1	0			1+	NA	294.181
CCMSLIB00013640889	3-hydroxybutyroyl 5-methoxytryptamine [M+H]+ [M+H]+	COc1ccc2[nH]cc(CCNC(=O)CC(C)O)c2c1	0			1+	NA	277.155
CCMSLIB00013640890	3-hydroxybutyroyl 5-methoxytryptamine [M+Na]+ [M+Na]+	COc1ccc2[nH]cc(CCNC(=O)CC(C)O)c2c1	0			1+	NA	299.136
CCMSLIB00013640891	3-hydroxyheptadecanoyl 5-methoxytryptamine [M+H]+ [M+H]+	CCCCCCCCCCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	459.359
CCMSLIB00013640892	3-hydroxyhexadecanoyl 5-methoxytryptamine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	427.332
CCMSLIB00013641331	3-hydroxyhexadecanoyl phenylalanine [M+Na]+ [M+Na]+	CCCCCCCCCCCCCC(O)CC(=O)N[C@@H](Cc1ccccc1)C(=O)O	0			1+	NA	442.293
CCMSLIB00013640894	3-hydroxynonanoyl 5-methoxytryptamine [M+H]+ [M+H]+	CCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	347.233
CCMSLIB00013640895	3-hydroxynonanoyl 5-methoxytryptamine [M+H-H2O]+ [M+H-H2O]+	CCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	329.222
CCMSLIB00013640896	3-hydroxynonanoyl 5-methoxytryptamine [M+Na]+ [M+Na]+	CCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	369.215
CCMSLIB00013640897	3-hydroxyoctadecanoyl 5-methoxytryptamine [M+H]+ [M+H]+	CCCCCCCCCCCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	473.374
CCMSLIB00013640898	3-hydroxyoctadecanoyl 5-methoxytryptamine [M+Na]+ [M+Na]+	CCCCCCCCCCCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	495.356
CCMSLIB00013640899	3-hydroxypentanoyl 5-methoxytryptamine [M+H]+ [M+H]+	CCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	291.17
CCMSLIB00013641159	3-hydroxy-6-dodecenoyl histamine [M+H]+ [M+H]+	CCCCCC=CCCC(O)CC(=O)NCCc1c[nH]cn1	0			1+	NA	308.233
CCMSLIB00013640901	3-hydroxypentanoyl 5-methoxytryptamine [M+K]+ [M+K]+	CCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	329.126
CCMSLIB00013640902	3-hydroxypentanoyl 5-methoxytryptamine [M+NH4]+ [M+NH4]+	CCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	308.197
CCMSLIB00013641353	3-hydroxyhexadecanoyl proline [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCCCC(O)CC(=O)N1CCC[C@H]1C(=O)O	0			1+	NA	352.284
CCMSLIB00013641478	3-hydroxytetradecanoyl tryptophan [M+H]+ [M+H]+	CCCCCCCCCCCC(O)CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O	0			1+	NA	431.29
CCMSLIB00013641535	3-hydroxy-trans-4-tridecenoyl tyrosine [M+Na]+ [M+Na]+	CCCCCCCC/C=C/C(O)CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O	0			1+	NA	414.225
CCMSLIB00013641226	3-hydroxylauroyl leucine [M+H]+ [M+H]+	CCCCCCCCCC(O)CC(=O)N[C@@H](CC(C)C)C(=O)O	0			1+	NA	330.264
CCMSLIB00013640907	3-hydroxyundecanoyl 5-methoxytryptamine [M+Na]+ [M+Na]+	CCCCCCCCC(O)CC(=O)NCCc1c[nH]c2ccc(OC)cc12	0			1+	NA	397.246
CCMSLIB00013640908	3-hydroxydecanoyl alanine [M+H]+ [M+H]+	CCCCCCCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	260.186
CCMSLIB00013640909	3-hydroxylauroyl alanine [M+H]+ [M+H]+	CCCCCCCCCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	288.217
CCMSLIB00013640910	3-hydroxylauroyl alanine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	270.206
CCMSLIB00013640911	3-hydroxylauroyl alanine [M+Na]+ [M+Na]+	CCCCCCCCCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	310.199
CCMSLIB00013640912	3-hydroxypropionyl alanine [M+Na]+ [M+Na]+	C[C@H](NC(=O)CCO)C(=O)O	0			1+	NA	184.058
CCMSLIB00013641255	3-hydroxyhexadecanoyl lysine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCCCC(O)CC(=O)N[C@@H](CCCCN)C(=O)O	0			1+	NA	383.327
CCMSLIB00013640914	3-hydroxytetradecanoyl alanine [M+Na]+ [M+Na]+	CCCCCCCCCCCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	338.23
CCMSLIB00013640915	3-hydroxybutyroyl alanine [M+NH4]+ [M+NH4]+	CC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	193.118
CCMSLIB00013640916	3-hydroxybutyroyl alanine [M+H]+ [M+H]+	CC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	176.092
CCMSLIB00013641058	3-hydroxyhexadecanoyl dopamine [M+H]+ [M+H]+	CCCCCCCCCCCCCC(O)CC(=O)NCCc1ccc(O)c(O)c1	0			1+	NA	408.31
CCMSLIB00013641348	3-hydroxytetradecanoyl proline [M+H]+ [M+H]+	CCCCCCCCCCCC(O)CC(=O)N1CCC[C@H]1C(=O)O	0			1+	NA	342.264
CCMSLIB00013640919	3-hydroxyhexadecanoyl alanine [M+H]+ [M+H]+	CCCCCCCCCCCCCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	344.279
CCMSLIB00013640999	3-hydroxyoctadecanoyl aspartic acid [M+Na]+ [M+Na]+	CCCCCCCCCCCCCCCC(O)CC(=O)N[C@@H](CC(=O)O)C(=O)O	0			1+	NA	438.282
CCMSLIB00013641470	3-hydroxytridecanoyl tryptamine [M+Na]+ [M+Na]+	CCCCCCCCCCC(O)CC(=O)NCCc1c[nH]c2ccccc12	0			1+	NA	395.267
CCMSLIB00013640922	3-hydroxynonanoyl alanine [M+H]+ [M+H]+	CCCCCCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	246.17
CCMSLIB00013640923	3-hydroxyoctadecanoyl alanine [M+H]+ [M+H]+	CCCCCCCCCCCCCCCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	372.311
CCMSLIB00013640925	3-hydroxypentanoyl alanine [M+NH4]+ [M+NH4]+	CCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	207.134
CCMSLIB00013640926	3-hydroxypentanoyl alanine [M+H-H2O]+ [M+H-H2O]+	CCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	172.097
CCMSLIB00013640927	3-hydroxypentanoyl alanine [M+H]+ [M+H]+	CCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	190.107
CCMSLIB00013641385	3-hydroxybutyroyl serine [M+H]+ [M+H]+	CC(O)CC(=O)N[C@@H](CO)C(=O)O	0			1+	NA	192.086
CCMSLIB00013640929	3-hydroxytridecanoyl alanine [M+H]+ [M+H]+	CCCCCCCCCCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	302.233
CCMSLIB00013640930	3-hydroxyundecanoyl alanine [M+H]+ [M+H]+	CCCCCCCCC(O)CC(=O)N[C@@H](C)C(=O)O	0			1+	NA	274.201
CCMSLIB00013640931	3-hydroxydecanoyl amylamine [M+H]+ [M+H]+	CCCCCCCC(O)CC(=O)NCCCCC	0			1+	NA	258.243
CCMSLIB00013641497	3-hydroxylauroyl tyramine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCC(O)CC(=O)NCCc1ccc(O)cc1	0			1+	NA	318.243
CCMSLIB00013641264	3-hydroxytetradecanoyl methionine [M+H]+ [M+H]+	CCCCCCCCCCCC(O)CC(=O)N[C@@H](CCSC)C(=O)O	0			1+	NA	376.251
CCMSLIB00013641443	3-hydroxyhexadecanoyl threonine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCCCC(O)CC(=O)N[C@H](C(=O)O)[C@@H](C)O	0			1+	NA	356.279
CCMSLIB00013640936	3-hydroxypropionyl amylamine [M+H]+ [M+H]+	CCCCCNC(=O)CCO	0			1+	NA	160.133
CCMSLIB00013640938	3-hydroxytetradecanoyl amylamine [M+H]+ [M+H]+	CCCCCCCCCCCC(O)CC(=O)NCCCCC	0			1+	NA	314.305
CCMSLIB00013640939	3-hydroxytetradecanoyl amylamine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCC(O)CC(=O)NCCCCC	0			1+	NA	296.295
CCMSLIB00013640940	"""3-hydroxy-4,6-nonadienoyl amylamine [M+H]+"" [M+H]+"	CCC=CC=CC(O)CC(=O)NCCCCC	0			1+	NA	240.196
CCMSLIB00013640941	3-hydroxybutyroyl amylamine [M+H]+ [M+H]+	CCCCCNC(=O)CC(C)O	0			1+	NA	174.149
CCMSLIB00013640942	3-hydroxybutyroyl amylamine [M+H-H2O]+ [M+H-H2O]+	CCCCCNC(=O)CC(C)O	0			1+	NA	156.138
CCMSLIB00013640943	3-hydroxyheptadecanoyl amylamine [M+H]+ [M+H]+	CCCCCCCCCCCCCCC(O)CC(=O)NCCCCC	0			1+	NA	356.352
CCMSLIB00013640944	3-hydroxyhexadecanoyl amylamine [M+H]+ [M+H]+	CCCCCCCCCCCCCC(O)CC(=O)NCCCCC	0			1+	NA	342.337
CCMSLIB00013640945	3-hydroxynonanoyl amylamine [M+H]+ [M+H]+	CCCCCCC(O)CC(=O)NCCCCC	0			1+	NA	244.227
CCMSLIB00013641181	3-hydroxytetradecanoyl histidine [M+NH4]+ [M+NH4]+	CCCCCCCCCCCC(O)CC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)O	0			1+	NA	399.296
CCMSLIB00013640947	3-hydroxyoctadecanoyl amylamine [M+H]+ [M+H]+	CCCCCCCCCCCCCCCC(O)CC(=O)NCCCCC	0			1+	NA	370.368
CCMSLIB00013641354	3-hydroxynonanoyl proline [M+H]+ [M+H]+	CCCCCCC(O)CC(=O)N1CCC[C@H]1C(=O)O	0			1+	NA	272.185
CCMSLIB00013640949	3-hydroxypentanoyl amylamine [M+H-H2O]+ [M+H-H2O]+	CCCCCNC(=O)CC(O)CC	0			1+	NA	170.154
CCMSLIB00013641298	3-hydroxytetradecanoyl phenethylamine [M+H]+ [M+H]+	CCCCCCCCCCCC(O)CC(=O)NCCc1ccccc1	0			1+	NA	348.289
CCMSLIB00013641053	3-hydroxytetradecanoyl dopamine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCCCCC(O)CC(=O)NCCc1ccc(O)c(O)c1	0			1+	NA	362.269
CCMSLIB00013640952	3-hydroxyundecanoyl amylamine [M+H-H2O]+ [M+H-H2O]+	CCCCCCCCC(O)CC(=O)NCCCCC	0			1+	NA	254.248
CCMSLIB00013640997	3-hydroxynonanoyl aspartic acid [M+H]+ [M+H]+	CCCCCCC(O)CC(=O)N[C@@H](CC(=O)O)C(=O)O	0			1+	NA	290.16
