spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00004683325	3-(6'-O-Malonyl)-Glu-28-Glu Medicagenic acid (NMR) - 52.9308eV M-H	[C@H]1([C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)(CCC(C1)(C)C)C(=O)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO)C)C)C)(C)C(=O)O)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)COC(=O)CC(=O)O)O	0			1+	NA	911.489
CCMSLIB00004683327	3-Rha(1-2)Gal(1-2)GluA-Soyasaponenol B (NMR) - 52.5eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)([C@@H](CC(C1)(C)C)O)C)C)C)C)(CO)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)O)O)C(=O)O	0			1+	NA	941.512
CCMSLIB00004683335	6'-Malonyl-3-Glu Medicarpin (NMR) - 22.2218eV M-H	c1(ccc2c(c1)OC[C@@H]1[C@H]2Oc2c1ccc(c2)OC)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)COC(=O)CC(=O)O	0			1+	NA	254.058
CCMSLIB00004683336	6'-Malonyl-3-Glu Medicarpin (NMR) - 22.9261eV M-H	c1(ccc2c(c1)OC[C@@H]1[C@H]2Oc2c1ccc(c2)OC)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)COC(=O)CC(=O)O	0			1+	NA	269.082
CCMSLIB00004683337	3-Rha-7-Rha Kaempferol (NMR) - 45.7128eV M-H	O=c1c2c(oc(c1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)c1ccc(cc1)O)cc(cc2O)O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C	0			1+	NA	755.166
CCMSLIB00004683338	3-Rha-7-Rha Quercetin (NMR) - 38.1163eV M-H	O=c1c2c(oc(c1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)c1cc(c(cc1)O)O)cc(cc2O)O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C	0			1+	NA	593.122
CCMSLIB00004683340	3-O-Neohesperidoside Kaempferol (NMR) - 52.5eV M-H	c1(cc(c2c(c1)oc(c(c2=O)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)c1ccc(cc1)O)O)O	0			1+	NA	933.185
CCMSLIB00004683342	3-O-Neohesperidoside Kaempferol (NMR) - 38.1163eV M-H	c1(cc(c2c(c1)oc(c(c2=O)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)c1ccc(cc1)O)O)O	0			1+	NA	593.122
CCMSLIB00004683344	3-O-Neohesperidoside Quercetin (NMR) - 52.5eV M-H	c1(cc(c2c(c1)oc(c(c2=O)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)c1ccc(c(c1)O)O)O)O	0			1+	NA	1219.24
CCMSLIB00004683346	3-O-Neohesperidoside Quercetin (NMR) - 38.8662eV M-H	c1(cc(c2c(c1)oc(c(c2=O)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)c1ccc(c(c1)O)O)O)O	0			1+	NA	609.117
CCMSLIB00004683348	3-Glu-7-Rha Quercetin (NMR) - 38.8662eV M-H	c1(cc(c2c(c1)oc(c(c2=O)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO)c1ccc(c(c1)O)O)O)O[C@@H]1O[C@H]([C@H]([C@@H]([C@H]1O)O)O)C	0			1+	NA	609.116
CCMSLIB00004683350	3-O-Neohesperidoside-7-Rha Kaempferol (NMR) - 44.9628eV M-H	c1(cc(c2c(c1)oc(c(c2=O)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)c1ccc(cc1)O)O)O[C@@H]1O[C@H]([C@H]([C@@H]([C@H]1O)O)O)C	0			1+	NA	739.172
CCMSLIB00004683354	3-O-Neohesperidoside-7-Rha Quercetin (NMR) - 45.7128eV M-H	c1(cc(c2c(c1)oc(c(c2=O)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)c1ccc(c(c1)O)O)O)O[C@@H]1O[C@H]([C@H]([C@@H]([C@H]1O)O)O)C	0			1+	NA	755.166
CCMSLIB00004683356	Sinapoyl malate (NMR) - 20.7684eV M-H	COc1cc(cc(c1O)OC)/C=C/C(=O)O[C@@H](CC(=O)O)C(=O)O	0			1+	NA	223.051
CCMSLIB00004683358	Sinapoyl malate-4'-methyl ester (NMR) - 20.7683eV M-H	c1c(c(c(cc1/C=C/C(=O)OC(CC(=O)OC)C(=O)O)OC)O)OC	0			1+	NA	223.049
CCMSLIB00004683359	Sinapoyl malate-4'-methyl ester (NMR) - 30.3328eV M-H	c1c(c(c(cc1/C=C/C(=O)OC(CC(=O)OC)C(=O)O)OC)O)OC	0			1+	NA	427.082
CCMSLIB00004683360	Sinapoyl malate-4'-methyl ester (NMR) - 26.8632eV M-H	c1c(c(c(cc1/C=C/C(=O)OC(CC(=O)OC)C(=O)O)OC)O)OC	0			1+	NA	353.07
CCMSLIB00004683362	Sinapoyl malate-4'-methyl ester (NMR) - 43.3667eV M-H	c1c(c(c(cc1/C=C/C(=O)OC(CC(=O)OC)C(=O)O)OC)O)OC	0			1+	NA	705.132
CCMSLIB00004683364	Sinapoyl malate-1'-methyl ester (NMR) - 26.8638eV M-H	c1c(c(c(cc1/C=C/C(=O)OC(CC(=O)O)C(=O)OC)OC)O)OC	0			1+	NA	353.077
CCMSLIB00004683366	Sinapoyl malate-1'-methyl ester (NMR) - 43.3666eV M-H	c1c(c(c(cc1/C=C/C(=O)OC(CC(=O)O)C(=O)OC)OC)O)OC	0			1+	NA	705.134
CCMSLIB00004683372	1-Hydroxy-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine (NMR) - 36.1656eV M-H	C(C(=O)O[C@H](CO)COP(=O)([O-])OCCN)CCCCCC/C=C\C/C=C\CCCCC	0			1+	NA	476.277
CCMSLIB00004683373	1-Hydroxy-2-(9Z,12Z,15Z-octadecatrienoyl)-sn-glycero-3-phosphoethanolamine (NMR) - 36.0522eV M-H	C(C(=O)O[C@H](CO)COP(=O)([O-])OCCN)CCCCCC/C=C\C/C=C\C/C=C\CC	0			1+	NA	474.261
CCMSLIB00004683374	1-Hydroxy-2-(9Z,12Z,15Z-octadecatrienoyl)-sn-glycero-2-phosphocholine (NMR) - 39.9123eV M-H	C(C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCC/C=C\C/C=C\CCCCC	0			1+	NA	564.328
CCMSLIB00004683375	1-(9Z,12Z-Octadecadienoyl-2-hydroxy-sn-glycero-3-phosphocholine (NMR) - 39.9124eV M-H	C([C@H](COP(=O)([O-])OCC[N+](C)(C)C)O)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC	0			1+	NA	564.329
CCMSLIB00004683376	1-(9Z,12Z-Octadecadienoyl)-2-hydroxy-sn-glycero-3-phosphoethanolamine (NMR) - 36.1656eV M-H	C([C@H](COP(=O)([O-])OCCN)O)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC	0			1+	NA	476.277
CCMSLIB00004683377	1-Hydroxy-2-(9Z,12Z,15Z-octadecatrienoyl)-sn-glycero-3-phosphocholine (NMR) - 39.8367eV M-H	C(C(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C)CCCCCC/C=C\C/C=C\C/C=C\CC	0			1+	NA	562.313
CCMSLIB00004683378	1-(9Z,12Z,15Z-Octadecatrienoyl)-2-hydroxy-sn-glycero-3-phosphocholine (NMR) - 39.8368eV M-H	C([C@H](COP(=O)([O-])OCC[N+](C)(C)C)O)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC	0			1+	NA	562.313
CCMSLIB00004683379	9Z,12Z-Linoleic acid (NMR) - 10eV M-H	OC(=O)CCCCCCC/C=C\C/C=C\CCCCC	0			1+	NA	279.233
CCMSLIB00004683380	9Z,12Z-Linoleic acid (NMR) - 20eV M-H	OC(=O)CCCCCCC/C=C\C/C=C\CCCCC	0			1+	NA	279.233
CCMSLIB00004683381	9Z,12Z-Linoleic acid (NMR) - 30eV M-H	OC(=O)CCCCCCC/C=C\C/C=C\CCCCC	0			1+	NA	279.23
CCMSLIB00004683382	a-Linolenic acid (NMR) - 10eV M-H	OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC	0			1+	NA	277.218
CCMSLIB00004683383	a-Linolenic acid (NMR) - 20eV M-H	OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC	0			1+	NA	277.218
CCMSLIB00004683384	a-Linolenic acid (NMR) - 30eV M-H	OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC	0			1+	NA	277.219
CCMSLIB00004683385	Palmitic acid (NMR) - 30eV M-H	OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	255.232
CCMSLIB00004683387	Palmitic acid (NMR) - 10eV M-H	OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	255.233
CCMSLIB00004683389	Palmitic acid (NMR) - 20eV M-H	OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	255.233
CCMSLIB00004683390	4'-O-(2'-E-Coumaroyl GluA)(1-2)GluA) Apigenin (NMR) - 32.3054eV M+H	c1(cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)OC(=O)/C=C/c1ccc(cc1)O)O)O)C(=O)O)O)O	0			1+	NA	769.156
CCMSLIB00004683395	4'-O-(2'-E-Coumaroyl GluA)(1-2)GluA) Apigenin (NMR) - 24.509eV M-H	c1(cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)OC(=O)/C=C/c1ccc(cc1)O)O)O)C(=O)O)O)O	0			1+	NA	269.045
CCMSLIB00004683397	4'-O-(2'-E-Coumaroyl GluA)(1-2)GluA) Apigenin (NMR) - 47.5185eV M-H	c1(cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)OC(=O)/C=C/c1ccc(cc1)O)O)O)C(=O)O)O)O	0			1+	NA	767.146
CCMSLIB00004683403	4'-O-(2'-E-Feruloyl GluA(1-2)GluA) Apigenin (NMR) - 32.9807eV M+H	c1(cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)OC(=O)/C=C/c1ccc(c(c1)OC)O)O)O)C(=O)O)O)O	0			1+	NA	799.172
CCMSLIB00004683405	4'-O-(2'-E-Feruloyl GluA(1-2)GluA) Apigenin (NMR) - 48.6439eV M-H	c1(cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)OC(=O)/C=C/c1ccc(c(c1)OC)O)O)O)C(=O)O)O)O	0			1+	NA	797.156
CCMSLIB00004683407	4'-O-(2'-Z-Feruloyl GluA(1-2)GluA) Apigenin (NMR) - 48.6454eV M-H	c1(cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)OC(=O)/C=C\c1cc(c(cc1)O)OC)O)O)C(=O)O)O)O	0			1+	NA	797.179
CCMSLIB00004683409	4'-O-(2'-Z-Feruloyl GluA(1-2)GluA) Apigenin (NMR) - 32.9806eV M+H	c1(cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)OC(=O)/C=C\c1cc(c(cc1)O)OC)O)O)C(=O)O)O)O	0			1+	NA	799.14
CCMSLIB00004683411	4'-O-(Glucuronyl-(1-3)-2'-E-Feruloyl-O-glucuronyl)-(1-2)-glucuronyl Apigenin (NMR) - 36.9412eV M+H	c1(cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)O)OC(=O)/C=C/c1ccc(c(c1)OC)O)O)O)C(=O)O)O)O	0			1+	NA	975.166
CCMSLIB00004683413	4'-O-(Glucuronyl-(1-3)-2'-E-Feruloyl-O-glucuronyl)-(1-2)-glucuronyl Apigenin (NMR) - 55.247eV M-H	c1(cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)O)OC(=O)/C=C/c1ccc(c(c1)OC)O)O)O)C(=O)O)O)O	0			1+	NA	973.27
CCMSLIB00004683415	4'-O-(2'-Z-Coumaroyl GluA)(1-2)GluA) Apigenin (NMR) - 24.5091eV M-H	c1(cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)OC(=O)/C=C\c1ccc(cc1)O)O)O)C(=O)O)O)O	0			1+	NA	269.045
CCMSLIB00004683417	4'-O-(2'-Z-Coumaroyl GluA)(1-2)GluA) Apigenin (NMR) - 47.5199eV M-H	c1(cc(c2c(c1)oc(cc2=O)c1ccc(cc1)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)C(=O)O)O)O)OC(=O)/C=C\c1ccc(cc1)O)O)O)C(=O)O)O)O	0			1+	NA	767.155
CCMSLIB00004683419	3-(Rha(1-2)Glu(1-2)Glu-28-Glu oleanolic acid (NMR) - 59.5365eV M-H	C1[C@@H](C(C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)(CCC(C1)(C)C)C(=O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)C)C)C)(C)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)O)O)CO	0			1+	NA	1087.64
CCMSLIB00004683421	3-(Rha(1-2)Glu(1-2)Glu-28-Glu oleanolic acid (NMR) - 61.2619eV M-H	C1[C@@H](C(C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)(CCC(C1)(C)C)C(=O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)C)C)C)(C)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)O)O)CO	0			1+	NA	1133.65
CCMSLIB00004683423	3-Rha-Gal-GluA-22-DDMP Soyasaponenol B (NMR) - 60.5081eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)([C@@H](CC(C1)(C)C)OC1OC(=C(C(=O)C1)O)C)C)C)C)C)(CO)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)O)O)C(=O)O	0			1+	NA	1113.55
CCMSLIB00004683426	3-Rha-Gal-GluA-22-DDMP Soyasaponenol B (NMR) - 58.7829eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)([C@@H](CC(C1)(C)C)OC1OC(=C(C(=O)C1)O)C)C)C)C)C)(CO)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)O)O)C(=O)O	0			1+	NA	1067.54
CCMSLIB00004683429	3-GluA Soyasapogenol B (NMR) - 42.5041eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)([C@@H](CC(C1)(C)C)O)C)C)C)C)(CO)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)C(=O)O	0			1+	NA	633.401
CCMSLIB00004683431	3-Glucuronyl-22-DDMP Soyasapogenol B (NMR) - 47.2306eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)([C@@H](CC(C1)(C)C)O[C@H]1OC(=C(C(=O)C1)O)C)C)C)C)C)(CO)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)C(=O)O	0			1+	NA	759.434
CCMSLIB00004683432	3-(Glucosyl(1-2) glucuronyl)-22-DDMP Soyasapogenol B (NMR) - 53.3081eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)([C@@H](CC(C1)(C)C)O[C@H]1OC(=C(C(=O)C1)O)C)C)C)C)C)(CO)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO)O)O)C(=O)O	0			1+	NA	921.495
CCMSLIB00004683433	3-(Galactosyl(1-2) glucuronyl)-22-DDMP Soyasapogenol B (NMR) - 53.3081eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)([C@@H](CC(C1)(C)C)O[C@H]1OC(=C(C(=O)C1)O)C)C)C)C)C)(CO)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@@H]([C@@H]([C@H]1O)O)O)CO)O)O)C(=O)O	0			1+	NA	921.492
CCMSLIB00004683434	3-Gal(1-2)GluA Soyasapogenol B (NMR) - 48.5799eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)([C@@H](CC(C1)(C)C)O)C)C)C)C)(CO)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@@H]([C@@H]([C@H]1O)O)O)CO)O)O)C(=O)O	0			1+	NA	795.448
CCMSLIB00004683435	3-Glu(1-2)GluA Soyasapogenol B (NMR) - 48.5816eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)([C@@H](CC(C1)(C)C)O)C)C)C)C)(CO)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO)O)O)C(=O)O	0			1+	NA	795.457
CCMSLIB00004683436	3-Glu(1-2)Glu-28-Glu Hederagenin (NMR) - 56.3842eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)(CCC(C1)(C)C)C(=O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)C)C)C)(C)CO)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO)O)O)CO	0			1+	NA	1003.58
CCMSLIB00004683449	3-Glu(1-2)Glu-28-Glu Hederagenin (NMR) - 54.6589eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)(CCC(C1)(C)C)C(=O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O)C)C)C)(C)CO)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO)O)O)CO	0			1+	NA	957.57
CCMSLIB00004683451	3-Rha(1-2)Gal(1-2)GluA-Soyasaponenol E (NMR) - 53.9815eV M-H	C1[C@@H]([C@@](C2[C@](C1)(C1[C@@](CC2)([C@]2(C(=CC1)[C@H]1[C@@](CC2)(C(=O)CC(C1)(C)C)C)C)C)C)(CO)C)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O[C@@H]1O[C@@H]([C@@H]([C@@H]([C@H]1O[C@@H]1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C)O)O)CO)O)O)C(=O)O	0			1+	NA	939.49
