spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00010059112	PE(16:1/0:0); [M-H]- C21H41N1O7P1 M-H	N/A	0			1+	NA	450.262
CCMSLIB00010059114	PE(16:1/0:0); [M-H]- C21H41N1O7P1 M-H	N/A	0			1+	NA	450.262
CCMSLIB00010059115	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059116	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059117	PE(18:1/0:0); [M-H]- C23H45N1O7P1 M-H	N/A	0			1+	NA	478.293
CCMSLIB00010059118	PE(18:1/0:0); [M-H]- C23H45N1O7P1 M-H	N/A	0			1+	NA	478.293
CCMSLIB00010059119	PE(16:0/0:0); [M-H]- C21H43N1O7P1 M-H	N/A	0			1+	NA	452.278
CCMSLIB00010059121	PE(16:0/0:0); [M-H]- C21H43N1O7P1 M-H	N/A	0			1+	NA	452.278
CCMSLIB00010059122	PS(16:1/18:2); [M-H]- C40H71N1O10P1 M-H	N/A	0			1+	NA	756.482
CCMSLIB00010059123	PS(16:1/18:2); [M-H]- C40H71N1O10P1 M-H	N/A	0			1+	NA	756.482
CCMSLIB00010059125	PA(16:1/16:1); [M-H]- C35H64O8P1 M-H	N/A	0			1+	NA	643.434
CCMSLIB00010059126	PA(16:1/16:1); [M-H]- C35H64O8P1 M-H	N/A	0			1+	NA	643.434
CCMSLIB00010059128	PS(16:1/18:1); [M-H]- C40H73N1O10P1 M-H	N/A	0			1+	NA	758.497
CCMSLIB00010059129	PS(16:1/18:1); [M-H]- C40H73N1O10P1 M-H	N/A	0			1+	NA	758.497
CCMSLIB00010059130	PA(16:1/18:2); [M-H]- C37H66O8P1 M-H	N/A	0			1+	NA	669.45
CCMSLIB00010059132	PA(16:1/18:2); [M-H]- C37H66O8P1 M-H	N/A	0			1+	NA	669.45
CCMSLIB00010059133	PE(16:2/16:1); [M-H]- C37H67N1O8P1 M-H	N/A	0			1+	NA	684.46
CCMSLIB00010059134	PE(16:2/16:1); [M-H]- C37H67N1O8P1 M-H	N/A	0			1+	NA	684.46
CCMSLIB00010059135	PG(16:1/18:1); [M-H]- C40H74O10P1 M-H	N/A	0			1+	NA	745.502
CCMSLIB00010059136	PG(16:1/18:1); [M-H]- C40H74O10P1 M-H	N/A	0			1+	NA	745.502
CCMSLIB00010059137	PA(18:2/18:2); [M-H]- C39H68O8P1 M-H	N/A	0			1+	NA	695.465
CCMSLIB00010059139	PA(18:2/18:2); [M-H]- C39H68O8P1 M-H	N/A	0			1+	NA	695.465
CCMSLIB00010059140	PE(16:2/18:2); [M-H]- C39H69N1O8P1 M-H	N/A	0			1+	NA	710.476
CCMSLIB00010059141	PE(16:2/18:2); [M-H]- C39H69N1O8P1 M-H	N/A	0			1+	NA	710.476
CCMSLIB00010059142	PG(15:0/18:1); [M-H]- C39H74O10P1 M-H	N/A	0			1+	NA	733.502
CCMSLIB00010059143	PG(15:0/18:1); [M-H]- C39H74O10P1 M-H	N/A	0			1+	NA	733.502
CCMSLIB00010059145	PA(16:1/18:2); [M-H]- C37H66O8P1 M-H	N/A	0			1+	NA	669.45
CCMSLIB00010059146	PA(16:1/18:2); [M-H]- C37H66O8P1 M-H	N/A	0			1+	NA	669.45
CCMSLIB00010059147	PE(14:0/16:1); [M-H]- C35H67N1O8P1 M-H	N/A	0			1+	NA	660.46
CCMSLIB00010059148	PE(14:0/16:1); [M-H]- C35H67N1O8P1 M-H	N/A	0			1+	NA	660.46
CCMSLIB00010059150	PE(18:2/18:3); [M-H]- C41H71N1O8P1 M-H	N/A	0			1+	NA	736.492
CCMSLIB00010059151	PE(18:2/18:3); [M-H]- C41H71N1O8P1 M-H	N/A	0			1+	NA	736.492
CCMSLIB00010059153	PE(16:1/16:1); [M-H]- C37H69N1O8P1 M-H	N/A	0			1+	NA	686.476
CCMSLIB00010059154	PE(16:1/16:1); [M-H]- C37H69N1O8P1 M-H	N/A	0			1+	NA	686.476
CCMSLIB00010059155	PA(16:1/18:1); [M-H]- C37H68O8P1 M-H	N/A	0			1+	NA	671.465
CCMSLIB00010059156	PA(16:1/18:1); [M-H]- C37H68O8P1 M-H	N/A	0			1+	NA	671.465
CCMSLIB00010059157	PE(16:1/18:2); [M-H]- C39H71N1O8P1 M-H	N/A	0			1+	NA	712.492
CCMSLIB00010059159	PE(16:1/18:2); [M-H]- C39H71N1O8P1 M-H	N/A	0			1+	NA	712.492
CCMSLIB00010059160	PE(18:2/18:2); [M-H]- C41H73N1O8P1 M-H	N/A	0			1+	NA	738.507
CCMSLIB00010059161	PE(18:2/18:2); [M-H]- C41H73N1O8P1 M-H	N/A	0			1+	NA	738.507
CCMSLIB00010059162	PE(17:2/18:1); [M-H]- C40H73N1O8P1 M-H	N/A	0			1+	NA	726.507
CCMSLIB00010059163	PE(17:2/18:1); [M-H]- C40H73N1O8P1 M-H	N/A	0			1+	NA	726.507
CCMSLIB00010059166	PE(16:0/16:1); [M-H]- C37H71N1O8P1 M-H	N/A	0			1+	NA	688.492
CCMSLIB00010059167	PE(16:0/16:1); [M-H]- C37H71N1O8P1 M-H	N/A	0			1+	NA	688.492
CCMSLIB00010059168	PE(16:1/18:1); [M-H]- C39H73N1O8P1 M-H	N/A	0			1+	NA	714.507
CCMSLIB00010059169	PE(16:1/18:1); [M-H]- C39H73N1O8P1 M-H	N/A	0			1+	NA	714.507
CCMSLIB00010059171	PE(18:1/18:2); [M-H]- C41H75N1O8P1 M-H	N/A	0			1+	NA	740.523
CCMSLIB00010059173	PE(18:1/18:2); [M-H]- C41H75N1O8P1 M-H	N/A	0			1+	NA	740.523
CCMSLIB00010059175	PE(17:1/18:1); [M-H]- C40H75N1O8P1 M-H	N/A	0			1+	NA	728.523
CCMSLIB00010059176	PE(17:1/18:1); [M-H]- C40H75N1O8P1 M-H	N/A	0			1+	NA	728.523
CCMSLIB00010059177	PI_Cer(t18:0/24:0(2OH)); [M-H]- C48H95N1O13P1 M-H	N/A	0			1+	NA	924.654
CCMSLIB00010059178	PI_Cer(t18:0/24:0(2OH)); [M-H]- C48H95N1O13P1 M-H	N/A	0			1+	NA	924.654
CCMSLIB00010059180	PE(16:0/18:1); [M-H]- C39H75N1O8P1 M-H	N/A	0			1+	NA	716.523
CCMSLIB00010059181	PE(16:0/18:1); [M-H]- C39H75N1O8P1 M-H	N/A	0			1+	NA	716.523
CCMSLIB00010059182	PE(18:1/18:1); [M-H]- C41H77N1O8P1 M-H	N/A	0			1+	NA	742.539
CCMSLIB00010059183	PE(18:1/18:1); [M-H]- C41H77N1O8P1 M-H	N/A	0			1+	NA	742.539
CCMSLIB00010059185	PI_Cer(t18:0/26:0(2OH)); [M-H]- C50H99N1O13P1 M-H	N/A	0			1+	NA	952.685
CCMSLIB00010059186	PI_Cer(t18:0/26:0(2OH)); [M-H]- C50H99N1O13P1 M-H	N/A	0			1+	NA	952.685
CCMSLIB00010059187	PE(18:1/20:1); [M-H]- C43H81N1O8P1 M-H	N/A	0			1+	NA	770.57
CCMSLIB00010059189	PE(18:1/20:1); [M-H]- C43H81N1O8P1 M-H	N/A	0			1+	NA	770.57
CCMSLIB00010059191	PE(18:0/18:1); [M-H]- C41H79N1O8P1 M-H	N/A	0			1+	NA	744.554
CCMSLIB00010059192	PE(18:0/18:1); [M-H]- C41H79N1O8P1 M-H	N/A	0			1+	NA	744.554
CCMSLIB00010059194	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059195	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059196	PE(18:1/0:0); [M-H]- C23H45N1O7P1 M-H	N/A	0			1+	NA	478.293
CCMSLIB00010059197	PE(18:1/0:0); [M-H]- C23H45N1O7P1 M-H	N/A	0			1+	NA	478.293
CCMSLIB00010059199	PE(16:0/0:0); [M-H]- C21H43N1O7P1 M-H	N/A	0			1+	NA	452.278
CCMSLIB00010059200	PE(16:0/0:0); [M-H]- C21H43N1O7P1 M-H	N/A	0			1+	NA	452.278
CCMSLIB00010059204	PE(16:2/16:1); [M-H]- C37H67N1O8P1 M-H	N/A	0			1+	NA	684.46
CCMSLIB00010059205	PE(16:2/16:1); [M-H]- C37H67N1O8P1 M-H	N/A	0			1+	NA	684.46
CCMSLIB00010059207	PE(16:2/18:2); [M-H]- C39H69N1O8P1 M-H	N/A	0			1+	NA	710.476
CCMSLIB00010059208	PE(16:2/18:2); [M-H]- C39H69N1O8P1 M-H	N/A	0			1+	NA	710.476
CCMSLIB00010059209	PA(16:1/18:2); [M-H]- C37H66O8P1 M-H	N/A	0			1+	NA	669.45
CCMSLIB00010059210	PA(16:1/18:2); [M-H]- C37H66O8P1 M-H	N/A	0			1+	NA	669.45
CCMSLIB00010059212	PE(18:2/18:3); [M-H]- C41H71N1O8P1 M-H	N/A	0			1+	NA	736.492
CCMSLIB00010059213	PE(18:2/18:3); [M-H]- C41H71N1O8P1 M-H	N/A	0			1+	NA	736.492
CCMSLIB00010059214	PE(16:1/16:1); [M-H]- C37H69N1O8P1 M-H	N/A	0			1+	NA	686.476
CCMSLIB00010059215	PE(16:1/16:1); [M-H]- C37H69N1O8P1 M-H	N/A	0			1+	NA	686.476
CCMSLIB00010059216	PG(16:0/18:1); [M-H]- C40H76O10P1 M-H	N/A	0			1+	NA	747.518
CCMSLIB00010059218	PG(16:0/18:1); [M-H]- C40H76O10P1 M-H	N/A	0			1+	NA	747.518
CCMSLIB00010059219	PE(16:1/18:2); [M-H]- C39H71N1O8P1 M-H	N/A	0			1+	NA	712.492
CCMSLIB00010059220	PE(16:1/18:2); [M-H]- C39H71N1O8P1 M-H	N/A	0			1+	NA	712.492
CCMSLIB00010059221	PE(18:2/18:2); [M-H]- C41H73N1O8P1 M-H	N/A	0			1+	NA	738.507
CCMSLIB00010059222	PE(18:2/18:2); [M-H]- C41H73N1O8P1 M-H	N/A	0			1+	NA	738.507
CCMSLIB00010059224	PE(15:0/18:2); [M-H]- C38H71N1O8P1 M-H	N/A	0			1+	NA	700.492
CCMSLIB00010059225	PE(15:0/18:2); [M-H]- C38H71N1O8P1 M-H	N/A	0			1+	NA	700.492
CCMSLIB00010059226	PE(17:1/18:2); [M-H]- C40H73N1O8P1 M-H	N/A	0			1+	NA	726.507
CCMSLIB00010059228	PE(17:1/18:2); [M-H]- C40H73N1O8P1 M-H	N/A	0			1+	NA	726.507
CCMSLIB00010059229	PE(16:0/16:1); [M-H]- C37H71N1O8P1 M-H	N/A	0			1+	NA	688.492
CCMSLIB00010059230	PE(16:0/16:1); [M-H]- C37H71N1O8P1 M-H	N/A	0			1+	NA	688.492
CCMSLIB00010059231	PE(16:1/18:1); [M-H]- C39H73N1O8P1 M-H	N/A	0			1+	NA	714.507
CCMSLIB00010059233	PE(16:1/18:1); [M-H]- C39H73N1O8P1 M-H	N/A	0			1+	NA	714.507
CCMSLIB00010059234	PE(18:1/18:2); [M-H]- C41H75N1O8P1 M-H	N/A	0			1+	NA	740.523
CCMSLIB00010059236	PE(18:1/18:2); [M-H]- C41H75N1O8P1 M-H	N/A	0			1+	NA	740.523
CCMSLIB00010059237	PE(15:0/18:1); [M-H]- C38H73N1O8P1 M-H	N/A	0			1+	NA	702.507
CCMSLIB00010059240	PE(15:0/18:1); [M-H]- C38H73N1O8P1 M-H	N/A	0			1+	NA	702.507
CCMSLIB00010059241	PI_Cer(t18:0/24:0(2OH)); [M-H]- C48H95N1O13P1 M-H	N/A	0			1+	NA	924.654
CCMSLIB00010059243	PI_Cer(t18:0/24:0(2OH)); [M-H]- C48H95N1O13P1 M-H	N/A	0			1+	NA	924.654
CCMSLIB00010059244	PE(16:0/16:0); [M-H]- C37H73N1O8P1 M-H	N/A	0			1+	NA	690.507
CCMSLIB00010059245	PE(16:0/16:0); [M-H]- C37H73N1O8P1 M-H	N/A	0			1+	NA	690.507
CCMSLIB00010059247	PE(16:0/18:1); [M-H]- C39H75N1O8P1 M-H	N/A	0			1+	NA	716.523
CCMSLIB00010059248	PE(16:0/18:1); [M-H]- C39H75N1O8P1 M-H	N/A	0			1+	NA	716.523
CCMSLIB00010059250	PE(18:1/18:1); [M-H]- C41H77N1O8P1 M-H	N/A	0			1+	NA	742.539
CCMSLIB00010059251	PE(18:1/18:1); [M-H]- C41H77N1O8P1 M-H	N/A	0			1+	NA	742.539
CCMSLIB00010059252	PI_Cer(t18:0/26:0(2OH)); [M-H]- C50H99N1O13P1 M-H	N/A	0			1+	NA	952.685
CCMSLIB00010059253	PI_Cer(t18:0/26:0(2OH)); [M-H]- C50H99N1O13P1 M-H	N/A	0			1+	NA	952.685
CCMSLIB00010059255	PI_Cer(d18:0/26:0(2OH)); [M-H]- C50H99N1O12P1 M-H	N/A	0			1+	NA	936.69
CCMSLIB00010059256	PI_Cer(d18:0/26:0(2OH)); [M-H]- C50H99N1O12P1 M-H	N/A	0			1+	NA	936.69
CCMSLIB00010059257	PE(18:1/20:1); [M-H]- C43H81N1O8P1 M-H	N/A	0			1+	NA	770.57
CCMSLIB00010059259	PE(18:1/20:1); [M-H]- C43H81N1O8P1 M-H	N/A	0			1+	NA	770.57
CCMSLIB00010059260	PE(18:0/18:1); [M-H]- C41H79N1O8P1 M-H	N/A	0			1+	NA	744.554
CCMSLIB00010059261	PE(18:0/18:1); [M-H]- C41H79N1O8P1 M-H	N/A	0			1+	NA	744.554
CCMSLIB00010059262	PE(18:1/20:0); [M-H]- C43H83N1O8P1 M-H	N/A	0			1+	NA	772.586
CCMSLIB00010059264	PE(18:1/20:0); [M-H]- C43H83N1O8P1 M-H	N/A	0			1+	NA	772.586
CCMSLIB00010059265	PE(16:1/0:0); [M-H]- C21H41N1O7P1 M-H	N/A	0			1+	NA	450.262
CCMSLIB00010059267	PE(16:1/0:0); [M-H]- C21H41N1O7P1 M-H	N/A	0			1+	NA	450.262
CCMSLIB00010059268	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059269	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059271	PE(16:1/0:0); [M-H]- C21H41N1O7P1 M-H	N/A	0			1+	NA	450.262
CCMSLIB00010059272	PE(16:1/0:0); [M-H]- C21H41N1O7P1 M-H	N/A	0			1+	NA	450.262
CCMSLIB00010059273	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059274	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059276	PE(18:1/0:0); [M-H]- C23H45N1O7P1 M-H	N/A	0			1+	NA	478.293
CCMSLIB00010059277	PE(18:1/0:0); [M-H]- C23H45N1O7P1 M-H	N/A	0			1+	NA	478.293
CCMSLIB00010059278	PE(18:1/0:0); [M-H]- C23H45N1O7P1 M-H	N/A	0			1+	NA	478.293
CCMSLIB00010059280	PE(18:1/0:0); [M-H]- C23H45N1O7P1 M-H	N/A	0			1+	NA	478.293
CCMSLIB00010059281	PI_Cer(t18:0/16:0(2OH)); [M-H]- C40H79N1O13P1 M-H	N/A	0			1+	NA	812.529
CCMSLIB00010059282	PI_Cer(t18:0/16:0(2OH)); [M-H]- C40H79N1O13P1 M-H	N/A	0			1+	NA	812.529
CCMSLIB00010059284	PS(16:1/18:2); [M-H]- C40H71N1O10P1 M-H	N/A	0			1+	NA	756.482
CCMSLIB00010059285	PS(16:1/18:2); [M-H]- C40H71N1O10P1 M-H	N/A	0			1+	NA	756.482
CCMSLIB00010059286	PI_Cer(d18:0/16:0(2OH)); [M-H]- C40H79N1O12P1 M-H	N/A	0			1+	NA	796.534
CCMSLIB00010059287	PI_Cer(d18:0/16:0(2OH)); [M-H]- C40H79N1O12P1 M-H	N/A	0			1+	NA	796.534
CCMSLIB00010059289	PS(16:1/18:1); [M-H]- C40H73N1O10P1 M-H	N/A	0			1+	NA	758.497
CCMSLIB00010059290	PS(16:1/18:1); [M-H]- C40H73N1O10P1 M-H	N/A	0			1+	NA	758.497
CCMSLIB00010059291	PE(16:2/18:2); [M-H]- C39H69N1O8P1 M-H	N/A	0			1+	NA	710.476
CCMSLIB00010059294	PE(16:2/18:2); [M-H]- C39H69N1O8P1 M-H	N/A	0			1+	NA	710.476
CCMSLIB00010059295	PG(16:0/18:1); [M-H]- C40H76O10P1 M-H	N/A	0			1+	NA	747.518
CCMSLIB00010059296	PG(16:0/18:1); [M-H]- C40H76O10P1 M-H	N/A	0			1+	NA	747.518
CCMSLIB00010059297	PE(16:1/16:1); [M-H]- C37H69N1O8P1 M-H	N/A	0			1+	NA	686.476
CCMSLIB00010059301	PE(16:1/16:1); [M-H]- C37H69N1O8P1 M-H	N/A	0			1+	NA	686.476
CCMSLIB00010059304	PE(17:2/18:2); [M-H]- C40H71N1O8P1 M-H	N/A	0			1+	NA	724.492
CCMSLIB00010059307	PE(17:2/18:2); [M-H]- C40H71N1O8P1 M-H	N/A	0			1+	NA	724.492
CCMSLIB00010059309	PE(16:1/18:2); [M-H]- C39H71N1O8P1 M-H	N/A	0			1+	NA	712.492
CCMSLIB00010059310	PE(16:1/18:2); [M-H]- C39H71N1O8P1 M-H	N/A	0			1+	NA	712.492
CCMSLIB00010059311	PE(18:2/18:2); [M-H]- C41H73N1O8P1 M-H	N/A	0			1+	NA	738.507
CCMSLIB00010059313	PE(18:2/18:2); [M-H]- C41H73N1O8P1 M-H	N/A	0			1+	NA	738.507
CCMSLIB00010059314	PE(17:1/18:2); [M-H]- C40H73N1O8P1 M-H	N/A	0			1+	NA	726.507
CCMSLIB00010059315	PE(17:1/18:2); [M-H]- C40H73N1O8P1 M-H	N/A	0			1+	NA	726.507
CCMSLIB00010059316	PI_Cer(t18:0/22:0(2OH)); [M-H]- C46H91N1O13P1 M-H	N/A	0			1+	NA	896.623
CCMSLIB00010059317	PI_Cer(t18:0/22:0(2OH)); [M-H]- C46H91N1O13P1 M-H	N/A	0			1+	NA	896.623
CCMSLIB00010059319	PE(16:0/16:1); [M-H]- C37H71N1O8P1 M-H	N/A	0			1+	NA	688.492
CCMSLIB00010059320	PE(16:0/16:1); [M-H]- C37H71N1O8P1 M-H	N/A	0			1+	NA	688.492
CCMSLIB00010059321	PE(16:1/18:1); [M-H]- C39H73N1O8P1 M-H	N/A	0			1+	NA	714.507
CCMSLIB00010059322	PE(16:1/18:1); [M-H]- C39H73N1O8P1 M-H	N/A	0			1+	NA	714.507
CCMSLIB00010059324	PE(18:1/18:2); [M-H]- C41H75N1O8P1 M-H	N/A	0			1+	NA	740.523
CCMSLIB00010059325	PE(18:1/18:2); [M-H]- C41H75N1O8P1 M-H	N/A	0			1+	NA	740.523
CCMSLIB00010059326	PI_Cer(t18:0/24:0(2OH)); [M-H]- C48H95N1O13P1 M-H	N/A	0			1+	NA	924.654
CCMSLIB00010059327	PI_Cer(t18:0/24:0(2OH)); [M-H]- C48H95N1O13P1 M-H	N/A	0			1+	NA	924.654
CCMSLIB00010059328	PI_Cer(d18:0/24:0(2OH)); [M-H]- C48H95N1O12P1 M-H	N/A	0			1+	NA	908.659
CCMSLIB00010059330	PI_Cer(d18:0/24:0(2OH)); [M-H]- C48H95N1O12P1 M-H	N/A	0			1+	NA	908.659
CCMSLIB00010059331	PE(16:0/18:1); [M-H]- C39H75N1O8P1 M-H	N/A	0			1+	NA	716.523
CCMSLIB00010059332	PE(16:0/18:1); [M-H]- C39H75N1O8P1 M-H	N/A	0			1+	NA	716.523
CCMSLIB00010059333	PE(18:2/20:1); [M-H]- C43H79N1O8P1 M-H	N/A	0			1+	NA	768.554
CCMSLIB00010059334	PE(18:2/20:1); [M-H]- C43H79N1O8P1 M-H	N/A	0			1+	NA	768.554
CCMSLIB00010059336	PI_Cer(t18:0/26:0(2OH)); [M-H]- C50H99N1O13P1 M-H	N/A	0			1+	NA	952.685
CCMSLIB00010059337	PI_Cer(t18:0/26:0(2OH)); [M-H]- C50H99N1O13P1 M-H	N/A	0			1+	NA	952.685
CCMSLIB00010059338	PI_Cer(d18:0/26:0(2OH)); [M-H]- C50H99N1O12P1 M-H	N/A	0			1+	NA	936.69
CCMSLIB00010059339	PI_Cer(d18:0/26:0(2OH)); [M-H]- C50H99N1O12P1 M-H	N/A	0			1+	NA	936.69
CCMSLIB00010059340	PE(18:0/18:1); [M-H]- C41H79N1O8P1 M-H	N/A	0			1+	NA	744.554
CCMSLIB00010059342	PE(18:0/18:1); [M-H]- C41H79N1O8P1 M-H	N/A	0			1+	NA	744.554
CCMSLIB00010059343	PI_Cer(t20:0/26:0(2OH)); [M-H]- C52H103N1O13P1 M-H	N/A	0			1+	NA	980.717
CCMSLIB00010059344	PI_Cer(t20:0/26:0(2OH)); [M-H]- C52H103N1O13P1 M-H	N/A	0			1+	NA	980.717
CCMSLIB00010059345	PE(16:1/0:0); [M-H]- C21H41N1O7P1 M-H	N/A	0			1+	NA	450.262
CCMSLIB00010059346	PE(16:1/0:0); [M-H]- C21H41N1O7P1 M-H	N/A	0			1+	NA	450.262
CCMSLIB00010059348	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059349	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059350	PE(16:1/0:0); [M-H]- C21H41N1O7P1 M-H	N/A	0			1+	NA	450.262
CCMSLIB00010059351	PE(16:1/0:0); [M-H]- C21H41N1O7P1 M-H	N/A	0			1+	NA	450.262
CCMSLIB00010059352	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059354	PE(18:2/0:0); [M-H]- C23H43N1O7P1 M-H	N/A	0			1+	NA	476.278
CCMSLIB00010059355	PE(17:1/0:0); [M-H]- C22H43N1O7P1 M-H	N/A	0			1+	NA	464.278
CCMSLIB00010059356	PE(17:1/0:0); [M-H]- C22H43N1O7P1 M-H	N/A	0			1+	NA	464.278
CCMSLIB00010059357	PE(18:1/0:0); [M-H]- C23H45N1O7P1 M-H	N/A	0			1+	NA	478.293
CCMSLIB00010059358	PE(18:1/0:0); [M-H]- C23H45N1O7P1 M-H	N/A	0			1+	NA	478.293
CCMSLIB00010059360	PI_Cer(t18:0/16:0(2OH)); [M-H]- C40H79N1O13P1 M-H	N/A	0			1+	NA	812.529
CCMSLIB00010059361	PI_Cer(t18:0/16:0(2OH)); [M-H]- C40H79N1O13P1 M-H	N/A	0			1+	NA	812.529
CCMSLIB00010059362	PS(16:1/18:2); [M-H]- C40H71N1O10P1 M-H	N/A	0			1+	NA	756.482
CCMSLIB00010059363	PS(16:1/18:2); [M-H]- C40H71N1O10P1 M-H	N/A	0			1+	NA	756.482
CCMSLIB00010059365	PG(16:1/18:2); [M-H]- C40H72O10P1 M-H	N/A	0			1+	NA	743.486
CCMSLIB00010059367	PG(16:1/18:2); [M-H]- C40H72O10P1 M-H	N/A	0			1+	NA	743.486
CCMSLIB00010059368	PI_Cer(d18:0/16:0(2OH)); [M-H]- C40H79N1O12P1 M-H	N/A	0			1+	NA	796.534
CCMSLIB00010059369	PI_Cer(d18:0/16:0(2OH)); [M-H]- C40H79N1O12P1 M-H	N/A	0			1+	NA	796.534
CCMSLIB00010059370	PG(18:2/18:2); [M-H]- C42H74O10P1 M-H	N/A	0			1+	NA	769.502
CCMSLIB00010059371	PG(18:2/18:2); [M-H]- C42H74O10P1 M-H	N/A	0			1+	NA	769.502
CCMSLIB00010059373	PS(16:1/18:1); [M-H]- C40H73N1O10P1 M-H	N/A	0			1+	NA	758.497
CCMSLIB00010059374	PS(16:1/18:1); [M-H]- C40H73N1O10P1 M-H	N/A	0			1+	NA	758.497
CCMSLIB00010059375	PE(16:2/18:2); [M-H]- C39H69N1O8P1 M-H	N/A	0			1+	NA	710.476
CCMSLIB00010059376	PE(16:2/18:2); [M-H]- C39H69N1O8P1 M-H	N/A	0			1+	NA	710.476
CCMSLIB00010059377	PG(16:0/18:1); [M-H]- C40H76O10P1 M-H	N/A	0			1+	NA	747.518
CCMSLIB00010059379	PG(16:0/18:1); [M-H]- C40H76O10P1 M-H	N/A	0			1+	NA	747.518
CCMSLIB00010059380	PE(16:1/16:1); [M-H]- C37H69N1O8P1 M-H	N/A	0			1+	NA	686.476
CCMSLIB00010059381	PE(16:1/16:1); [M-H]- C37H69N1O8P1 M-H	N/A	0			1+	NA	686.476
CCMSLIB00010059382	PE(17:2/18:2); [M-H]- C40H71N1O8P1 M-H	N/A	0			1+	NA	724.492
CCMSLIB00010059384	PE(17:2/18:2); [M-H]- C40H71N1O8P1 M-H	N/A	0			1+	NA	724.492
CCMSLIB00010059385	PE(18:2/18:2); [M-H]- C41H73N1O8P1 M-H	N/A	0			1+	NA	738.507
CCMSLIB00010059387	PE(18:2/18:2); [M-H]- C41H73N1O8P1 M-H	N/A	0			1+	NA	738.507
CCMSLIB00010059388	PE(17:1/18:2); [M-H]- C40H73N1O8P1 M-H	N/A	0			1+	NA	726.507
CCMSLIB00010059389	PE(17:1/18:2); [M-H]- C40H73N1O8P1 M-H	N/A	0			1+	NA	726.507
CCMSLIB00010059390	PE(16:0/16:1); [M-H]- C37H71N1O8P1 M-H	N/A	0			1+	NA	688.492
CCMSLIB00010059392	PE(16:0/16:1); [M-H]- C37H71N1O8P1 M-H	N/A	0			1+	NA	688.492
CCMSLIB00010059393	PE(18:1/18:2); [M-H]- C41H75N1O8P1 M-H	N/A	0			1+	NA	740.523
CCMSLIB00010059394	PE(18:1/18:2); [M-H]- C41H75N1O8P1 M-H	N/A	0			1+	NA	740.523
CCMSLIB00010059395	PE(17:1/18:1); [M-H]- C40H75N1O8P1 M-H	N/A	0			1+	NA	728.523
CCMSLIB00010059397	PE(17:1/18:1); [M-H]- C40H75N1O8P1 M-H	N/A	0			1+	NA	728.523
CCMSLIB00010059398	PI_Cer(t18:0/24:0(2OH)); [M-H]- C48H95N1O13P1 M-H	N/A	0			1+	NA	924.654
CCMSLIB00010059399	PI_Cer(t18:0/24:0(2OH)); [M-H]- C48H95N1O13P1 M-H	N/A	0			1+	NA	924.654
CCMSLIB00010059400	PI_Cer(d18:0/24:0(2OH)); [M-H]- C48H95N1O12P1 M-H	N/A	0			1+	NA	908.659
CCMSLIB00010059402	PI_Cer(d18:0/24:0(2OH)); [M-H]- C48H95N1O12P1 M-H	N/A	0			1+	NA	908.659
CCMSLIB00010059403	PE(16:0/18:1); [M-H]- C39H75N1O8P1 M-H	N/A	0			1+	NA	716.523
CCMSLIB00010059404	PE(16:0/18:1); [M-H]- C39H75N1O8P1 M-H	N/A	0			1+	NA	716.523
CCMSLIB00010059405	PE(18:1/18:1); [M-H]- C41H77N1O8P1 M-H	N/A	0			1+	NA	742.539
CCMSLIB00010059406	PE(18:1/18:1); [M-H]- C41H77N1O8P1 M-H	N/A	0			1+	NA	742.539
CCMSLIB00010059408	PE(18:2/20:1); [M-H]- C43H79N1O8P1 M-H	N/A	0			1+	NA	768.554
CCMSLIB00010059409	PE(18:2/20:1); [M-H]- C43H79N1O8P1 M-H	N/A	0			1+	NA	768.554
CCMSLIB00010059410	PI_Cer(t18:0/26:0(2OH)); [M-H]- C50H99N1O13P1 M-H	N/A	0			1+	NA	952.685
CCMSLIB00010059411	PI_Cer(t18:0/26:0(2OH)); [M-H]- C50H99N1O13P1 M-H	N/A	0			1+	NA	952.685
CCMSLIB00010059413	PI_Cer(d18:0/26:0(2OH)); [M-H]- C50H99N1O12P1 M-H	N/A	0			1+	NA	936.69
