data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1227	Untreated	PS	0.370927754640115	0.370927754640115	0.309964308412229	0.209521687106194	0.356955593887003	0.231580587637555	0.154994199882342	0.016130320838764	0.525921954522457	0.602579856951174	0.159415657503022	0.159415657503022	0.0531285103111557	NA_[1227_572.39_4.5]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Lanostane, Tirucallane and Euphane triterpenoids	0.942	0.925	0.16
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1593	Untreated	PS	0.284167728413577	0.284167728413577	0.0768310018228253	0	0.0398625014075338	0	0.00675409262849407	0	0.290921821042071	0.147573003889765	0.122128324719574	0.281543982222597	0.0131689893377394	NA_[1593_572.39_6]	NA	2,3-Dihydroxy-5,12-Oleanadien-28-Oic Acid; (2&#946;,3&#945;)-Form, Di-Ac	[M + H3N + H]+	69	Terpenoids	Triterpenoids	Abeolupane triterpenoids	0.991	0.867	0.266
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2522	PS	PET	0.171827628946764	0.171827628946764	0.234114090670494	0.0459714650955095	0.146971499743082	0.0459714650955095	0.318799128689846	0.215230849769311	0.239029196486612	0	0.073847303425192	0.355391285647789	0.0401276293515458	NA_[2522_745.45_8.4]	NA	10-{[2,4-dihydroxy-5-(hydroxymethyl)-3-[(3,4,5-trihydroxyoxan-2-yl)oxy]cyclohexyl]oxy}-11-hydroxy-1,6a,6b,9,9,12a-hexamethyl-2-methylidene-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M - H2O + H]+	25	Terpenoids	Triterpenoids	Oleanane triterpenoids	0.961	0.979	0.19
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1345	Untreated	PET	0.166666666666667	0.166666666666667	0.0333333333333333	0	0	0	0	0	0.166666666666667	0	0.0716292483324198	0.427020533980208	0.00571340085178439	Kurilensoside H_[1345_632.4_4.9]	Kurilensoside H	15-(7-hydroxy-6-methylheptan-2-yl)-2,16-dimethyl-5-[(3,4,5-trihydroxyoxan-2-yl)oxy]-7-oxapentacyclo[9.7.0.0²,⁸.0⁶,⁸.0¹²,¹⁶]octadecane-9,11,13,14-tetrol	[M + H3N + H]+	167	Terpenoids	Triterpenoids	Limonoids	0.967	0.881	0.123
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2807	Untreated	PET	0.156140604579834	0.156140604579834	0.51037988429693	0.499658252768419	0.420714332748387	0.465350867026978	0.566807909329827	0.539143440645067	0.576854937328221	0.495019980209331	0.0671054048413385	0.494125938821547	0.0874801459702709	NA_[2807_713.43_9.1]	NA	11-(acetyloxy)-10-{[4,5-bis(acetyloxy)-3-hydroxyoxan-2-yl]oxy}-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M - H2O + H]+	329	Terpenoids	Triterpenoids	Oleanane triterpenoids	0.999	0.998	0.425
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2526	Untreated	PET	0.149512682026591	0.149512682026591	0.0831916494371507	0	0.0102048480551861	0	0.117915510496802	0	0.159717530081777	0.080133839206089	0.0642568861783728	0.55838282499992	0.014259217222667	NA_[2526_502.32_8.4]	NA	2-acetyl-12-(acetyloxy)-7-ethyl-4b,7,10a,12a-tetramethyl-3-oxo-3,4b,5,6,6a,7,8,9,10,10a,10b,11,12,12a-tetradecahydrochrysene-1-carboxylic acid	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.948	0.873	0.057
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1877	PS	PET	0.135459119279728	0.135459119279728	0.674923231200565	0.685764375362985	0.595841299312146	0.617415108706836	0.731300418591874	0.719617461484984	0.720332720194784	0.670138370669127	0.0582170093626712	0.616599834362591	0.115683208920911	NA_[1877_653.44_6.7]	NA	[(3S,4S,6aR,6bS,8R,8aR,9R,10R,14bR)-3,8,9,10-tetrahydroxy-4,6a,6b,11,11,14b-hexamethyl-8a-(pent-4-enoyloxymethyl)-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-4-yl]methyl pent-4-enoate	[M - H2O + H]+	186	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.997	0.997	0.357
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2240	Untreated	PET	0.130999509151238	0.130999509151238	0.561130600995762	0.562611309263595	0.486351101440681	0.543411251015617	0.607800095752765	0.592245450524466	0.617350610591919	0.594948150676054	0.0563003782345148	0.672900212597106	0.0961789216107442	NA_[2240_498.47_7.6]	NA	9-[2-[1,2-dimethyl-5-[(Z)-5-propan-2-ylhept-5-en-2-yl]cyclopentyl]ethyl]-9a-methyl-2'-methylidenespiro[2,3,4,7,8,9-hexahydro-1H-benzo[7]annulene-6,1'-cyclopropane]-3-ol	[M + H3N + H]+	299	Terpenoids	Triterpenoids	Lupane triterpenoids	0.993	0.758	0.123
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	1878	PS	PET	0.126117317595355	0.126117317595355	0.634962445369557	0.657954789841624	0.560148705212554	0.586961770118996	0.68626602280791	0.680319257557063	0.681982770806856	0.642376453570318	0.0542021319663383	0.727102344563444	0.108833849286766	NA_[1878_670.47_6.7]	NA	3-({[1-(4-ethylideneoxolan-2-yl)prop-1-en-2-yl]oxy}carbonyl)-5,10-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid	[M + H3N + H]+	11	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	0.991	0.965	0.385
filtered	superclass	Triterpenoids	NPC superclass: Triterpenoids	2398	PS	Untreated	0.119898361794052	0.119898361794052	0.0895429180573639	0	0.0558272367619543	0	0.151986159518988	0	0.0320877977249358	0.0213564213527595	0.0515293771895788	0.778631721753023	0.0153478375290061	NA_[2398_502.32_8]	NA	2-acetyl-12-(acetyloxy)-7-ethyl-4b,7,10a,12a-tetramethyl-3-oxo-3,4b,5,6,6a,7,8,9,10,10a,10b,11,12,12a-tetradecahydrochrysene-1-carboxylic acid	[M + H3N + H]+	8	Terpenoids	Triterpenoids	Lupane triterpenoids	0.907	0.751	0.036
