data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	697	PET	PS	0.276449985500168	0.276449985500168	0.180721760411953	0	0.345018481387563	0	0.0685684958873947	0	0.0764348475098509	0	0.0848565946377929	0.0848565946377929	0.0160283196071174	Putative (3-hydroxyoctadecanoyl)glycine_[697_375.32_2.7]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.943	0.726
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	691	PET	Untreated	0.269326275460223	0.269326275460223	0.296696996221865	0.184378933220627	0.39238990907647	0.43716817949941	0.287820764670069	0.135672187162486	0.123063633616247	0	0.0826699648425947	0.167526559480388	0.0263142317287942	NA_[691_523.46_2.7]	NA	N-[3-[3-(cyclopentanecarbonylamino)propyl-dodecanoylamino]propyl]cyclopentanecarboxamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.911	0.736
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	273	Untreated	PET	0.19080449756181	0.19080449756181	0.433256005501683	0.44434875562226	0.355116655906339	0.384786437726268	0.455062781113794	0.473160113731442	0.545921153468149	0.451261070050876	0.0585676279757315	0.226094187456119	0.0384257308696772	linoleoyl ethanolamide_[273_341.32_1.1]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.972
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	566	Untreated	PET	0.186373429365933	0.186373429365933	0.337119788860363	0.355023350219083	0.254693100373524	0.28743345856373	0.367573106907655	0.342880888584922	0.441066529739458	0.455212150246105	0.0572075072398609	0.28330169469598	0.0298993530686106	NA_[566_483.49_2.2]	NA	Amphiphile, XVI	[M + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.996	0.931
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	196	Untreated	PET	0.172388061665622	0.172388061665622	0.56625343461214	0.599863312410943	0.495339079892665	0.515830563806351	0.586430935858541	0.632489081028571	0.667727141558287	0.594010973382422	0.0529146848848204	0.3362163795808	0.0502213513630151	palmitoleoyl ethanolamide_[196_315.3_0.9]	palmitoleoyl ethanolamide	N-(2-hydroxyethyl)hexadec-9-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.999	0.998
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	897	Untreated	PET	0.166595918281058	0.166595918281058	0.066652516989545	0	0	0	0.0833333333333333	0	0.166595918281058	0	0.051136780782642	0.387353160363442	0.00591145107535479	NA_[897_348.29_3.4]	NA	(E)-N-(2-Hydroxyethyl)-6-octadeceneamide	[M + Na]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.983	0.827
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	454	Untreated	PET	0.165612344345631	0.165612344345631	0.535025401322302	0.543899922600367	0.464084914722281	0.467371628420545	0.558629959049518	0.577342541371966	0.629697259067912	0.532369778097814	0.050834871796885	0.438188032160327	0.0474517186573007	N-gondoylethanolamine_[454_371.36_1.7]	N-gondoylethanolamine	N-cis-11-eicosaenoylethanolamine	[M + H3N + H]+	-1	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.999	0.987
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	1412	PET	Untreated	0.148916430262813	0.148916430262813	0.149256069864128	0	0.233076484740747	0	0.0979836626806058	0	0.0841600544779337	0	0.0457100445668536	0.483898076727181	0.0132376089389081	NA_[1412_424.41_5.2]	NA	NA	[M - H2O + H]+	20	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	0.999	0.984	0.734
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	468	Untreated	PET	0.127980091800722	0.127980091800722	0.229803965132234	0.165847891036568	0.176112006824857	0.161312143123862	0.246351856692939	0.142267898795453	0.304092098625579	0.272016843489064	0.0392836149077491	0.52318169163493	0.0203814493159325	NA_[468_355.33_1.8]	NA	(9Z,12Z)-N-(2-hydroxyethyl)nonadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	1	0.999
filtered	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	307	Untreated	PET	0.127643677606224	0.127643677606224	0.620801683607473	0.608677850305942	0.562700290557618	0.604735274578571	0.644131934379144	0.670783225266048	0.690343968163842	0.60596331946737	0.0391803522402496	0.56236204387518	0.0550592677650734	NA_[307_343.33_1.3]	NA	(E)-N-(2-Hydroxyethyl)-6-octadeceneamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	1	0.998	0.985
