data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	499	PET	Untreated	0.256092045244154	0.256092045244154	0.276014390685397	0.118313053867449	0.414467974988483	0.214628261349048	0.196380036852844	0.118313053867449	0.158375929744329	0.0827219637720666	0.180438335001587	0.180438335001587	0.0607473551459682	NA_[499_153.09_1.9]	NA	(3Z)-3-(hydroxymethylidene)cycloheptene-1-carbaldehyde	[M + H]+	496	Fatty acids	Fatty acyls	Fatty aldehydes	0.899	0.588	0.814
filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	496	PET	Untreated	0.25061280518931	0.25061280518931	0.289706988938959	0.135233901386698	0.424725088636269	0.224272775191174	0.212486241987649	0.135233901386698	0.174112283446959	0.0947109672636016	0.176577750610426	0.357016085612013	0.0637609267460385	NA_[496_170.12_1.9]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M + H3N + H]+	16	Fatty acids	Fatty acyls	Fatty aldehydes	0.938	0.527	0.783
filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	353	PET	Untreated	0.23506800929773	0.23506800929773	0.343830435980063	0.242302769103115	0.477484335383028	0.310207656755992	0.260883591524479	0.165715651325991	0.242416326085298	0.230974561364807	0.16562513751406	0.522641223126073	0.0756728283355373	NA_[353_170.12_1.4]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M + H3N + H]+	16	Fatty acids	Fatty acyls	Fatty aldehydes	0.982	0.602	0.811
filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	374	Untreated	PET	0.147762108325355	0.147762108325355	0.511088421271784	0.496883013502442	0.445346044500545	0.498426588276205	0.535820932265966	0.489792131875511	0.593108152825899	0.579392113627943	0.104110804289653	0.626752027415726	0.112484243161717	4E,9Z-Tetradecadienal_[374_226.22_1.5]	4E,9Z-Tetradecadienal	(4E,9E)-tetradeca-4,9-dienal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.988	0.983	0.828
filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	551	Untreated	PET	0.147649185869495	0.147649185869495	0.693291756267746	0.709579271594644	0.620052288818953	0.701854861814314	0.729326364506188	0.734035408331902	0.767701474688449	0.747591264101333	0.104031240943981	0.730783268359707	0.152584944695049	11-Hexadecynal_[551_254.25_2.1]	11-Hexadecynal	11-Hexadecynal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.987	0.977	0.717
filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	765	PS	PET	0.10671899587924	0.10671899587924	0.7050824191136	0.739949099668612	0.642255381403522	0.733248865853942	0.748974377282763	0.746242250972143	0.74295257819543	0.742494255575609	0.0751924875727117	0.805975755932419	0.155179923824669	NA_[765_184.17_2.9]	NA	Cyclobutyl(cyclohexyl)methanone	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.841	0.772	0.729
filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	450	PET	Untreated	0.0978700616760642	0.0978700616760642	0.312682403551886	0.290878261035868	0.347556759455618	0.374795507156632	0.309305900534319	0.236882823253228	0.249686697779554	0.294136396048943	0.0689576708971782	0.874933426829597	0.0688175314674501	NA_[450_170.12_1.7]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M + H3N + H]+	16	Fatty acids	Fatty acyls	Fatty aldehydes	0.983	0.681	0.865
filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	760	Untreated	PET	0.0848751476541204	0.0848751476541204	0.760394416765649	0.785978776642163	0.71320292562403	0.803258035881783	0.788744079651018	0.771283202153383	0.79807807327815	0.830399962063619	0.0598016635429754	0.934735090372573	0.167353410710111	4E,9Z-Tetradecadienal_[760_226.22_2.9]	4E,9Z-Tetradecadienal	(4E,9E)-tetradeca-4,9-dienal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.951	0.89	0.795
filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	253	PS	PET	0.0615036603334931	0.0615036603334931	0.446804254127515	0.439272186323755	0.41841164922829	0.436847367447511	0.479915309561784	0.451631630972523	0.437367353057426	0.446903904454474	0.0433344895836118	0.978069579956184	0.0983360926900019	9E,11E-Hexadecadienal_[253_254.25_1.1]	9E,11E-Hexadecadienal	hexadeca-9,11-dienal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.983	0.971	0.705
filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	51	PET	Untreated	0.0311253488458244	0.0311253488458244	0.204749088804747	0.0677006233065189	0.211012328612975	0.134326242430048	0.210916903515317	0.056967737413823	0.17988697976715	0.158234893716523	0.0219304200438155	1	0.0450627432234583	NA_[51_153.09_0.6]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M + H]+	496	Fatty acids	Fatty acyls	Fatty aldehydes	0.898	0.623	0.856
