data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2417	PET	Untreated	0.302651790632383	0.302651790632383	0.17958735019333	0	0.339743198370568	0	0.0906794732436643	0	0.0370914077381847	0	0.0283578110996006	0.0283578110996006	0.00631862735929821	NA_[2417_554.51_8]	NA	7-(9Z-hexadecenoyloxy)-octadecanoic acid	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	0.997	0.979	0.803
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1614	PET	Untreated	0.232474621132365	0.232474621132365	0.311336911149722	0.197650074393189	0.401409647659195	0.309420135491884	0.292465116951695	0.301639934775687	0.16893502652683	0.060300772521757	0.0217823637446453	0.0501401748442459	0.0109541230082869	NA_[1614_528.5_6.1]	NA	9-Myristoyloxystearic acid	[M + H3N + H]+	318	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.938
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1354	Untreated	PET	0.221077214085201	0.221077214085201	0.33661065093858	0.222086518673543	0.220749619779556	0.210183290490912	0.399863590634515	0.220856166780486	0.441826833864757	0.494379191296039	0.0207144516222905	0.0708546264665364	0.0118433579322932	NA_[1354_528.5_5]	NA	9-Hexadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.954	0.729
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1160	PS	PET	0.212141755619562	0.212141755619562	0.133186887958808	0	0.0264220623287397	0	0.238563817948302	0	0.135962679239957	0	0.0198772186995066	0.090731845166043	0.0046860667705735	NA_[1160_556.53_4.2]	NA	7-Octadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	224	Fatty acids	Glycerolipids	Diacylglycerols	1	0.984	0.649
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3481	PS	PET	0.199855349646296	0.199855349646296	0.119453011392337	0	0.0162314134978692	0	0.216086763144165	0	0.132628703677618	0	0.0187260093213798	0.109457854487423	0.00420285206681677	NA_[3481_912.84_11.8]	NA	1-Stearoyl-2-eicosapentaenoyl-3-Stearyl-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1832	PS	PET	0.193812021202884	0.193812021202884	0.263780151630287	0.153006847897084	0.154389063004023	0.11968413332456	0.348201084206907	0.184156444437668	0.313720463729576	0.311438441545728	0.0181597626586621	0.127617617146085	0.00928087908829154	NA_[1832_584.56_6.6]	NA	1,4-Butanediol dipalmitate	[M + H3N + H]+	24	Fatty acids	Glycerolipids	Diacylglycerols	1	0.996	0.938
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1767	Untreated	PET	0.191304744368652	0.191304744368652	0.329102903391818	0.12967108774959	0.233730788497073	0.12967108774959	0.376508703549609	0.233061877723127	0.425035532865725	0.381366468471426	0.0179248363009128	0.145542453446998	0.0115792042544055	NA_[1767_577.52_6.4]	NA	[3-hydroxy-2-[(Z)-tridec-9-enoyl]oxypropyl] henicosanoate	[M - H2O + H]+	19	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.999	0.998
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3427	PS	PET	0.186525330440255	0.186525330440255	0.267612822106015	0.309319031956902	0.189201969141399	0	0.375727299581654	0.369248374411632	0.208205573083968	0.156329575033866	0.0174770156649765	0.163019469111974	0.00941572832183186	NA_[3427_952.83_11.4]	NA	1-Vaccenoyl-2-meadoyl-3-eicosadienoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.999	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3399	PS	Untreated	0.182853859747539	0.182853859747539	0.129408436206343	0	0.0692534972772772	0	0.230463015408233	0	0.0476091556606941	0	0.0171330068879452	0.180152475999919	0.00455312517645113	NA_[3399_796.74_11.3]	NA	1-Pentadecanoyl-2-pentadecanoyl-3-palmitoyl-glycerol	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	1	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2335	PS	PET	0.182673806091464	0.182673806091464	0.397172630239137	0.344333663291925	0.287917329652477	0.320083489071177	0.470591135743941	0.340586086070438	0.468846220402851	0.513756064977773	0.0171161362540193	0.197268612253939	0.0139741793900952	NA_[2335_526.52_7.8]	NA	5-hydroxytritriacontane-12,14-dione	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.988	0.962	0.578
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1964	PS	PET	0.18232049610667	0.18232049610667	0.361597244260008	0.301052291388187	0.257287227957035	0.28013228845395	0.439607724063705	0.289566117281845	0.414196317258563	0.435995445137705	0.01708303188088	0.214351644134819	0.0127224898533693	12-(octadecanoyloxy)octadecanoate_[1964_584.56_6.9]	12-(octadecanoyloxy)octadecanoate	12-Octadecanoyloxy-octadecanoic acid	[M + H3N + H]+	168	Fatty acids	Glycerolipids	Wax monoesters	0.999	0.963	0.771
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	3476	PS	PET	0.180669019856357	0.180669019856357	0.168322577312723	0	0.0779309963429626	0	0.25860001619932	0	0.168550861479049	0	0.0169282921668211	0.23127993630164	0.00592228595750649	NA_[3476_890.82_11.7]	NA	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl nonadecanoate	[M + H3N + H]+	10	Fatty acids	Glycerolipids	Triacylglycerols	0.998	1	1
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	2412	Untreated	PET	0.175134525024237	0.175134525024237	0.357806128484901	0.304546537702474	0.257411976678091	0.279647193615225	0.420830093682999	0.290684801967896	0.432546501702328	0.48274722278315	0.0164097221010269	0.247689658402667	0.0125891026864388	NA_[2412_526.52_8]	NA	5-hydroxytritriacontane-12,14-dione	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Wax monoesters	0.991	0.935	0.576
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1461	PS	PET	0.173085714667521	0.173085714667521	0.146373428827981	0	0.0599330350405254	0	0.233018749708046	0	0.145963574642763	0	0.0162177530498831	0.26390741145255	0.00515002393582353	NA_[1461_586.47_5.5]	NA	5-methyl-3-{2,8,13-trihydroxy-13-[5-(1-hydroxyundecyl)oxolan-2-yl]tridecyl}-2,5-dihydrofuran-2-one	[M + H3N + H]+	24	Fatty acids	Glycerolipids	Diacylglycerols	0.773	0.924	0.369
filtered	superclass	Glycerolipids	NPC superclass: Glycerolipids	1622	Untreated	PET	0.166161951021103	0.166161951021103	0.556089351186502	0.596919862225283	0.489436449795669	0.458122156242756	0.572987727762201	0.596919862225283	0.655598400816772	0.722469591063804	0.0155690115335249	0.279476422986075	0.0195655283339212	NA_[1622_904.59_6.1]	NA	2-(6-{3-[20-(2-amino-3-hydroxypropoxy)-8-hydroxyicosyl]oxiran-2-yl}-2,6-dihydroxyhexanamido)-1-[4-(3-hydroxy-2-propanamidopropoxy)phenyl]ethyl acetate	[M + Na]+	10	Fatty acids	Glycerolipids	Glycerophosphoserines	1	0.803	0.683
