data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2090	Untreated	PS	0.302287712963188	0.302287712963188	0.300201133167083	0.132293106687937	0.2933786808655	0.132293106687937	0.203986863713742	0.109508274362735	0.50627457667693	0.520439317584697	0.0957137409761248	0.0957137409761248	0.025212013210663	PC(22:1(11Z)/12:0)_[2090_760.59_7.1]	PC(22:1(11Z)/12:0)	1-(11Z-docosenoyl)-2-dodecanoyl-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.975
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2259	PS	Untreated	0.201328559918912	0.201328559918912	0.394575964358802	0.317477940440882	0.409059056975779	0.337395941499838	0.452030089253787	0.426010253239955	0.250701529334875	0.160274969812247	0.0637469166254919	0.159460657601617	0.0331379642743967	NA_[2259_812.62_7.6]	NA	[3-[2-aminoethoxy(hydroxy)phosphoryl]oxy-2-[(9E,11E,13E)-hexadeca-9,11,13-trienoyl]oxypropyl] pentacosanoate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.982
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1784	Untreated	PET	0.159649900312514	0.159649900312514	0.430598758215218	0.374777540708267	0.375809879369609	0.374777540708267	0.432957126327375	0.479082626223177	0.535459779682123	0.57338642572454	0.0505501499071416	0.210010807508758	0.0361632931431171	1,2-bis-[(9Z,11Z)-octadecadienoyl]-sn-glycero-3-phosphoethanolamine_[1784_740.52_6.5]	1,2-bis-[(9Z,11Z)-octadecadienoyl]-sn-glycero-3-phosphoethanolamine	1,2-Bis-[(9Z,11Z)-Octadecadienoyl]-Sn-Glycero-3-Phosphoethanolamine	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.997
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1713	Untreated	PET	0.158533550081466	0.158533550081466	0.307052390725885	0.12553405254388	0.249949372514858	0.12553405254388	0.313440143001692	0.238821311465866	0.408482922596324	0.330925477457334	0.0501966785212034	0.260207486029962	0.025787407428066	NA_[1713_690.51_6.3]	NA	[(2R)-1-[2-aminoethoxy(hydroxy)phosphoryl]oxy-3-tetradecanoyloxypropan-2-yl] (E)-octadec-4-enoate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.997	0.998	0.994
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1512	Untreated	PET	0.154902301878782	0.154902301878782	0.29071629504413	0.143464026412841	0.248241764155346	0.143464026412841	0.276976940437915	0.234157866340521	0.403144066034128	0.33025516517532	0.0490469118089385	0.3092543978389	0.0244154410540755	NA_[1512_704.52_5.6]	NA	1-hexadecanoyl-2-(9R, 10S-methylene-hexadecanoyl)-sn-glycero-3-phosphoethanolamine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.998	0.995	0.808
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1943	Untreated	PET	0.144852818476533	0.144852818476533	0.449799275466089	0.513716772927852	0.386942046503321	0.425031466910642	0.471658709671975	0.599009299021965	0.531794864979854	0.623298111338527	0.0458649311658025	0.355119329004703	0.0377758243466922	1-heptadecanoyl-2-arachidonoyl-sn-glycero-3-phosphoethanolamine zwitterion_[1943_754.54_6.8]	1-heptadecanoyl-2-arachidonoyl-sn-glycero-3-phosphoethanolamine zwitterion	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.997
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2129	Untreated	PET	0.143867372035274	0.143867372035274	0.378075432918409	0.168712610012519	0.311240327248973	0.168712610012519	0.406394405404927	0.312742333215535	0.455107699284247	0.386150382512559	0.0455529080124302	0.400672237017133	0.0317521879707923	NA_[2129_726.54_7.3]	NA	NA	[M + Na]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.996
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2159	PS	Untreated	0.127881635066587	0.127881635066587	0.500674091054871	0.559248648664152	0.468311627363515	0.495890897523256	0.56487627853797	0.674545534327604	0.436994643471383	0.503363996801535	0.0404913238926691	0.441163560909802	0.0420484815121817	NA_[2159_748.59_7.3]	NA	[3-[2-Aminoethoxy(hydroxy)phosphoryl]oxy-2-pentadecanoyloxypropyl] henicosanoate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.988
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2079	Untreated	PET	0.120148701706852	0.120148701706852	0.573958701269715	0.663835671079192	0.51845448704986	0.556354911191743	0.597140671746071	0.717723586110129	0.638603188756712	0.745270344006613	0.0380428354201342	0.479206396329936	0.0482031969903761	PE(20:0/18:4(6Z,9Z,12Z,15Z))_[2079_768.55_7.2]	PE(20:0/18:4(6Z,9Z,12Z,15Z))	(2-aminoethoxy)[3-(icosanoyloxy)-2-(octadeca-6,9,12,15-tetraenoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.998
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1881	Untreated	PET	0.114761274000531	0.114761274000531	0.434860456133029	0.351312366427632	0.386772295450522	0.314690010003293	0.449612060156523	0.518135490815902	0.501533569451052	0.503533778254654	0.0363370073699108	0.515543403699847	0.0365212064629975	PE(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))_[1881_766.54_6.7]	PE(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))	(2-aminoethoxy)[2-(icosa-8,11,14-trienoyloxy)-3-(octadeca-9,12-dienoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.997
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1799	Untreated	PET	0.112060044851859	0.112060044851859	0.427145957670265	0.315371886727332	0.377571828108799	0.298487330653635	0.445477129586534	0.436803169431551	0.489631872960658	0.497357222225159	0.0354817137672742	0.551025117467121	0.0358733140479859	PC(15:0/17:1(9Z))_[1799_732.55_6.4]	PC(15:0/17:1(9Z))	[2-[(Z)-heptadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.907
filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2165	PS	PET	0.109600462950214	0.109600462950214	0.469700779105767	0.418296261663041	0.406520046908822	0.380897652989436	0.516120509859036	0.585844477579158	0.50322278199312	0.610203010444458	0.0347029332381684	0.58572805070529	0.0394472270072423	PC(15:0/17:1(9Z))_[2165_732.55_7.4]	PC(15:0/17:1(9Z))	[2-[(Z)-heptadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.984	0.995	0.822
