sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
MDM_160526_PET100	PET	raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	363408860.6	8.56039551322259	kruskal_wallis	0.429796067489516	0.940811317971169	ns	0.042827319371936	0.0302433222284684
MDM_160526_PS100	PS	raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	332573189.9	8.52188723732649	kruskal_wallis	0.429796067489516	0.940811317971169	ns	0.042827319371936	0.0302433222284684
MDM_160526_untreated	Untreated	raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	389181393	8.59015206932426	kruskal_wallis	0.429796067489516	0.940811317971169	ns	0.042827319371936	0.0302433222284684
MDM_A_190626_PET100	PET	raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	351227151.6	8.54558808288475	kruskal_wallis	0.429796067489516	0.940811317971169	ns	0.042827319371936	0.0302433222284684
MDM_A_190626_PS100	PS	raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	403098773.1	8.60541147738298	kruskal_wallis	0.429796067489516	0.940811317971169	ns	0.042827319371936	0.0302433222284684
MDM_A_190626_untreated	Untreated	raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	389617840	8.59063883545106	kruskal_wallis	0.429796067489516	0.940811317971169	ns	0.042827319371936	0.0302433222284684
MDM_B_190626_PET100	PET	raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	406613633	8.60918193670166	kruskal_wallis	0.429796067489516	0.940811317971169	ns	0.042827319371936	0.0302433222284684
MDM_B_190626_PS100	PS	raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	375028958.8	8.57406480531631	kruskal_wallis	0.429796067489516	0.940811317971169	ns	0.042827319371936	0.0302433222284684
MDM_B_190626_untreated	Untreated	raw	class	N-acyl ethanolamines (endocannabinoids)	NPC class: N-acyl ethanolamines (endocannabinoids)	N-acyl ethanolamines (endocannabinoids)	Fatty acids	Fatty amides	N-acyl ethanolamines (endocannabinoids)	29	445712252	8.64905457336628	kruskal_wallis	0.429796067489516	0.940811317971169	ns	0.042827319371936	0.0302433222284684
