sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	425847211.3	1433301569.5	0.297109289741833	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
A549_110626_PS100	PS	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	101673325.5	752687730.9	0.135080354476388	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
A549_110626_untreated	Untreated	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	499555980.2	1753754950	0.284849362905576	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
A549_180626_PET100	PET	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	369035879.6	1263477831.1	0.292079425943479	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
A549_180626_PS100	PS	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	352928667.2	1230921284.8	0.286719119701747	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
A549_180626_untreated	Untreated	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	885338578	2350512715	0.376657642543321	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
A549_210626_PET100	PET	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	49506749.6	778473199.3	0.0635946743504032	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
A549_210626_PS100	PS	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	169943158.4	1063108430.75	0.159854962564927	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
A549_210626_untreated	Untreated	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	303076090.4	1346884982.2	0.225020023539765	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
MDM_160526_PET100	PET	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	8110988.8	583831736.5	0.0138926822454435	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
MDM_160526_PS100	PS	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	8110988.8	597964616.7	0.0135643290145867	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
MDM_160526_untreated	Untreated	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	8110988.8	704625527.6	0.0115110629437831	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
MDM_A_190626_PET100	PET	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	575941992.5	1952488677.2	0.294978403319572	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
MDM_A_190626_PS100	PS	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	99750191	599674082.7	0.16634067383883	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
MDM_A_190626_untreated	Untreated	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	444832136.3	1543184201	0.288256020254578	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
MDM_B_190626_PET100	PET	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	402576756	1356937732.2	0.296680346081396	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
MDM_B_190626_PS100	PS	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	8592101.3	538597945.3	0.0159527183031012	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
MDM_B_190626_untreated	Untreated	raw	class	Isoquinoline alkaloids	Isoquinoline alkaloids	pathway	Alkaloids	Alkaloids	Tyrosine alkaloids	Isoquinoline alkaloids	NPC class: Isoquinoline alkaloids / NPC pathway: Alkaloids	Isoquinoline alkaloids	8	93	153257716	871464306	0.175862298598837	kruskal_wallis	0.219891753548497	0.943887976647683	ns	0.0974407088143798	0.146061256110868
