sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1449863.1	35458165160.66	4.08894000417311e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
A549_110626_PS100	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	39295522102.6	2.58012502633962e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
A549_110626_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	5163508	40726922534.5	0.000126783652647115	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
A549_180626_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	36474343757.1	2.77968976426791e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
A549_180626_PS100	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	38000221483.6	2.66807287014778e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
A549_180626_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	5288095.5	38180285352.2	0.000138503299575138	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
A549_210626_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	40523921542.8	2.50191383607626e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
A549_210626_PS100	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	42962798740.1	2.35988722739723e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
A549_210626_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	37950422097.55	2.6715739745763e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
MDM_160526_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	28244838693.3	3.58958891926865e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
MDM_160526_PS100	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	30211472297.4	3.35592251188385e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
MDM_160526_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	26519025548.7	3.82319326982096e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
MDM_A_190626_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	2198155.2	38894935316.3	5.65152038979945e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
MDM_A_190626_PS100	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	25448591356.4	3.98400676014244e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
MDM_A_190626_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	5051975.5	26876593288.9	0.000187969339926964	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
MDM_B_190626_PET100	PET	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	29419865311.6	3.44622107974178e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
MDM_B_190626_PS100	PS	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	31808703086.2	3.18740942456048e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
MDM_B_190626_untreated	Untreated	raw	superclass	Eicosanoids	Leukotrienes	pathway	Fatty acids	Fatty acids	Eicosanoids	Leukotrienes	NPC superclass: Eicosanoids / NPC pathway: Fatty acids	Eicosanoids	1	1440	1013873.6	23550848395.1	4.30504066346479e-05	kruskal_wallis	0.0445514262444897	0.817854095292936	ns	6.33166888371871e-05	5.563961816734e-05
