sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	1433301569.5	0.00141473870059835	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
A549_110626_PS100	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2384606	752687730.9	0.00316812125680419	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
A549_110626_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2605902.2	1753754950	0.0014858986998155	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
A549_180626_PET100	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	3799700.1	1263477831.1	0.00300733420600814	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
A549_180626_PS100	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	1230921284.8	0.00164734108105822	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
A549_180626_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	2350512715	0.000862682931710922	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
A549_210626_PET100	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2306630.1	778473199.3	0.00296301799737501	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
A549_210626_PS100	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	1063108430.75	0.00190737571196709	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
A549_210626_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	3324663.4	1346884982.2	0.00246840928805183	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
MDM_160526_PET100	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2361990	583831736.5	0.00404566907266782	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
MDM_160526_PS100	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2465165.5	597964616.7	0.00412259426586904	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
MDM_160526_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	704625527.6	0.00287776573594578	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
MDM_A_190626_PET100	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	1952488677.2	0.00103854492150394	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
MDM_A_190626_PS100	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	3428453.8	599674082.7	0.00571719522138354	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
MDM_A_190626_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	1543184201	0.0013140020476402	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
MDM_B_190626_PET100	PET	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2508128.2	1356937732.2	0.00184837383505695	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
MDM_B_190626_PS100	PS	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	3422627.4	538597945.3	0.00635469821202825	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
MDM_B_190626_untreated	Untreated	raw	superclass	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	pathway	Alkaloids	Alkaloids	Nicotinic acid alkaloids	Aminoacids | Pyridine alkaloids	NPC superclass: Nicotinic acid alkaloids / NPC pathway: Alkaloids	Nicotinic acid alkaloids	2	93	2027747.2	871464306	0.00232682760044104	kruskal_wallis	0.0898730890796163	0.817854095292936	ns	0.00193028990758418	0.00173899461120834
