sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	113436071.4	1433301569.5	0.0791431990405003	kruskal_wallis	0.191097643274163	0.913022073420999	ns	0.0589586013495035	0.0685581656548775
A549_110626_PS100	PS	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	111544501.1	752687730.9	0.148194924031277	kruskal_wallis	0.191097643274163	0.913022073420999	ns	0.0589586013495035	0.0685581656548775
A549_110626_untreated	Untreated	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	133280674.2	1753754950	0.0759973188956644	kruskal_wallis	0.191097643274163	0.913022073420999	ns	0.0589586013495035	0.0685581656548775
A549_180626_PET100	PET	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	135009820.4	1263477831.1	0.106855709753497	kruskal_wallis	0.191097643274163	0.913022073420999	ns	0.0589586013495035	0.0685581656548775
A549_180626_PS100	PS	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	128749345.7	1230921284.8	0.104595921193222	kruskal_wallis	0.191097643274163	0.913022073420999	ns	0.0589586013495035	0.0685581656548775
A549_180626_untreated	Untreated	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	149404660.5	2350512715	0.0635625834085309	kruskal_wallis	0.191097643274163	0.913022073420999	ns	0.0589586013495035	0.0685581656548775
A549_210626_PET100	PET	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	130302781.7	778473199.3	0.167382488976072	kruskal_wallis	0.191097643274163	0.913022073420999	ns	0.0589586013495035	0.0685581656548775
A549_210626_PS100	PS	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	125619511.9	1063108430.75	0.118162464210145	kruskal_wallis	0.191097643274163	0.913022073420999	ns	0.0589586013495035	0.0685581656548775
A549_210626_untreated	Untreated	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	122502211.7	1346884982.2	0.0909522441180576	kruskal_wallis	0.191097643274163	0.913022073420999	ns	0.0589586013495035	0.0685581656548775
MDM_160526_PET100	PET	raw	class	Steroidal alkaloids	Steroidal alkaloids	pathway	Alkaloids	Alkaloids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	NPC class: Steroidal alkaloids / NPC pathway: Alkaloids	Steroidal alkaloids	13	93	123502623.6	583831736.5	0.211538044061091	kruskal_wallis	0.191097643274163	0.913022073420999	ns	0.0589586013495035	0.0685581656548775
