sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Primary amides	Primary amides	pathway	Fatty acids	Fatty acids	Fatty amides	Primary amides	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	33	1440	1815942801	35458165160.66	0.0512136708927834	kruskal_wallis	0.32346803792893	0.948189582046781	ns	0.0145425963983998	0.00803958372726062
A549_110626_PS100	PS	raw	class	Primary amides	Primary amides	pathway	Fatty acids	Fatty acids	Fatty amides	Primary amides	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	33	1440	1863447230.9	39295522102.6	0.0474213633307777	kruskal_wallis	0.32346803792893	0.948189582046781	ns	0.0145425963983998	0.00803958372726062
A549_110626_untreated	Untreated	raw	class	Primary amides	Primary amides	pathway	Fatty acids	Fatty acids	Fatty amides	Primary amides	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	33	1440	977029229.6	40726922534.5	0.0239897632523634	kruskal_wallis	0.32346803792893	0.948189582046781	ns	0.0145425963983998	0.00803958372726062
A549_180626_PET100	PET	raw	class	Primary amides	Primary amides	pathway	Fatty acids	Fatty acids	Fatty amides	Primary amides	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	33	1440	2043460520.4	36474343757.1	0.0560246000314187	kruskal_wallis	0.32346803792893	0.948189582046781	ns	0.0145425963983998	0.00803958372726062
A549_180626_PS100	PS	raw	class	Primary amides	Primary amides	pathway	Fatty acids	Fatty acids	Fatty amides	Primary amides	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	33	1440	1540262771.1	38000221483.6	0.0405329945712222	kruskal_wallis	0.32346803792893	0.948189582046781	ns	0.0145425963983998	0.00803958372726062
A549_180626_untreated	Untreated	raw	class	Primary amides	Primary amides	pathway	Fatty acids	Fatty acids	Fatty amides	Primary amides	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	33	1440	1343463832	38180285352.2	0.0351873701206528	kruskal_wallis	0.32346803792893	0.948189582046781	ns	0.0145425963983998	0.00803958372726062
A549_210626_PET100	PET	raw	class	Primary amides	Primary amides	pathway	Fatty acids	Fatty acids	Fatty amides	Primary amides	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	33	1440	1720826799.3	40523921542.8	0.0424644687331783	kruskal_wallis	0.32346803792893	0.948189582046781	ns	0.0145425963983998	0.00803958372726062
A549_210626_PS100	PS	raw	class	Primary amides	Primary amides	pathway	Fatty acids	Fatty acids	Fatty amides	Primary amides	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	33	1440	2112382212.8	42962798740.1	0.0491677049621159	kruskal_wallis	0.32346803792893	0.948189582046781	ns	0.0145425963983998	0.00803958372726062
A549_210626_untreated	Untreated	raw	class	Primary amides	Primary amides	pathway	Fatty acids	Fatty acids	Fatty amides	Primary amides	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	33	1440	1852498161.3	37950422097.55	0.048813637870436	kruskal_wallis	0.32346803792893	0.948189582046781	ns	0.0145425963983998	0.00803958372726062
MDM_160526_PET100	PET	raw	class	Primary amides	Primary amides	pathway	Fatty acids	Fatty acids	Fatty amides	Primary amides	NPC class: Primary amides / NPC pathway: Fatty acids	Primary amides	33	1440	1380226538.6	28244838693.3	0.0488665045528267	kruskal_wallis	0.32346803792893	0.948189582046781	ns	0.0145425963983998	0.00803958372726062
