sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	13849111.5	35458165160.66	0.000390576089801885	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
A549_110626_PS100	PS	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	16928770	39295522102.6	0.000430806593071833	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
A549_110626_untreated	Untreated	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	6129547.1	40726922534.5	0.000150503566647041	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
A549_180626_PET100	PET	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	5658041.6	36474343757.1	0.000155123876598839	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
A549_180626_PS100	PS	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	5808364.6	38000221483.6	0.000152850809106646	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
A549_180626_untreated	Untreated	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	3211658.1	38180285352.2	8.41182319716461e-05	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
A549_210626_PET100	PET	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	19638350	40523921542.8	0.000484611292598093	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
A549_210626_PS100	PS	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	9544567.6	42962798740.1	0.000222158888152029	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
A549_210626_untreated	Untreated	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	7113951.1	37950422097.55	0.000187453807014686	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
MDM_160526_PET100	PET	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	7940460	28244838693.3	0.000281129592780559	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
MDM_160526_PS100	PS	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	17381153.2	30211472297.4	0.000575316324504179	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
MDM_160526_untreated	Untreated	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	12990533.5	26519025548.7	0.0004898571207356	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
MDM_A_190626_PET100	PET	raw	class	Oxo fatty acids	Oxo fatty acids	pathway	Fatty acids	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	NPC class: Oxo fatty acids / NPC pathway: Fatty acids	Oxo fatty acids	2	1440	17608133	38894935316.3	0.000452710175677316	kruskal_wallis	0.346982985921552	0.948189582046781	ns	0.000114238125782579	0.000166874154460358
