data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Primary amides	NPC class: Primary amides	2723	PET	Untreated	301280399.466667	301280399.466667	1159000674.45333	1215417900	1251975447.8	1318693150	1170178714.16667	1215417900	950695048.333333	985811250	0.670629812969946	0.670629812969946	0.77319941822861	NA_[2723_480.51_8.9]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.833
raw	class	Primary amides	NPC class: Primary amides	3242	Untreated	PS	36660353.8833333	36660353.8833333	9875453.15333333	1013873.6	4700992.26666667	1013873.6	1104975.78333333	1013873.6	37765329.6666667	1013873.6	0.0816034707591789	0.752233283729125	0.00658817100042048	NA_[3242_480.51_10.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.88
raw	class	Primary amides	NPC class: Primary amides	3260	PET	PS	23319702.9916667	23319702.9916667	10584245.7066667	1013873.6	24373722.8583333	1013873.6	1054019.86666667	1013873.6	2065743.08333333	1013873.6	0.0519080832457087	0.804141366974833	0.00706102490116614	NA_[3260_480.51_10.5]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.789
raw	class	Primary amides	NPC class: Primary amides	2915	PET	PS	22950771.5666667	22950771.5666667	14199871.6066667	3963329.85	27607260.3833333	5052815.25	4656488.81666667	3606376.25	6471859.63333333	3318344.4	0.0510868668207953	0.855228233795629	0.00947310274031916	NA_[2915_480.51_9.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.879
raw	class	Primary amides	NPC class: Primary amides	3372	PET	PS	20379462	20379462	9569870.94	1013873.6	21461727.0833333	1013873.6	1082265.08333333	1013873.6	2761370.36666667	1013873.6	0.0453633054579119	0.900591539253541	0.00638430917809515	NA_[3372_480.51_11.1]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.843
raw	class	Primary amides	NPC class: Primary amides	3438	PET	PS	5743216.66666667	5743216.66666667	3647704.84666667	1013873.6	6793673.89166667	1013873.6	1050457.225	1013873.6	2550262	1013873.6	0.0127840122551307	0.913375551508671	0.00243347853670806	NA_[3438_480.51_11.4]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.877
raw	class	Primary amides	NPC class: Primary amides	2829	PET	Untreated	5341600.6	5341600.6	17119004.21	16450752.5	18251919.3	18841306	18090431.875	18064676	12910318.7	14137164	0.0118900420262304	0.925265593534902	0.0114205318319322	NA_[2829_494.53_9.1]	NA	Tritriacontanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	0.999	0.998	0.76
raw	class	Primary amides	NPC class: Primary amides	1865	PS	PET	3958251.03333334	3958251.03333334	21864504.32	22208314	19545713.9666667	21684655	23503965	23549240	23223163.6666667	22155348	0.00881079935791217	0.934076392892814	0.0145863780692404	NA_[1865_382.4_6.6]	NA	N-pentylicosanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	1	0.999	0.781
raw	class	Primary amides	NPC class: Primary amides	439	PS	PET	3951858.20000002	3951858.20000002	140929077.32	145977730	139030056.133333	146858360	142981914.333333	142954135	140621445.666667	151866705	0.00879656934284893	0.942872962235663	0.0940174436453327	oleoyl ethanolamide_[439_343.33_1.7]	oleoyl ethanolamide	N-(2-hydroxyethyl)octadec-9-enamide	[M + H3N + H]+	159	Fatty acids	Fatty amides	Primary amides	1	0.985	0.707
raw	class	Primary amides	NPC class: Primary amides	3420	PET	PS	3348357.95833333	3348357.95833333	2721739.41666667	1013873.6	4413857.91666667	1013873.6	1065499.95833333	1013873.6	2649981.33333333	1013873.6	0.00745321858085877	0.950326180816522	0.00181574297575724	NA_[3420_480.51_11.3]	NA	N-decyldocosanamide	[M + H]+	84	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.808
raw	class	Primary amides	NPC class: Primary amides	824	Untreated	PET	2834620.78333333	2834620.78333333	10582786.8266667	10789850	8990073.3	10373250.5	11554546.725	10343688.5	11824694.0833333	12728843	0.00630967434035773	0.956635855156879	0.00706005164446998	NA_[824_589.57_3.2]	NA	1-(5-dodecanoyl-4-nonyl-1,4-dihydropyridin-3-yl)dodecan-1-one	[M + H3N + H]+	99	Fatty acids	Fatty amides	Primary amides	1	0.994	0.73
raw	class	Primary amides	NPC class: Primary amides	382	Untreated	PET	2026336.71666667	2026336.71666667	5712142.56666667	5676885.5	4911068.78333333	5134303.25	5900584.88333333	6028791.75	6937405.5	5721691.25	0.0045104886202949	0.961146343777174	0.00381071849804465	C20 sphingosine_[382_345.35_1.5]	C20 sphingosine	C20 Sphingosine	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.989
raw	class	Primary amides	NPC class: Primary amides	2608	PS	Untreated	1949289.41666667	1949289.41666667	12633330.3866667	13268427	12759172.675	14327355	13199198.6666667	13646486	11249909.25	12743877	0.00433898653625522	0.965485330313429	0.00842802245121023	NA_[2608_466.5_8.6]	NA	N-nonyldocosanamide	[M + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.853
raw	class	Primary amides	NPC class: Primary amides	641	Untreated	PET	1753621.49166667	1753621.49166667	8226938.50333333	8638816	7480486.175	8234588.5	8469806.25	8357288.25	9234107.66666667	8999016	0.00390344295565968	0.969388773269089	0.00548840410949736	NA_[641_535.52_2.5]	NA	(Z)-3-oxo-2-[(Z)-tetradec-7-enyl]icos-11-enamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.987	0.705
raw	class	Primary amides	NPC class: Primary amides	356	PS	Untreated	1587182.41666667	1587182.41666667	13068637.6866667	13008645.5	13215639.05	14220880.5	13499697.5833333	11694763	11912515.1666667	12278021	0.00353296082029432	0.972921734089383	0.00871842724434758	Linoleyl hydroxamic acid_[356_334.21_1.4]	Linoleyl hydroxamic acid	(9Z,12Z)-N-hydroxyoctadeca-9,12-dienamide	[M + K]+	102	Fatty acids	Fatty amides	Primary amides	1	0.992	0.945
raw	class	Primary amides	NPC class: Primary amides	671	Untreated	PET	1288377.325	1288377.325	6052439.45333333	6273190.25	5429646.50833333	6117834.5	6342440.20833333	6184593	6718023.83333333	6603537.25	0.00286784087524108	0.975789574964624	0.00403773937956379	NA_[671_297.29_2.6]	NA	Octadecadienamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	0.995
raw	class	Primary amides	NPC class: Primary amides	3154	PET	PS	1188639.95	1188639.95	1489329.58	1013873.6	2202513.55	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.00264583221732385	0.978435407181948	0.000993570400940286	NA_[3154_424.45_10.1]	NA	Octacosanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	0.999	0.999	0.776
raw	class	Primary amides	NPC class: Primary amides	3243	PET	PS	1012849.28333333	1012849.28333333	1559428.21	1013873.6	2026722.88333333	1013873.6	1013873.6	1013873.6	1715948.08333333	1013873.6	0.002254534070756	0.980689941252704	0.00104033501560299	NA_[3243_494.53_10.4]	NA	Tritriacontanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.788
raw	class	Primary amides	NPC class: Primary amides	9	PS	Untreated	869883.024999999	869883.024999999	4916963.10333333	3590446.5	4611218.65833333	4023329	5410753.74166667	3137964.65	4540870.71666667	4022356.25	0.00193630083933165	0.982626242092036	0.00328023364847658	NA_[9_187.14_0.5]	NA	(3R)-3-(cyclobutylmethyl)-4-oxobutanamide	[M + H3N + H]+	16	Fatty acids	Fatty amides	Primary amides	0.473	0.525	0.902
raw	class	Primary amides	NPC class: Primary amides	3055	PET	PS	868971.783333333	868971.783333333	1361462.31333333	1013873.6	1882845.38333333	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.00193427247695039	0.984560514568986	0.000908266830048249	NA_[3055_494.53_9.6]	NA	Tritriacontanamide	[M + H]+	92	Fatty acids	Fatty amides	Primary amides	1	0.999	0.866
raw	class	Primary amides	NPC class: Primary amides	2278	Untreated	PET	736202.475	736202.475	3363763.24333333	3254634.6	3016623.80833333	3142710.5	3516371.15833333	3298828.35	3752826.28333333	3434625.6	0.00163873696726124	0.986199251536248	0.00224405372674254	NA_[2278_396.42_7.7]	NA	hexacosanamide	[M + H]+	142	Fatty acids	Fatty amides	Primary amides	1	0.999	0.867
raw	class	Primary amides	NPC class: Primary amides	766	Untreated	PET	733505.058333334	733505.058333334	2812150.09	2777190.1	2391965.80833333	2609349.65	3075673.98333333	2780573.4	3125470.86666667	3152553.35	0.00163273270001428	0.987831984236262	0.00187605828148902	oleamide_[766_299.31_2.9]	oleamide	Oleamide	[M + H3N + H]+	-1	Fatty acids	Fatty amides	Primary amides	1	1	1
raw	class	Primary amides	NPC class: Primary amides	519	PS	PET	706718.291666666	706718.291666666	5999063.14666667	5369721.25	5678600.575	5105617.25	6385318.86666667	6221522.25	5867476.85	5905873.5	0.00157310716728286	0.989405091403545	0.00400213066062899	linoleoyl ethanolamide_[519_341.32_2]	linoleoyl ethanolamide	N-(2-hydroxyethyl)octadeca-9,12-dienamide	[M + H3N + H]+	102	Fatty acids	Fatty amides	Primary amides	1	0.982	0.742
raw	class	Primary amides	NPC class: Primary amides	489	Untreated	PET	647649.816666666	647649.816666666	2794338.20333333	2825186.4	2531877.6	2791924.8	2864204.2	2794395.5	3179527.41666667	3288154.15	0.00144162473293999	0.990846716136485	0.00186417550979459	(4E,8E,9Me-d19:2)sphingosine_[489_334.27_1.9]	(4E,8E,9Me-d19:2)sphingosine	(4E,8E,9Me-d19:2)sphingosine	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	0.999	0.978	0.942
raw	class	Primary amides	NPC class: Primary amides	944	Untreated	PET	620958.533333333	620958.533333333	3042926.16	3055793	2743089.13333333	2876027.75	3182202.43333333	3037577.5	3364047.66666667	3365726.75	0.00138221173965716	0.992228927876142	0.00203001498487856	NA_[944_325.32_3.6]	NA	Icosa-2,4-dienamide	[M + H3N + H]+	24	Fatty acids	Fatty amides	Primary amides	0.999	0.997	0.981
raw	class	Primary amides	NPC class: Primary amides	613	Untreated	PET	571803.75	571803.75	2542470.18333333	2477757.75	2221842.01666667	2417543.5	2737510.55833333	2525567.8	2793645.76666667	2618187.35	0.00127279651313806	0.99350172438928	0.00169614781936529	NA_[613_302.25_2.4]	NA	Octadecadienamide	[M + Na]+	-1	Fatty acids	Fatty amides	Primary amides	1	0.999	1
