data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	605	Untreated	PET	201813803.866667	201813803.866667	919817521.786667	952862625	830533977.8	952862625	952835935.833333	939706650	1032347781.66667	1056470400	0.216163726609568	0.216163726609568	0.183361405115682	farnesyl acetone_[605_280.26_2.4]	farnesyl acetone	Farnesylacetone	[M + H3N + H]+	3	Fatty acids	Fatty acyls	Fatty alcohols	0.937	0.911	0.319
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	551	Untreated	PET	118435163.866667	118435163.866667	557130199.453333	570195050	498381969.466667	563999000	586034962.5	589812270	616817133.333333	600685950	0.126856468152931	0.343020194762499	0.11106135052278	11-Hexadecynal_[551_254.25_2.1]	11-Hexadecynal	11-Hexadecynal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty aldehydes	0.987	0.977	0.717
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	315	Untreated	PET	90900030.5333334	90900030.5333334	734651981.12	789012230	681313362.8	752784150	769209893.333333	795424870	772213393.333333	797487080	0.0973634556830944	0.440383650445594	0.146449503666256	farnesyl acetone_[315_280.26_1.3]	farnesyl acetone	Farnesylacetone	[M + H3N + H]+	3	Fatty acids	Fatty acyls	Fatty alcohols	0.787	0.728	0.209
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	268	Untreated	PET	54858209.7	54858209.7	194830718.786667	199369770	170327416.966667	194483100	204156566.666667	204108440	225185626.666667	227103190	0.0587588897125971	0.499142540158191	0.0388386103876667	NA_[268_278.25_1.1]	NA	Farnesylideneacetone	[M + H3N + H]+	3	Fatty acids	Fatty acyls	Fatty aldehydes	0.939	0.869	0.468
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	1044	Untreated	PET	48310090.5333333	48310090.5333333	220648306.786667	232482735	198322222.8	231289010	229982387.5	226092675	246632313.333333	256007665	0.0517451680829044	0.550887708241095	0.0439852281680962	NA_[1044_310.31_3.8]	NA	11-Icosynal	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Unsaturated fatty acids	0.998	0.854	0.466
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	946	Untreated	PET	47217003.0333334	47217003.0333334	332256471.786667	340228060	306396233.633333	341899910	347438327.5	336289225	353613236.666667	346596865	0.0505743568550142	0.601462065096109	0.0662338040780572	NA_[946_284.29_3.6]	NA	(E)-11-Octadecene-8-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.991	0.975	0.975
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	3422	PET	PS	38435000.6583333	38435000.6583333	18801066.4266667	1712042.75	40546543.1083333	1841303.9	2111542.45	1635064.55	8689161.01666667	1758356.15	0.0411679122803493	0.642629977376459	0.00374790637926816	NA_[3422_507.53_11.3]	NA	Methoxy-tri(undecyl)silane	[M - H2O + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.935	0.874	0.953
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	639	Untreated	PET	31638199.2	31638199.2	158587695.32	163647700	145874092.466667	166039855	161839000	160786075	177512291.666667	174455510	0.0338878258635184	0.676517803239977	0.0316137298531231	civetone_[639_268.26_2.5]	civetone	cycloheptadec-9-en-1-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.988	0.985	0.685
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	609	Untreated	PET	29344093.3666667	29344093.3666667	136259246.253333	141340770	123292928.966667	141595030	141036675.5	139911130	152637022.333333	157956330	0.0314305981780539	0.707948401418031	0.0271626559194962	farnesyl acetone_[609_263.24_2.4]	farnesyl acetone	Farnesylacetone	[M + H]+	3	Fatty acids	Fatty acyls	Fatty aldehydes	0.962	0.949	0.479
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	444	PS	Untreated	27003089.1666667	27003089.1666667	433930446.12	439783555	434840648.633333	453503250	442324674.166667	409490800	415321585	386311025	0.0289231374286645	0.736871538846695	0.0865020446321654	farnesyl acetone_[444_280.26_1.7]	farnesyl acetone	Farnesylacetone	[M + H3N + H]+	3	Fatty acids	Fatty acyls	Fatty alcohols	0.897	0.865	0.291
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	3461	PET	PS	26578211.0333333	26578211.0333333	13403404.72	1323247.1	28212597.275	1587325.75	1634386.24166667	1085611.05	7323056.56666667	1234634.65	0.0284680484362538	0.765339587282949	0.00267190726919352	NA_[3461_507.53_11.6]	NA	Methoxy-tri(undecyl)silane	[M - H2O + H]+	9	Fatty acids	Fatty acyls	Fatty alcohols	0.866	0.73	0.905
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	1697	Untreated	PET	24170167.8666667	24170167.8666667	133452306.453333	137009255	119062257.8	130297140	142952295.5	141540635	143232425.666667	141240770	0.0258887819303448	0.791228369213294	0.0266031053416779	15-tetracosenal_[1697_368.39_6.2]	15-tetracosenal	Tetracos-15-enal	[M + H3N + H]+	92	Fatty acids	Fatty acyls	Fatty alcohols	0.913	0.702	0.508
raw	superclass	Fatty acyls	NPC superclass: Fatty acyls	874	Untreated	PET	15082991.7	15082991.7	63788446.12	65184837	56299052.9666667	64604885	67481040	65019790	71382044.6666667	73204152	0.0161554642538092	0.807383833467103	0.0127159342300743	NA_[874_296.29_3.4]	NA	nonadeca-10,13-dien-2-one	[M + H3N + H]+	58	Fatty acids	Fatty acyls	Fatty alcohols	0.994	0.981	0.758
