data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	354	PS	Untreated	165938115	165938115	1333263044.78667	1332226150	1314531989.46667	1344184450	1401063120	1269478850	1235125005	1387260350	0.390783854297588	0.390783854297588	0.460698463660238	Ximenynic acid_[354_296.26_1.4]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.973	0.977
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	226	PS	Untreated	22035473.8333333	22035473.8333333	124674648.386667	117180297	122707533.133333	117935745	133331216.5	108276212	111295742.666667	119505985	0.0518934868933737	0.442677341190961	0.0430803352674552	NA_[226_268.23_1]	NA	16-Methyloxacyclohexadeca-3,5-dien-2-one	[M + H3N + H]+	192	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.985	0.718	0.622
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	358	PS	Untreated	19278097	19278097	131769508.653333	129433450	130004252.133333	132020495	139372378.666667	124048080	120094281.666667	136858475	0.0453998712060985	0.48807721239706	0.0455319079241176	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[358_279.23_1.4]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.934	0.961
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	147	PS	Untreated	16950504.8333333	16950504.8333333	69760574.1866667	65817867	66085969.1333333	65817867	77860479.1666667	64307440	60909974.3333333	63527403	0.0399183973559052	0.527995609752965	0.0241052127541687	Ximenynic acid_[147_296.26_0.7]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.961	0.976
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	538	PET	Untreated	16224806.5916667	16224806.5916667	23091714.42	12704507	32249357.2583333	22684739	17467653.4583333	12872077.5	16024550.6666667	9045095.5	0.0382093797746492	0.566204989527614	0.00797915865003008	NA_[538_352.25_2]	NA	NA	[M + Na]+	211	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.855	0.993
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	221	PS	Untreated	15287042.6666667	15287042.6666667	68424577.52	63933833	67162728.6333333	64462993	74361491	58273591	59074448.3333333	66196260	0.0360009480286773	0.602205937556291	0.0236435697091633	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[221_296.26_1]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.957	0.972
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	427	PS	Untreated	14452683.3333334	14452683.3333334	466832363.12	455054610	467430754.466667	476944655	471250996.666667	471594580	456798313.333333	391852740	0.0340360338427523	0.636241971399044	0.161310218052789	stearolic acid_[427_298.27_1.7]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.888	0.941
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	533	PET	Untreated	13507800.1666667	13507800.1666667	15224932.0733333	6487321	22743558.2	10742551.5	10700892.9666667	6215882.75	9235758.03333333	5079504	0.0318108363000966	0.66805280769914	0.00526085444499699	NA_[533_155.11_2]	NA	1,2,3,3a,4,5,6,6a-Octahydropentalene-2-carboxylate	[M + H]+	266	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.743	0.846
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	198	PS	Untreated	12263671.6666667	12263671.6666667	43384167.3533333	39046354	42140886.9666667	39046354	48300911.5	37490427	36037239.8333333	38164172	0.0288809167305542	0.696933724429694	0.0149910547097309	stearolic acid_[198_298.27_0.9]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.945	0.958
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	127	PET	Untreated	10458836.7166667	10458836.7166667	25570056.52	20724771	31608457.55	29075990	21741873.3333333	19455133	21149620.8333333	14480437	0.0246305348449217	0.721564259274616	0.00883553009327906	NA_[127_200.16_0.7]	NA	Cyclobutanecarboxylic acid, 3-cyclohexyl-	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.988	0.891	0.905
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	148	PS	Untreated	8958808.91666667	8958808.91666667	30337497.4533333	26875721	29321121.4666667	26875721	34001351.0833333	25164140	25042542.1666667	27194283	0.0210979730508003	0.742662232325417	0.0104828814709129	NA_[148_330.26_0.7]	NA	(E)-11-nitrooctadec-11-en-5-ol	[M + O + H]+	310	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.795	0.965
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	334	PS	Untreated	8070527.91666666	8070527.91666666	60150583.2866667	56149292	59799491.55	73367212	63074820.4166667	55170224	55004292.5	39578822	0.0190060734719765	0.761668305797393	0.0207845566685369	9-cis,11-trans-octadecadienoate_[334_298.27_1.3]	9-cis,11-trans-octadecadienoate	Selin Cla	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.907	0.946
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	474	PET	Untreated	6840599.95833333	6840599.95833333	8312443.72666667	3893093.75	12244271.0083333	6040184.5	5835002.78333333	3729087.9	5403671.05	2912458.8	0.0161095961432695	0.777777901940662	0.00287229895789265	10-undecynoic acid_[474_200.16_1.9]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.967	0.848
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	482	PS	Untreated	6499564.75	6499564.75	34239043.32	31831811	32860008.8	31831811	37324921.25	30963723	30825356.5	34920182	0.0153064590631377	0.7930843610038	0.0118310296804516	NA_[482_324.29_1.9]	NA	icosa-7,10,13-trienoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.979	0.987
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	284	PS	Untreated	6324467.25	6324467.25	29362130.67	27571994	28881121.3	27571994	31790959.3333333	25913473	25466492.0833333	28602744	0.0148941048796045	0.807978465883405	0.0101458512199478	scleropyric acid_[284_282.24_1.2]	scleropyric acid	Scleropyric Acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.966	0.953
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	509	PET	Untreated	6031286.55	6031286.55	7689254.14333333	3671185.5	11035154.2	6007865.25	5686047.33333333	3671185.5	5003867.65	2755030.1	0.0142036650493601	0.822182130932765	0.00265696074332699	10-undecynoic acid_[509_200.16_2]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.993	0.962	0.833
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	185	PET	Untreated	5202995.88333333	5202995.88333333	41333917.9033333	39238502	43683586.4666667	44097910	40410913	32601038	38480590.5833333	45141522	0.0122530425585676	0.834435173491332	0.0142826072841245	N-[(9Z)-hexadecenoyl]glycinate_[185_328.25_0.9]	N-[(9Z)-hexadecenoyl]glycinate	Palmitoleoylglycine	[M + O + H]+	509	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.995	0.998
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	576	PET	Untreated	5029131.1	5029131.1	5288758.87333333	2086549.85	8135943.36666667	4008859	3532547.68333333	2229403.2	3106812.26666667	1543286.1	0.0118435914197643	0.846278764911097	0.00182748865435176	Putative (3-hydroxyoctadecanoyl)glycine_[576_375.32_2.3]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	108	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.998	0.756	0.95
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	225	PS	Untreated	4064627.125	4064627.125	19168568.8033333	18280723.5	18820116.8833333	17905403	20755745.7916667	17048867	16691118.6666667	18659430.5	0.00957218692155219	0.855850951832649	0.00662354681830566	NA_[225_251.2_1]	NA	Hexadec-13-en-11-ynoic acid	[M + H]+	192	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.993	0.737	0.585
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	476	PET	Untreated	3282640.5	3282640.5	4150206.49666667	1947651.6	6056782.46666667	2875458.25	2931662.79166667	1910752.55	2774141.96666667	1449820.75	0.0077306103354456	0.863581562168094	0.00143407091673572	NA_[476_198.15_1.9]	NA	Undeca-2Z-en-8,10-diensaure	[M + H3N + H]+	16	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.997	0.839	0.889
raw	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	904	Untreated	PS	2563201.38333333	2563201.38333333	2797919.53333333	1485698.3	2963034.39166667	1697357.2	1833442.5	1230938.6	4396643.88333333	3994847.85	0.00603633297823052	0.869617895146325	0.000966798889005348	NA_[904_189.11_3.4]	NA	NA	[M - H2O + H]+	87	Fatty acids	Fatty Acids and Conjugates	Hydroxy fatty acids	0.989	0.956	0.831
