data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2702	PET	Untreated	6909013.75833333	6909013.75833333	10992547.8866667	8236508.75	12819273.425	10304518	11706966.4583333	9210740	5910259.66666667	5347198.5	0.192162280339691	0.192162280339691	0.072306824058765	NA_[2702_560.56_8.9]	NA	1-(1,2,2-Trioctoxyethoxy)octane	[M + H3N + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.944
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2710	PS	Untreated	6576447	6576447	63729961.82	69362260	64248471.3	70397440	65576437.8333333	71465280	58999990.8333333	58822669	0.182912510563298	0.375074790902989	0.419203189660873	NA_[2710_600.55_8.9]	NA	(1-Hydroxy-3-tridecanoyloxypropan-2-yl) icosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1623	Untreated	PET	5863821.03333334	5863821.03333334	22275022.42	23280440	20079445.6333333	18584611	22636477.0833333	23280440	25943266.6666667	28536029	0.163092050570905	0.538166841473894	0.146520728736747	1-stearoyl-2-arachidonoyl-sn-glycerol_[1623_627.53_6.1]	1-stearoyl-2-arachidonoyl-sn-glycerol	1-hydroxy-3-(octadecanoyloxy)propan-2-yl icosa-5,8,11,14-tetraenoate	[M - H2O + H]+	399	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.999
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2943	PET	Untreated	3349388.35	3349388.35	3076371.08666667	1013873.6	4363261.95	1013873.6	2820728.96666667	1013873.6	1013873.6	1013873.6	0.0931574499041752	0.631324291378069	0.0202357656474609	NA_[2943_600.55_9.4]	NA	[(2S)-3-hydroxy-2-(10-methylundecanoyloxy)propyl] 19-methylicosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2683	Untreated	PS	1639930.7	1639930.7	4039975.23333333	3469647.6	3801479.48333333	3520050.1	3652328.83333333	3640892.1	5292259.53333333	3240468.15	0.0456118389590651	0.676936130337134	0.0265741647350678	NA_[2683_561.56_8.8]	NA	(2R)-3-[(3S,11S)-3,11-dimethyltetradecoxy]-2-[(3R)-3-methyl-5-[(1R,4S,5S)-2-(6-methylheptyl)-5-bicyclo[2.1.0]pentanyl]pentoxy]propan-1-ol	[M - H2O + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.997
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2820	PET	PS	1577712.725	1577712.725	2886435.14666667	1013873.6	3717987.25833333	1013873.6	2140274.53333333	1013873.6	2715652.15	1013873.6	0.0438813534842465	0.720817483821381	0.0189864042857811	NA_[2820_600.55_9.1]	NA	[(2S)-3-hydroxy-2-(10-methylundecanoyloxy)propyl] 19-methylicosanoate	[M + H3N + H]+	271	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1354	Untreated	PET	1324754.225	1324754.225	3030935.30333333	2344675.85	2336664.79166667	2273348.5	3409963.95833333	2337303.25	3661419.01666667	3976326.9	0.0368457498667725	0.757663233688153	0.0199368979758959	NA_[1354_528.5_5]	NA	9-Hexadecanoyloxy-hexadecanoic acid	[M + H3N + H]+	21	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.954	0.729
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2417	PET	Untreated	843698.583333333	843698.583333333	1514506.99333333	1013873.6	1960971.43333333	1013873.6	1266659.625	1013873.6	1117272.85	1013873.6	0.0234660183585754	0.781129252046728	0.00996212996584268	NA_[2417_554.51_8]	NA	7-(9Z-hexadecenoyloxy)-octadecanoic acid	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	0.997	0.979	0.803
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1823	Untreated	PET	811257.65	811257.65	2944484.58333333	1600327.2	2469884.31666667	1600327.2	3250756.15833333	2143528.2	3281141.96666667	3135704.55	0.0225637298491391	0.803692981895868	0.01936824209509	DG(20:0/18:3(6Z,9Z,12Z)/0:0)_[1823_629.55_6.5]	DG(20:0/18:3(6Z,9Z,12Z)/0:0)	Diglyceride	[M - H2O + H]+	399	Fatty acids	Glycerolipids	Diacylglycerols	1	1	1
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1832	PS	PET	772904.975	772904.975	2065805.21	1624051.2	1629563.35	1491163.2	2402468.325	1748273	2264962.7	2255862.2	0.0214970164595128	0.82518999835538	0.0135884615103956	NA_[1832_584.56_6.6]	NA	1,4-Butanediol dipalmitate	[M + H3N + H]+	24	Fatty acids	Glycerolipids	Diacylglycerols	1	0.996	0.938
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1767	Untreated	PET	737596.275	737596.275	2282765.68333333	1513834.6	1915048.10833333	1513834.6	2465543.90833333	1912469.05	2652644.38333333	2484273.55	0.0205149659751515	0.845704964330532	0.0150155849520908	NA_[1767_577.52_6.4]	NA	[3-hydroxy-2-[(Z)-tridec-9-enoyl]oxypropyl] henicosanoate	[M - H2O + H]+	19	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.999	0.998
raw	class	Diacylglycerols	NPC class: Diacylglycerols	614	Untreated	PS	603281.449999999	603281.449999999	6099584.71333333	6182246	6071146.15833333	6500058.25	5917449.93333333	6155841.75	6520731.38333333	6496889.25	0.0167792311860442	0.862484195516576	0.0401218719486757	1-oleoyl-3-linoleoylglycerol_[614_641.51_2.3]	1-oleoyl-3-linoleoylglycerol	2-hydroxy-3-(octadec-9-enoyloxy)propyl octadeca-9,12-dienoate	[M + Na]+	131	Fatty acids	Glycerolipids	Diacylglycerols	0.995	0.996	0.969
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1922	PS	Untreated	530711.075	530711.075	1401944.23	1013873.6	1311380.35	1013873.6	1639223.84166667	1013873.6	1108512.76666667	1013873.6	0.0147608115920339	0.87724500710861	0.00922171418527701	NA_[1922_538.52_6.8]	NA	[(E)-hexadec-9-enoyl] octadecanoate	[M + H3N + H]+	20	Fatty acids	Fatty esters	Diacylglycerols	0.997	0.919	0.752
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1589	PS	Untreated	516937.608333333	516937.608333333	1291617.92	1013873.6	1191296.79166667	1013873.6	1530811.20833333	1013873.6	1013873.6	1013873.6	0.0143777264144054	0.891622733523015	0.00849600935610826	2-edahma [dmed-fahfa]_[1589_552.5_6]	2-edahma [dmed-fahfa]	2-Edahma	[M + H3N + H]+	-1	Fatty acids	Fatty esters	Diacylglycerols	0.978	0.929	0.758
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2680	Untreated	PET	461234.866666667	461234.866666667	2772948.23	1013873.6	2537761.11666667	1013873.6	2895111.46666667	1013873.6	2998995.98333333	1013873.6	0.0128284508977763	0.904451184420792	0.0182399096058406	NA_[2680_560.56_8.8]	NA	1-(1,2,2-Trioctoxyethoxy)octane	[M + H3N + H]+	79	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.981
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1616	PS	PET	444393.175	444393.175	2430933.45	2465961.1	2172483.98333333	2172541.5	2616877.15833333	2841096	2575944.96666667	2449748.05	0.0123600283430316	0.916811212763823	0.0159902034614668	1,2-dioleoylglycerol_[1616_603.54_6.1]	1,2-dioleoylglycerol	1,2-Dioleoyl-Sn-Glycerol	[M - H2O + H]+	19	Fatty acids	Glycerolipids	Diacylglycerols	0.999	0.999	0.998
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1838	Untreated	PET	419538.608333333	419538.608333333	1931763.04333333	1219297	1720221.275	1219297	2039306.39166667	1395940.6	2139759.88333333	1986642.05	0.0116687415147544	0.928479954278578	0.0127067584274026	NA_[1838_605.55_6.6]	NA	NA	[M - H2O + H]+	19	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.999
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1019	PS	Untreated	392898.791666667	392898.791666667	1235720.22333333	1013873.6	1175591.36666667	1013873.6	1406772.39166667	1013873.6	1013873.6	1013873.6	0.0109278010422704	0.939407755320848	0.00812832527050429	DG(13:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]_[1019_590.48_3.8]	DG(13:0/20:5(5Z,8Z,11Z,14Z,17Z)/0:0)[iso2]	(1-hydroxy-3-tridecanoyloxypropan-2-yl) (5Z,8Z,11Z,14Z,17Z)-icosa-5,8,11,14,17-pentaenoate	[M + H3N + H]+	102	Fatty acids	Glycerolipids	Diacylglycerols	0.837	0.819	0.706
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1263	PS	Untreated	362416.508333333	362416.508333333	1203228.73333333	1013873.6	1124844.925	1013873.6	1376290.10833333	1013873.6	1013873.6	1013873.6	0.0100799889984416	0.94948774431929	0.00791460262175542	NA_[1263_657.58_4.6]	NA	1-hydroxy-3-(octadeca-9,12-dienoyloxy)propan-2-yl docos-13-enoate	[M - H2O + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.993
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1614	PET	Untreated	339728.391666667	339728.391666667	1468847.94333333	1302710.9	1600476.35833333	1466046.85	1441269.51666667	1454677.2	1260747.96666667	1101994.55	0.00944895823373647	0.958936702553026	0.00966179368993299	NA_[1614_528.5_6.1]	NA	9-Myristoyloxystearic acid	[M + H3N + H]+	318	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.938
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1114	PET	Untreated	330087.358333333	330087.358333333	4994689.01666667	5098819.25	5094431.79166667	5556238.25	5010118.53333333	4417574.25	4764344.43333333	5073972.75	0.00918080954928354	0.96811751210231	0.0328540847563118	DG(18:2n6/0:0/18:2n6)_[1114_627.53_4.1]	DG(18:2n6/0:0/18:2n6)	1-Linoleoyl-3-linoleoyl-sn-glycerol	[M - H2O + H]+	426	Fatty acids	Glycerolipids	Diacylglycerols	1	0.999	0.995
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2913	PET	PS	313542.05	313542.05	1605023.17666667	1013873.6	1749762.6	1013873.6	1436220.55	1013873.6	1653149.58333333	1013873.6	0.00872063038486636	0.976838142487176	0.0105575276671065	NA_[2913_628.58_9.3]	NA	1-Pentadecanoyl-3-arachidonyl-sn-glycerol	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.997
raw	class	Diacylglycerols	NPC class: Diacylglycerols	612	PET	Untreated	286218.558333334	286218.558333334	3513969.43333333	3427257.5	3609295.25833333	3642824.9	3514089.975	3082844.15	3323076.7	3596298.8	0.00796067467350651	0.984798817160683	0.0231142017468126	2,3-dilinoleoyl-sn-glycerol_[612_639.49_2.4]	2,3-dilinoleoyl-sn-glycerol	1,2-Dilinoleoyl-Sn-Glycerol	[M + Na]+	131	Fatty acids	Glycerolipids	Diacylglycerols	0.938	0.976	0.84
raw	class	Diacylglycerols	NPC class: Diacylglycerols	2523	Untreated	PET	275204.758333333	275204.758333333	2083601.69666667	1368878	1924486.79166667	1368878	2184671.675	1822339.05	2199691.55	2095596.8	0.00765434485607741	0.99245316201676	0.0137055233093104	1-palmitoyl-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl]-sn-glycerol_[2523_658.54_8.4]	1-palmitoyl-2-[(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoyl]-sn-glycerol	1-(hexadecanoyloxy)-3-hydroxypropan-2-yl docosa-4,7,10,13,16,19-hexaenoate	[M + H3N + H]+	-1	Fatty acids	Glycerolipids	Diacylglycerols	1	1	0.999
raw	class	Diacylglycerols	NPC class: Diacylglycerols	1656	PS	Untreated	271339.45	271339.45	1153740.74333333	1013873.6	1092202.00833333	1013873.6	1285213.05	1013873.6	1013873.6	1013873.6	0.00754683798323997	1	0.00758908032948575	NA_[1656_597.56_6.2]	NA	Dotriacontanoic acid 3-(4-hydroxyphenyl)propyl ester	[M - H2O + H]+	102	Fatty acids	Glycerolipids	Diacylglycerols	0.991	0.908	0.851
