data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	538	PET	Untreated	16224806.5916667	16224806.5916667	23091714.42	12704507	32249357.2583333	22684739	17467653.4583333	12872077.5	16024550.6666667	9045095.5	0.343224465686238	0.343224465686238	0.100419019047742	NA_[538_352.25_2]	NA	NA	[M + Na]+	211	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.855	0.993
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	148	PS	Untreated	8958808.91666667	8958808.91666667	30337497.4533333	26875721	29321121.4666667	26875721	34001351.0833333	25164140	25042542.1666667	27194283	0.189517353333958	0.532741819020195	0.131928780999843	NA_[148_330.26_0.7]	NA	(E)-11-nitrooctadec-11-en-5-ol	[M + O + H]+	310	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.795	0.965
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	185	PET	Untreated	5202995.88333333	5202995.88333333	41333917.9033333	39238502	43683586.4666667	44097910	40410913	32601038	38480590.5833333	45141522	0.110065748515116	0.642807567535311	0.179748952968934	N-[(9Z)-hexadecenoyl]glycinate_[185_328.25_0.9]	N-[(9Z)-hexadecenoyl]glycinate	Palmitoleoylglycine	[M + O + H]+	509	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.995	0.998
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	576	PET	Untreated	5029131.1	5029131.1	5288758.87333333	2086549.85	8135943.36666667	4008859	3532547.68333333	2229403.2	3106812.26666667	1543286.1	0.10638776030465	0.749195327839961	0.0229992441609355	Putative (3-hydroxyoctadecanoyl)glycine_[576_375.32_2.3]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	108	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.998	0.756	0.95
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	141	PS	Untreated	2370400.36666667	2370400.36666667	11842720.8633333	11299315.5	11781254.3416667	11771026.5	12673832	11138888	10303431.6333333	11200715.5	0.0501441662626349	0.799339494102596	0.051500481528654	NA_[141_326.23_0.7]	NA	2-[[(E)-2-oxohexadec-5-enylidene]amino]acetic acid	[M + O + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.99	0.674	0.825
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	187	PET	PS	1648010.63333333	1648010.63333333	25360147.7866667	27428866	26323457.3	29404201	24675446.6666667	24977879	24802931	27037070	0.0348625153634554	0.834202009466051	0.11028376314221	NA_[187_373.31_0.9]	NA	12-Nitroicos-11-enoic acid	[M + H3N + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.292	0.752
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	262	PET	Untreated	1590664.675	1590664.675	12137048.3033333	12669547.5	12735983.2583333	13151971	12033978.2083333	12669547.5	11145318.5833333	12327183.5	0.0336494016171052	0.867851411083157	0.0527804242936673	NA_[262_359.33_1.1]	NA	O-oleoyl-N-(2-hydroxyethyl)hydroxylamine	[M + H3N + H]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	1	0.887	0.893
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	95	PS	PET	1469291.61666667	1469291.61666667	16663531.32	15704303.5	15854427.6333333	14953418.5	17323719.25	15247884.5	16961362.8333333	16731420.5	0.0310818392329373	0.898933250316094	0.0724647567777138	NA_[95_352.25_0.7]	NA	NA	[M + Na]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.998	0.494	0.942
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	658	PET	Untreated	1119650.01666667	1119650.01666667	1675526.13	1013873.6	2337327.51666667	1013873.6	1242649.05833333	1013873.6	1217677.5	1013873.6	0.0236854150805953	0.922618665396689	0.00728636632617162	Putative (3-hydroxyoctadecanoyl)glycine_[658_375.32_2.5]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	108	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.721	0.868
raw	class	Nitro fatty acids	NPC class: Nitro fatty acids	264	PS	PET	918138.283333331	918138.283333331	17035772.3366667	17613838	16651924.3	17613838	17570062.5833333	16088211	16734887.9166667	18012677.5	0.0194225749282593	0.942041240324949	0.0740835225853589	NA_[264_336.25_1.1]	NA	2-Tridecyl-2-oxazoline-4,4-dimethanol	[M + Na]+	-1	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.997	0.674	0.925
