data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	246	PS	Untreated	41822940.1666667	41822940.1666667	98653479.42	75606210	94498471.6333333	75606210	115364464.666667	67024775	73541524.5	67932647	0.31199382468923	0.31199382468923	0.174611361988232	9-OxoOTrE_[246_310.24_1]	9-OxoOTrE	9-oxooctadeca-10,12,15-trienoic acid	[M + H3N + H]+	157	Fatty acids	Octadecanoids	Phytane diterpenoids	0.735	0.781	0.501
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	170	PS	Untreated	20850911.8333333	20850911.8333333	94077397.2533333	87623305	92106464.3	88284877	102341656.5	83356715	81490744.6666667	92908583	0.155545155486807	0.467538980176037	0.16651194223751	NA_[170_312.25_0.8]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H3N + H]+	336	Fatty acids	Octadecanoids	Other Octadecanoids	0.993	0.946	0.972
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	290	PS	Untreated	12600903.2083333	12600903.2083333	26531787.2366667	20488099	24953700.6333333	20488099	31784146.0416667	19445934.5	19183242.8333333	19843397	0.0940011383905543	0.561540118566591	0.0469598389495541	9-oxo-ODE(1-)_[290_312.25_1.2]	9-oxo-ODE(1-)	9-oxooctadeca-10,12-dienoic acid	[M + H3N + H]+	220	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.937	0.972
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	296	PS	PET	9987890.86666664	9987890.86666664	173891589.92	177954830	169041855.3	182021090	179029746.166667	177954830	173314746.666667	172573590	0.0745083980143884	0.636048516580979	0.307778778130705	NA_[296_294.24_1.2]	NA	9,13-Octadecadiynoic acid	[M + H3N + H]+	145	Fatty acids	Octadecanoids	Other Octadecanoids	0.99	0.734	0.804
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	214	PS	Untreated	9785389.16666667	9785389.16666667	47414148.1866667	45100302	47117494.3	45100302	50873713.8333333	41441580	41088324.6666667	47078164	0.0729977610377127	0.709046277618692	0.0839204966825255	NA_[214_314.27_1]	NA	15-Hydroxy-9Z,15Z-octadecadienoic acid	[M + H3N + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.999	0.931	0.97
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	199	PS	Untreated	7366769.33333334	7366769.33333334	31067316.52	28292616	30069475.9666667	28292616	34188133.3333333	27784748	26821364	27758454	0.0549551640977607	0.764001441716453	0.0549874822740103	11-Oxooctadecanoic acid_[199_316.28_0.9]	11-Oxooctadecanoic acid	11-oxooctadecanoic acid	[M + H3N + H]+	304	Fatty acids	Octadecanoids	Other Octadecanoids	0.998	0.809	0.908
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	227	PS	Untreated	5777631.15	5777631.15	14922535.35	11251603	14430078.425	11251603	17176717.0166667	10622071	11399085.8666667	11035421.75	0.0431003949733982	0.807101836689851	0.0264120863967499	9-OxoOTrE_[227_293.21_1]	9-OxoOTrE	9-oxooctadeca-10,12,15-trienoic acid	[M + H]+	90	Fatty acids	Octadecanoids	Other Octadecanoids	0.897	0.83	0.309
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	109	PET	PS	5339098.41666667	5339098.41666667	21460599.81	19240644	24438007.1333333	26666772	19098908.7166667	18690171	20229167.35	17370849	0.0398289964495532	0.846930833139404	0.0379841094702312	NA_[109_240.16_0.7]	NA	methyl 2-[4-oxo-5-(pent-2-en-1-yl)cyclopent-2-en-1-yl]acetate	[M + H3N + H]+	-1	Fatty acids	Octadecanoids	Jasmonic acids	0.647	0.815	0.846
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	160	PS	Untreated	4790063.66666667	4790063.66666667	11213156.49	8953902.5	10772566.1583333	8953902.5	13103571.2666667	8226301.25	8313507.6	8463270.25	0.0357332669083691	0.882664100047773	0.0198466849665836	6-{(1S,5S)-4-oxo-5-[(2Z)-pent-2-en-1-yl]cyclopent-2-en-1-yl}hexanoate_[160_282.21_0.8]	6-{(1S,5S)-4-oxo-5-[(2Z)-pent-2-en-1-yl]cyclopent-2-en-1-yl}hexanoate	6-[4-oxo-5-(pent-2-en-1-yl)cyclopent-2-en-1-yl]hexanoic acid	[M + H3N + H]+	157	Fatty acids	Octadecanoids	Jasmonic acids	0.748	0.753	0.542
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	495	PET	Untreated	4752322.16666667	4752322.16666667	6579195.92333333	3641481.1	9020074.36666667	5551246	5294039.34166667	3401334.85	4267752.2	2856996.35	0.03545172010923	0.918115820157003	0.0116448235552831	NA_[495_312.25_1.9]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H3N + H]+	36	Fatty acids	Octadecanoids	Other Octadecanoids	0.98	0.895	0.913
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	171	PS	Untreated	4394224.33333333	4394224.33333333	15726047.47	14032178.5	15405070.3416667	13944496	17404773.6666667	13273478	13010549.3333333	14825627.5	0.0327803557290749	0.950896175886078	0.0278342597095627	NA_[171_295.23_0.8]	NA	9-Oxo-11,13-octadecadienoic acid	[M + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.982	0.92	0.928
raw	superclass	Octadecanoids	NPC superclass: Octadecanoids	139	PS	Untreated	4063953.88333333	4063953.88333333	10172264.5433333	8030740	9377381.8	8090536	12056837.6666667	7458110	7992883.78333333	8406561.75	0.0303165800962116	0.98121275598229	0.0180043621052046	2,3-dinor-8-epi-prostaglandin F2alpha_[139_344.24_0.8]	2,3-dinor-8-epi-prostaglandin F2alpha	5-[3,5-dihydroxy-2-(3-hydroxyoct-1-en-1-yl)cyclopentyl]pent-3-enoic acid	[M + H3N + H]+	-1	Fatty acids	Octadecanoids	Other Octadecanoids	0.999	0.896	0.634
