data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2090	Untreated	PS	612349064.733333	612349064.733333	609136120.2	269002140	595315769.233333	269002140	414233332.6	222846540	1026582397.33333	1055276140	0.793578491944533	0.793578491944533	0.47016703729395	PC(22:1(11Z)/12:0)_[2090_760.59_7.1]	PC(22:1(11Z)/12:0)	1-(11Z-docosenoyl)-2-dodecanoyl-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.975
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1799	Untreated	PET	49712828.6166667	49712828.6166667	190507227.953333	140921265	168514820.133333	133430825	198639425.375	194791425	218227648.75	221654820	0.0644257235553901	0.858004215499923	0.147044668637435	PC(15:0/17:1(9Z))_[1799_732.55_6.4]	PC(15:0/17:1(9Z))	[2-[(Z)-heptadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.907
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2079	Untreated	PET	38768262.2	38768262.2	186212557.453333	215213070	168303067.8	180532360	193692660.833333	232601030	207071330	241489515	0.0502420283198834	0.908246243819807	0.143729789683162	PE(20:0/18:4(6Z,9Z,12Z,15Z))_[2079_768.55_7.2]	PE(20:0/18:4(6Z,9Z,12Z,15Z))	(2-aminoethoxy)[3-(icosanoyloxy)-2-(octadeca-6,9,12,15-tetraenoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.998
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2004	PS	PET	10071977.0333333	10071977.0333333	36961134.92	27406703	31171399.9666667	27755507	41243377	27231393	39976120.6666667	30665779	0.0130528562960954	0.921299100115902	0.0285287749717626	NA_[2004_750.54_7]	NA	[3-[2-aminoethoxy(hydroxy)phosphoryl]oxy-2-[(9Z,12Z)-nonadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-nonadeca-9,12-dienoate	[M - H2O + H]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.998
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2022	Untreated	PET	6879571.71666667	6879571.71666667	31300474.9733333	22950587	27470739.9833333	22950587	33605291.6	30944224	34350311.7	34519612.5	0.00891563401099355	0.930214734126896	0.0241595451264221	PC(17:1(9Z)/14:0)_[2022_718.54_7]	PC(17:1(9Z)/14:0)	[(2R)-3-[(E)-heptadec-9-enoyl]oxy-2-tetradecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.984	0.996	0.785
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1881	Untreated	PET	6438099.025	6438099.025	25409513.1833333	20722471.5	22711770.9083333	18667960	26237077.0833333	30081236.5	29149869.9333333	29262081.5	0.00834350407226311	0.938558238199159	0.019612554790819	PE(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))_[1881_766.54_6.7]	PE(18:2(9Z,12Z)/20:3(8Z,11Z,14Z))	(2-aminoethoxy)[2-(icosa-8,11,14-trienoyloxy)-3-(octadeca-9,12-dienoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.997
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2259	PS	Untreated	6095394.16666667	6095394.16666667	12959998.0466667	10625789.5	13398486.05	11228824	14699470.7666667	13911698	8604076.6	5866335.25	0.0078993730686881	0.946457611267847	0.010003287742871	NA_[2259_812.62_7.6]	NA	[3-[2-aminoethoxy(hydroxy)phosphoryl]oxy-2-[(9E,11E,13E)-hexadeca-9,11,13-trienoyl]oxypropyl] pentacosanoate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.982
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2019	PS	Untreated	5860454.83333333	5860454.83333333	22926460.3033333	13625540	21409557.425	11543297	25891213.8333333	14542708.5	20030759	13085534	0.00759490162816044	0.954052512896008	0.0176959887273084	1-octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine zwitterion_[2019_792.55_7]	1-octadecanoyl-2-(4Z,7Z,10Z,13Z,16Z,19Z-docosahexaenoyl)-sn-glycero-3-phosphoethanolamine zwitterion	1-[(2-azaniumylethyl phosphonato)oxy]-3-(octadecanoyloxy)propan-2-yl docosa-4,7,10,13,16,19-hexaenoate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.998	0.999	0.968
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1784	Untreated	PET	4990062.05	4990062.05	14472789.1266667	12728025.5	12760292.5666667	12728025.5	14546502.9416667	15988214.5	17750354.6166667	18935800.5	0.00646690938945609	0.960519422285464	0.0111709487574481	1,2-bis-[(9Z,11Z)-octadecadienoyl]-sn-glycero-3-phosphoethanolamine_[1784_740.52_6.5]	1,2-bis-[(9Z,11Z)-octadecadienoyl]-sn-glycero-3-phosphoethanolamine	1,2-Bis-[(9Z,11Z)-Octadecadienoyl]-Sn-Glycero-3-Phosphoethanolamine	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.997
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2164	PS	PET	4228951.10833333	4228951.10833333	17489085.57	12558993	14958799.0166667	11483162.25	19187750.125	18555023.5	19152329.5666667	18424125	0.00548054179607477	0.965999964081538	0.0134991035250503	NA_[2164_702.54_7.4]	NA	[1-[2-Aminoethoxy(hydroxy)phosphoryl]oxy-3-tridecanoyloxypropan-2-yl] henicosanoate	[M - H2O + H]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	0.999	0.993
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2096	Untreated	PET	3699902.18333333	3699902.18333333	30103950.4933333	27078402	27892543.8166667	26350774	31571109.4166667	35129041	31592446	34820338	0.00479491676250146	0.97079488084404	0.023235997250741	dioleoyl phosphatidylethanolamine_[2096_744.56_7.2]	dioleoyl phosphatidylethanolamine	1,2-Di-[(9E)-Octadecenoyl]-Sn-Glycero-3-Phosphoethanolamine	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.993
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2159	PS	Untreated	3370722.09166666	3370722.09166666	14210711.5866667	15754628	13357697.225	14084635.5	15902961.8583333	18793639.5	12532239.7666667	14281612.5	0.00436831328457052	0.97516319412861	0.0109686619180425	NA_[2159_748.59_7.3]	NA	[3-[2-Aminoethoxy(hydroxy)phosphoryl]oxy-2-pentadecanoyloxypropyl] henicosanoate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.988
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1948	Untreated	PET	3285987.075	3285987.075	14852571.37	10344341	13163722.5916667	9609187.5	15742851	10344341	16449709.6666667	12203254	0.00425850028637396	0.979421694414984	0.0114640870006806	NA_[1948_750.54_6.8]	NA	[3-[2-aminoethoxy(hydroxy)phosphoryl]oxy-2-[(9Z,12Z)-nonadeca-9,12-dienoyl]oxypropyl] (9Z,12Z)-nonadeca-9,12-dienoate	[M - H2O + H]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.998
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1512	Untreated	PET	2734282.20833333	2734282.20833333	6145497.75	3546251.3	5395751.925	3546251.3	5902975.38333333	5147147.8	8130034.13333333	6843424.3	0.00354351411050962	0.982965208525494	0.00474345614058388	NA_[1512_704.52_5.6]	NA	1-hexadecanoyl-2-(9R, 10S-methylene-hexadecanoyl)-sn-glycero-3-phosphoethanolamine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.998	0.995	0.808
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2097	PS	Untreated	1762382.83333333	1762382.83333333	8056157.18333333	1718775.3	7351500.35	1362392.9	9113389.35	3297236.45	7351006.51666667	3211416.6	0.00228397362167061	0.985249182147165	0.00621821532044194	NA_[2097_794.57_7.2]	NA	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.994	0.998	0.807
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2071	PS	PET	1636185.475	1636185.475	7818846.76333333	7927458	6862316.96666667	7340977.75	8498502.44166667	8491857.5	8372595	8755161.75	0.0021204271820967	0.987369609329261	0.00603504519903501	NA_[2071_738.54_7.1]	NA	[(2R)-1-[2-aminoethoxy(hydroxy)phosphoryl]oxy-3-[(6E,9E,12E)-octadeca-6,9,12-trienoyl]oxypropan-2-yl] nonadecanoate	[M - H2O + H]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.997
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1805	Untreated	PET	1349961.99166667	1349961.99166667	10637786.1766667	10149662	9901964.29166667	9501430.25	11066538.0083333	11328946.5	11251926.2833333	11547672.25	0.00174949365195128	0.989119102981213	0.00821086821843322	NA_[1805_754.54_6.4]	NA	NA	[M + H]+	45	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.994
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2129	Untreated	PET	1347020.76666667	1347020.76666667	4553769.07666667	2593518.7	3927996.36666667	2593518.7	4818917.75833333	3942059.55	5275017.13333333	4629374.3	0.00174568194873429	0.990864784929947	0.00351486645479864	NA_[2129_726.54_7.3]	NA	NA	[M + Na]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.996
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1943	Untreated	PET	1191366.83333333	1191366.83333333	4713324.83666667	5239025.25	4196344.78333333	4509617.75	4893111.5	5940528.25	5387711.61666667	6140295.75	0.00154396103366488	0.992408745963612	0.00363802096242783	1-heptadecanoyl-2-arachidonoyl-sn-glycero-3-phosphoethanolamine zwitterion_[1943_754.54_6.8]	1-heptadecanoyl-2-arachidonoyl-sn-glycero-3-phosphoethanolamine zwitterion	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.997
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	263	Untreated	PET	955929.358333333	955929.358333333	2835151.18666667	1920801.35	2428036.65833333	2304250.15	2967858.3	1837841.5	3383966.01666667	3235065.2	0.0012388440226034	0.993647589986215	0.00218833621831164	1-arachidonoyl-sn-glycero-3-phosphoethanolamine_[263_502.29_1.1]	1-arachidonoyl-sn-glycero-3-phosphoethanolamine	1-Arachidonoyl-Sn-Glycero-3-Phosphoethanolamine	[M + H]+	48	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.999
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1803	PS	Untreated	868617.816666666	868617.816666666	4436937.21666667	4452832.25	4281615.8	3933148.1	4830024.1	4561419.5	3961406.28333333	4662258.75	0.00112569195696685	0.994773281943182	0.00342468876272596	NA_[1803_790.54_6.5]	NA	(2-aminoethoxy)[2-(icosa-8,11,14,17-tetraenoyloxy)-3-(icosa-8,11,14-trienoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.994	0.997	0.961
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1713	Untreated	PET	691668.15	691668.15	2353516.59	1561567.8	2104381.06666667	1561567.8	2381385.8	2055830.3	2796049.21666667	2457672.8	0.000896372672083851	0.995669654615266	0.0018165823461251	NA_[1713_690.51_6.3]	NA	[(2R)-1-[2-aminoethoxy(hydroxy)phosphoryl]oxy-3-tetradecanoyloxypropan-2-yl] (E)-octadec-4-enoate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.997	0.998	0.994
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	2165	PS	PET	689719.100000001	689719.100000001	3969715.11666667	3646224.9	3572116.81666667	3410874.3	4261835.91666667	4700611	4180670.11666667	4853900	0.000893846785708247	0.996563501400974	0.00306405930203476	PC(15:0/17:1(9Z))_[2165_732.55_7.4]	PC(15:0/17:1(9Z))	[2-[(Z)-heptadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.984	0.995	0.822
raw	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	1669	Untreated	PET	680241.491666666	680241.491666666	7993411.55	7792023.25	7775401.89166667	7792023.25	7980305.29166667	8125216	8455643.38333333	8993513.6	0.000881564206111782	0.997445065607086	0.00616978455505279	NA_[1669_764.52_6.2]	NA	(2-aminoethoxy)[2-(icosa-8,11,14-trienoyloxy)-3-(octadeca-6,9,12-trienoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.996
