data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	354	PS	Untreated	165938115	165938115	1333263044.78667	1332226150	1314531989.46667	1344184450	1401063120	1269478850	1235125005	1387260350	0.413813173648722	0.413813173648722	0.487879960380974	Ximenynic acid_[354_296.26_1.4]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.973	0.977
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	500	PET	Untreated	36152775.3833333	36152775.3833333	44855158.0366667	22328457	64355753.4666667	35178755	33680652.5833333	22328457	28202978.0833333	16444865	0.0901570728195061	0.503970246468229	0.0164138148217502	2,6-Nonadienoic acid_[500_172.13_1.9]	2,6-Nonadienoic acid	nona-2,6-dienoic acid	[M + H3N + H]+	293	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.926	0.592	0.716
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	358	PS	Untreated	19278097	19278097	131769508.653333	129433450	130004252.133333	132020495	139372378.666667	124048080	120094281.666667	136858475	0.048075335202391	0.55204558167062	0.0482183188925747	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[358_279.23_1.4]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.934	0.961
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	147	PS	Untreated	16950504.8333333	16950504.8333333	69760574.1866667	65817867	66085969.1333333	65817867	77860479.1666667	64307440	60909974.3333333	63527403	0.0422708321112945	0.594316413781914	0.0255274353425064	Ximenynic acid_[147_296.26_0.7]	Ximenynic acid	octadec-11-en-9-ynoic acid	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.961	0.976
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	221	PS	Untreated	15287042.6666667	15287042.6666667	68424577.52	63933833	67162728.6333333	64462993	74361491	58273591	59074448.3333333	66196260	0.0381225232165423	0.632438936998456	0.0250385550698917	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid_[221_296.26_1]	(9Z,11E,13E)-octadeca-9,11,13-trienoic acid	Alpha-Esa	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.957	0.972
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	427	PS	Untreated	14452683.3333334	14452683.3333334	466832363.12	455054610	467430754.466667	476944655	471250996.666667	471594580	456798313.333333	391852740	0.0360418144915451	0.668480751490001	0.170827621536593	stearolic acid_[427_298.27_1.7]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.888	0.941
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	533	PET	Untreated	13507800.1666667	13507800.1666667	15224932.0733333	6487321	22743558.2	10742551.5	10700892.9666667	6215882.75	9235758.03333333	5079504	0.0336854836273214	0.702166235117323	0.00557124813875676	NA_[533_155.11_2]	NA	1,2,3,3a,4,5,6,6a-Octahydropentalene-2-carboxylate	[M + H]+	266	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.743	0.846
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	198	PS	Untreated	12263671.6666667	12263671.6666667	43384167.3533333	39046354	42140886.9666667	39046354	48300911.5	37490427	36037239.8333333	38164172	0.0305829006974633	0.732749135814786	0.0158755362884093	stearolic acid_[198_298.27_0.9]	stearolic acid	Stearolsaeure	[M + H3N + H]+	304	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	1	0.945	0.958
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	502	PET	Untreated	11896168.2833333	11896168.2833333	14078606.7833333	6719625	20576726.3166667	11120684	10279511.625	6719625	8680558.03333333	5037416.75	0.0296664280631695	0.762415563877956	0.0051517741727935	NA_[502_135.08_1.9]	NA	(2E)-7-Methylene-2-octene-1,8-dial	[M - H2O + H]+	429	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.931	0.53	0.751
raw	class	Unsaturated fatty acids	NPC class: Unsaturated fatty acids	127	PET	Untreated	10458836.7166667	10458836.7166667	25570056.52	20724771	31608457.55	29075990	21741873.3333333	19455133	21149620.8333333	14480437	0.0260820391650081	0.788497603042964	0.00935683188002333	NA_[127_200.16_0.7]	NA	Cyclobutanecarboxylic acid, 3-cyclohexyl-	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.988	0.891	0.905
