data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Wax monoesters	NPC class: Wax monoesters	2366	PS	PET	153573619.933333	153573619.933333	317581941.146667	279888560	233696043.4	266944880	387269663.333333	274581155	345978292.266667	426166430	0.49316120701991	0.49316120701991	0.482996203770661	NA_[2366_568.57_7.9]	NA	Stearic anhydride	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.997	0.962	0.842
raw	class	Wax monoesters	NPC class: Wax monoesters	1147	Untreated	PET	88415927.2	88415927.2	174785814.053333	160530530	130499983.4	147663920	197006596.433333	160530530	218915910.6	262859280	0.283924448721498	0.777085655741407	0.265823945643487	NA_[1147_456.44_4.2]	NA	tetradecanoyl tetradecanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.985	0.949	0.781
raw	class	Wax monoesters	NPC class: Wax monoesters	2962	PS	PET	12686235.2416667	12686235.2416667	22520169.4033333	19629664	16514785.6083333	17901381.5	29201020.85	19149986	21169234.1	26264721	0.0407385010982664	0.817824156839674	0.0342499207946427	NA_[2962_624.63_9.5]	NA	icosanoyl icosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.998	0.942	0.81
raw	class	Wax monoesters	NPC class: Wax monoesters	2422	PET	Untreated	9079560.26666667	9079560.26666667	11868601.8766667	8988624.5	16214853.2166667	9586353	9889005	9002731.5	7135292.95	6260687.1	0.0291566149333663	0.84698077177304	0.0180504270167174	NA_[2422_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.86	0.908	0.809
raw	class	Wax monoesters	NPC class: Wax monoesters	2087	PS	Untreated	7085834.54166667	7085834.54166667	15640449.37	13099348	14930177.5083333	12964166.5	18475908.7916667	13244104.5	11390074.25	12721153.5	0.0227542902018501	0.86973506197489	0.0237868615693374	(2E)-geranyl hexadecanoate_[2087_410.4_7.2]	(2E)-geranyl hexadecanoate	Hexadecanoic acid, (2E)-3,7-dimethyl-2,6-octadienyl ester	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.944	0.957	0.863
raw	class	Wax monoesters	NPC class: Wax monoesters	2381	PET	Untreated	4807237.075	4807237.075	7882792.03	6196119.25	10195804.075	7203143.75	6816892.5	6052868.25	5388567	5106513.5	0.015437174948191	0.885172236923081	0.0119885866679217	NA_[2381_396.38_8]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.971	0.977	0.904
raw	class	Wax monoesters	NPC class: Wax monoesters	1964	PS	PET	4207323.74166667	4207323.74166667	9358281.95333333	7961114.75	6951169.10833333	7478353.75	11158492.85	7696053.75	10572085.85	11075134	0.0135107113817111	0.898682948304792	0.0142325934558982	12-(octadecanoyloxy)octadecanoate_[1964_584.56_6.9]	12-(octadecanoyloxy)octadecanoate	12-Octadecanoyloxy-octadecanoic acid	[M + H3N + H]+	168	Fatty acids	Glycerolipids	Wax monoesters	0.999	0.963	0.771
raw	class	Wax monoesters	NPC class: Wax monoesters	2077	PS	Untreated	3997276.75	3997276.75	11465781.9366667	10168660.5	11043260.2166667	10270604.5	13079888.6666667	9552813	9082611.91666667	9990566	0.0128362008245841	0.911519149129376	0.0174377961438137	NA_[2077_396.38_7.2]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.942	0.969	0.871
raw	class	Wax monoesters	NPC class: Wax monoesters	1224	PET	Untreated	3964242.85833333	3964242.85833333	8707291.57333333	7940109.75	10238829.325	8183675.25	8392106.375	8781993	6274586.46666667	4814245.35	0.0127301211873784	0.924249270316755	0.0132425312341738	NA_[1224_396.38_4.5]	NA	5-Pentacosynoic acid	[M + H3N + H]+	20	Fatty acids	Fatty esters	Wax monoesters	0.925	0.947	0.848
raw	class	Wax monoesters	NPC class: Wax monoesters	833	Untreated	PET	3577100.85	3577100.85	7255293.11	6129193.25	5420220.83333333	5539481.75	8219351.1	6153231.75	8997321.68333333	10632515.5	0.0114869166565439	0.935736186973298	0.0110342515595214	NA_[833_428.41_3.2]	NA	ethyl 14-oxotetracosanoate	[M + H3N + H]+	21	Fatty acids	Fatty esters	Wax monoesters	0.987	0.96	0.81
