data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Halogenated fatty acids	NPC class: Halogenated fatty acids	393	PET	Untreated	1954826.7	1954826.7	8832322.69666667	8198697.75	9265661.56666667	11055965	9159727.74166667	8105181.5	7310834.86666667	4421232.75	0.645968439953442	0.645968439953442	0.305555389076082	NA_[393_334.25_1.6]	NA	10-Chlorooctadec-9-enoic acid	[M + H3N + H]+	102	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.999	0.914	0.965
raw	class	Halogenated fatty acids	NPC class: Halogenated fatty acids	163	PET	PS	904017.716666665	904017.716666665	17618452.9533333	17631783	18113018.3833333	18698271	17209000.6666667	16911090	17448226.6666667	18304664	0.29873078474191	0.944699224695352	0.609512744490882	NA_[163_276.23_0.9]	NA	4-But-3-enyl-1-(3-ethylperoxypropyl)-1-fluorocyclohexane	[M + H3N + H]+	90	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.931	0.892	0.926
raw	class	Halogenated fatty acids	NPC class: Halogenated fatty acids	887	PS	Untreated	167350.95	167350.95	2455023.47	2458935.85	2400070.825	2378601.5	2547442.21666667	2587136	2380091.26666667	2147938.95	0.055300775304648	1	0.0849318664330357	NA_[887_278.25_3.4]	NA	4-Butyl-1-(3-ethylperoxypropyl)-1-fluorocyclohexane	[M + H3N + H]+	3	Fatty acids	Fatty Acids and Conjugates	Halogenated fatty acids	0.961	0.844	0.897
