data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2053	PS	PET	198445160.716667	198445160.716667	497707425.823333	499445740	382640021.441667	406829920	581085182.158333	533830700	561086721.916667	577915760	0.204914709445083	0.204914709445083	0.206967958681922	N-stearoylhexadecasphinganine_[2053_540.54_7.1]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.963	0.915
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3068	PET	Untreated	112529778.3	112529778.3	155959433.086667	26177777	186470723.133333	34626866	166457387.166667	23684442	73940944.8333333	21887497	0.116198383175425	0.321113092620508	0.0648545788717945	NA_[3068_506.53_9.6]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.998	0.995
raw	superclass	Spingolipids	NPC superclass: Spingolipids	3143	PET	PS	102868140.425	102868140.425	65010284.97	12093220.5	114555854.05	18803697	11687713.625	11872368	72564289.5	10575121.5	0.106221764391831	0.42733485701234	0.0270340470635191	NA_[3143_506.53_10]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.979	0.963
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2656	PS	PET	61987926.625	61987926.625	118549019.623333	105170905	86456884.0416667	101886445	148444810.666667	100322753	122941708.7	147758965	0.0640088069045978	0.491343663916937	0.0492977346170713	NA_[2656_596.6_8.8]	NA	N-(1,3-dihydroxyhexadecan-2-yl)docosanamide	[M + H]+	323	Fatty acids	Spingolipids	Ceramides	1	0.944	0.906
raw	superclass	Spingolipids	NPC superclass: Spingolipids	1470	Untreated	PET	43371894.8666667	43371894.8666667	203143344.053333	213044835	177681444.133333	180663640	219650246.5	226468845	221053339	274468995	0.0447858703260344	0.536129534242972	0.0844756599100085	N-hexadecanoylphytosphingosine-1-phosphocholine_[1470_703.58_5.5]	N-hexadecanoylphytosphingosine-1-phosphocholine	[2-(Hexadecanoylamino)-3,4-dihydroxyoctadecyl] 2-(trimethylazaniumyl)ethyl phosphate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Phosphosphingolipids	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2217	PS	PET	42917292.4916667	42917292.4916667	87294574.4533333	76681190	63643072.9666667	68847967	106560365.458333	76592220	96065995.4166667	105238540	0.0443164473718552	0.580445981614827	0.0363008043304272	Cer(d18:0/17:0)_[2217_554.55_7.5]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.997	0.995
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2187	PS	PET	36268375.7166667	36268375.7166667	31637807.5033333	8619306.75	16681225.8166667	7119875.75	52949601.5333333	24228717.5	18927382.8166667	5474454.15	0.0374507679864106	0.617896749601238	0.0131563486827717	Cer(d18:0/17:0)_[2187_554.55_7.4]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.999	0.991
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2280	PS	PET	35633815.475	35633815.475	56346892.41	5412287.5	41576438.3916667	4851691.1	77210253.8666667	6350907.5	44161077.5333333	3927160.75	0.0367955203246539	0.654692269925891	0.0234314392253153	NA_[2280_746.61_7.6]	NA	1-(octadec-9-enoyloxy)-3-(phenylamino)propan-2-yl icos-8-enoate	[M + Na]+	10	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2457	PS	PET	34406933.3666667	34406933.3666667	72127708.32	58342592	51931712.0666667	54626770	86338645.4333333	58952272	84097826.6	95283405	0.0355286403975014	0.690220910323393	0.0299937750189292	N-(2-hydroxyeicosanoyl)sphinganine_[2457_594.58_8.2]	N-(2-hydroxyeicosanoyl)sphinganine	(2S)-N-[(2S,3R)-1,3-dihydroxyoctadecan-2-yl]-2-hydroxyicosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	superclass	Spingolipids	NPC superclass: Spingolipids	2947	PET	PS	20712743.2083333	20712743.2083333	17489788.0066667	6806284	29149834.5083333	13229453.5	8437091.3	6229605.75	12275088.4166667	5523075.75	0.0213880033205051	0.711608913643898	0.00727299922345192	NA_[2947_564.58_9.4]	NA	1-Aminooctadecoxy-(octadecylamino)-oxoazanium	[M - H2O + H]+	-1	Fatty acids	Spingolipids	N-acyl amines	0.993	0.709	0.107
