data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Ceramides	NPC class: Ceramides	2053	PS	PET	198445160.716667	198445160.716667	497707425.823333	499445740	382640021.441667	406829920	581085182.158333	533830700	561086721.916667	577915760	0.256898014703216	0.256898014703216	0.318659175104037	N-stearoylhexadecasphinganine_[2053_540.54_7.1]	N-stearoylhexadecasphinganine	2-Octadecanoylaminohexadecane-1,3-diol	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.963	0.915
raw	class	Ceramides	NPC class: Ceramides	3068	PET	Untreated	112529778.3	112529778.3	155959433.086667	26177777	186470723.133333	34626866	166457387.166667	23684442	73940944.8333333	21887497	0.145675896231795	0.40257391093501	0.0998536524040759	NA_[3068_506.53_9.6]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.998	0.995
raw	class	Ceramides	NPC class: Ceramides	3143	PET	PS	102868140.425	102868140.425	65010284.97	12093220.5	114555854.05	18803697	11687713.625	11872368	72564289.5	10575121.5	0.133168382418381	0.535742293353391	0.0416230956320351	NA_[3143_506.53_10]	NA	N-(3-hydroxyoctadecan-2-yl)hexadecanamide	[M - H2O + H]+	9	Fatty acids	Spingolipids	Ceramides	1	0.979	0.963
raw	class	Ceramides	NPC class: Ceramides	2656	PS	PET	61987926.625	61987926.625	118549019.623333	105170905	86456884.0416667	101886445	148444810.666667	100322753	122941708.7	147758965	0.0802467302705742	0.615989023623965	0.0759014851748927	NA_[2656_596.6_8.8]	NA	N-(1,3-dihydroxyhexadecan-2-yl)docosanamide	[M + H]+	323	Fatty acids	Spingolipids	Ceramides	1	0.944	0.906
raw	class	Ceramides	NPC class: Ceramides	2217	PS	PET	42917292.4916667	42917292.4916667	87294574.4533333	76681190	63643072.9666667	68847967	106560365.458333	76592220	96065995.4166667	105238540	0.055558760907695	0.67154778453166	0.0558907013298837	Cer(d18:0/17:0)_[2217_554.55_7.5]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.997	0.995
raw	class	Ceramides	NPC class: Ceramides	2187	PS	PET	36268375.7166667	36268375.7166667	31637807.5033333	8619306.75	16681225.8166667	7119875.75	52949601.5333333	24228717.5	18927382.8166667	5474454.15	0.0469513778238456	0.718499162355506	0.0202562331161423	Cer(d18:0/17:0)_[2187_554.55_7.4]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	20	Fatty acids	Spingolipids	Ceramides	1	0.999	0.991
raw	class	Ceramides	NPC class: Ceramides	2280	PS	PET	35633815.475	35633815.475	56346892.41	5412287.5	41576438.3916667	4851691.1	77210253.8666667	6350907.5	44161077.5333333	3927160.75	0.0461299052028704	0.764629067558376	0.0360763238067901	NA_[2280_746.61_7.6]	NA	1-(octadec-9-enoyloxy)-3-(phenylamino)propan-2-yl icos-8-enoate	[M + Na]+	10	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	class	Ceramides	NPC class: Ceramides	2457	PS	PET	34406933.3666667	34406933.3666667	72127708.32	58342592	51931712.0666667	54626770	86338645.4333333	58952272	84097826.6	95283405	0.0445416398263429	0.809170707384719	0.0461800544715085	N-(2-hydroxyeicosanoyl)sphinganine_[2457_594.58_8.2]	N-(2-hydroxyeicosanoyl)sphinganine	(2S)-N-[(2S,3R)-1,3-dihydroxyoctadecan-2-yl]-2-hydroxyicosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	2760	PS	PET	17426793.0333333	17426793.0333333	35899725.7866667	29764090	25447935.0666667	24023580	42874728.1	29764090	42853302.6	51809392	0.0225599279757653	0.831730635360485	0.0229849433866012	N-(2-hydroxydocosanoyl)sphinganine_[2760_622.61_9]	N-(2-hydroxydocosanoyl)sphinganine	N-(1,3-dihydroxyoctadecan-2-yl)-2-hydroxydocosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	2301	Untreated	PET	17246012.3416667	17246012.3416667	23710278.69	4213920.75	14681620.375	3824925.8	28630259.9916667	4422464.25	31927632.7166667	4213920.75	0.0223258975735215	0.854056532934006	0.0151806010053869	NA_[2301_500.48_7.7]	NA	N-[(E,2R,3S)-3-ethynyl-1-hydroxyoctadec-4-en-2-yl]tetradecanamide	[M - H2O + H]+	299	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	class	Ceramides	NPC class: Ceramides	2512	PS	PET	16281643.3666667	16281643.3666667	32897143.9866667	28329660	24194915.0666667	28329660	40476558.4333333	26797571	35142772.9333333	43383850	0.021077469674226	0.875134002608232	0.0210625283493178	NA_[2512_582.58_8.4]	NA	N-(1,3-dihydroxyoctadecan-2-yl)nonadecanamide	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.924	0.797
raw	class	Ceramides	NPC class: Ceramides	1955	Untreated	PET	11760628.7	11760628.7	78918556.12	78452122	73787860.6333333	76735070	80734285	75350642	85548489.3333333	87426660	0.0152247711850497	0.890358773793282	0.050527922005583	NA_[1955_578.56_6.8]	NA	2-aminoethyl N-[7-hexyl-6-oxo-5-(tetradecan-7-ylamino)tridecyl]carbamate	[M - H2O + H]+	-1	Fatty acids	Spingolipids	Ceramides	0.998	0.989	0.994
raw	class	Ceramides	NPC class: Ceramides	3042	PET	PS	5123963.33333333	5123963.33333333	7452301.55666667	5375519.25	9938901.50833333	5818995.5	4814938.175	4916797	7753828.41666667	5495099.75	0.00663324821321707	0.896992022006499	0.00477136595409544	NA_[3042_504.51_9.6]	NA	N-(3-hydroxyoctadec-4-en-2-yl)hexadecanamide	[M - H2O + H]+	33	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	class	Ceramides	NPC class: Ceramides	3060	Untreated	PET	4412610.175	4412610.175	11776203.4733333	9904516	10172853.575	9839308.5	11974923.2333333	11223392.75	14585463.75	13940783	0.00571236300004923	0.902704385006548	0.0075397614943397	NA_[3060_650.65_9.6]	NA	N-(1,3-dihydroxyhenicos-4-en-2-yl)henicosanamide	[M + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	3045	PET	PS	4122697.23333333	4122697.23333333	5160930.30666667	1450139.15	7097991.16666667	1450139.15	2975293.93333333	1460099.45	5658081.33333333	1454404.6	0.00533705498607718	0.908041439992625	0.00330430632328075	NA_[3045_480.51_9.6]	NA	2-(2-Hydroxyethylamino)triacontan-1-ol	[M - H2O + H]+	84	Fatty acids	Spingolipids	Ceramides	1	0.994	0.837
raw	class	Ceramides	NPC class: Ceramides	3449	PS	PET	3579911.44166667	3579911.44166667	5659687.55	4611703	3926283.58333333	4657551	7506195.025	4662304.25	5433480.53333333	4556390.5	0.0046343893640751	0.9126758293567	0.00362363764825515	NA_[3449_750.73_11.6]	NA	NA	[M + H]+	318	Fatty acids	Spingolipids	Ceramides	1	0.998	0.998
raw	class	Ceramides	NPC class: Ceramides	3484	PS	PET	3160381.08333333	3160381.08333333	4924645.42666667	3389602.15	3363071.69166667	3389602.15	6523452.775	4683945.25	4850178.2	2599842.5	0.00409128457999099	0.916767113936691	0.00315302398139927	NA_[3484_778.77_11.9]	NA	NA	[M + H]+	318	Fatty acids	Spingolipids	Ceramides	1	0.999	0.999
raw	class	Ceramides	NPC class: Ceramides	1643	PS	PET	2700482.45	2700482.45	9590860.76333333	8664945	8430590.96666667	7720381.75	11131073.4166667	10122775	8830975.05	8512498.25	0.00349592087627869	0.92026303481297	0.00614058706141611	N-tetradecanoylsphinganine_[1643_534.49_6.1]	N-tetradecanoylsphinganine	N-(1,3-dihydroxyoctadecan-2-yl)tetradecanamide	[M + Na]+	102	Fatty acids	Spingolipids	Ceramides	1	0.977	0.982
raw	class	Ceramides	NPC class: Ceramides	2890	Untreated	PET	2584447.55833333	2584447.55833333	8656232.10333333	8465779	7691046.775	7606374.75	8811786.31666667	8401632.25	10275494.3333333	11318548.5	0.00334570742084438	0.923608742233814	0.00554218731415192	NA_[2890_648.63_9.3]	NA	N-[(2S,3R,4E,14Z)-1,3-dihydroxyoctadeca-4,14-dien-2-yl]tetracosanamide	[M + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	2162	PS	Untreated	2506361.175	2506361.175	6836153.00333333	5723702.5	6004968.75833333	6639818.75	8225729.55833333	5031443	5719368.38333333	5475166.85	0.00324462036595605	0.92685336259977	0.0043768743721747	Cer(d18:0/17:0)_[2162_554.55_7.4]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	20	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	2272	PS	PET	2335429.53333333	2335429.53333333	4854945.16	3744038.4	3613800.99166667	3558168.9	5949230.525	3792171.35	5148662.76666667	5672292	0.00302334009267781	0.929876702692448	0.00310839810617993	N-(2-hydroxyeicosanoyl)sphinganine_[2272_612.59_7.7]	N-(2-hydroxyeicosanoyl)sphinganine	(2S)-N-[(2S,3R)-1,3-dihydroxyoctadecan-2-yl]-2-hydroxyicosanamide	[M + H]+	-1	Fatty acids	Spingolipids	Ceramides	1	1	0.999
raw	class	Ceramides	NPC class: Ceramides	2729	PS	Untreated	2075393.83333333	2075393.83333333	7967498.47	7890097.75	7405350.09166667	7663728.5	9034062	8110618.75	6958668.16666667	6896189.5	0.00268670978715306	0.932563412479601	0.00510122284370757	NA_[2729_502.5_8.9]	NA	(Z)-N-[(E)-1-hydroxyoctadec-4-en-2-yl]hexadec-9-enamide	[M - H2O + H]+	8	Fatty acids	Spingolipids	Ceramides	1	0.993	0.975
raw	class	Ceramides	NPC class: Ceramides	2006	Untreated	PET	1961662.925	1961662.925	4600635.30666667	3940053.5	3572446.175	3566635.4	5162087.54166667	4039396.5	5534109.1	5590298.5	0.00253947896300138	0.935102891442603	0.00294557520284476	Cer(d18:0/15:0)_[2006_526.52_7]	Cer(d18:0/15:0)	N-(1,3-dihydroxyoctadecan-2-yl)pentadecanamide	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.988	0.968
raw	class	Ceramides	NPC class: Ceramides	2236	PS	Untreated	1874576.83333333	1874576.83333333	10439152.7866667	9973145.5	9973984.13333333	10427851.5	11374124.1666667	10368910.5	9499547.33333333	9427097.5	0.00242674129796267	0.937529632740565	0.00668370943085949	NA_[2236_578.56_7.6]	NA	3,3'-[(6-Hydroxyhexyl)azanediyl]bis(N-dodecylpropanamide) (non-preferred name)	[M - H2O + H]+	14	Fatty acids	Spingolipids	Ceramides	0.999	0.955	0.778
raw	class	Ceramides	NPC class: Ceramides	939	PS	Untreated	1737401.61666667	1737401.61666667	2749857.27666667	1916488.65	2823639.6	2496879.15	3279802.93333333	1417114.25	1542401.31666667	1123610.2	0.00224916054617772	0.939778793286743	0.00176060714783764	NA_[939_449.41_3.5]	NA	N-(1-hydroxypropan-2-yl)pentacosa-10,12-diynamide	[M + H3N + H]+	58	Fatty acids	Fatty amides	Ceramides	0.998	0.78	0.715
raw	class	Ceramides	NPC class: Ceramides	1528	Untreated	PET	1724204.25833333	1724204.25833333	3882114.17	3278065.6	2943909.09166667	3102063.6	4427319.65833333	3341754.35	4668113.35	5301056	0.00223207585062296	0.942010869137366	0.00248553916394851	N-(2-hydroxytetradecanoyl)icosasphinganine_[1528_556.53_5.7]	N-(2-hydroxytetradecanoyl)icosasphinganine	N-(1,3-dihydroxyicosan-2-yl)-2-hydroxytetradecanamide	[M + H]+	24	Fatty acids	Spingolipids	Ceramides	1	0.997	0.997
raw	class	Ceramides	NPC class: Ceramides	1907	PS	Untreated	1606571.91666667	1606571.91666667	2383187.49333333	1013873.6	1937540.59166667	1245803.4	3215809.4	1013873.6	1609237.48333333	1554457.5	0.00207979440959451	0.944090663546961	0.0015258453487761	NA_[1907_602.51_6.8]	NA	N-(2-hydroxy-13Z-docosenoyl)-tetradecasphing-4-enine	[M + Na]+	20	Fatty acids	Spingolipids	Ceramides	1	0.956	0.891
raw	class	Ceramides	NPC class: Ceramides	2577	PS	PET	1594256.625	1594256.625	7004069.58333333	3864942.05	6126636.50833333	3864942.05	7720893.13333333	5892689.3	7325288.63333333	6538976.8	0.00206385159714077	0.946154515144101	0.00448438363583613	NA_[2577_774.64_8.5]	NA	1-(icos-8-enoyloxy)-3-(phenylamino)propan-2-yl icos-8-enoate	[M + Na]+	-1	Fatty acids	Spingolipids	Ceramides	0.992	0.969	0.899
raw	class	Ceramides	NPC class: Ceramides	2046	Untreated	PET	1577214.66666667	1577214.66666667	5878684.66	4120275.35	5264224.53333333	3668562.35	6011767.51666667	5856916.6	6841439.2	6607656	0.00204178985853915	0.948196305002641	0.00376385142607317	NA_[2046_706.57_7]	NA	NA	[M + K]+	5	Fatty acids	Spingolipids	Ceramides	1	0.996	0.884
raw	class	Ceramides	NPC class: Ceramides	3061	Untreated	PET	1516920.025	1516920.025	4203284.05	3821560.6	3665147.875	3574064.5	4252028.3	3956599.4	5182067.9	5277446.5	0.00196373517740976	0.95016004018005	0.00269116946745415	NA_[3061_632.63_9.6]	NA	N-(1,3-dihydroxyhenicos-4-en-2-yl)henicosanamide	[M - H2O + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	2202	Untreated	PET	1503808.79166667	1503808.79166667	6629250.85	6176889.5	5978064.075	4874859.25	6854126.61666667	7472689.25	7481872.86666667	8620654.75	0.00194676197533479	0.952106802155385	0.0042444044388612	Cer(d16:1/18:0)_[2202_538.52_7.5]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M + H]+	56	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	2235	PS	PET	1482009.7	1482009.7	8247913.28666667	8014240.75	7610910.425	8104094.5	9092920.125	8323997.75	7831905.33333333	8012037.5	0.00191854186983423	0.954025344025219	0.00528075955449329	Cer(d16:1/18:0)_[2235_520.51_7.6]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M - H2O + H]+	20	Fatty acids	Spingolipids	Ceramides	1	1	1
raw	class	Ceramides	NPC class: Ceramides	2373	PS	PET	1460893.50833333	1460893.50833333	3533729.29	2862651.5	2678194.66666667	2617138.6	4139088.175	3065652.65	4034080.76666667	4092629.5	0.00189120581539144	0.955916549840611	0.00226248434756543	Cer(d18:0/17:0)_[2373_554.55_8]	Cer(d18:0/17:0)	C17 dihydro Ceramide (d18:0/17:0)	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.76	0.824
raw	class	Ceramides	NPC class: Ceramides	1374	Untreated	PET	1421112.675	1421112.675	4793173.32666667	5182071.75	4264832.25833333	4828138.5	4875128.59166667	5154969	5685944.93333333	6684829.25	0.00183970737083544	0.957756257211446	0.0030688484421939	NA_[1374_689.56_5.1]	NA	NA	[M + H3N + H]+	5	Fatty acids	Spingolipids	Ceramides	1	1	0.96
raw	class	Ceramides	NPC class: Ceramides	2267	PS	PET	1415843.3	1415843.3	3476678.33666667	2748096.75	2649503.925	2524973.9	4065347.225	2808818.85	3953689.38333333	4286085.1	0.00183288587933957	0.959589143090786	0.00222595724592932	NA_[2267_592.57_7.7]	NA	N-[(E)-1-(Hydroxymethyl)-2,5-dihydroxy-3-heptadecenyl]icosanamide	[M - H2O + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.999	1
raw	class	Ceramides	NPC class: Ceramides	1314	PS	Untreated	1288414.31666667	1288414.31666667	2375736.73333333	1337282.75	2251207.66666667	1355188.3	2888227.55	1442934.85	1599813.23333333	1117317.1	0.00166792215477325	0.961257065245559	0.00152107496980984	NA_[1314_616.49_4.9]	NA	NA	[M + Na]+	187	Fatty acids	Spingolipids	Ceramides	1	0.951	0.746
raw	class	Ceramides	NPC class: Ceramides	1219	PS	Untreated	1274724.475	1274724.475	1886387.47333333	1013873.6	1598768.40833333	1013873.6	2503041.675	1013873.6	1228317.2	1013873.6	0.00165019991285479	0.962907265158414	0.00120776714388899	Cer(d16:1/18:0)_[1219_560.5_4.5]	Cer(d16:1/18:0)	N-(octadecanoyl)-hexadecasphing-4-enine	[M + Na]+	102	Fatty acids	Spingolipids	Ceramides	1	0.998	0.997
raw	class	Ceramides	NPC class: Ceramides	2617	PS	PET	1087287.825	1087287.825	6639577.53666667	6887073.75	6081665.38333333	6390894	7168953.20833333	6969390.25	6696650.5	6856826	0.00140755301184837	0.964314818170262	0.00425101614140776	NA_[2617_649.66_8.7]	NA	(Z)-N-[(E,3R)-3-hydroxyoctadec-4-en-2-yl]tetracos-15-enamide	[M + H3N + H]+	561	Fatty acids	Spingolipids	Ceramides	1	0.961	0.938
raw	class	Ceramides	NPC class: Ceramides	2595	PET	PS	1040522.675	1040522.675	3190391.84666667	2911669.1	3624981.71666667	3055619.1	2584459.04166667	2142096.15	3533077.71666667	3570839.5	0.00134701299087274	0.965661831161135	0.00204266117274753	NA_[2595_452.48_8.5]	NA	1-(1-Hydroxypentadecylamino)pentadecan-1-ol	[M - H2O + H]+	163	Fatty acids	Spingolipids	Ceramides	1	0.996	0.879
raw	class	Ceramides	NPC class: Ceramides	1908	PS	Untreated	913931.15	913931.15	1808190.99	1013873.6	1630992.525	1013873.6	2230967.01666667	1013873.6	1317035.86666667	1073492	0.00118313340150253	0.966844964562637	0.00115770153188046	NA_[1908_624.57_6.8]	NA	N-(3-hexadecoxy-2-nitrosopropyl)-N-(2-nitrosoethyl)hexadecanamide	[M + H]+	57	Fatty acids	Spingolipids	Ceramides	0.975	0.756	0.713
raw	class	Ceramides	NPC class: Ceramides	2673	PS	PET	900133.316666667	900133.316666667	2043475.45	1597979.85	1516946.24166667	1450215.35	2417079.55833333	1618865	2349325.65	2506287.15	0.00116527135851928	0.968010235921157	0.00130834335084543	NA_[2673_582.58_8.8]	NA	N-(1,3-dihydroxyoctadecan-2-yl)nonadecanamide	[M + H]+	21	Fatty acids	Spingolipids	Ceramides	1	0.998	0.999
