data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	2893	PET	Untreated	360582489.7	360582489.7	536093297.573333	344549345	689565940.3	415842990	486175578.333333	336914435	328983450.6	303018670	0.579212675046356	0.579212675046356	0.662381835223309	(2-methyl-4,5-ditridecyl-1,4-cyclohexadienyl)methanol_[2893_506.53_9.2]	(2-methyl-4,5-ditridecyl-1,4-cyclohexadienyl)methanol	(2-Methyl-4,5-Ditridecyl-1,4-Cyclohexadienyl)Methanol	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.969	0.649	0.929
raw	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	2956	PET	PS	240948522.133333	240948522.133333	195559196.706667	67831925	336370271.466667	101312485	95421749.3333333	64804950	114211941.933333	49831150	0.387041639679805	0.966254314726161	0.241627455884465	(2-methyl-4,5-ditridecyl-1,4-cyclohexadienyl)methanol_[2956_506.53_9.4]	(2-methyl-4,5-ditridecyl-1,4-cyclohexadienyl)methanol	(2-Methyl-4,5-Ditridecyl-1,4-Cyclohexadienyl)Methanol	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.896	0.622	0.921
raw	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3294	PET	PS	4633924.23333333	4633924.23333333	2887999.37333333	1013873.6	5647797.83333333	1013873.6	1013873.6	1013873.6	1116654	1013873.6	0.00744358843765323	0.973697903163814	0.00356833098584043	NA_[3294_534.56_10.7]	NA	2,6-Bis[2,4,6-tri(propan-2-yl)cyclohexyl]cyclohexan-1-ol	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.842	0.219	0.721
raw	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	2088	PS	Untreated	3796252.45833333	3796252.45833333	12789348.07	11483829	11980223.4666667	12217248	14594181.9583333	10724240	10797929.5	11483829	0.00609801530676645	0.979795918470581	0.0158021595947251	Palmityl linolenate_[2088_520.51_7.2]	Palmityl linolenate	Cetyl linolenate	[M + H3N + H]+	-1	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.818	0.442	0.881
raw	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3212	PS	Untreated	2119450.925	2119450.925	7734414.42666667	8231377.25	7935326.69166667	8305878.5	8306956.55833333	8604207	6187505.63333333	7151751.5	0.00340452704988554	0.983200445520466	0.00955642543099002	NA_[3212_590.62_10.3]	NA	3-(3,7,12,16,20,24-Hexamethylpentacosyl)-2,4,4-trimethylcyclohex-2-en-1-one	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.926	0.556	0.918
raw	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	2916	PS	PET	1713164.03333333	1713164.03333333	9527485.45333333	10071860.5	8647239.3	9311509.5	10360403.3333333	10460202.5	9622142	9875616	0.00275189825042745	0.985952343770894	0.0117718936763596	NA_[2916_532.55_9.3]	NA	18-Octadeca-9,12-dienoxyoctadeca-6,9-diene	[M + H3N + H]+	33	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.871	0.226	0.748
raw	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3183	PS	PET	1582600.61666667	1582600.61666667	9353685.47	9602949.5	8463242.38333333	9171806.5	10045843	10087804	9750256.58333333	9602949.5	0.00254217096751471	0.988494514738408	0.0115571512939362	NA_[3183_576.61_10.2]	NA	15,23-Dimethyl-15,22-heptatriacontadien-19-one	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.918	0.479	0.895
raw	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3245	PET	PS	1426136.2	1426136.2	1584328.08	1013873.6	2440009.8	1013873.6	1013873.6	1013873.6	1013873.6	1013873.6	0.00229083826025412	0.990785352998662	0.00195755131798242	Octahydroheptaprenol_[3245_520.55_10.4]	Octahydroheptaprenol	Octahydroheptaprenol	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.943	0.44	0.784
raw	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3134	PS	PET	1088091.36666667	1088091.36666667	8349839.33666667	8404294.25	7904232.75833333	7935072	8992324.125	8977035	7956082.91666667	7862795.25	0.00174782838652591	0.992533181385188	0.0103168271804116	NA_[3134_588.61_10]	NA	3-[(Z)-3,7,12,16,20,24-hexamethylpentacos-20-enyl]-2,4,4-trimethylcyclohex-2-en-1-one	[M + H3N + H]+	455	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.834	0.268	0.809
raw	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	3073	PS	Untreated	1086990.56666667	1086990.56666667	6963325.4	7233472	6610119.00833333	6851284	7561126.51666667	8024888.5	6474135.95	7040777	0.00174606014394369	0.994279241529132	0.00860368946708972	NA_[3073_548.58_9.7]	NA	NA	[M + H3N + H]+	9	Terpenoids	Meroterpenoids	Prenyl quinone meroterpenoids	0.927	0.384	0.849
