data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2090	Untreated	PS	612349064.733333	612349064.733333	609136120.2	269002140	595315769.233333	269002140	414233332.6	222846540	1026582397.33333	1055276140	0.369047374202236	0.369047374202236	0.107007690938919	PC(22:1(11Z)/12:0)_[2090_760.59_7.1]	PC(22:1(11Z)/12:0)	1-(11Z-docosenoyl)-2-dodecanoyl-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.975
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2063	Untreated	PET	117602671.366667	117602671.366667	958665162.12	804469700	893205686.966667	778828350	998053039.166667	970312150	1010808358.33333	1039527425	0.0708761710707228	0.439923545272959	0.168409887347287	PC(12:0/22:1(11Z))_[2063_760.59_7.1]	PC(12:0/22:1(11Z))	1-dodecanoyl-2-(11Z-docosenoyl)-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1989	PS	PET	60768953.8666667	60768953.8666667	360466446.12	406436910	329218851.133333	346586975	389987805	438139505	363918918.333333	445836350	0.0366239195078653	0.476547464780824	0.0633235836476001	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine_[1989_734.57_6.9]	1,2-di-O-palmitoyl-sn-glycero-3-phosphocholine	2-[[(2R)-2-(8,9-ditritiohexadecanoyloxy)-3-hexadecanoyloxypropoxy]-hydroxyphosphoryl]oxyethyl-trimethylazanium	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1753	Untreated	PET	57383726.05	57383726.05	206618054.193333	140943995	184835170.716667	133339116	210600516.383333	213109930	242218896.766667	231541379	0.0345837278773591	0.511131192658184	0.0362968475392028	NA_[1753_732.55_6.4]	NA	[O-[1-O,2-O-(1,32-Dioxodotriacontane-1,32-diyl)-L-glycero-3-phospho]choline]anion	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1819	Untreated	PET	55189950.8666667	55189950.8666667	167984049.853333	152054680	148422402.466667	144978775	169731545.5	150916410	203612353.333333	176009850	0.0332615947712169	0.5443927874294	0.029509964510841	NA_[1819_782.57_6.5]	NA	1,2-di-(9Z,11Z-octadecadienoyl)-sn-glycero-3-phosphocholine	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2140	Untreated	PET	51343723.3666667	51343723.3666667	356251376.786667	287592915	329236816.3	262677955	371101355.833333	398621745	380580539.666667	382330358	0.0309435702306265	0.575336357660027	0.0625831172369736	NA_[2140_786.6_7.3]	NA	2,3-bis[[(E)-octadec-4-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1799	Untreated	PET	49712828.6166667	49712828.6166667	190507227.953333	140921265	168514820.133333	133430825	198639425.375	194791425	218227648.75	221654820	0.0299606709992056	0.605297028659232	0.0334666388914305	PC(15:0/17:1(9Z))_[1799_732.55_6.4]	PC(15:0/17:1(9Z))	[2-[(Z)-heptadec-9-enoyl]oxy-3-pentadecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	1	1	0.907
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2079	Untreated	PET	38768262.2	38768262.2	186212557.453333	215213070	168303067.8	180532360	193692660.833333	232601030	207071330	241489515	0.0233646561925009	0.628661684851733	0.032712188846016	PE(20:0/18:4(6Z,9Z,12Z,15Z))_[2079_768.55_7.2]	PE(20:0/18:4(6Z,9Z,12Z,15Z))	(2-aminoethoxy)[3-(icosanoyloxy)-2-(octadeca-6,9,12,15-tetraenoyloxy)propoxy]phosphinic acid	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	0.999	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2120	Untreated	PET	36233368.2	36233368.2	115737422.053333	78583400	107643815.133333	76195820	109761148.333333	77680815	143877183.333333	88238210	0.0218369393583315	0.650498624210065	0.0203317351876686	NA_[2120_810.6_7.3]	NA	[(2R)-2,3-bis[[(8E,11E)-nonadeca-8,11-dienoyl]oxy]propyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2244	Untreated	PET	30298860.9583333	30298860.9583333	95807785.7866667	45198970.5	81310903.8083333	44826265	102403678.275	89267415.5	111609764.766667	94726409.75	0.0182603611599554	0.66875898537002	0.0168306714887234	NA_[2244_746.61_7.6]	NA	[(2S)-3-[(E)-icos-1-enoxy]-2-tetradecanoyloxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.998	1	0.991
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1847	Untreated	PET	29549890.2	29549890.2	147679429.453333	107663780	135746317.633333	99734051	150804152.083333	156638555	165296207.833333	164478398	0.0178089753285137	0.686567960698534	0.0259430268882914	PC(17:1(9Z)/17:1(9Z))_[1847_758.57_6.6]	PC(17:1(9Z)/17:1(9Z))	2,3-bis[[(Z)-heptadec-9-enoyl]oxy]propyl 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1992	Untreated	PET	27316909.6166667	27316909.6166667	63368959.5866667	49218687	53968921.55	41012251	63810561.8333333	66711088	81285831.1666667	82113057	0.0164632141142256	0.70303117481276	0.011132103018853	PC(P-16:0/20:3(5Z,8Z,11Z))_[1992_768.59_6.9]	PC(P-16:0/20:3(5Z,8Z,11Z))	NA	[M + H]+	10	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.997	0.999	0.989
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1668	Untreated	PET	25348743.975	25348743.975	175811282.306667	107498788	163691542.458333	107498788	181316520.091667	153960334	189040286.433333	179816459	0.0152770502023587	0.718308225015118	0.0308849840565517	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine_[1668_706.54_6.2]	1,2-di-O-pentadecanoyl-sn-glycero-3-phosphocholine	1,2-Dipentadecanoyl-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	0.999	1	0.997
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	2341	PS	PET	22590703.3666667	22590703.3666667	88213063.4866667	66710965	75709822.8	57109395	98300526.1666667	97797960	93044619.5	87996312	0.0136148485218649	0.731923073536983	0.0154964972874325	NA_[2341_788.62_7.9]	NA	1-octadecanoyl-2-(16Z-octadecenoyl)-sn-glycero-3-phosphocholine	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1917	Untreated	PET	18421533.9083333	18421533.9083333	71169273.2033333	61538515	62301149.3416667	54369035	75260692.0416667	84812260	80722683.25	84972379	0.0111021949884229	0.743025268525406	0.0125023936994399	NA_[1917_746.57_6.8]	NA	16:0-17:0 cyclo PC, 1-palmitoyl-2-cis-9,10-methylenehexadecanoyl-sn-glycero-3-phosphocholine, powder	[M + H]+	-1	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1900	Untreated	PET	16832749.0333333	16832749.0333333	68597626.92	76307947	60159986.9666667	60876632	72837712.3333333	80231237	76992736	95271607	0.0101446743191518	0.753169942844558	0.0120506294359764	NA_[1900_808.59_6.7]	NA	[3-docosanoyloxy-2-[(5E,7E,9E,11E,13E)-hexadeca-5,7,9,11,13-pentaenoyl]oxypropyl] 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.999
raw	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	1932	Untreated	PET	14673334.2416667	14673334.2416667	67790683.1866667	66160558	60370434.7583333	52980250	71584388.7083333	89069845	75043769	83278805	0.00884324935653661	0.762013192201094	0.0119088726385084	NA_[1932_784.59_6.8]	NA	(2-Octadeca-4,7-dienoyloxy-3-octadec-4-enoyloxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	[M + H]+	5	Fatty acids	Glycerophospholipids	Glycerophosphocholines	1	1	0.998
