data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
raw	superclass	Steroids	NPC superclass: Steroids	2743	Untreated	PET	2213301.46666667	2213301.46666667	8669972.97666667	9409917.5	7579247.5	8390485.75	9199410.45833333	9584227	9792548.96666667	10670953	0.158128477466677	0.158128477466677	0.118411435019818	NA_[2743_630.48_8.9]	NA	NA	[M - H2O + H]+	67	Terpenoids	Steroids	Cholane steroids	0.808	0.855	0.568
raw	superclass	Steroids	NPC superclass: Steroids	1852	PS	PET	2169686.2	2169686.2	12090673.72	12416986.5	10790852.7166667	11776855.5	12960538.9166667	12730018	12950585.3333333	12471669.5	0.155012401407372	0.313140878874049	0.165130160081772	NA_[1852_444.42_6.6]	NA	9a,11a-dimethyl-1-[6-methyl-5-(propan-2-yl)hept-6-en-2-yl]-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-ol	[M + H3N + H]+	299	Terpenoids	Steroids	Cholestane steroids	0.868	0.761	0.363
raw	superclass	Steroids	NPC superclass: Steroids	1999	PS	PET	1986311.61666667	1986311.61666667	13101683.2866667	13390442	11984156.55	12935954.5	13970468.1666667	13390442	13599167	14109645.5	0.14191127437823	0.45505215325228	0.178938172393915	NA_[1999_458.44_6.9]	NA	1-{4-[2-ethyl-1-(propan-2-yl)cyclopropyl]butan-2-yl}-9a,11a-dimethyl-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-ol	[M + H3N + H]+	299	Terpenoids	Steroids	Cholestane steroids	0.878	0.805	0.406
raw	superclass	Steroids	NPC superclass: Steroids	493	PET	Untreated	1878526.8	1878526.8	2883500.31333333	1643202.5	3977037.35	2748788.8	2182458.15833333	1643202.5	2098510.55	1300010	0.134210629341749	0.589262782594028	0.0393818309354371	NA_[493_306.24_1.9]	NA	(8R,9S,10S,13S,14S)-10-[(R)-hydroxy(tritio)methyl]-13-methyl-1,2,3,6,7,8,9,11,12,14,15,16-dodecahydrocyclopenta[a]phenanthren-17-one	[M + H3N + H]+	-1	Terpenoids	Steroids	Androstane steroids	0.993	0.899	0.786
raw	superclass	Steroids	NPC superclass: Steroids	2131	PS	PET	1479951.78333333	1479951.78333333	12083703.4533333	12518078.5	11322759.6333333	12613488.5	12802711.4166667	12497682.5	12167575.1666667	12557703	0.105734589592552	0.69499737218658	0.16503496263644	NA_[2131_472.45_7.3]	NA	7,7,12,16-tetramethyl-15-[4-(1,2,2-trimethylcyclopropyl)butan-2-yl]pentacyclo[9.7.0.0¹,³.0³,⁸.0¹²,¹⁶]octadecan-6-ol	[M + H3N + H]+	299	Terpenoids	Steroids	Cholestane steroids	0.762	0.763	0.429
raw	superclass	Steroids	NPC superclass: Steroids	1708	Untreated	PET	1115300.8	1115300.8	5870665.23	6097381	5270754.95	5740478	6212880.25	6201387	6386055.75	6097381	0.0796822394406913	0.774679611627272	0.0801794764846562	(25R)-24R,26R-dimethyl-26,27-cyclo-cholest-5-en-3beta-ol_[1708_430.4_6.2]	(25R)-24R,26R-dimethyl-26,27-cyclo-cholest-5-en-3beta-ol	9a,11a-dimethyl-1-[5-(2-methylcyclopropyl)hexan-2-yl]-1H,2H,3H,3aH,3bH,4H,6H,7H,8H,9H,9aH,9bH,10H,11H,11aH-cyclopenta[a]phenanthren-7-ol	[M + H3N + H]+	299	Terpenoids	Steroids	Cholestane steroids	0.895	0.937	0.64
raw	superclass	Steroids	NPC superclass: Steroids	923	PS	Untreated	976738.908333333	976738.908333333	1799820.89333333	1327993.6	1854780.05	1688401.3	2088761.09166667	1539128.75	1112022.18333333	1013873.6	0.0697827380423794	0.844462349669651	0.0245813193803273	NA_[923_434.36_3.5]	NA	(3E)-3-[(2E)-2-[(1R,3aS,7aR)-1-[(2R)-6-hydroxy-6-methylheptan-2-yl]-7a-methyl-2,3,3a,5,6,7-hexahydro-1H-inden-4-ylidene]ethylidene]-4-methylidenecyclohexane-1,1-diol	[M + H3N + H]+	70	Terpenoids	Steroids	Ergostane steroids	0.954	0.879	0.261
raw	superclass	Steroids	NPC superclass: Steroids	1928	PS	Untreated	658118.766666667	658118.766666667	3546816.58666667	3256196.1	3476792.3	3372429.7	3812872.36666667	3069372.25	3154753.6	3245925.9	0.0470190437825794	0.89148139345223	0.0484411707982927	NA_[1928_518.49_6.8]	NA	(3S,10R,13R)-10,13-dimethyl-17-[(2R)-6-methylheptan-2-yl]-3-(2-methyl-1-propan-2-yloxypropan-2-yl)oxy-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthrene	[M + H3N + H]+	20	Terpenoids	Steroids	Unsaturated fatty acids	0.887	0.716	0.388
raw	superclass	Steroids	NPC superclass: Steroids	1773	Untreated	PS	535245.916666667	535245.916666667	1280311.81333333	1013873.6	1337557.025	1013873.6	1063733.03333333	1013873.6	1598978.95	1013873.6	0.0382404399705314	0.929721833422762	0.0174860474764608	NA_[1773_507.27_6.4]	NA	(4R)-4-[(3S,5R,7R,8R,9S,10S,12S,13R,14S,17R)-3,7,12-trihydroxy-3-(2-hydroxyethoxy)-10,13-dimethyl-1,2,4,5,6,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-17-yl]pentanoic acid	[M + K]+	-1	Terpenoids	Steroids	Cholane steroids	0.989	0.972	0.984
raw	superclass	Steroids	NPC superclass: Steroids	2316	Untreated	PET	392132.541666667	392132.541666667	2296948.46	2434578.5	2080569.475	2271049.75	2425450.66666667	2563164.35	2472702.01666667	2479075.5	0.0280157595848315	0.957737593007593	0.0313709124638737	N-(2-hydroxytetradecanoyl)sphinganine_[2316_545.52_7.8]	N-(2-hydroxytetradecanoyl)sphinganine	N-(1,3-dihydroxyoctadecan-2-yl)-2-hydroxytetradecanamide	[M + H3N + H]+	242	Fatty acids	Steroids	Cholane steroids	0.712	0.866	0.338
