spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00006112577	D-(-)-Glutamic acid - 40.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112578	D-(-)-Glutamic acid - 40.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112579	D-(-)-Glutamic acid - 40.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112580	D-(-)-Glutamic acid - 30.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112581	D-(-)-Glutamic acid - 30.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112582	D-(-)-Glutamic acid - 30.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112583	D-(-)-Glutamic acid - 40.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112584	D-(-)-Glutamic acid - 40.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112585	D-(-)-Glutamic acid - 40.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112586	D-(-)-Glutamic acid - 40.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112587	D-(-)-Glutamic acid - 40.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112588	D-(-)-Glutamic acid - 30.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112589	D-(-)-Glutamic acid - 30.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112590	D-(-)-Glutamic acid - 30.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112591	D-(-)-Glutamic acid - 30.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112592	D-(-)-Glutamic acid - 30.0 eV M-H	C(CC(=O)O)[C@H](C(=O)O)N	0			1+	NA	146.046
CCMSLIB00006112593	Inositol - 40.0 eV M-H	[C@@H]1([C@@H]([C@@H]([C@@H]([C@H]([C@@H]1O)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112594	Inositol - 40.0 eV M-H	[C@@H]1([C@@H]([C@@H]([C@@H]([C@H]([C@@H]1O)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112595	Inositol - 40.0 eV M-H	[C@@H]1([C@@H]([C@@H]([C@@H]([C@H]([C@@H]1O)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112596	Inositol - 40.0 eV M-H	[C@@H]1([C@@H]([C@@H]([C@@H]([C@H]([C@@H]1O)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112597	Inositol - 40.0 eV M-H	[C@@H]1([C@@H]([C@@H]([C@@H]([C@H]([C@@H]1O)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112598	Inositol - 30.0 eV M-H	[C@@H]1([C@@H]([C@@H]([C@@H]([C@H]([C@@H]1O)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112599	Inositol - 30.0 eV M-H	[C@@H]1([C@@H]([C@@H]([C@@H]([C@H]([C@@H]1O)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112600	Inositol - 30.0 eV M-H	[C@@H]1([C@@H]([C@@H]([C@@H]([C@H]([C@@H]1O)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112601	Inositol - 30.0 eV M-H	[C@@H]1([C@@H]([C@@H]([C@@H]([C@H]([C@@H]1O)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112602	Xylitol - 40.0 eV M-H	C([C@H]([C@@H]([C@H](CO)O)O)O)O	0			1+	NA	151.061
CCMSLIB00006112603	Xylitol - 30.0 eV M-H	C([C@H]([C@@H]([C@H](CO)O)O)O)O	0			1+	NA	151.061
CCMSLIB00006112604	Xylitol - 30.0 eV M-H	C([C@H]([C@@H]([C@H](CO)O)O)O)O	0			1+	NA	151.061
CCMSLIB00006112605	Xylitol - 30.0 eV M-H	C([C@H]([C@@H]([C@H](CO)O)O)O)O	0			1+	NA	151.061
CCMSLIB00006112606	Xylitol - 30.0 eV M-H	C([C@H]([C@@H]([C@H](CO)O)O)O)O	0			1+	NA	151.061
CCMSLIB00006112607	Xylitol - 30.0 eV M-H	C([C@H]([C@@H]([C@H](CO)O)O)O)O	0			1+	NA	151.061
CCMSLIB00006112608	Xylitol - 40.0 eV M-H	C([C@H]([C@@H]([C@H](CO)O)O)O)O	0			1+	NA	151.061
CCMSLIB00006112609	Xylitol - 40.0 eV M-H	C([C@H]([C@@H]([C@H](CO)O)O)O)O	0			1+	NA	151.061
CCMSLIB00006112610	L-(+)-Arabinose - 30.0 eV M-H	C([C@@H]([C@@H]([C@H](C=O)O)O)O)O	0			1+	NA	149.046
CCMSLIB00006112611	L-(+)-Arabinose - 30.0 eV M-H	C([C@@H]([C@@H]([C@H](C=O)O)O)O)O	0			1+	NA	149.045
CCMSLIB00006112612	Maleic acid - 40.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112613	Maleic acid - 40.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112614	Maleic acid - 40.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112615	Maleic acid - 40.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112616	Maleic acid - 40.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112617	Maleic acid - 30.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112618	Maleic acid - 40.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112619	Maleic acid - 40.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112620	Maleic acid - 40.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112621	Maleic acid - 40.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112622	Maleic acid - 40.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112623	Maleic acid - 30.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112624	Maleic acid - 30.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112625	Maleic acid - 30.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112626	Maleic acid - 30.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112627	Maleic acid - 30.0 eV M-H	C(=C\C(=O)O)\C(=O)O	0			1+	NA	115.004
CCMSLIB00006112628	beta-D-Mannopyranose - 40.0 eV M-H	C([C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112629	beta-D-Mannopyranose - 40.0 eV M-H	C([C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112630	beta-D-Mannopyranose - 40.0 eV M-H	C([C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112631	beta-D-Mannopyranose - 40.0 eV M-H	C([C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112632	beta-D-Mannopyranose - 40.0 eV M-H	C([C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112633	beta-D-Mannopyranose - 30.0 eV M-H	C([C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112634	beta-D-Mannopyranose - 30.0 eV M-H	C([C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112635	beta-D-Mannopyranose - 30.0 eV M-H	C([C@@H]1[C@H]([C@@H]([C@@H]([C@@H](O1)O)O)O)O)O	0			1+	NA	179.056
CCMSLIB00006112636	Sorbitol - 40.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112637	Sorbitol - 40.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112638	Sorbitol - 40.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112639	Sorbitol - 40.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112640	Sorbitol - 40.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112641	Sorbitol - 30.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112642	Sorbitol - 30.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112643	Sorbitol - 30.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112644	Sorbitol - 30.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112645	Sorbitol - 30.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112646	Sorbitol - 40.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112647	Sorbitol - 40.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112648	Sorbitol - 40.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112649	Sorbitol - 40.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112650	Sorbitol - 40.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112651	Sorbitol - 30.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112652	Sorbitol - 30.0 eV M-H	C([C@H]([C@H]([C@@H]([C@H](CO)O)O)O)O)O	0			1+	NA	181.072
CCMSLIB00006112653	D-TREITOL - 40.0 eV M-H	C([C@@H]([C@H](CO)O)O)O	0			1+	NA	121.051
CCMSLIB00006112654	D-TREITOL - 40.0 eV M-H	C([C@@H]([C@H](CO)O)O)O	0			1+	NA	121.051
CCMSLIB00006112655	D-TREITOL - 40.0 eV M-H	C([C@@H]([C@H](CO)O)O)O	0			1+	NA	121.051
CCMSLIB00006112656	D-TREITOL - 40.0 eV M-H	C([C@@H]([C@H](CO)O)O)O	0			1+	NA	121.051
CCMSLIB00006112657	D-TREITOL - 40.0 eV M-H	C([C@@H]([C@H](CO)O)O)O	0			1+	NA	121.051
CCMSLIB00006112658	D-TREITOL - 30.0 eV M-H	C([C@@H]([C@H](CO)O)O)O	0			1+	NA	121.051
CCMSLIB00006112659	D-TREITOL - 30.0 eV M-H	C([C@@H]([C@H](CO)O)O)O	0			1+	NA	121.051
CCMSLIB00006112660	D-TREITOL - 30.0 eV M-H	C([C@@H]([C@H](CO)O)O)O	0			1+	NA	121.051
CCMSLIB00006112661	D-TREITOL - 30.0 eV M-H	C([C@@H]([C@H](CO)O)O)O	0			1+	NA	121.051
CCMSLIB00006112662	D-TREITOL - 30.0 eV M-H	C([C@@H]([C@H](CO)O)O)O	0			1+	NA	121.051
CCMSLIB00006112663	2-Hydroxyphenylacetic acid - 40.0 eV M-H	c1ccc(c(c1)CC(=O)O)O	0			1+	NA	151.04
CCMSLIB00006112664	2-Hydroxyphenylacetic acid - 40.0 eV M-H	c1ccc(c(c1)CC(=O)O)O	0			1+	NA	151.04
CCMSLIB00006112666	2-Hydroxyphenylacetic acid - 40.0 eV M-H	c1ccc(c(c1)CC(=O)O)O	0			1+	NA	151.04
CCMSLIB00006112667	2-Hydroxyphenylacetic acid - 40.0 eV M-H	c1ccc(c(c1)CC(=O)O)O	0			1+	NA	151.04
CCMSLIB00006112669	2-Hydroxyphenylacetic acid - 40.0 eV M-H	c1ccc(c(c1)CC(=O)O)O	0			1+	NA	151.04
CCMSLIB00006112673	2-Hydroxyphenylacetic acid - 30.0 eV M-H	c1ccc(c(c1)CC(=O)O)O	0			1+	NA	151.04
CCMSLIB00006112675	2-Hydroxyphenylacetic acid - 30.0 eV M-H	c1ccc(c(c1)CC(=O)O)O	0			1+	NA	151.04
CCMSLIB00006112676	2-Hydroxyphenylacetic acid - 30.0 eV M-H	c1ccc(c(c1)CC(=O)O)O	0			1+	NA	151.04
CCMSLIB00006112677	2-Hydroxyphenylacetic acid - 30.0 eV M-H	c1ccc(c(c1)CC(=O)O)O	0			1+	NA	151.04
CCMSLIB00006112678	2-Hydroxyphenylacetic acid - 30.0 eV M-H	c1ccc(c(c1)CC(=O)O)O	0			1+	NA	151.04
CCMSLIB00006112680	2-Hydroxyphenylacetic acid - 40.0 eV M-H	c1ccc(c(c1)CC(=O)O)O	0			1+	NA	151.04
CCMSLIB00006112681	1726059 - 40.0 eV M-H	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	0			1+	NA	195.051
CCMSLIB00006112683	1726059 - 40.0 eV M-H	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	0			1+	NA	195.051
CCMSLIB00006112686	1726059 - 40.0 eV M-H	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	0			1+	NA	195.051
CCMSLIB00006112688	1726059 - 40.0 eV M-H	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	0			1+	NA	195.051
CCMSLIB00006112689	1726059 - 30.0 eV M-H	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	0			1+	NA	195.051
CCMSLIB00006112690	1726059 - 30.0 eV M-H	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	0			1+	NA	195.051
CCMSLIB00006112691	1726059 - 30.0 eV M-H	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	0			1+	NA	195.051
CCMSLIB00006112693	1726059 - 30.0 eV M-H	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	0			1+	NA	195.051
CCMSLIB00006112694	1726059 - 30.0 eV M-H	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	0			1+	NA	195.051
CCMSLIB00006112696	1726059 - 30.0 eV M-H	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	0			1+	NA	195.051
CCMSLIB00006112698	1726059 - 30.0 eV M-H	C([C@H]([C@@H]([C@@H]([C@H](C(=O)O)O)O)O)O)O	0			1+	NA	195.051
CCMSLIB00006112700	L-Hydroxyproline - 30.0 eV M-H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	130.051
CCMSLIB00006112702	L-Hydroxyproline - 30.0 eV M-H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	130.051
CCMSLIB00006112704	L-Hydroxyproline - 30.0 eV M-H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	130.051
CCMSLIB00006112706	L-Hydroxyproline - 40.0 eV M-H	C1[C@H](CN[C@@H]1C(=O)O)O	0			1+	NA	130.051
CCMSLIB00006112712	3-Methylglutarate - 40.0 eV M-H	CC(CC(=O)O)CC(=O)O	0			1+	NA	145.05
CCMSLIB00006112714	3-Methylglutarate - 40.0 eV M-H	CC(CC(=O)O)CC(=O)O	0			1+	NA	145.051
CCMSLIB00006112716	3-Methylglutarate - 30.0 eV M-H	CC(CC(=O)O)CC(=O)O	0			1+	NA	145.05
CCMSLIB00006112718	3-Methylglutarate - 30.0 eV M-H	CC(CC(=O)O)CC(=O)O	0			1+	NA	145.051
CCMSLIB00006112724	3-Methylglutarate - 40.0 eV M-H	CC(CC(=O)O)CC(=O)O	0			1+	NA	145.05
CCMSLIB00006112728	3-Methylglutarate - 40.0 eV M-H	CC(CC(=O)O)CC(=O)O	0			1+	NA	145.05
CCMSLIB00006112733	3-Methylglutarate - 40.0 eV M-H	CC(CC(=O)O)CC(=O)O	0			1+	NA	145.05
CCMSLIB00006112737	3-Methylglutarate - 40.0 eV M-H	CC(CC(=O)O)CC(=O)O	0			1+	NA	145.05
CCMSLIB00006112740	3-Methylglutarate - 40.0 eV M-H	CC(CC(=O)O)CC(=O)O	0			1+	NA	145.05
CCMSLIB00006112742	D-(+)-tryptophan - 40.0 eV M-H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	203.083
CCMSLIB00006112743	D-(+)-tryptophan - 40.0 eV M-H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	203.083
CCMSLIB00006112744	D-(+)-tryptophan - 40.0 eV M-H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	203.083
CCMSLIB00006112745	D-(+)-tryptophan - 40.0 eV M-H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	203.083
CCMSLIB00006112748	D-(+)-tryptophan - 40.0 eV M-H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	203.083
CCMSLIB00006112750	D-(+)-tryptophan - 40.0 eV M-H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	203.082
CCMSLIB00006112753	D-(+)-tryptophan - 40.0 eV M-H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	203.082
CCMSLIB00006112754	D-(+)-tryptophan - 30.0 eV M-H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	203.082
CCMSLIB00006112755	D-(+)-tryptophan - 30.0 eV M-H	c1ccc2c(c1)c(c[nH]2)C[C@H](C(=O)O)N	0			1+	NA	203.082
CCMSLIB00006112757	D-(+)-Catechin - 40.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112758	D-(+)-Catechin - 40.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112759	D-(+)-Catechin - 40.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112762	D-(+)-Catechin - 40.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112765	D-(+)-Catechin - 40.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112767	D-(+)-Catechin - 30.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112770	D-(+)-Catechin - 30.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112772	D-(+)-Catechin - 30.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112773	D-(+)-Catechin - 30.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112776	D-(+)-Catechin - 30.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112777	D-(+)-Catechin - 40.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112778	D-(+)-Catechin - 40.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112779	D-(+)-Catechin - 40.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112781	D-(+)-Catechin - 40.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112783	D-(+)-Catechin - 40.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112784	D-(+)-Catechin - 30.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112786	D-(+)-Catechin - 30.0 eV M-H	c1cc(c(cc1[C@@H]2[C@H](Cc3c(cc(cc3O2)O)O)O)O)O	0			1+	NA	289.072
CCMSLIB00006112788	Glycochenodeoxycholic acid - 40.0 eV M-H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	448.307
CCMSLIB00006112789	Glycochenodeoxycholic acid - 40.0 eV M-H	C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C	0			1+	NA	448.307
