spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00000846866	NCGC00380723-01!(2S,3R,4S,5S,6R)-2-[4-[(3S,3aR,6S,6aR)-6-[3,5-dimethoxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-3-yl]-2,6-dimethoxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol M+FA-H	COC1=CC(=CC(OC)=C1O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]3OC[C@H]4[C@@H]3CO[C@@H]4C5=CC(OC)=C(O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(OC)=C5	0			1+	NA	787.266
CCMSLIB00000847325	NCGC00380362-01!1,7-bis(3,4-dihydroxyphenyl)-6-hydroxyheptan-3-one M-H	OC(CCC(=O)CCC1=CC=C(O)C(O)=C1)CC2=CC(O)=C(O)C=C2	0			1+	NA	345.135
CCMSLIB00000850514	NCGC00380187-01_C26H32O13_beta-D-Glucopyranoside, 2-methoxy-4-[tetrahydro-3a,6a-dihydroxy-4-(4-hydroxy-3-methoxyphenyl)-1H,3H-furo[3,4-c]furan-1-yl]phenyl M+FA-H	COC1=C(O)C=CC(=C1)C2OCC3(O)C(OCC23O)C4=CC(=C(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C=C4)OC	0			1+	NA	597.182
CCMSLIB00000847193	NCGC00384839-01!(2R,3R,4S,5S,6R)-2-[[(2R,3S,4S,5R,6S)-6-[4-[3-[3,5-dimethoxy-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-6-yl]-2,6-dimethoxyphenoxy]-3,4,5-trihydroxyoxan-2-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol M+FA-H	COC1=CC(=CC(OC)=C1O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C3OCC4C3COC4C5=CC(OC)=C(O[C@@H]6O[C@H](CO[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@@H](O)[C@H](O)[C@H]6O)C(OC)=C5	0			1+	NA	949.319
CCMSLIB00000850697	NCGC00380403-01_C19H23N3O4_2H-Pyrazino[1',2':1,5]pyrrolo[2,3-b]indole-1,4(3H,5aH)-dione, 6-acetyl-6,10b,11,11a-tetrahydro-10b-hydroxy-3-(2-methylpropyl)- M-H	CC(C)CC1NC(=O)C2CC3(O)C(N2C1=O)N(C(C)=O)C4=CC=CC=C34	0			1+	NA	356.162
CCMSLIB00000847434	NCGC00380460-01!5-hydroxy-3-(5-hydroxy-2,4-dimethoxyphenyl)-6-methoxy-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one M+FA-H	COC1=CC(OC)=C(O)C=C1C2=COC3=CC(OC4OC(CO)C(O)C(O)C4O)=C(OC)C(O)=C3C2=O	0			1+	NA	567.135
CCMSLIB00000847097	NCGC00385418-01!2-(3,4-dihydroxyphenyl)-5-hydroxy-7-methoxy-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-4-one M+FA-H	COC1=CC(O)=C2C(=O)C(O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)=C(OC2=C1O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C5=CC(O)=C(O)C=C5	0			1+	NA	685.162
CCMSLIB00000847354	NCGC00385567-01!6,8-dimethoxy-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-2-one M+FA-H	COC1=C(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C(OC)=C3OC(=O)C=CC3=C1	0			1+	NA	429.104
CCMSLIB00000850730	NCGC00179952-02_C16H20O5_2H-3-Benzoxacyclododecin-2,10(1H)-dione, 4,5,6,7,8,9-hexahydro-11,13-dihydroxy-4-methyl- M-H	CC1CCCCCC(=O)C2=C(CC(=O)O1)C=C(O)C=C2O	0			1+	NA	291.124
CCMSLIB00000850088	NCGC00347404-02_C15H20O8_4-Acetyl-3-hydroxy-5-methylphenyl beta-D-glucopyranoside M+FA-H	CC(=O)C1=C(C)C=C(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C=C1O	0			1+	NA	373.114
CCMSLIB00000846971	NCGC00385218-01!7-hydroxy-2-(4-hydroxy-3,5-dimethoxyphenyl)-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one M-H	COC1=CC(=CC(OC)=C1O)C2=CC(=O)C3=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C=C(O)C=C3O2	0			1+	NA	491.12
CCMSLIB00000851442	NCGC00381239-01_C17H29NO10_2-{[6-O-(6-Deoxy-alpha-L-mannopyranosyl)-beta-D-glucopyranosyl]oxy}-3-methylbutanenitrile M+FA-H	CC(C)C(O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)C#N	0			1+	NA	452.177
CCMSLIB00000846927	NCGC00385836-01!3-[[(2R,3S,4S,5R,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methoxy]-3-oxopropanoic acid M-H	O[C@H]1[C@H](O)[C@@H](O)[C@H](OC2=C(OC3=CC(O)=CC(O)=C3C2=O)C4=CC(O)=C(O)C=C4)O[C@@H]1COC(=O)CC(O)=O	0			1+	NA	549.089
CCMSLIB00000850883	NCGC00380162-01_C16H28O12_alpha-D-Glucopyranoside, alpha-D-glucopyranosyl, 3-(2-methylpropanoate) M+FA-H	CC(C)C(=O)O[C@H]1[C@H](O)[C@@H](CO)O[C@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]1O	0			1+	NA	457.156
CCMSLIB00000847009	NCGC00180593-02!2-[2-[1-carboxy-2-(3,4-dihydroxyphenyl)ethoxy]carbonyl-3,4-bis(3,4-dihydroxyphenyl)cyclobutanecarbonyl]oxy-3-(3,4-dihydroxyphenyl)propanoic acid M-H	OC(=O)C(CC1=CC(O)=C(O)C=C1)OC(=O)C2C(C(C2C3=CC(O)=C(O)C=C3)C4=CC(O)=C(O)C=C4)C(=O)OC(CC5=CC(O)=C(O)C=C5)C(O)=O	0			1+	NA	719.162
CCMSLIB00000845157	NCGC00095460-07!7,11b-dihydro-6H-indeno[2,1-c]chromene-3,4,6a,9,10-pentol M+FA-H	OC1=CC2=C(C=C1O)C3C4=C(OCC3(O)C2)C(O)=C(O)C=C4	0			1+	NA	347.077
CCMSLIB00000847340	NCGC00380125-01![3-methyl-1-[3-methyl-1-[3-methyl-1-[3-methyl-1-oxo-1-(2,3,4,5,6-pentahydroxyhexoxy)pentan-2-yl]oxy-1-oxopentan-2-yl]oxy-1-oxopentan-2-yl]oxy-1-oxopentan-2-yl] 2-acetyloxy-3-methylpentanoate M+FA-H	CCC(C)C(OC(C)=O)C(=O)OC(C(C)CC)C(=O)OC(C(C)CC)C(=O)OC(C(C)CC)C(=O)OC(C(C)CC)C(=O)OCC(O)C(O)C(O)C(O)CO	0			1+	NA	839.428
CCMSLIB00000850868	NCGC00380642-01_C26H34O7_1,1,5a,7a,9,11b-Hexamethyl-7-methylene-3,8,11-trioxo-3,5a,5b,6,7,7a,8,9,11,11a,11b,12,13,13a-tetradecahydro-1H-isochromeno[7,8-g][2]benzoxepin-12-yl acetate M+FA-H	CC1OC(=O)C2C3(C)C(CC4C(C)(C)OC(=O)\C=C/C4(C)C3CC(=C)C2(C)C1=O)OC(C)=O	0			1+	NA	503.229
CCMSLIB00000850862	NCGC00380637-01_C28H34O8_2(5H)-Furanone, 5-[(1S,2S,3R,4R,7S)-5,7-dihydroxy-4,7-dimethyl-8-oxo-6-[(2E,4E)-1-oxo-2,4-hexadien-1-yl]-3-[(4E)-1-oxo-4-hexen-1-yl]bicyclo[2.2.2]oct-5-en-2-yl]-4-hydroxy-3,5-dimethyl-, (5R)- M-H	C\C=C\CCC(=O)[C@@H]1[C@H]([C@H]2\C(=C(O)/[C@]1(C)C(=O)[C@@]2(C)O)C(=O)/C=C/C=C/C)[C@@]\3(C)OC(=O)\C(=C3O)C	0			1+	NA	497.218
CCMSLIB00000851464	NCGC00380676-01_C24H30O12_(1S,4aS,5R,7S)-1-(beta-D-Glucopyranosyloxy)-4a,5-dihydroxy-7-methyl-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-7-yl (2Z)-3-(4-hydroxyphenyl)acrylate M-H	C[C@@]1(C[C@@H](O)[C@]2(O)\C=C/O[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)C12)OC(=O)\C=C/C4=CC=C(O)C=C4	0			1+	NA	509.166
CCMSLIB00000851232	NCGC00380837-01_C18H27NO5_ M+FA-H	CC(C)(O)CC(CO)NC(=O)CC(O)CC(=O)CC1=CC=CC=C1	0			1+	NA	382.187
CCMSLIB00000849878	NCGC00380149-01_C22H26O11_Benzoic acid, 4-hydroxy-, 1-(hexopyranosyloxy)-1,4a,5,7a-tetrahydro-7-(hydroxymethyl)cyclopenta[c]pyran-5-yl ester M+FA-H	OCC1OC(OC2O\C=C/C3C(OC(=O)C4=CC=C(O)C=C4)\C=C(CO)/C23)C(O)C(O)C1O	0			1+	NA	511.146
CCMSLIB00000851250	NCGC00381184-01_C15H20O9_ M+FA-H	OC[C@H]1O[C@@H](OC2=C(CCC(O)=O)C=CC=C2O)[C@H](O)[C@@H](O)[C@@H]1O	0			1+	NA	389.109
CCMSLIB00000845176	NCGC00380861-01! M-H	CCCCCC[C@H](O)[C@@H]1[C@H](O)C2=C(C[C@H](CC3=C1C(=O)OC3O)[C@@H](O)C4CC=CC(=O)O4)C(=O)OC2=O	0			1+	NA	519.187
CCMSLIB00000850121	NCGC00380506-01_C21H28O10_2-Hydroxycyclohexyl 6-O-[(2E)-3-(3,4-dihydroxyphenyl)-2-propenoyl]-beta-D-glucopyranoside M+FA-H	OC1CCCCC1O[C@@H]2O[C@H](COC(=O)\C=C\C3=CC(=C(O)C=C3)O)[C@@H](O)[C@H](O)[C@H]2O	0			1+	NA	485.166
CCMSLIB00000847347	NCGC00385348-01!7-[3-[(2R,3R,4R)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3-(4-methoxyphenyl)chromen-4-one M+FA-H	COC1=CC=C(C=C1)C2=COC3=CC(OC4OC(CO)C(O)C(O)C4O[C@H]5OC[C@](O)(CO)[C@H]5O)=CC=C3C2=O	0			1+	NA	607.167
CCMSLIB00000847428	NCGC00180665-02!tris[[4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]methyl] 2-hydroxypropane-1,2,3-tricarboxylate M-H	OC[C@H]1O[C@@H](OC2=CC=C(COC(=O)CC(O)(CC(=O)OCC3=CC=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C=C3)C(=O)OCC5=CC=C(O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C=C5)C=C2)[C@H](O)[C@@H](O)[C@@H]1O	0			1+	NA	995.304
CCMSLIB00000850843	NCGC00381043-01_C21H28O13_Hexopyranose, 2-O-hexopyranosyl-6-O-[(2E)-3-(4-hydroxyphenyl)-1-oxo-2-propen-1-yl]- M-H	OCC1OC(OC2C(O)OC(COC(=O)/C=C/C3=CC=C(O)C=C3)C(O)C2O)C(O)C(O)C1O	0			1+	NA	487.146
CCMSLIB00000851476	NCGC00380686-01_C20H26O6_ M+FA-H	CC1CCC\23COC(=O)C2=C/C(O)CC3C1(C)CC/C4=C/C(=O)OC4O	0			1+	NA	407.171
CCMSLIB00000847258	NCGC00385380-02!3-[3,4-dihydroxy-6-(hydroxymethyl)-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5,7-dihydroxychromen-4-one M-H	OCC1OC(OC2C(CO)OC(OC3=C(OC4=CC(O)=CC(O)=C4C3=O)C5=CC(O)=C(O)C=C5)C(O)C2O)C(O)C(O)C1O	0			1+	NA	625.141
CCMSLIB00000850340	NCGC00347812-02_C26H34O12_beta-D-Glucopyranoside, 2-methoxy-4-[(1S,2S,3S)-1,2,3,4-tetrahydro-3,7-dihydroxy-2,3-bis(hydroxymethyl)-6-methoxy-1-naphthalenyl]phenyl M-H	COC1=CC2=C(C=C1O)[C@@H]([C@@H](CO)[C@](O)(CO)C2)C3=CC=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(=C3)OC	0			1+	NA	537.198
CCMSLIB00000851016	NCGC00381132-01_C23H38O17_ M+FA-H	C/C=C(C)/C(=O)OCC1OC(OCC2OC(OC3(CO)OC(CO)C(O)C3O)C(O)C(O)C2O)C(O)C(O)C1O	0			1+	NA	631.209
CCMSLIB00000846290	NCGC00384965-01!4-[4-(4-hydroxy-3-methoxyphenyl)-2,3-dimethylbutyl]benzene-1,2-diol M+FA-H	COC1=CC(CC(C)C(C)CC2=CC(O)=C(O)C=C2)=CC=C1O	0			1+	NA	361.165
CCMSLIB00000851162	NCGC00381330-01_C18H20N2O9_2,4(1H,3H)-Pyrimidinedione, 1-[3-O-(4-hydroxy-2-methoxy-6-methylbenzoyl)-alpha-D-ribofuranosyl]- M-H	COC1=C(C(=CC(=C1)O)C)C(=O)O[C@H]2[C@@H](O)[C@H](O[C@@H]2CO)N3\C=C/C(=O)NC3=O	0			1+	NA	407.11
CCMSLIB00000851234	NCGC00380842-01_C42H54O25_3-{5-(3,4-Dihydroxy-4-methyl-5-oxotetrahydro-2-furanyl)-2-[(6-O-{3-[5-(3,4-dihydroxy-4-methyl-5-oxotetrahydro-2-furanyl)-2-(beta-D-glucopyranosyloxy)-4-methoxyphenyl]propanoyl}-beta-D-glucopyranosyl)oxy]-4-methoxyphenyl}propanoic acid M-H2O-H	COC1=CC(=C(CCC(O)=O)C=C1C2OC(=O)C(C)(O)C2O)O[C@@H]3O[C@H](COC(=O)CCC4=C(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C=C(OC)C(=C4)C6OC(=O)C(C)(O)C6O)[C@@H](O)[C@H](O)[C@H]3O	0			1+	NA	939.277
CCMSLIB00000845939	NCGC00380190-01!3,15,21-tris[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]docosanoic acid M-H	CC(CCCCCC(CCCCCCCCCCCC(CC(O)=O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O	0			1+	NA	873.47
CCMSLIB00000847065	NCGC00384822-01![(2R,3S,4S,5R,6S)-3,4-dihydroxy-5,6-bis[(3,4,5-trihydroxybenzoyl)oxy]oxan-2-yl]methyl 3,4,5-trihydroxybenzoate M-H	O[C@@H]1[C@@H](COC(=O)C2=CC(O)=C(O)C(O)=C2)O[C@@H](OC(=O)C3=CC(O)=C(O)C(O)=C3)[C@H](OC(=O)C4=CC(O)=C(O)C(O)=C4)[C@H]1O	0			1+	NA	635.089
CCMSLIB00000847414	NCGC00381247-01!3-ethenyl-4-[2-(3,4,5-trihydroxybenzoyl)oxyethyl]-2-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3,4-dihydro-2H-pyran-5-carboxylic acid M-H	OCC1OC(OC2OC=C(C(CCOC(=O)C3=CC(O)=C(O)C(O)=C3)C2C=C)C(O)=O)C(O)C(O)C1O	0			1+	NA	527.141
CCMSLIB00000850526	NCGC00180624-03_C25H30O13_2-Propenoic acid, 3-(3-hydroxy-4-methoxyphenyl)-, (1aS,1bS,2S,5aR,6S,6aS)-2-(beta-D-glucopyranosyloxy)-1a,1b,2,5a,6,6a-hexahydro-1a-(hydroxymethyl)oxireno[4,5]cyclopenta[1,2-c]pyran-6-yl ester, (2E)- M+FA-H	COC1=C(O)C=C(\C=C\C(=O)O[C@H]2[C@@H]3\C=C/O[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]3[C@@]5(CO)O[C@@H]25)C=C1	0			1+	NA	583.167
CCMSLIB00000846830	NCGC00180305-02! M-H	COC1=C(OC)C=C2C(OC[C@@H]3OC4=C(C=CC5=C4C[C@H](O5)C(C)=C)C(=O)[C@]23O)=C1	0			1+	NA	409.13
CCMSLIB00000846972	NCGC00385218-01!7-hydroxy-2-(4-hydroxy-3,5-dimethoxyphenyl)-5-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one M+Cl	COC1=CC(=CC(OC)=C1O)C2=CC(=O)C3=C(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C=C(O)C=C3O2	0			1+	NA	527.096
CCMSLIB00000846961	NCGC00384841-01!2-[3-[4-[1,3-dihydroxy-1-(4-hydroxy-3-methoxyphenyl)propan-2-yl]oxy-3-methoxyphenyl]propoxy]-6-(hydroxymethyl)oxane-3,4,5-triol M-H	COC1=C(O)C=CC(=C1)C(O)C(CO)OC2=C(OC)C=C(CCCOC3OC(CO)C(O)C(O)C3O)C=C2	0			1+	NA	539.214
CCMSLIB00000846921	NCGC00381321-01!3',4,5',6-tetrahydroxy-2',8'-bis(4-hydroxyphenyl)-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]spiro[1-benzofuran-2,9'-2,3,4,8-tetrahydrofuro[2,3-h]chromene]-3-one M-H	OCC1OC(C(O)C(O)C1O)C2=C(O)C3=C(OC4(C(OC5=CC(O)=C6CC(O)C(OC6=C45)C7=CC=C(O)C=C7)C8=CC=C(O)C=C8)C3=O)C=C2O	0			1+	NA	703.167
CCMSLIB00000851226	NCGC00380836-01_C19H22O6_(1R,2R,4S,5R,8R,9S,10R,11S,12S)-4,12-Dihydroxy-11-methyl-6-methylene-16-oxo-15-oxapentacyclo[9.3.2.1~5,8~.0~1,10~.0~2,8~]heptadec-13-ene-9-carboxylic acid M-H	C[C@]12[C@@H](O)\C=C/[C@@]3(OC1=O)[C@@H]4C[C@H](O)[C@@H]5C[C@]4(CC5=C)[C@H]([C@H]23)C(O)=O	0			1+	NA	345.134
CCMSLIB00000851092	NCGC00380901-01_C23H24O10S_ M-H	CC/1=C2/C(C3OC(=O)C(C[S+](O)([O-])=O)C3C(C1)OC(=O)CC4=CC=C(O)C=C4)\C(=C/C2=O)CO	0			1+	NA	491.102
CCMSLIB00000850162	NCGC00169009-02_C26H32O9_Methyl (2R,4aR,4bS,10aS,10bS,12aR)-6,10b-dihydroxy-2,4b,7,7,10a,12a-hexamethyl-12-methylene-1,4,5,8-tetraoxo-1,4,4a,4b,5,7,8,9,10,10a,10b,11,12,12a-tetradecahydro-2H-naphtho[1,2-h]isochromene-2-carboxylate M-H	COC(=O)[C@]1(C)OC(=O)[C@@H]2[C@](C)(C(=C)C[C@]3(O)[C@@]\4(C)CCC(=O)C(C)(C)C4=C(\O)C(=O)[C@@]23C)C1=O	0			1+	NA	487.197
CCMSLIB00000850991	NCGC00380800-01_C36H50N2O7_(5R,13S,14R,15R)-15,22-Dihydroxy-5-methoxy-14,16-dimethyl-3-oxo-2-azabicyclo[18.3.1]tetracosa-1(24),6,8,10,16,20,22-heptaen-13-yl N-(cyclohexylcarbonyl)-D-alaninate M+FA-H	CO[C@@H]/1CC(=O)NC2=CC(=CC(=C2)CC\C=C(C)/[C@H](O)[C@@H](C)[C@H](C\C=C\C=C\C=C1)OC(=O)[C@@H](C)NC(=O)C3CCCCC3)O	0			1+	NA	667.36
CCMSLIB00000851246	NCGC00381184-01_C15H20O9_ M-H	OC[C@H]1O[C@@H](OC2=C(CCC(O)=O)C=CC=C2O)[C@H](O)[C@@H](O)[C@@H]1O	0			1+	NA	343.103
