spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00005724094	PE(16:0_20:4) - (2-aminoethoxy)[3-(hexadecanoyloxy)-2-[icosa-5.8.11.14-tetraenoyloxy]propoxy]phosphinic acid M+H	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC	0			1+	NA	740.523
CCMSLIB00005724095	PE(16:1_20:4) - (2-aminoethoxy)[3-[hexadec-9-enoyloxy]-2-[icosa-5.8.11.14-tetraenoyloxy]propoxy]phosphinic acid M+H	[H][C@@](COC(=O)CCCCCCC\C=C/CCCCCC)(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC	0			1+	NA	738.506
CCMSLIB00005724207	PE(16:1_18:1) - (2-aminoethoxy)[3-[hexadec-9-enoyloxy]-2-[octadec-9-enoyloxy]propoxy]phosphinic acid M-H	[H][C@@](COC(=O)CCCCCCC\C=C/CCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	714.506
CCMSLIB00005724097	PS(16:1_18:1) - 2-amino-3-({[3-[hexadec-9-enoyloxy]-2-[octadec-11-enoyloxy]propoxy](hydroxy)phosphoryl}oxy)propanoic acid M+H	[H][C@](N)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC)C(O)=O	0			1+	NA	760.511
CCMSLIB00005724098	PS(18:1_18:1) - 2-amino-3-({hydroxy[3-[octadec-11-enoyloxy]-2-[octadec-9-enoyloxy]propoxy]phosphoryl}oxy)propanoic acid M+H	[H][C@](N)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC)C(O)=O	0			1+	NA	788.543
CCMSLIB00005724175	[M+OAc]- SM(d18:0/24:3) - 3-hydroxy-2-(tetracosa-11.13.15-trienamido)octadecyl (2-(trimethylammonio)ethyl) phosphate M-H	[H][C@@](NC(CCCCCCCCC/C=C/C=C/C=C/CCCCCCCC)=O)([C@@H](CCCCCCCCCCCCCCC)O)COP([O-])(OCC[N+](C)(C)C)=O	0			1+	NA	869.671
CCMSLIB00005724100	PC(14:0_18:1) - trimethyl(2-{[2-[octadec-9-enoyloxy]-3-(tetradecanoyloxy)propyl phosphonato]oxy}ethyl)azanium M+H	CCCCCCCCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	732.554
CCMSLIB00005724101	PC(16:0_17:1) - 2-(heptadec-9-enoyloxy)-3-(palmitoyloxy)propyl (2-(trimethylammonio)ethyl) phosphate M+H	[C@](COP(=O)([O-])OCC[N+](C)(C)C)([H])(OC(CCCCCCC/C=C\CCCCCCC)=O)COC(CCCCCCCCCCCCCCC)=O	0			1+	NA	746.57
CCMSLIB00005724102	PC(16:1_18:1) - (2-{[3-[hexadec-9-enoyloxy]-2-[octadec-9-enoyloxy]propyl phosphonato]oxy}ethyl)trimethylazanium M+H	CCCCCCCC\C=C/CCCCCCCC(=O)O[C@]([H])(COC(=O)CCCCCCC\C=C/CCCCCC)COP([O-])(=O)OCC[N+](C)(C)C	0			1+	NA	758.57
CCMSLIB00005724107	PC-O(16:1_18:1) - 3-((hexadec-7-en-1-yl)oxy)-2-((octadec-8-enoyl)oxy)propyl (2-(trimethylammonio)ethyl) phosphate M+H	[H][C@@](COP([O-])(OCC[N+](C)(C)C)=O)(OC(CCCCCC/C=C/CCCCCCCCC)=O)COCCCCCC/C=C/CCCCCCCC	0			1+	NA	744.591
CCMSLIB00005724104	PE(18:1_20:5) - (2-aminoethoxy)[2-[icosa-5.8.11.14.17-pentaenoyloxy]-3-[octadec-9-enoyloxy]propoxy]phosphinic acid M+H	[H][C@@](COC(=O)CCCCCCC\C=C/CCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC	0			1+	NA	764.527
CCMSLIB00005724255	PS(18:0_16:1) - 2-amino-3-({[2-[hexadec-9-enoyloxy]-3-(octadecanoyloxy)propoxy](hydroxy)phosphoryl}oxy)propanoic acid M-H	[H][C@](N)(COP(O)(=O)OC[C@@]([H])(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O	0			1+	NA	760.512
CCMSLIB00005724108	PE(16:0_16:0) - (2-aminoethoxy)[2.3-bis(hexadecanoyloxy)propoxy]phosphinic acid M+H	[H][C@@](COC(=O)CCCCCCCCCCCCCCC)(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	692.518
CCMSLIB00005724110	PC(14:0_16:1) - (2-{[2-[hexadec-9-enoyloxy]-3-(tetradecanoyloxy)propyl phosphonato]oxy}ethyl)trimethylazanium M+Na	CCCCCCCCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	0			1+	NA	726.506
CCMSLIB00005724111	PC(16:1_16:1) - (2-{[2.3-bis[hexadec-9-enoyloxy]propyl phosphonato]oxy}ethyl)trimethylazanium M+Na	CCCCCC\C=C/CCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/CCCCCC	0			1+	NA	752.52
CCMSLIB00005724112	PC(16:0_20:5) - (2-{[3-(hexadecanoyloxy)-2-[icosa-5.8.11.14.17-pentaenoyloxy]propyl phosphonato]oxy}ethyl)trimethylazanium M+Na	CCCCCCCCCCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC	0			1+	NA	802.536
CCMSLIB00005724114	PC(18:0_20:3) - (2-{[2-[icosa-5.8.11-trienoyloxy]-3-(octadecanoyloxy)propyl phosphonato]oxy}ethyl)trimethylazanium M+Na	CCCCCCCCCCCCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C\C=C/CCCCCCCC	0			1+	NA	834.602
CCMSLIB00005724115	SM(d18:0_24:3) - 3-hydroxy-2-(tetracosa-11.13.15-trienamido)octadecyl (2-(trimethylammonio)ethyl) phosphate M+Na	[H][C@@](NC(CCCCCCCCC/C=C/C=C/C=C/CCCCCCCC)=O)([C@@H](CCCCCCCCCCCCCCC)O)COP([O-])(OCC[N+](C)(C)C)=O	0			1+	NA	833.652
CCMSLIB00005724116	TG(14:0_14:0_16:1) - 2.3-bis(tetradecanoyloxy)propyl-hexadec-9-enoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCC	0			1+	NA	766.692
CCMSLIB00005724117	TG(14:0_16:0_16:0) - 1-(hexadecanoyloxy)-3-(tetradecanoyloxy)propan-2-yl hexadecanoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	796.739
CCMSLIB00005724118	TG(14:0_16:0_16:1) - 2-(hexadecanoyloxy)-3-(tetradecanoyloxy)propyl-hexadec-9-enoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	794.723
CCMSLIB00005724119	TG(14:0_16:1_16:1) - 1-[hexadec-9-enoyloxy]-3-(tetradecanoyloxy)propan-2-yl-hexadec-9-enoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	0			1+	NA	792.708
CCMSLIB00005724120	TG(14:1_16:1_16:1) - 1-[hexadec-9-enoyloxy]-3-[tetradec-9-enoyloxy]propan-2-yl-hexadec-9-enoate M+NH4	[H][C@](COC(=O)CCCCCCC\C=C/CCCC)(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	0			1+	NA	790.692
CCMSLIB00005724121	TG(15:0_16:0_16:1) - 2-(hexadecanoyloxy)-3-(pentadecanoyloxy)propyl (9Z)-hexadec-9-enoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	808.739
CCMSLIB00005724122	TG(15:0_16:1_16:1) - 1-[hexadec-9-enoyloxy]-3-(pentadecanoyloxy)propan-2-yl-hexadec-9-enoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	0			1+	NA	806.724
CCMSLIB00005724123	TG(16:0_16:0_16:1) - 2.3-bis(hexadecanoyloxy)propyl-hexadec-9-enoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	822.755
CCMSLIB00005724124	TG(16:0_16:1_16:1) - 1-[hexadec-9-enoyloxy]-3-(hexadecanoyloxy)propan-2-yl-hexadec-9-enoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	0			1+	NA	820.739
CCMSLIB00005724125	TG(16:1_16:1_16:1) - 1.3-bis[hexadec-9-enoyloxy]propan-2-yl-hexadec-9-enoate M+NH4	[H]C(COC(=O)CCCCCCC\C=C/CCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	0			1+	NA	818.723
CCMSLIB00005724126	TG(16:0_16:0_17:1) -  3-(heptadec-9-enoyloxy)propane-1.2-diyl dipalmitate M+NH4	[H][C@](COC(CCCCCCC/C=C\CCCCCCC)=O)(OC(CCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCC)=O	0			1+	NA	836.769
CCMSLIB00005724127	TG(16:0_16:1_17:1) - 3-((hexadec-9-enoyl)oxy)-2-(palmitoyloxy)propyl heptadec-9-enoate M+NH4	[H][C@](COC(CCCCCCC/C=C\CCCCCCC)=O)(OC(CCCCCCCCCCCCCCC)=O)COC(CCCCCCC/C=C/CCCCCC)=O	0			1+	NA	834.754
CCMSLIB00005724128	TG(16:1_16:1_17:1) - 2-((hexadec-8-enoyl)oxy)-3-((hexadec-9-enoyl)oxy)propyl heptadec-9-enoate M+NH4	[H][C@](COC(CCCCCCC/C=C\CCCCCCC)=O)(OC(CCCCCC/C=C/CCCCCCC)=O)COC(CCCCCCC/C=C/CCCCCC)=O	0			1+	NA	832.739
CCMSLIB00005724129	TG(16:0_16:0_18:0) - 2.3-bis(hexadecanoyloxy)propyl octadecanoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCC	0			1+	NA	852.801
CCMSLIB00005724130	TG(16:0_16:1_18:1) - 2-[(9Z)-hexadec-9-enoyloxy]-3-(hexadecanoyloxy)propyl (11Z)-octadec-11-enoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	0			1+	NA	848.771
CCMSLIB00005724131	TG(16:1_16:1_18:1) - 2.3-bis[(9Z)-hexadec-9-enoyloxy]propyl (11Z)-octadec-11-enoate M+NH4	[H][C@@](COC(=O)CCCCCCCCC\C=C/CCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCC	0			1+	NA	846.755
CCMSLIB00005724132	TG(16:0_16:0_19:1) - 3-(nonadec-10-enoyloxy)propane-1.2-diyl dipalmitate M+NH4	[H][C@](COC(CCCCCCCC/C=C/CCCCCCCC)=O)(OC(CCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCC)=O	0			1+	NA	864.801
CCMSLIB00005724133	TG(16:0_17:1_18:1) - 2-((heptadec-9-enoyl)oxy)-3-(palmitoyloxy)propyl octadec-11-enoate M+NH4	[H][C@](COC(CCCCCCCCC/C=C\CCCCCC)=O)(OC(CCCCCCC/C=C\CCCCCCC)=O)COC(CCCCCCCCCCCCCCC)=O	0			1+	NA	862.786
CCMSLIB00005724134	TG(16:1_17:1_18:1) - 2-((heptadec-9-enoyl)oxy)-3-((hexadec-7-enoyl)oxy)propyl octadec-11-enoate M+NH4	[H][C@](COC(CCCCCCCCC/C=C\CCCCCC)=O)(OC(CCCCCCC/C=C\CCCCCCC)=O)COC(CCCCC/C=C/CCCCCCCC)=O	0			1+	NA	860.77
CCMSLIB00005724135	TG(16:0_18:0_18:0) - 1-(hexadecanoyloxy)-3-(octadecanoyloxy)propan-2-yl octadecanoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCCC	0			1+	NA	880.832
CCMSLIB00005724142	TG(18:0_18:1_18:1) - 2-[octadec-9-enoyloxy]-3-(octadecanoyloxy)propyl octadec-11-enoate M+NH4	[H][C@](COC(=O)CCCCCCCCCCCCCCCCC)(COC(=O)CCCCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	904.833
CCMSLIB00005724143	TG(18:1_18:1_18:1) - 2.3-bis[octadec-9-enoyloxy]propyl octadec-11-enoate M+NH4	[H][C@](COC(=O)CCCCCCCCC\C=C/CCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	902.818
CCMSLIB00005724138	TG(16:1_18:1_18:1) - 1-[hexadec-9-enoyloxy]-3-[octadec-9-enoyloxy]propan-2-yl octadec-11-enoate M+NH4	[H][C@](COC(=O)CCCCCCC\C=C/CCCCCC)(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCC	0			1+	NA	874.786
CCMSLIB00005724139	TG(17:0_18:0_18:1) - 3-(heptadecanoyloxy)-2-(stearoyloxy)propyl oleate M+NH4	[H][C@](COC(CCCCCCC/C=C\CCCCCCCC)=O)(OC(CCCCCCCCCCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCC)=O	0			1+	NA	892.831
CCMSLIB00005724140	TG(17:0_18:1_18:1) - 1-(heptadecanoyloxy)-3-(oleoyloxy)propan-2-yl octadec-8-enoate M+NH4	[H][C@](COC(CCCCCCC/C=C\CCCCCCCC)=O)(OC(CCCCCC/C=C/CCCCCCCCC)=O)COC(CCCCCCCCCCCCCCCC)=O	0			1+	NA	890.816
CCMSLIB00005724141	TG(17:1/18:1/18:1) - 1-((heptadec-8-enoyl)oxy)-3-(oleoyloxy)propan-2-yl octadec-8-enoate M+NH4	[H][C@](COC(CCCCCCC/C=C\CCCCCCCC)=O)(OC(CCCCCC/C=C/CCCCCCCCC)=O)COC(CCCCCC/C=C/CCCCCCCC)=O	0			1+	NA	888.801
CCMSLIB00005724144	TG(18:1_18:1_18:2) - 3-[octadec-11-enoyloxy]-2-[octadec-9-enoyloxy]propyl octadeca-9.12-dienoate M+NH4	[H][C@](COC(=O)CCCCCCCCC\C=C/CCCCCC)(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	900.801
CCMSLIB00005724145	TG(18:1_18:1_19:1) - 3-((nonadec-11-enoyl)oxy)propane-1.2-diyl dioleate M+NH4	[H][C@](COC(CCCCCCC/C=C\CCCCCCCC)=O)(OC(CCCCCCC/C=C\CCCCCCCC)=O)COC(CCCCCCCCC/C=C\CCCCCCC)=O	0			1+	NA	916.831
CCMSLIB00005724146	TG(18:1_18:1_20:1) - 3-[octadec-11-enoyloxy]-2-[octadec-9-enoyloxy]propyl icos-11-enoate M+NH4	[H][C@](COC(=O)CCCCCCCCC\C=C/CCCCCC)(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	930.849
CCMSLIB00005724147	TG(18:1_18:1_20:2) - 2.3-bis[octadec-9-enoyloxy]propyl icosa-11.14-dienoate M+NH4	[H][C@@](COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)(COC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/CCCCCCCC	0			1+	NA	928.832
