spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00011905980	Manumycin M+H	CCCCC(C)C=C(C)C=C(C)C(=O)NC1=CC(C2C(C1=O)O2)(C=CC=CC=CC(=O)NC3=C(CCC3=O)O)O	0			1+	NA	551.275
CCMSLIB00011905981	Naphthiomate T M+H	CC1=CC(=CC=C1)N(C)C(=S)OC2=CC3=CC=CC=C3C=C2	0			1+	NA	308.11
CCMSLIB00011905982	Nocardichelin B M+H	CCCCCCCCCCCC=CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)C1COC(=N1)C2=CC=CC=C2O)O)O	0			1+	NA	716.459
CCMSLIB00011905983	Phenelfamycin H M+H	O=C(O)C=CC=CC=CC1OC(CC1O)C(C)C(OC)C(=CC=CCNC(=O)C(COC2OC(C)C(OC3OC(C)C(OC4OC(C)C(O)C(OC)C4)C(OC)C3)C(OC)C2)C5(O)OC(C=CC=CCO)C(C)(C)C(OC(=O)CC=6C=CC=CC6)C5O)C	0			1+	NA	1242.64
CCMSLIB00011905984	Sakyomicin A M+H	CC1C(CCC(O1)OC23C(=O)C(C(CC2(C=CC4=C3C(=O)C5=C(C4=O)C(=CC=C5)O)O)(C)O)O)O	0			1+	NA	487.16
CCMSLIB00011905985	Tenuazonic acid M+H	CCC(C)C1C(=C(C(=O)N1)C(=O)C)O	0			1+	NA	198.112
CCMSLIB00011906256	Piperafizine B M+H	C1=CC=C(C=C1)C=C2C(=O)NC(=CC3=CC=CC=C3)C(=O)N2	0			1+	NA	291.113
CCMSLIB00011905987	Auxofuran M+H	CCCC1=COC2=C1C(CCC2=O)O	0			1+	NA	195.102
CCMSLIB00011905988	Avermectin B1b M+H	CC1C=CC=C2COC3C2(C(C=C(C3O)C)C(=O)OC4CC(CC=C(C1OC5CC(C(C(O5)C)OC6CC(C(C(O6)C)O)OC)OC)C)OC7(C4)C=CC(C(O7)C(C)C)C)O	0			1+	NA	859.484
CCMSLIB00011905989	Cinerubin-B M+H	CCC1(CC(C2=C(C3=C(C=C2C1C(=O)OC)C(=O)C4=C(C=CC(=C4C3=O)O)O)O)OC5CC(C(C(O5)C)OC6CC7C(C(O6)C)OC8C(O7)CC(=O)C(O8)C)N(C)C)O	0			1+	NA	828.344
CCMSLIB00011905990	Daunomycin M+H	CC1C(C(CC(O1)OC2CC(CC3=C2C(=C4C(=C3O)C(=O)C5=C(C4=O)C(=CC=C5)OC)O)(C(=O)C)O)N)O	0			1+	NA	528.186
CCMSLIB00011905991	Dehydrorabelomycin M+H	CC1=CC2=CC(=C3C(=C2C(=C1)O)C(=O)C4=C(C3=O)C(=CC=C4)O)O	0			1+	NA	321.076
CCMSLIB00011905992	Dermacozine C M+H	CN1C2=CC(=CC(=C2NC3=CC=CC(=C31)C(=O)N)C(=O)O)C(=O)C4=CC=CC=C4	0			1+	NA	388.129
CCMSLIB00011905993	Desferrioxamine X2 M+H	C1CCN(C(=O)CCC(=O)NCCCCN(C(=O)CCC(=O)NCCCCN(C(=O)CCC(=O)NC1)O)O)O	0			1+	NA	559.309
CCMSLIB00011905994	Desferrioxamine X5 M+H	C1CCCN(C(=O)CCC(=O)NCCCCCN(C(=O)CCC(=O)NCCCCCNC(=O)CCC(=O)NCC1)O)O	0			1+	NA	599.376
CCMSLIB00011905995	Dicinnaquinone M+H	O=C(O)C=1C(=O)C(O)=C(C(=O)C1N)C=2C(=O)C(N)=C(C(=O)O)C(=O)C2O	0			1+	NA	365.025
CCMSLIB00011905996	DMAC M+H	N/A	0			1+	NA	299.055
CCMSLIB00011905997	Elkosin M+H	CC1=CC(=NC(=N1)C)NS(=O)(=O)C2=CC=C(C=C2)N	0			1+	NA	279.091
CCMSLIB00011906700	Desferrioxamine Et1 M-H	C1CCNC(=O)CCC(=O)N(CCOCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CC1)O)O)O	0			1-	NA	601.32
CCMSLIB00011906591	Madumycin II M-H	CC1C=CC(=O)NCC=CC(=CC(CC(CC2=NC(=CO2)C(=O)NC(C(=O)OC1C(C)C)C)O)O)C	0			1-	NA	502.255
CCMSLIB00011906000	Mycinamicin IV M+H	CCC1C(C=CC=CC(=O)C(CC(C(C(C=CC(=O)O1)C)OC2C(C(CC(O2)C)N(C)C)O)C)C)COC3C(C(C(C(O3)C)O)OC)OC	0			1+	NA	696.432
CCMSLIB00011906001	N-Acetyl-tyramine M+H	CC(=O)NCCC1=CC=C(C=C1)O	0			1+	NA	180.102
CCMSLIB00011906852	Actinobolin M+Cl-	CC1C(C2C(C(CC(=C2C(=O)O1)O)O)O)NC(=O)C(C)N	0			1-	NA	335.102
CCMSLIB00011906003	Nikkomycin Z M+H	CC(C(C1=NC=C(C=C1)O)O)C(C(=O)NC(C2C(C(C(O2)N3C=CC(=O)NC3=O)O)O)C(=O)O)N	0			1+	NA	496.167
CCMSLIB00011906004	Niphithricin B M+H	N/A	0			1+	NA	1058.67
CCMSLIB00011906005	Streptonolid A M+H	CC1C2C(C3(CCCCC3C1(C(=O)C4=C(O2)C(OC4=O)C)C)O)O	0			1+	NA	337.165
CCMSLIB00011906006	Tryptophol M+H	C1=CC=C2C(=C1)C(=CN2)CCO	0			1+	NA	162.091
CCMSLIB00011906007	Nebularine M+H	C1=C2C(=NC=N1)N(C=N2)C3C(C(C(O3)CO)O)O	0			1+	NA	253.093
CCMSLIB00011906008	Phomoxanthone A M+H	CC1CC(=O)C2=C(C3=C(C=CC(=C3OC2(C1OC(=O)C)COC(=O)C)C4=C5C(=C(C=C4)O)C(=C6C(=O)CC(C(C6(O5)COC(=O)C)OC(=O)C)C)O)O)O	0			1+	NA	751.223
CCMSLIB00011906009	Cytochalasin J M+H	CC1CC=CC2C(C(=C)C(C3C2(C(C=CC(C1)(C)O)O)C(=O)NC3CC4=CC=CC=C4)C)O	0			1+	NA	452.28
CCMSLIB00011906595	3-Methoxy-5-Methyl-1-Naphthoic Acid M-H	CC1=C2C=C(C=C(C2=CC=C1)C(=O)O)OC	0			1-	NA	215.071
CCMSLIB00011906011	Becatecarin M+H	CCN(CC)CCN1C(=O)C2=C3C4=C(C(=CC=C4)Cl)NC3=C5C(=C2C1=O)C6=C(N5C7C(C(C(C(O7)CO)OC)O)O)C(=CC=C6)Cl	0			1+	NA	669.188
CCMSLIB00011906012	CJ-21058 M+H	CC=CC1C(=CC2CCC(CC2C1(C)C(=C3C(=O)C(N(C3=O)C)CO)O)C)C	0			1+	NA	388.248
CCMSLIB00011906013	Chaetoglobosin F M+H	CC1CC=CC2C3C(O3)(C(C4C2(C(=O)CCC(C(=O)C(=C1)C)O)C(=O)NC4CC5=CNC6=CC=CC=C65)C)C	0			1+	NA	531.285
CCMSLIB00011906229	Sarcophine M+H	CC1=CCCC2(C(O2)CCC(=CC3C(=C(C(=O)O3)C)CC1)C)C	0			1+	NA	317.211
CCMSLIB00011906015	Diastovaricin I M+H	CC1C=CC=CC=CC(=O)NC2=C(C3=C(C(=C(C(=C3)C)O)C(=O)C(=CC(C(C(C=CC(CC=C(C(=O)CC1O)C)O)C)O)C)C)C(=O)C2=O)O	0			1+	NA	688.312
CCMSLIB00011906016	5-Methylmellein M+H	CC1CC2=C(C=CC(=C2C(=O)O1)O)C	0			1+	NA	193.086
CCMSLIB00011906017	Cochliodone A M+H	CC1CCCC2(O1)CC3=C(C(=O)C(C(=O)C3=CO2)(C)OC(=O)C)C4=C5CC6(CCCC(O6)C)OC=C5C(=O)C(C4=O)(C)OC(=O)C	0			1+	NA	639.244
CCMSLIB00011906018	Albocycline M+H	CC1CCC=C(C(C=CC(C=CC(=O)OC1C)(C)O)OC)C	0			1+	NA	309.206
CCMSLIB00011906019	"""Antibiotic L-696,474"" M+H"	CC1CC=CC2C(C(=C)C(C3C2(C(C=CC(C1)C)C(=O)OC)C(=O)NC3CC4=CC=CC=C4)C)O	0			1+	NA	478.295
CCMSLIB00011906020	Kirromycin M+H	CCC(C(=O)NCC=CC=C(C)C(C(C)C1C(C(C(O1)C=CC=CC=C(C)C(=O)C2=C(C=CNC2=O)O)O)O)OC)C3(C(C(C(C(O3)C=CC=CC)(C)C)O)O)O	0			1+	NA	797.422
CCMSLIB00011906725	Simocyclinone D6 M-H	N/A	0			1-	NA	888.191
CCMSLIB00011906022	Mensacarcin M+H	CC1C(C23C(=O)C4=C(C(C2(O3)C(C1(C(=O)C5C(O5)C)O)O)OC)C(=CC=C4)OC)O	0			1+	NA	421.149
CCMSLIB00011906023	Roquefortine C M+H	CC(C)(C=C)C12CC3C(=O)NC(=CC4=CN=CN4)C(=O)N3C1NC5=CC=CC=C25	0			1+	NA	390.192
CCMSLIB00011906024	Borrelidin M+H	CC1CC(CC(C(C(=CC=CCC(OC(=O)CC(C(C1)C)O)C2CCCC2C(=O)O)C#N)O)C)C	0			1+	NA	490.316
CCMSLIB00011906025	gamma-Rubromycin M+H	COC1=CC(=O)C2=C(C1=O)C(=C3C(=C2O)CC4(O3)CCC5=C(O4)C(=C6C(=C5)C=C(OC6=O)C(=O)OC)O)O	0			1+	NA	523.087
CCMSLIB00011906864	FK-506 M+Cl-	CC1CC(C2C(CC(C(O2)(C(=O)C(=O)N3CCCCC3C(=O)OC(C(C(CC(=O)C(C=C(C1)C)CC=C)O)C)C(=CC4CCC(C(C4)OC)O)C)O)C)OC)OC	0			1-	NA	838.451
CCMSLIB00011906027	Aureothin M+H	CC1=C(OC(=C(C1=O)C)OC)C2CC(=CC(=CC3=CC=C(C=C3)[N+](=O)[O-])C)CO2	0			1+	NA	398.16
CCMSLIB00011906028	Setomimycin [Setomimicin] M+H	CC1=CC(=O)C2=C(C3=C(C=CC=C3O)C(=C2C1C(=O)C)C4=C5C(C(CC(=O)C5=C(C6=C4C=CC=C6O)O)(C)O)C(=O)C)O	0			1+	NA	581.181
CCMSLIB00011906029	Thaxtomin A M+H	CN1C(C(=O)N(C(C1=O)(CC2=CC(=CC=C2)O)O)C)CC3=CNC4=C3C(=CC=C4)[N+](=O)[O-]	0			1+	NA	439.161
CCMSLIB00011906728	Thiotetronic acid M-H	C1C(=O)CSC1=O	0			1-	NA	266.086
CCMSLIB00011906031	Pseurotin A M+H	CCC=CC(C(C1=C(C(=O)C2(O1)C(C(NC2=O)(C(=O)C3=CC=CC=C3)OC)O)C)O)O	0			1+	NA	432.165
CCMSLIB00011906033	Pimprinine M+H	CC1=NC=C(O1)C2=CNC3=CC=CC=C32	0			1+	NA	199.087
CCMSLIB00011906034	Chartreusin M+H	CC1C(C(C(C(O1)OC2=CC=CC3=C2C4=C5C6=C(C=CC(=C6C(=O)O4)C)OC(=O)C5=C3O)OC7C(C(C(C(O7)C)O)OC)O)O)O	0			1+	NA	641.187
CCMSLIB00011906035	Iromycin A M+H	CCCC1=C(NC(=O)C(=C1O)C)CC=C(C)CC=CC(C)C	0			1+	NA	304.227
CCMSLIB00011906036	Mutolide M+H	CC1CCCC=CC(C=CC(C=CC(=O)O1)O)O	0			1+	NA	253.143
CCMSLIB00011906037	Pyrenophorol [Helmidiol] M+H	CC1CCC(C=CC(=O)OC(CCC(C=CC(=O)O1)O)C)O	0			1+	NA	313.165
CCMSLIB00011906360	Elaiophylin M+Na	CCC1C(OC(CC1OC2CC(C(C(O2)C)O)O)(C(C)C(C(C)C3C(C=CC=CC(=O)OC(C(C=CC=CC(=O)O3)C)C(C)C(C(C)C4(CC(C(C(O4)C)CC)OC5CC(C(C(O5)C)O)O)O)O)C)O)O)C	0			1+	NA	1047.59
CCMSLIB00011906039	Actinomycin D M+H	CC1C(C(=O)NC(C(=O)N2CCCC2C(=O)N(CC(=O)N(C(C(=O)O1)C(C)C)C)C)C(C)C)NC(=O)C3=C4C(=C(C=C3)C)OC5=C(C(=O)C(=C(C5=N4)C(=O)NC6C(OC(=O)C(N(C(=O)CN(C(=O)C7CCCN7C(=O)C(NC6=O)C(C)C)C)C)C(C)C)C)N)C	0			1+	NA	1255.64
CCMSLIB00011906040	Actinomycin X2 M+H	CC1C(C(=O)NC(C(=O)N2CCCC2C(=O)N(CC(=O)N(C(C(=O)O1)C(C)C)C)C)C(C)C)NC(=O)C3=C4C(=C(C=C3)C)OC5=C(C(=O)C(=C(C5=N4)C(=O)NC6C(OC(=O)C(N(C(=O)CN(C(=O)C7CC(=O)CN7C(=O)C(NC6=O)C(C)C)C)C)C(C)C)C)N)C	0			1+	NA	1269.61
CCMSLIB00011906311	Aurofusarin M+Na	CC1=CC(=O)C2=C(O1)C=C3C(=C2O)C(=O)C(=C(C3=O)OC)C4=C(C(=O)C5=CC6=C(C(=O)C=C(O6)C)C(=C5C4=O)O)OC	0			1+	NA	593.069
CCMSLIB00011906042	Sterigmatocystin M+H	COC1=C2C(=C3C4C=COC4OC3=C1)OC5=CC=CC(=C5C2=O)O	0			1+	NA	325.071
CCMSLIB00011906043	Cephalochromin M+H	CC1CC(=O)C2=C(O1)C=C3C(=C2O)C(=CC(=C3C4=C(C=C(C5=C(C6=C(C=C54)OC(CC6=O)C)O)O)O)O)O	0			1+	NA	519.129
CCMSLIB00011906044	17-AAG M+H	CC1CC(C(C(C=C(C(C(C=CC=C(C(=O)NC2=CC(=O)C(=C(C1)C2=O)NCC=C)C)OC)OC(=O)N)C)C)O)OC	0			1+	NA	586.312
CCMSLIB00011906045	Pyridomycin M+H	CCC(=C1C(=O)OC(C(C(=O)NC(C(C(C(=O)O1)C)O)CC2=CN=CC=C2)NC(=O)C3=C(C=CC=N3)O)C)C	0			1+	NA	541.229
CCMSLIB00011906046	(+)-Brefeldin A M+H	CC1CCCC=CC2CC(CC2C(C=CC(=O)O1)O)O	0			1+	NA	281.175
CCMSLIB00011906169	Naphthgeranine E M+H	CC1(C2=C(C=C(C(=C2)O)CO)C3=C(O1)C(=O)C4=C(C3=O)C=C(C=C4O)O)C	0			1+	NA	369.097
CCMSLIB00011906048	Rubiginone A2 M+H	CC1CC(=O)C2=C(C1O)C=CC3=C2C(=O)C4=C(C3=O)C(=CC=C4)OC	0			1+	NA	337.107
CCMSLIB00011906049	Alternariol monomethyl ether M+H	CC1=CC(=CC2=C1C3=C(C(=CC(=C3)OC)O)C(=O)O2)O	0			1+	NA	273.076
CCMSLIB00011906050	Petasol M+H	CC1C(CCC2=CC(=O)C(CC12C)C(=C)C)O	0			1+	NA	235.169
CCMSLIB00011906051	Lupallene B M+H	CC(CCC12OC1C(CC(C2O)=C=CC(C)=C)O)CO	0			1+	NA	281.175
CCMSLIB00011906052	Strobilurin B M+H	CC(=CC=CC1=CC(=C(C=C1)Cl)OC)C(=COC)C(=O)OC	0			1+	NA	323.104
CCMSLIB00011906053	Trypacidin M+H	CC1=CC2=C(C(=C1)OC)C(=O)C3(O2)C(=CC(=O)C=C3OC)C(=O)OC	0			1+	NA	345.097
CCMSLIB00011906933	Psilostachyin A M+FA-	CC1CCC2C(C(C13CCC(=O)O3)(C)O)OC(=O)C2=C	0			1-	NA	325.129
CCMSLIB00011906055	21-Hydroxy-oligomycin A M+H	CCC1C=CC=CCC(C(C(C(=O)C(C(C(C(=O)C(C(C(C=CC(=O)OC2C(C(CC1O)OC3(C2C)CCC(C(O3)CC(C)O)C)C)C)O)C)C)O)C)(C)O)O)C	0			1+	NA	807.525
CCMSLIB00011906056	3-Methoxy-5-Methyl-1-Naphthoic Acid M+H	CC1=C2C=C(C=C(C2=CC=C1)C(=O)O)OC	0			1+	NA	217.086
CCMSLIB00011906440	Germicidin B M+Na	CCC1=C(C=C(OC1=O)C(C)C)O	0			1+	NA	219.099
CCMSLIB00011906058	Alazopeptin M+H	C=CCNC(CCC(=O)C=[N+]=[N-])C(=O)NC(CCC(=O)C=[N+]=[N-])C(=O)O	0			1+	NA	396.163
CCMSLIB00011906059	Amethopterin M+H	CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)NC(CCC(=O)O)C(=O)O	0			1+	NA	455.179
CCMSLIB00011906060	Angucyclin 124-1 M+H	N/A	0			1+	NA	713.28
CCMSLIB00011906061	Antimycin A M+H	CCCCCCC1C(C(OC(=O)C(C(OC1=O)C)NC(=O)C2=C(C(=CC=C2)NC=O)O)C)OC(=O)CC(C)C	0			1+	NA	549.281
CCMSLIB00011906062	Arylomycin A4 M+H	CC1C(=O)NC(CC2=CC(=C(C=C2)O)C3=C(C=CC(=C3)C(C(=O)N1)N(C)C(=O)CNC(=O)C(C)NC(=O)C(CO)N(C)C(=O)CCCCCCCCCC(C)C)O)C(=O)O	0			1+	NA	839.455
CCMSLIB00011906063	Bacimethrin-Monoacetate M+H	N/A	0			1+	NA	198.087
CCMSLIB00011906064	Balhimycin M+H	CC1C(=O)C(CC(O1)OC2C3C(=O)NC(C4=C(C(=CC(=C4)O)O)C5=C(C=CC(=C5)C(C(=O)N3)NC(=O)C6C7=CC(=C(C(=C7)OC8=C(C=C2C=C8)Cl)OC9C(C(C(C(O9)CO)O)O)O)OC1=C(C=C(C=C1)C(C(C(=O)NC(C(=O)N6)CC(=O)N)NC(=O)C(CC(C)C)NC)O)Cl)O)C(=O)O)(C)N	0			1+	NA	1446.42
CCMSLIB00011906065	Confertiflorin M+H	CC1CC(C2C(C3(C1CCC3=O)C)OC(=O)C2=C)OC(=O)C	0			1+	NA	307.154
CCMSLIB00011906066	Cyclophostin M+H	CC1=C2C(COC2=O)COP(=O)(O1)OC	0			1+	NA	235.037
CCMSLIB00011906780	Diketopiperazine XR330 M-H	N/A	0			1-	NA	333.123
CCMSLIB00011906068	Echinoserin M+H	N/A	0			1+	NA	1137.45
CCMSLIB00011906069	Ferrichrysin M+H	CC(=O)N(CCCC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NCC(=O)N1)CO)CO)CCCN(C(=O)C)O)CCCN(C(=O)C)O)O	0			1+	NA	801.259
CCMSLIB00011906070	Filipin M+H	CCCCCC(C1C(CC(CC(CC(CC(CC(CC(C(=CC=CC=CC=CC=CC(C(OC1=O)C)O)C)O)O)O)O)O)O)O)O	0			1+	NA	655.405
CCMSLIB00011906071	Fluostatin C M+H	CC12C(O1)C(C3=C4C(=C(C=C3C2=O)O)C5=C(C4=O)C=CC=C5O)O	0			1+	NA	325.071
CCMSLIB00011906072	Fridamycin B M+H	[H]C1(C2=C(C3=C(C(C4=C(C3=O)C=CC(CC(O)(CC(O)=O)C)=C4O)=O)C=C2)O)CC(C(C(O1)C)O)O	0			1+	NA	487.16
CCMSLIB00011906073	Kaempferol M+H	C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O	0			1+	NA	287.055
CCMSLIB00011906074	Lactonamycin Z M+H	CC1C(C(CC(O1)OC23COC4(C2(C(=O)C5=C(C3=O)C=C6C=C(C7=C(C6=C5O)CN(C7=O)C)O)OC(=O)C4)OC)O)O	0			1+	NA	586.156
CCMSLIB00011906075	Naphthgeranine C M+H	CC1(C2CC(C(=CC2C3=C(O1)C(=O)C4=C(C3=O)C=C(C=C4O)O)CO)O)C	0			1+	NA	373.128
CCMSLIB00011906779	Ikarugamycin M-H	CCC1C(CC2C1C=CC3C2CC4C3CC=CC(=O)NCCCC5C(=O)C(=C(C=C4)O)C(=O)N5)C	0			1-	NA	477.275
CCMSLIB00011906077	3-Methoxyanthranilic acid M+H	COC1=CC=CC(=C1N)C(=O)O	0			1+	NA	168.066
CCMSLIB00011906078	Cyclothialidine M+H	CC1=C2C(=C(C=C1O)O)CSCC(NC(=O)C(COC2=O)NC(=O)C3C(CCN3C(=O)C(CO)N)O)C(=O)NC(C)C(=O)O	0			1+	NA	642.208
CCMSLIB00011906079	Dehydromutactin M+H	CC1=CC(=C2C(=C1C3=CC(=CC(=O)O3)O)C=CC=C2O)O	0			1+	NA	285.076
CCMSLIB00011906080	Desferrioxamine Et3 M+H	C1CC(=O)N(CCOCCNC(=O)CCC(=O)N(CCOCCNC(=O)CCC(=O)N(CCOCCNC1=O)O)O)O	0			1+	NA	607.293
CCMSLIB00011906081	Dioxolide A M+H	C1C2C(=CC=C1C(=O)N)OC(O2)CO	0			1+	NA	198.076
CCMSLIB00011906082	Emetine M+H	CCC1CN2CCC3=CC(=C(C=C3C2CC1CC4C5=CC(=C(C=C5CCN4)OC)OC)OC)OC	0			1+	NA	481.306
CCMSLIB00011906896	Decoyinine [Angustmycin A] M+FA-	C=C1C(C(C(O1)(CO)N2C=NC3=C(N=CN=C32)N)O)O	0			1-	NA	324.095
CCMSLIB00011906084	Glycerinopyrin M+H	CC1=CN(C(=C1)C(=O)OCC(CO)O)O	0			1+	NA	216.087
CCMSLIB00011906085	Hormaomycin M+H	CCC(C)C1C(=O)N2CC(CC2C(=O)OC(C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)C(C)C3=CC=CC=C3)CC4CC4[N+](=O)[O-])C(C)C5=CC=CC=C5)NC(=O)C(CC6CC6[N+](=O)[O-])NC(=O)C7=CC=C(N7O)Cl)C)C=CC	0			1+	NA	1129.48
CCMSLIB00011906086	Lankamycin M+H	CC1CC(C(C(O1)OC2C(CC(C(=O)C(C(C(C(OC(=O)C(C(C2C)OC3CC(C(C(O3)C)OC(=O)C)(C)OC)C)C(C)C(C)O)C)OC(=O)C)C)(C)O)C)O)OC	0			1+	NA	833.489
CCMSLIB00011906087	Mycinamicin I M+H	CCC1C(C2C(O2)C=CC(=O)C(CC(C(C(C=CC(=O)O1)C)OC3C(C(CC(O3)C)N(C)C)O)C)C)COC4C(C(C(C(O4)C)O)OC)OC	0			1+	NA	712.427
CCMSLIB00011906088	Nikkomycin ZT M+H	O=C(O)C(NC(=O)C(N)C(C)C(O)C1=NC=C(O)C=C1)C2OC(N3C=C(C(=O)NC3=O)C)C(O)C2O	0			1+	NA	510.183
CCMSLIB00011906089	Nocardichelin A M+H	CCCCCCCCCCCCCC=CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)C1COC(=N1)C2=CC=CC=C2O)O)O	0			1+	NA	744.491
CCMSLIB00011906090	Novobiocic acid M+H	O=C1OC2=C(C=CC(O)=C2C)C(O)=C1NC(=O)C3=CC=C(O)C(=C3)CC=C(C)C	0			1+	NA	396.144
CCMSLIB00011906091	Sakyomicin B M+H	CC1(CC2(C=CC3=C(C2(C(=O)C1O)O)C(=O)C4=C(C3=O)C(=CC=C4)O)O)O	0			1+	NA	373.092
CCMSLIB00011906092	Strophanthin M+H	CC1C(C(CC(O1)OC2CCC3(C4CCC5(C(CCC5(C4CCC3(C2)O)O)C6=CC(=O)OC6)C)C=O)OC)OC7C(C(C(C(O7)CO)O)O)O	0			1+	NA	585.291
CCMSLIB00011906093	X-14881B M+H	CC1CC2=C(C3C(C4=C(C(C3(C=C2)O)O)C(=CC=C4)OC)O)C(=O)C1	0			1+	NA	343.154
CCMSLIB00011906094	Aureothin M+H	CC1=C(OC(=C(C1=O)C)OC)C2CC(=CC(=CC3=CC=C(C=C3)[N+](=O)[O-])C)CO2	0			1+	NA	398.16
CCMSLIB00011906095	Caboxamycin M+H	C1=CC=C(C(=C1)C2=NC3=C(C=CC=C3O2)C(=O)O)O	0			1+	NA	256.06
CCMSLIB00011906096	Cladosporin M+H	CC1CCCC(O1)CC2CC3=C(C(=CC(=C3)O)O)C(=O)O2	0			1+	NA	293.138
CCMSLIB00011906535	A-47934 M-H	C1C2C(=O)NC(C3=CC(=CC(=C3)OC4=C(C=CC(=C4)C(C(=O)N2)N)OS(=O)(=O)O)O)C(=O)NC5C6=CC(=C(C(=C6)OC7=C(C=C(C=C7)C(C8C(=O)NC(C9=C(C(=CC(=C9)O)O)C2=C(C(=CC(=C2)C(C(=O)N8)NC5=O)Cl)O)C(=O)O)O)Cl)O)OC2=C(C=C1C=C2)Cl	0			1-	NA	1310.13
CCMSLIB00011906098	Desoxy-Concanamycin M+H	N/A	0			1+	NA	850.531
CCMSLIB00011906099	Dioxolide B M+H	CC(=O)OCC1OC2CC(=CC=C2O1)C(=O)N	0			1+	NA	240.087
CCMSLIB00011906100	Epidermin M+H	CCC(C)C1C(=O)NC(CSCC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)CCCCN)NC(=O)C(C)NC(=O)C(C(C)CC)N)C(=O)NC3C(SCC(NC(=O)CNC(=O)C4CCCN4C3=O)C(=O)NC(C)C(=O)NC(CCCCN)C(=O)NC(=CC)C(=O)NCC(=O)NC5CSCC6C(=O)NC=CSCC(C(=O)NC(C(=O)N6)CC7=CC=C(C=C7)O)NC(=O)C(NC(=O)C(NC5=O)CC8=CC=CC=C8)CC(=O)N)C	0			1+	NA	2164.96
