spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00011439270	Araloside C M-H	C[C@]12CC[C@@H](C([C@@H]1CC[C@@]3([C@@H]2CC=C4[C@]3(CC[C@@]5([C@H]4CC(CC5)(C)C)C(=O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C)C)(C)C)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)C(=O)O)O[C@H]8[C@@H]([C@H]([C@@H](CO8)O)O[C@H]9[C@@H]([C@H]([C@@H]([C@H](O9)CO)O)O)O)O)O)O	0			0+	NA	1087.53
CCMSLIB00011430101	(-)-epicatechin M-H	C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O	0			1+	NA	289.072
CCMSLIB00010128844	H-(PheOx3)-OH M+H	O=C(C1=CC=CC=C1)NCCN(C(C2=CC=CC=C2)=O)CC[NH+](C(C3=CC=CC=C3)=O)CCO	0			1+	NA	460.223
CCMSLIB00010129101	p(MeOx1-co-PheOx2-co-PI-co-MeOx8+CH3) H+2n M+H	CC(N(CC)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCNCCN(CC[NH+](CCN(CCO)C(C)=O)C(C1=CC=CC=C1)=O)C(C2=CC=CC=C2)=O)=O	0			2+	NA	575.355
CCMSLIB00005884823	2-METHYLMALEATE - 60.0 eV M+H	CC(=CC(=O)O)C(=O)O	0			1+	NA	131.034
CCMSLIB00010012996	Putative Lys-C18:1 + H2O (Hydroxylated acyl chain) could also be Lys-C20:3 or related acyl chain M+H		0			0+	NA	429.369
CCMSLIB00010128868	CH3-(PheOx7-co-NCH=CH2-co-I1) M+H	[NH2+]=CCN(CCN(C(C1=CC=CC=C1)=O)CCN(CCN(C(C2=CC=CC=C2)=O)CCN(CCN(C(C3=CC=CC=C3)=O)CCN(C(C4=CC=CC=C4)=O)CCN(C)C(C5=CC=CC=C5)=O)C(C6=CC=CC=C6)=O)C(C7=CC=CC=C7)=O)C=C	0			2+	NA	564.789
CCMSLIB00010128928	p(MeOx1-co-PheOx1-CH3) H+ M+H	CC([NH+](CCO)CCNC(C1=CC=CC=C1)=O)=O	0			1+	NA	251.139
CCMSLIB00005725155	(4E,8E)-7-hydroxy-10-(hydroxymethyl)-4,8,11,15-tetramethylbicyclo[11.2.0]pentadeca-4,8,14-trien-6-one M+Na	CC(CC1C=C(C)C1CC/C(/C)=C/C1=O)C(CO)/C=C(\C)/C1O	0			1+	NA	341.209
CCMSLIB00000068223	"""S-4-benzyl-3-((S)-3-hydroxy-2,2-dimethyloctanoyl) -5,5-dimethyloxazolidin-2-one"" M+H"	O=C1OC(C)(C)[C@H](CC2=CC=CC=C2)N1C(C(C)(C)[C@@H](O)CCCCC)=O	0			1+	NA	376.249
CCMSLIB00005724678	3-[6-(3-acetamido-3-methylbutyl)-2-hydroxy-7,7-dimethyl-4a-(3-methylbut-2-en-1-yl)-3-(2-methylbutanoyl)-4-oxo-4a,5,6,7-tetrahydro-4H-chromen-8-yl]-3-phenylpropanoic acid M+Na	CCC(C)C(C1=C(O)OC2=C(C(CC(O)=O)c3ccccc3)C(C)(C)C(CCC(C)(C)NC(C)=O)CC2(CC=C(C)C)C1=O)=O	0			1+	NA	644.356
CCMSLIB00011430470	Acteoside M+H	C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H](O[C@@H]([C@H]2OC(=O)/C=C/C3=CC(=C(C=C3)O)O)CO)OCCC4=CC(=C(C=C4)O)O)O)O)O)O	0			1+	NA	625.214
CCMSLIB00005467914	Dihydrocaffeic acid M-H		0			1+	NA	181.05
CCMSLIB00005435686	Mevastatin related compound observed in the standard M+H		0			0+	NA	405.228
CCMSLIB00017457395	Bisphenol E M-H	CC(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O	0			1-	NA	213.092
CCMSLIB00016030648	Dereplicator Identification - 2-[4-(3-METHYL-1H-PYRAZOL-4-YL)PHENYL]ETHANAMINE M+H	Cc1n[nH]cc1-c1ccc(CCN)cc1	0			1+	NA	202.13
CCMSLIB00006112508	(2-{[2,3-bis[docos-13-enoyloxy]propyl phosphonato]oxy}ethyl)trimethylazanium M+H	CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC\C=C/CCCCCCCC	0			1+	NA	898.727
CCMSLIB00013933772	Catechin M-H		0			1+	NA	289.073
CCMSLIB00010128872	CH3-(PheOx4)-OH M+H	CN(C(C1=CC=CC=C1)=O)CCN(C(C2=CC=CC=C2)=O)CCN(C(C3=CC=CC=C3)=O)CC[NH+](C(C4=CC=CC=C4)=O)CCO	0			1+	NA	621.307
CCMSLIB00005884900	PYRIDOXAL - 60.0 eV M+H	CC1=C(O)C(C=O)=C(CO)C=N1	0			1+	NA	168.066
CCMSLIB00005884878	SALICYLAMIDE - 70.0 eV M+H	NC(=O)C1=CC=CC=C1O	0			1+	NA	138.055
CCMSLIB00012060256	Onychine M+H	O=C1C2=C(N=CC=C2C)C3=C1C=CC=C3	0			1+	NA	196.076
CCMSLIB00011434720	Endolide E M+H	O=C(NC(CC(C)C)C(N1C(CCC1)C(NC(C(C)C)C2=O)=O)=O)C(N2C)CC3=COC=C3	0			1+	NA	461.275
CCMSLIB00005884492	GUANOSINE 5'-MONOPHOSPHATE - 30.0 eV M+H	NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1	0			1+	NA	364.065
CCMSLIB00011428952	(+)-catechin M-H	C1[C@@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O	0			1+	NA	289.073
CCMSLIB00011430146	chlorogenic acid M-H	C1[C@H]([C@H]([C@@H](C[C@@]1(C(=O)O)O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)O)O	0			1+	NA	353.087
CCMSLIB00011287226	C29-O-methyl K41-A M-H	O=C(O)[C@@H](O)[C@]1(O)[C@@H](C)[C@H](OC)[C@@](C)(OC)[C@@](C[C@@](C[C@@H](OC)[C@H]2C)([H])O[C@]32[C@@H](C)[C@H](OC)[C@](C)([C@]4([H])CC[C@@]([C@]5([H])O[C@]([C@]6([H])[C@@H](C)[C@H](O[C@@]7([H])CC[C@H](OC)[C@@H](C)O7)[C@@H](C)[C@@](C)(OC)O6)([H])CC5)([H])O4)O3)([H])O1	0			1-	NA	959.557
CCMSLIB00012194790	Squamocin_25.0eV M+H	OC(CCCC(O)CCCCCC)C1CCC(C(O2)CCC2C(O)CCCCCCCCCCCCC3=CC(C)OC3=O)O1	0			1+	NA	623.468
CCMSLIB00006716213	Cianidanol M-H	C1[C@@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O	0			1-	NA	289.072
CCMSLIB00005884394	LAUROYLCARNITINE - 70.0 eV M+H	CCCCCCCCCCCC(=O)O[C@H](CC([O-])=O)C[N+](C)(C)C	0			1+	NA	344.28
CCMSLIB00017435536	77PD M+H	C1=C(C=CC(=C1)NC(C)CCC(C)C)NC(C)CCC(C)C	0			0+	NA	305.295
CCMSLIB00010128874	CH3-(PheOx4)-OH M+Na	CN(C(C1=CC=CC=C1)=O)CCN(C(C2=CC=CC=C2)=O)CCN(C(C3=CC=CC=C3)=O)CC[N+](C(C4=CC=CC=C4)=O)([Na])CCO	0			1+	NA	643.289
CCMSLIB00005884432	O-PHOSPHO-DL-SERINE - 30.0 eV M+H	NC(COP(O)(O)=O)C(O)=O	0			1+	NA	186.016
CCMSLIB00005884436	O-PHOSPHO-DL-SERINE - 70.0 eV M+H	NC(COP(O)(O)=O)C(O)=O	0			1+	NA	186.016
CCMSLIB00010012991	Putative Lys-C7:1 M+H		0			0+	NA	257.149
CCMSLIB00010128625	Proanthocyanidin trimer M+H		0			1+	NA	851.218
CCMSLIB00005884149	N-METHYL-D-ASPARTIC ACID - 20.0 eV M+H	CN[C@H](CC(O)=O)C(O)=O	0			1+	NA	148.06
CCMSLIB00011430340	putative lydicamycin 5 M+H		0			1+	NA	869.528
CCMSLIB00012475039	C3_epi_syrioside  M+NH4		0			1+	NA	742.329
CCMSLIB00011429434	3-oxo-N-(2-oxooxolan-3-yl)hexanamide M+H	N/A	0			1+	NA	214.107
CCMSLIB00011430098	Isorhamnetin-3-glucoside M+H	COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O	0			1+	NA	479.12
CCMSLIB00000070246	Cyanolide A M+H	[H][C@]12C[C@H](O[C@@H]3OC[C@@H](OC)[C@H](OC)[C@H]3OC)C(C)(C)[C@]([H])(CC(=O)O[C@H](CC)C[C@]3([H])C[C@H](O[C@@H]4OC[C@@H](OC)[C@H](OC)[C@H]4OC)C(C)(C)[C@]([H])(CC(=O)O[C@H](CC)C1)O3)O2	0			1+	NA	833.497
CCMSLIB00005723515	N-(2-(benzylamino)-2-oxo-1-(pyridin-3-yl)ethyl)-N-butylbutyramide M+H	CCCCN(C(=O)CCC)C(C(=O)NCc1ccccc1)c2cccnc2	0			1+	NA	368.234
CCMSLIB00005725094	(2S,3R,6R)-2-[(1R,3R,7S,8S,11S,12S,14S,15R,16R)-14-(acetyloxy)-7,12,16-trimethyl-6-oxopentacyclo[9.7.0.0,.0,?.0,?]octadec-4-en-15-yl]-7-hydroxy-6-methyl-5-methylidene-4-oxoheptan-3-yl acetate M+K	C[C@H](CO)C(C([C@H]([C@H](C)[C@H]([C@@H](C1)OC(C)=O)[C@](C)(CC2)[C@@]1(C)[C@@H](CC[C@@H]1[C@H]3C)[C@]2(C2)[C@]12C=CC3=O)OC(C)=O)=O)=C	0			1+	NA	607.303
CCMSLIB00005884259	PHOSPHO(ENOL)PYRUVIC ACID - 40.0 eV M+H	OC(=O)C(=C)OP(O)(O)=O	0			1+	NA	168.99
CCMSLIB00005884258	PHOSPHO(ENOL)PYRUVIC ACID - 30.0 eV M+H	OC(=O)C(=C)OP(O)(O)=O	0			1+	NA	168.99
CCMSLIB00013583192	THEOPHYLLINE M-H2O+H	CN1C2=C(NC=N2)C(=O)N(C)C1=O	0			1+	NA	163.061
CCMSLIB00005884253	CYTIDINE 2',3'-CYCLIC MONO-PHOSPHATE - 40.0 eV M+H	NC1=NC(=O)N(C=C1)C1O[C@H](CO)[C@H]2OP(O)(=O)O[C@@H]12	0			1+	NA	306.049
CCMSLIB00008851502	Andrographolide [M+NH4]+ M+NH4	CC12CCC(C(C1CCC(=C)C2CC=C3C(COC3=O)O)(C)CO)O	0			1+	NA	368.243
CCMSLIB00000070254	Barbamide Cl37 M+H	N/A	0			1+	NA	463.064
CCMSLIB00005884912	3-METHYLADENINE - 60.0 eV M+H	CN1C=NC(N)=C2N=CN=C12	0			1+	NA	150.077
CCMSLIB00017457408	TBBPA M-H	CC(C)(C1=CC(=C(C(=C1)Br)O)Br)C2=CC(=C(C(=C2)Br)O)Br	0			1-	NA	538.75
CCMSLIB00011430359	Hyperoside M+H	C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O[C@H]4[C@@H]([C@H]([C@H]([C@H](O4)CO)O)O)O)O)O	0			1+	NA	465.104
CCMSLIB00000070258	Hoiamide B M+H	CCC[C@@H](C)[C@H](O)[C@H](C)[C@H]1OC(=O)[C@@H](NC(=O)C(OC(=O)[C@H](C)[C@H](O)[C@@H](NC(=O)[C@@]2(C)CSC(=N2)[C@@]2(C)CSC(=N2)C2=CSC(C[C@H](OC)[C@@H]1C)=N2)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)O	0			1+	NA	940.472
CCMSLIB00010128965	p(MeOx1-co-PheOx1-co-N-Formamide-co-PheOx1+CH3) H+ M+H	O=C(N(CCO)CC[NH+](CCN(CCN(CC)C(C1=CC=CC=C1)=O)C=O)C(C2=CC=CC=C2)=O)C	0			1+	NA	497.278
CCMSLIB00005724601	1-methyl-4-(6-methylhept-5-en-2-yl)-2,3-dioxabicyclo[2.2.2]oct-5-ene M-2H2O+H	CC(CCC=C(C)C)C1(CC2)OOC2(C)C=C1	0			1+	NA	201.164
CCMSLIB00000070261	Palmyramide A M+Na	[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)OC(=O)[C@H](C)OC(=O)C(C)(C)[C@@H](CCC)OC(=O)[C@@H](NC(=O)[C@@H](C(C)C)N(C)C2=O)C(C)C	0			1+	NA	694.374
CCMSLIB00004752972	C8-sterol isomerase inhibitor Naegleria fowleri Ameobia 5 2M+Na	C1CNCC[C@@H]1Cn1c(ccc1c1ccc(cc1)Oc1ccccc1)C(c1ccccn1)=O	0			1+	NA	875.428
CCMSLIB00011430103	(-)-epicatechin M-H	C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O	0			1+	NA	289.072
CCMSLIB00010128621	Procyanidin pentamer M+H		0			1+	NA	1443.34
CCMSLIB00005884335	NALPHA-ACETYL-L-LYSINE - 20.0 eV M+H	CC(=O)NC(CCCCN)C(O)=O	0			1+	NA	189.123
CCMSLIB00005884336	NALPHA-ACETYL-L-LYSINE - 30.0 eV M+H	CC(=O)NC(CCCCN)C(O)=O	0			1+	NA	189.123
CCMSLIB00010011935	BME ADDUCT M+H		0			1+	NA	571.0
CCMSLIB00010128867	CH3-(PheOx6-co-NCH2CH2OH-co-PheOx1)-CH3 M+H	C[NH+](CCN(CCO)CCN(CCN(C(C1=CC=CC=C1)=O)CCN(CCN(C(C2=CC=CC=C2)=O)CCN(CCN(C(C3=CC=CC=C3)=O)C)C(C4=CC=CC=C4)=O)C(C5=CC=CC=C5)=O)C(C6=CC=CC=C6)=O)C(C7=CC=CC=C7)=O	0			2+	NA	560.289
CCMSLIB00000478443	Compactin_120180 M+H	O=C([C@H](CC)C)O[C@H]1CCC=C2C1[C@@H](CC[C@](O3)([H])C[C@@H](O)CC3=O)[C@@H](C)C=C2	0			1+	NA	391.247
CCMSLIB00000579231	8-desmethyl-sideroxylin M-H		0			1-	NA	297.077
CCMSLIB00013583312	S_ADENOSYLHOMOCYSTEINE M+H	N[C@@H](CCSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C(N)N=CN=C12)C(O)=O	0			1+	NA	385.129
CCMSLIB00005884214	ADENOSINE 2',3'-CYCLIC MONOPHOSPHATE - 70.0 eV M+H	NC1=NC=NC2=C1N=CN2C1OC(CO)C2OP(O)(=O)OC12	0			1+	NA	330.06
CCMSLIB00005884159	L-HISTIDINE - 60.0 eV M+H	N[C@@H](CC1=CNC=N1)C(O)=O	0			1+	NA	156.077
CCMSLIB00013583446	C. rotalis terpenoid M+H		0			0+	NA	432.246
CCMSLIB00010129078	p(MeOx3-co-PheOx1) H+ M+H	CC(N(CCN(CC[NH+](C(C)=O)CCN(C)C(C1=CC=CC=C1)=O)C(C)=O)CCO)=O	0			1+	NA	435.26
CCMSLIB00005725195	(1R,6S,7S,8R,10S,12R,16S,17R,18R)-6,7-dihydroxy-8-(hydroxymethyl)-4,18-dimethyl-14-[(1E,3Z)-nona-1,3-dien-1-yl]-5-oxo-16-(prop-1-en-2-yl)-9,13,15,19-tetraoxahexacyclo[12.4.1.0,.0,?.0?,?.0,?]nonadec-3-en-17-yl benzoate 2M+Na	CCCCC/C=C\C=C\C1(O[C@@]2([C@H]([C@@H]3C)OC(c4ccccc4)=O)C(C)=C)O[C@]3(C([C@]3([C@H]([C@]4(CO)O[C@@H]44)O)O)C=C(C)C3=O)C4[C@@H]2O1	0			1+	NA	1319.58
CCMSLIB00000070279	Scalarin M+Na	N/A	0			1+	NA	467.287
CCMSLIB00005884491	GUANOSINE 5'-MONOPHOSPHATE - 20.0 eV M+H	NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1	0			1+	NA	364.065
CCMSLIB00005884483	THIAMINE MONOPHOSPHATE - 60.0 eV M+H	CC1=C(CCOP(O)([O-])=O)SC=[N+]1CC1=CN=C(C)N=C1N	0			1+	NA	345.078
CCMSLIB00000070282	Denticulatin B M+Na	C[C@@H](C(CC)=O)[C@H]1[C@H](C)[C@H](O)[C@H](C)[C@]([C@@H](C([C@H](C)C/C(C)=C/CC)=O)C)(O)O1	0			1+	NA	419.288
CCMSLIB00010118116	match to acetylated cholic acid M+H		0			1+	NA	468.333
CCMSLIB00005884877	SALICYLAMIDE - 60.0 eV M+H	NC(=O)C1=CC=CC=C1O	0			1+	NA	138.055
CCMSLIB00000070285	Tanikolide_dimer M+H	N/A	0			1+	NA	569.49
CCMSLIB00000579226	sideroxylin M-H		0			1-	NA	311.092
CCMSLIB00011430200	cryptochlorogenic acid M+H	C1[C@H](C([C@@H](CC1(C(=O)O)O)O)OC(=O)/C=C/C2=CC(=C(C=C2)O)O)O	0			1+	NA	355.103
CCMSLIB00010128776	p(MeOx15)H+2n M+H	O=C(C)N(CCN(C(C)=O)CCN(CCN(C(C)=O)CCN(C)C(C)=O)C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCN(C(C)=O)CCO	0			2+	NA	654.916
CCMSLIB00000070289	Apratoxin G M+H	COC1=CC=C(C[C@@H]2NC(=O)\C(C)=C/C3CSC(=N3)[C@@H](C)[C@@H](O)C[C@H](C)C[C@H](OC(=O)[C@H](C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](C)N(C)C2=O)C(C)(C)C)C=C1	0			1+	NA	814.484
CCMSLIB00000070290	Apratoxin G M+Na	COC1=CC=C(C[C@@H]2NC(=O)\C(C)=C/C3CSC(=N3)[C@@H](C)[C@@H](O)C[C@H](C)C[C@H](OC(=O)[C@H](C)N(C)C(=O)[C@H](C(C)C)N(C)C(=O)[C@H](C)N(C)C2=O)C(C)(C)C)C=C1	0			1+	NA	836.467
CCMSLIB00005884108	TRANS-4-HYDROXY-L-PROLINE - 30.0 eV M+H	OC1CN[C@@H](C1)C(O)=O	0			1+	NA	132.066
CCMSLIB00010128869	p(PheOx3-co-N-methylFormamide)Na+ M+Na	OCC[N+](C(C1=CC=CC=C1)=O)(CCN(CCN(CCN(C)C=O)C(C2=CC=CC=C2)=O)C(C3=CC=CC=C3)=O)[Na]	0			1+	NA	567.257
CCMSLIB00011427577	2'-hydroxy-2-nonyl-4-quinolone N-oxide (2'-OH-NQNO) M+H		0			1+	NA	303.95
CCMSLIB00013583288	O_PHOSPHOETHANOLAMINE 2M+Na	NCCOP(O)(O)=O	0			1+	NA	305.027
CCMSLIB00005884470	SELENOCYSTAMINE - 50.0 eV M+H	C(C[Se][Se]CCN)N	0			1+	NA	248.94
CCMSLIB00012194782	Narumicin II_37.5eV M+H	OC(CCCCCCCCCC)C1CCC(C(O2)CCC2C(O)CCCCCCCCCC(O)CCC3=CC(C)OC3=O)O1	0			1+	NA	623.468
CCMSLIB00006716218	Curcumin M-H	COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O	0			1-	NA	367.119
