spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00006674729	Isoferulic acid 3-O-glucuronide M-H2O+H	COC1=C(C=C(C=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	0			1+	NA	353.086
CCMSLIB00006675077	N_acetyl_serotonin 2M+Na	CC(=O)NCCC1=CNC2=C1C=C(C=C2)O	0			1+	NA	459.2
CCMSLIB00006675427	TransFerulicAcid M-H2O+H	COC1=C(C=CC(=C1)C=CC(=O)O)O	0			1+	NA	177.054
CCMSLIB00006673249	3_1236_Tetrahydro_4_pyridynyl_1H_indole M+H	C1CNCC=C1C2=CNC3=CC=CC=C32	0			1+	NA	199.123
CCMSLIB00006675238	pimelic_acid 2M+H	C(CCC(=O)O)CCC(=O)O	0			1+	NA	321.154
CCMSLIB00006673610	5_34DiHydroxyPhenyl_gamma_Valerolactone M+Na	C=1C(=C(C=CC1CC2CCC(O2)=O)O)O	0			1+	NA	231.063
CCMSLIB00006674717	Isoferulic acid 3-O-glucuronide 2M+H	COC1=C(C=C(C=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	0			1+	NA	741.187
CCMSLIB00006675182	p_coumaric acid M-H2O+H	C1=CC(=CC=C1/C=C/C(=O)O)O	0			1+	NA	147.044
CCMSLIB00006673639	5_hydroxy_3_indole_acetic_acid 2M+H	C1=CC2=C(C=C1O)C(=CN2)CC(=O)[O-]	0			1+	NA	381.109
CCMSLIB00006674719	Isoferulic acid 3-O-glucuronide 2M+H	COC1=C(C=C(C=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	0			1+	NA	741.187
CCMSLIB00006675270	ProtocatechicAcid M-H2O+H	C1=CC(=C(C=C1C(=O)O)O)O	0			1+	NA	137.023
CCMSLIB00006674072	Caffeic_acid_3B_Glucuronide M+H	C1=CC(=C(C=C1C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O)O	0			1+	NA	357.082
CCMSLIB00006673580	4_MethylHippuricAcid M-H2O+H	CC1=CC=C(C=C1)C(=O)NCC(=O)O	0			1+	NA	176.07
CCMSLIB00006675111	N_butyryl_DL_homoserine_lactone M+Na	CCCC(=O)NC1CCOC1=O	0			1+	NA	194.079
CCMSLIB00006673058	1h_Benzo_g_indole M+H	C1=CC=C2C(=C1)C=CC3=C2NC=C3	0			1+	NA	168.081
CCMSLIB00006673059	1h_Benzo_g_indole M+H	C1=CC=C2C(=C1)C=CC3=C2NC=C3	0			1+	NA	168.081
CCMSLIB00006673883	Absicic Acid M+Na	CC1=CC(=O)CC(C1(C=CC(=CC(=O)O)C)O)(C)C	0			1+	NA	287.125
CCMSLIB00006673378	3_hydroxymethyl_indole M-H2O+H	C1=CC=C2C(=C1)C(=CN2)CO	0			1+	NA	130.065
CCMSLIB00006673062	1h_Benzo_g_indole M+H	C1=CC=C2C(=C1)C=CC3=C2NC=C3	0			1+	NA	168.081
CCMSLIB00006675213	PhenylPropionicAcid M+H	C1=CC=C(C=C1)CCC(=O)O	0			1+	NA	151.075
CCMSLIB00006673065	1h_Benzo_g_indole_3_carboxyaldehyde M+H	C1=CC=C2C(=C1)C=CC3=C2NC=C3C=O	0			1+	NA	196.076
CCMSLIB00006673066	1h_Benzo_g_indole_3_carboxyaldehyde M+H	C1=CC=C2C(=C1)C=CC3=C2NC=C3C=O	0			1+	NA	196.076
CCMSLIB00006674448	Gamma_CECH 2M+Na	CC1=C(C=C2CCC(OC2=C1C)(C)CCC(=O)O)O	0			1+	NA	551.262
CCMSLIB00006673069	1h_Benzo_g_indole_3_carboxyaldehyde M+H	C1=CC=C2C(=C1)C=CC3=C2NC=C3C=O	0			1+	NA	196.076
CCMSLIB00006673070	1R_2R_5R_hydroxy_3_pinanone M+H	CC1(C2CC1C(C(=O)C2)(C)O)C	0			1+	NA	169.122
CCMSLIB00006674753	isovaleric_acid_methyl_ester M+H	CC(C)CC(=O)OC	0			1+	NA	117.091
CCMSLIB00006673303	3_4_methoxylene_dioxy_cinnamic_acid M+H	C1OC2=C(O1)C=C(C=C2)C=CC(=O)O	0			1+	NA	193.05
CCMSLIB00006673438	3_PhenylPropionicAcid M-H2O+H	C1=CC=C(C=C1)CCC(=O)O	0			1+	NA	133.064
CCMSLIB00006674160	CinnamicAcid M-H2O+H	C1=CC=C(C=C1)C=CC(=O)O	0			1+	NA	131.049
CCMSLIB00006673081	1R_2R_5R_hydroxy_3_pinanone M-H2O+H	CC1(C2CC1C(C(=O)C2)(C)O)C	0			1+	NA	151.111
CCMSLIB00006674912	methyl_indole_3_acetate M+H	COC(=O)CC1=CNC2=CC=CC=C21	0			1+	NA	190.086
CCMSLIB00006673694	5_methoxy_tryptophol M-H2O+H	COC1=CC2=C(C=C1)NC=C2CCO	0			1+	NA	174.091
CCMSLIB00006674885	melatonin M+H	CC(=O)NCCC1=CNC2=C1C=C(C=C2)OC	0			1+	NA	233.128
CCMSLIB00006675449	tryptophol M+H	C1=CC=C2C(=C1)C(=CN2)CCO	0			1+	NA	162.091
CCMSLIB00006673082	1R_2R_5R_hydroxy_3_pinanone M+Na	CC1(C2CC1C(C(=O)C2)(C)O)C	0			1+	NA	191.104
CCMSLIB00006673083	1R_2R_5R_hydroxy_3_pinanone M-2H2O+H	CC1(C2CC1C(C(=O)C2)(C)O)C	0			1+	NA	133.101
CCMSLIB00006674654	Indole_3_PropionicAcid M+H	C1=CC=C2C(=C1)C(=CN2)CCC(=O)O	0			1+	NA	190.086
CCMSLIB00006673826	Absicic Acid M-H2O+H	CC1=CC(=O)CC(C1(C=CC(=CC(=O)O)C)O)(C)C	0			1+	NA	247.132
CCMSLIB00006674126	carvone M+H	CC1=CCC(CC1=O)C(=C)C	0			1+	NA	151.112
CCMSLIB00006673616	5_benzyloxy_6_metoxy_indole 2M+Na	COC1=C(C=C2C=CNC2=C1)OCC3=CC=CC=C3	0			1+	NA	529.21
CCMSLIB00006673092	1R_fenchyl_alcohol M+H	CC1(C2CCC(C2)(C1O)C)C	0			1+	NA	155.143
CCMSLIB00006673093	1R_fenchyl_alcohol M-H2O+H	CC1(C2CCC(C2)(C1O)C)C	0			1+	NA	137.132
CCMSLIB00006673094	1R_fenchyl_alcohol M+Na	CC1(C2CCC(C2)(C1O)C)C	0			1+	NA	177.125
CCMSLIB00006673095	1R_fenchyl_alcohol M+H	CC1(C2CCC(C2)(C1O)C)C	0			1+	NA	155.143
CCMSLIB00006673096	1R_fenchyl_alcohol M-H2O+H	CC1(C2CCC(C2)(C1O)C)C	0			1+	NA	137.132
CCMSLIB00006675076	N_acetyl_serotonin M+H	CC(=O)NCCC1=CNC2=C1C=C(C=C2)O	0			1+	NA	219.113
CCMSLIB00006673098	2_3_dimethyl_maleic_anhydride M+Na	CC1=C(C(=O)OC1=O)C	0			1+	NA	149.021
CCMSLIB00006673710	5_metoxy_tryptamine M+H	COC1=CC2=C(C=C1)NC=C2CCN	0			1+	NA	191.118
CCMSLIB00006674094	Caffeic_acid_3B_Glucuronide M+Na	C1=CC(=C(C=C1C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O)O	0			1+	NA	379.064
CCMSLIB00006675082	N_acetyl_tyrosine 2M+H	CC(=O)NC(CC1=CC=C(C=C1)O)C(=O)O	0			1+	NA	447.176
CCMSLIB00006673103	2_3_dimethyl_maleic_anhydride M+H	CC1=C(C(=O)OC1=O)C	0			1+	NA	127.039
CCMSLIB00006673106	2_4_dihydroxybenzoic_acid M+H	C1=CC(=C(C=C1O)O)C(=O)O	0			1+	NA	155.034
CCMSLIB00006673105	2_4_dihydroxybenzoic_acid M-H2O+H	C1=CC(=C(C=C1O)O)C(=O)O	0			1+	NA	137.023
CCMSLIB00006673107	2_4_dihydroxybenzoic_acid M-H2O+H	C1=CC(=C(C=C1O)O)C(=O)O	0			1+	NA	137.023
CCMSLIB00006673108	2_4_dihydroxybenzoic_acid M+H	C1=CC(=C(C=C1O)O)C(=O)O	0			1+	NA	155.034
CCMSLIB00006674715	Isoferulic acid 3-O-glucuronide 2M+H	COC1=C(C=C(C=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	0			1+	NA	741.187
CCMSLIB00006673397	3_methoxy_tryptophan 2M+H	COC1=CC2=C(C=C1)NC=C2CC(C(=O)O)N	0			1+	NA	469.208
CCMSLIB00006674708	Isoferulic acid 3-O-glucuronide M+Na	COC1=C(C=C(C=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	0			1+	NA	393.079
CCMSLIB00006675331	sabinene M+H	CC(C)C12CCC(=C)C1C2	0			1+	NA	137.132
CCMSLIB00006675083	N_acetyl_tyrosine M+H	CC(=O)NC(CC1=CC=C(C=C1)O)C(=O)O	0			1+	NA	224.092
CCMSLIB00006673114	2_4_dihydroxybenzoic_acid M+H	C1=CC(=C(C=C1O)O)C(=O)O	0			1+	NA	155.034
CCMSLIB00006673116	2_5_dihydroxybenzoic_acid M+H	C1=CC(=C(C=C1O)C(=O)O)O	0			1+	NA	155.034
CCMSLIB00006674786	Kynurenine M+H	C1=CC=C(C(=C1)C(=O)CC(C(=O)O)N)N	0			1+	NA	209.092
CCMSLIB00006673119	2_5_dihydroxybenzoic_acid M-H2O+H	C1=CC(=C(C=C1O)C(=O)O)O	0			1+	NA	137.023
CCMSLIB00006675142	N-carbamyl-glutamine M-H2O+H	C(CC(=O)O)C(C(=O)O)NC(=O)N	0			1+	NA	173.055
CCMSLIB00006673121	2_5H_furanone 2M+H	C1C=CC(=O)O1	0			1+	NA	169.05
CCMSLIB00006673123	2_5H_furanone 2M+H	C1C=CC(=O)O1	0			1+	NA	169.05
CCMSLIB00006675462	tyrosine M+H	C1=CC(=CC=C1CC(C(=O)O)N)O	0			1+	NA	182.081
CCMSLIB00006673125	2_5H_furanone 2M+H	C1C=CC(=O)O1	0			1+	NA	169.05
CCMSLIB00006675473	tyrosine M+H	C1=CC(=CC=C1CC(C(=O)O)N)O	0			1+	NA	182.081
CCMSLIB00006675307	QuinicAcid M-2H2O+H	C1C(C(C(CC1(C(=O)O)O)O)O)O	0			1+	NA	157.05
CCMSLIB00006674083	Caffeic_acid_3B_Glucuronide 2M+K	C1=CC(=C(C=C1C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O)O	0			1+	NA	751.112
CCMSLIB00006675063	N_acetyl_serotonin 2M+K	CC(=O)NCCC1=CNC2=C1C=C(C=C2)O	0			1+	NA	475.174
CCMSLIB00006674203	D_tryptophan methyl ester M+H	COC(=O)C(CC1=CNC2=CC=CC=C21)N	0			1+	NA	219.113
CCMSLIB00006674307	Ethyl_2_oxo3_piperidine_carboxylate M+H	CCOC(=O)C1CCCNC1=O	0			1+	NA	172.097
CCMSLIB00006673506	3S_2349_Tetrahydro_1h_pyrido_34b_indole_carboxylic_acid M+H	C1C(NCC2=C1C3=CC=CC=C3N2)C(=O)O	0			1+	NA	217.097
CCMSLIB00006675070	N_acetyl_serotonin 2M+Na	CC(=O)NCCC1=CNC2=C1C=C(C=C2)O	0			1+	NA	459.2
CCMSLIB00006675265	ProtocatechicAcid M+H	C1=CC(=C(C=C1C(=O)O)O)O	0			1+	NA	155.034
CCMSLIB00006673138	2_6_dihydroxybenzoic_acid M-H2O+H	C1=CC(=C(C(=C1)O)C(=O)O)O	0			1+	NA	137.023
CCMSLIB00006673824	Absicic Acid 2M+H	CC1=CC(=O)CC(C1(C=CC(=CC(=O)O)C)O)(C)C	0			1+	NA	529.28
CCMSLIB00006673823	Absicic Acid M-H2O+H	CC1=CC(=O)CC(C1(C=CC(=CC(=O)O)C)O)(C)C	0			1+	NA	247.132
CCMSLIB00006673314	3_4_methoxylene_dioxy_cinnamic_acid M-2H2O+H	C1OC2=C(O1)C=C(C=C2)C=CC(=O)O	0			1+	NA	157.028
CCMSLIB00006675362	sebacic_acid M+H	C(CCCCC(=O)O)CCCC(=O)O	0			1+	NA	203.128
CCMSLIB00006675370	sebacic_acid 2M+H	C(CCCCC(=O)O)CCCC(=O)O	0			1+	NA	405.248
CCMSLIB00006673817	Absicic Acid M-H2O+H	CC1=CC(=O)CC(C1(C=CC(=CC(=O)O)C)O)(C)C	0			1+	NA	247.132
CCMSLIB00006674218	delta-CEHC M+H	CC1=C(OC(CCC(O)=O)(C)CC2)C2=CC(O)=C1	0			1+	NA	251.128
CCMSLIB00006673811	Abscisic acid M+H	CC1=CC(=O)CC(C1(C=CC(=CC(=O)O)C)O)(C)C	0			1+	NA	265.143
CCMSLIB00006673316	3_4methoxyphenyl_propionic_acid M-H2O+H	COC1=CC=C(CCC(O)=O)C=C1	0			1+	NA	163.075
CCMSLIB00006673461	345_TriMethoxyCinnamicAcid M+H	COC1=CC(=CC(=C1OC)OC)C=CC(=O)O	0			1+	NA	239.091
CCMSLIB00006675361	sebacic_acid M-H2O+H	C(CCCCC(=O)O)CCCC(=O)O	0			1+	NA	185.117
CCMSLIB00006673932	Alfa_hydroxy_hippuric_acid M-H2O+H	C1=CC=C(C=C1)C(=O)NC(C(=O)O)O	0			1+	NA	178.049
CCMSLIB00006675245	pimelic_acid M-2H2O+H	C(CCC(=O)O)CCC(=O)O	0			1+	NA	125.06
CCMSLIB00006673992	benzoic_acid M+H	C1=CC=C(C=C1)C(=O)O	0			1+	NA	123.044
CCMSLIB00006673738	5methyl_furfural M+H	CC1=CC=C(O1)C=O	0			1+	NA	111.044
CCMSLIB00006673157	2_hydroxyphenyl_acetic_acid M-H2O+H	C1=CC=C(C(=C1)CC(=O)O)O	0			1+	NA	135.044
CCMSLIB00006675240	pimelic_acid M-H2O+H	C(CCC(=O)O)CCC(=O)O	0			1+	NA	143.07
CCMSLIB00006674611	indole_3_acetyl_tryptophan 2M+H	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)NC(=O)CC3=CNC4=CC=CC=C43	0			1+	NA	723.293
CCMSLIB00006674616	indole_3_acetyl_tryptophan 2M+H	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)NC(=O)CC3=CNC4=CC=CC=C43	0			1+	NA	723.293
CCMSLIB00006675012	N_Acetyl_L_tryptophan_ethyl_ester M+H	CCOC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C	0			1+	NA	275.139
CCMSLIB00006673165	2_methyl_1_phenyl_2_propanol M+H	CC(C)(CC1=CC=CC=C1)O	0			1+	NA	151.112
CCMSLIB00006673167	2_methyl_1_phenyl_2_propanol M-H2O+H	CC(C)(CC1=CC=CC=C1)O	0			1+	NA	133.101
CCMSLIB00006673168	2_methylbutyl_2_methylbutyrate M+H	CCC(C)COC(=O)C(C)CC	0			1+	NA	173.154
CCMSLIB00006674315	ethyl_caprylate M+H	CCCCCCCC(=O)OCC	0			1+	NA	173.154
CCMSLIB00006673170	2_methylbutyl_2_methylbutyrate M-H2O+H	CCC(C)COC(=O)C(C)CC	0			1+	NA	155.142
CCMSLIB00006673292	3_4_dihydroxybenzoic_acid M+H	C1=CC(=C(C=C1C(=O)O)O)O	0			1+	NA	155.034
CCMSLIB00006675156	neochlorogenic_acid 2M+Na	C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O	0			1+	NA	731.179
CCMSLIB00006675179	OctanoicAcid M+H	CCCCCCCC(=O)O	0			1+	NA	145.122
CCMSLIB00006673586	4_MethylHippuricAcid M+H	CC1=CC=C(C=C1)C(=O)NCC(=O)O	0			1+	NA	194.081
CCMSLIB00006675421	trans_terpin M-2H2O+H	CC1(CCC(CC1)C(C)(C)O)O	0			1+	NA	137.132
CCMSLIB00006675052	N_acetyl_serotonin M+H	CC(=O)NCCC1=CNC2=C1C=C(C=C2)O	0			1+	NA	219.113
CCMSLIB00006673431	3_MethylHippuricAcid M+H	CC1=CC(=CC=C1)C(=O)NCC(=O)O	0			1+	NA	194.081
CCMSLIB00006673740	5methyl_furfural M+H	CC1=CC=C(O1)C=O	0			1+	NA	111.044
CCMSLIB00006675049	N_acetyl_serotonin M+H	CC(=O)NCCC1=CNC2=C1C=C(C=C2)O	0			1+	NA	219.113
CCMSLIB00006675075	N_acetyl_serotonin M+K	CC(=O)NCCC1=CNC2=C1C=C(C=C2)O	0			1+	NA	257.069
CCMSLIB00006674202	D_tryptophan methyl ester M+H	COC(=O)C(CC1=CNC2=CC=CC=C21)N	0			1+	NA	219.113
