spectrum_id	compound_name	smiles	collision_energy	instrument	ion_source	charge	adduct	precursormz
CCMSLIB00006675794	3_phenyllactic_acid M-H	C1=CC=C(C=C1)CC(C(=O)O)O	0			1-	NA	165.056
CCMSLIB00006675795	3_phenyllactic_acid 2M-2H+Na	C1=CC=C(C=C1)CC(C(=O)O)O	0			1-	NA	353.101
CCMSLIB00006677485	6_hydroxy_melatonin M-H	CC(=O)NCCC1=CNC2=CC(=C(C=C21)OC)O	0			1-	NA	247.109
CCMSLIB00006676536	Dihydrocaffeic_acid_3B_Glucuronide 2M-2H+Na	C1=CC(=C(C=C1CCC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O)O	0			1-	NA	737.155
CCMSLIB00006677786	indole_acetyl_aspartic_acid 2M-2H+Na	C1=CC=C2C(=C1)C(=CN2)CC(=O)NC(CC(=O)O)C(=O)O	0			1-	NA	601.155
CCMSLIB00006677627	Gamma_CECH 2M-H	CC1=C(C=C2CCC(OC2=C1C)(C)CCC(=O)O)O	0			1-	NA	527.265
CCMSLIB00006675890	catechol M-H	C1=CC=C(C(=C1)O)O	0			1-	NA	109.03
CCMSLIB00006677814	kynurenic_acid 2M-2H+Na	C1=CC=C2C(=C1)C(=O)C=C(N2)C(=O)O	0			1-	NA	399.06
CCMSLIB00006677978	tryptophan M-H	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N	0			1-	NA	203.083
CCMSLIB00006677984	tryptophan M-H	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N	0			1-	NA	203.083
CCMSLIB00006677887	N_Acetyl_L_tyrosine M-H	CC(=O)NC(CC1=CC=C(C=C1)O)C(=O)O	0			1-	NA	222.077
CCMSLIB00006675807	5_34DiHydroxyPhenyl_gamma_Valerolactone M-H	C=1C(=C(C=CC1CC2CCC(O2)=O)O)O	0			1-	NA	207.066
CCMSLIB00006675808	5_34DiHydroxyPhenyl_gamma_Valerolactone 2M-H	C=1C(=C(C=CC1CC2CCC(O2)=O)O)O	0			1-	NA	415.14
CCMSLIB00006677042	L-Tryptophan M-H	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N	0			1-	NA	203.083
CCMSLIB00006676339	4_hydroxy_6_methyl_2_pyrone M-H	CC1=CC(=CC(=O)O1)O	0			1-	NA	125.024
CCMSLIB00006677002	HomoVanilicAcid M-H	COC1=C(C=CC(=C1)CC(=O)O)O	0			1-	NA	181.051
CCMSLIB00006677342	3_hydroxyanthranilic_acid 2M-H	C1=CC(=C(C(=C1)O)N)C(=O)O	0			1-	NA	305.078
CCMSLIB00006677986	tryptophan 2M-2H+Na	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N	0			1-	NA	429.154
CCMSLIB00006677983	tryptophan 2M-2H+Na	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N	0			1-	NA	429.154
CCMSLIB00006677081	naringenin M-H	C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O	0			1-	NA	271.061
CCMSLIB00006676932	GallicAcid M-H	C1=C(C=C(C(=C1O)O)O)C(=O)O	0			1-	NA	169.014
CCMSLIB00006677340	3_hydroxyanthranilic_acid 2M-2H+Na	C1=CC(=C(C(=C1)O)N)C(=O)O	0			1-	NA	327.06
CCMSLIB00006677876	N_Acetyl_L_tryptophan 2M-H	CC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O	0			1-	NA	491.194
CCMSLIB00006676237	3_methylglutaconic_acid M-H	CC(=CC(=O)O)CC(=O)O	0			1-	NA	143.035
CCMSLIB00006677768	indole_acetyl_alanine 2M-2H+Na	CC(C(=O)O)NC(=O)CC1=CNC2=CC=CC=C21	0			1-	NA	513.176
CCMSLIB00006675823	3 hydroxy_Phenyl_PyruvicAcid M-H	C1=CC(=CC(=C1)O)CC(=O)C(=O)O	0			1-	NA	179.035
CCMSLIB00006677959	sebacic_acid 2M-2H+Na	C(CCCCC(=O)O)CCCC(=O)O	0			1-	NA	425.216
CCMSLIB00006677587	delta-CEHC M-H	CC1=C(OC(CCC(O)=O)(C)CC2)C2=CC(O)=C1	0			1-	NA	249.113
CCMSLIB00006677591	delta-CEHC 2M-H	CC1=C(OC(CCC(O)=O)(C)CC2)C2=CC(O)=C1	0			1-	NA	499.234
CCMSLIB00006677029	Isoferulic acid 3-O-glucuronide 2M-H	COC1=C(C=C(C=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	0			1-	NA	739.173
CCMSLIB00006676384	4_MethylHippuricAcid M-H	CC1=CC=C(C=C1)C(=O)NCC(=O)O	0			1-	NA	192.067
CCMSLIB00006677808	indoxyl_sulfate 2M-H	C1=CC=C2C(=C1)C(=CN2)OS(=O)(=O)O	0			1-	NA	425.012
CCMSLIB00006675830	3_PhenylPropionicAcid 2M-H	C1=CC=C(C=C1)CCC(=O)O	0			1-	NA	299.129
CCMSLIB00006677905	N_acetyl_serotonin M-H	CC(=O)NCCC1=CNC2=C1C=C(C=C2)O	0			1-	NA	217.098
CCMSLIB00006676577	dihydrocaffeic_acid 2M-2H+Na	C1=CC(=C(C=C1CCC(=O)O)O)O	0			1-	NA	385.09
CCMSLIB00006675833	3_PhenylPropionicAcid 2M-H	C1=CC=C(C=C1)CCC(=O)O	0			1-	NA	299.129
CCMSLIB00006676071	3_24_dihydroxyphenyl_propionic_acid M-H	C1=CC(=C(C=C1O)O)CCC(=O)O	0			1-	NA	181.051
CCMSLIB00006677138	ProtocatechicAcid 2M-2H+Na	C1=CC(=C(C=C1C(=O)O)O)O	0			1-	NA	329.028
CCMSLIB00006677796	indoxyl_sulfate M-H	C1=CC=C2C(=C1)C(=CN2)OS(=O)(=O)O	0			1-	NA	212.002
CCMSLIB00006677647	hypaphorine M-H	C[N+](C)(C)C(CC1=CNC2=CC=CC=C21)C(=O)[O-]	0			1-	NA	245.13
CCMSLIB00006677753	indole_3_acetic_acid_2_sulfonate 2M-2H+Na	O=C(O)CC2/C(S(=O)(=O)O)=N\c1ccccc12	0			1-	NA	531.015
CCMSLIB00006676792	phenyl pyruvic acid M-H	C1=CC=C(C=C1)CC(=O)C(=O)O	0			1-	NA	163.04
CCMSLIB00006675841	4HydroxyBenzoicAcid M-H	C1=CC(=CC=C1C(=O)O)O	0			1-	NA	137.024
CCMSLIB00006677431	5_hydroxy_tryptophan 2M-H	C1=CC2=C(C=C1O)C(=CN2)CC(C(=O)O)N	0			1-	NA	439.162
CCMSLIB00006677834	Kynurenine M-H	C1=CC=C(C(=C1)C(=O)CC(C(=O)O)N)N	0			1-	NA	207.078
CCMSLIB00006677840	Kynurenine 2M-H	C1=CC=C(C(=C1)C(=O)CC(C(=O)O)N)N	0			1-	NA	415.162
CCMSLIB00006677463	5_methoxy_tryptophan M-H	COC1=CC2=C(C=C1)NC=C2CC(C(=O)O)N	0			1-	NA	233.093
CCMSLIB00006677892	N_Acetyl_L_tyrosine 2M-2H+Na	CC(=O)NC(CC1=CC=C(C=C1)O)C(=O)O	0			1-	NA	467.144
CCMSLIB00006677791	indole_acetyl_aspartic_acid 2M-H	C1=CC=C2C(=C1)C(=CN2)CC(=O)NC(CC(=O)O)C(=O)O	0			1-	NA	579.173
CCMSLIB00006677792	indole_acetyl_aspartic_acid 2M-2H+Na	C1=CC=C2C(=C1)C(=CN2)CC(=O)NC(CC(=O)O)C(=O)O	0			1-	NA	601.155
CCMSLIB00006675852	4Hydroxy3MEthoxyPhenylPropionicAcid M-H	COC1=C(C=CC(=C1)CCC(=O)O)O	0			1-	NA	195.066
CCMSLIB00006675853	4Hydroxy3MEthoxyPhenylPropionicAcid 2M-H	COC1=C(C=CC(=C1)CCC(=O)O)O	0			1-	NA	391.14
CCMSLIB00006677981	tryptophan M-H	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N	0			1-	NA	203.083
CCMSLIB00006676701	isovaleric_acid_methyl_ester 2M-2H+Na	CC(C)CC(=O)OC	0			1-	NA	253.142
CCMSLIB00006677221	1_prop_2_en_1_yl__1H_indole_3_carboxylic_acid 2M-H	C=CCN1C=C(C2=CC=CC=C21)C(=O)O	0			1-	NA	401.151
CCMSLIB00006677866	N_Acetyl_L_tryptophan_ethyl_ester M-H	CCOC(=O)C(CC1=CNC2=CC=CC=C21)NC(=O)C	0			1-	NA	273.124
CCMSLIB00006676788	pentanoic_acid_methyl_ester 2M-2H+Na	CCCCC(=O)OC	0			1-	NA	253.142
CCMSLIB00006676257	3_PhenylPropionicAcid M-H	C1=CC=C(C=C1)CCC(=O)O	0			1-	NA	149.061
CCMSLIB00006677547	Alfa_CEHC 2M-H	CC1=C(C2=C(CCC(O2)(C)CCC(=O)O)C(=C1O)C)C	0			1-	NA	555.296
CCMSLIB00006677386	33diindolylmethyle M-H	C12=CC=CC=C1C(CC3=CNC4=C3C=CC=C4)=CN2	0			1-	NA	245.108
CCMSLIB00006675865	Absicic Acid 2M-H	CC1=CC(=O)CC(C1(C=CC(=CC(=O)O)C)O)(C)C	0			1-	NA	527.265
CCMSLIB00006675866	Absicic Acid 2M-2H+Na	CC1=CC(=O)CC(C1(C=CC(=CC(=O)O)C)O)(C)C	0			1-	NA	549.247
CCMSLIB00006675867	Absicic Acid M-H	CC1=CC(=O)CC(C1(C=CC(=CC(=O)O)C)O)(C)C	0			1-	NA	263.129
CCMSLIB00006676111	3_4hydroxy_3methoxyphenyl_propionic_acid_Hydroferulic acid 2M-2H+Na	COC1=C(C=CC(=C1)CCC(=O)O)O	0			1-	NA	413.122
CCMSLIB00006675869	Absicic Acid 2M-2H+Na	CC1=CC(=O)CC(C1(C=CC(=CC(=O)O)C)O)(C)C	0			1-	NA	549.247
CCMSLIB00006676458	acetyl_glycine 2M-2H+Na	CC(=O)NCC(=O)O	0			1-	NA	255.06
CCMSLIB00006678000	tyrosine 2M-H	C1=CC(=CC=C1CC(C(=O)O)N)O	0			1-	NA	361.141
CCMSLIB00006675872	Adenosine3Phosphate M-H	C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)O)O)N	0			1-	NA	346.056
CCMSLIB00006677915	N_acetyl_serotonin M-H	CC(=O)NCCC1=CNC2=C1C=C(C=C2)O	0			1-	NA	217.098
CCMSLIB00006675874	benzoic_acid M-H	C1=CC=C(C=C1)C(=O)O	0			1-	NA	121.03
CCMSLIB00006677904	N_Acetyl_L_tyrosine 2M-2H+Na	CC(=O)NC(CC1=CC=C(C=C1)O)C(=O)O	0			1-	NA	467.144
CCMSLIB00006677975	tryptophan M-H	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N	0			1-	NA	203.083
CCMSLIB00006677825	kynurenic_acid 2M-H	C1=CC=C2C(=C1)C(=O)C=C(N2)C(=O)O	0			1-	NA	377.078
CCMSLIB00006677826	kynurenic_acid 2M-2H+Na	C1=CC=C2C(=C1)C(=O)C=C(N2)C(=O)O	0			1-	NA	399.06
CCMSLIB00006675879	C14Tetradecanoyl-L-Carnitine M-H	CCCCCCCCCCCCCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C	0			1-	NA	370.296
CCMSLIB00006676157	35-Dihydroxyhydrocinnamic acid_35-Dihydroxyphenylpropionic acid 2M-2H+Na	C1=C(C=C(C=C1O)O)CCC(=O)O	0			1-	NA	385.09
CCMSLIB00006676889	3_4_dihydroxyphenyl_acetic_acid_DOPAC M-H	C1=CC(=C(C=C1CC(=O)O)O)O	0			1-	NA	167.035
CCMSLIB00006677979	tryptophan 2M-H	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N	0			1-	NA	407.172
CCMSLIB00006677902	N_Acetyl_L_tyrosine M-H	CC(=O)NC(CC1=CC=C(C=C1)O)C(=O)O	0			1-	NA	222.077
CCMSLIB00006676472	Alfa_hydroxy_hippuric_acid 2M-H	C1=CC=C(C=C1)C(=O)NC(C(=O)O)O	0			1-	NA	389.099
CCMSLIB00006675885	Caffeic_acid_3B_Glucuronide M-H	C1=CC(=C(C=C1C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O)O	0			1-	NA	355.067
CCMSLIB00006677028	Isoferulic acid 3-O-glucuronide M-H	COC1=C(C=C(C=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	0			1-	NA	369.083
CCMSLIB00006676251	3_methylglutaconic_acid 2M-2H+Na	CC(=CC(=O)O)CC(=O)O	0			1-	NA	309.059
CCMSLIB00006675888	Caffeic_acid_3B_Glucuronide 2M-H	C1=CC(=C(C=C1C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O)O	0			1-	NA	711.141
CCMSLIB00006676652	furoylglycine 2M-H	C1=COC(=C1)C(=O)NCC(=O)O	0			1-	NA	337.068
CCMSLIB00006676063	3_24_dihydroxyphenyl_propionic_acid M-H	C1=CC(=C(C=C1O)O)CCC(=O)O	0			1-	NA	181.051
CCMSLIB00006676976	GlycoursodeoxycholicAcid 2M-H	CC(CCC(=O)NCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C	0			1-	NA	897.621
CCMSLIB00006675893	ChenodeoxycholicAcid 2M-H	CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C	0			1-	NA	783.578
CCMSLIB00006675894	ChenodeoxycholicAcid 2M-2H+Na	CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C	0			1-	NA	805.56
CCMSLIB00006675895	ChenodeoxycholicAcid M-H	CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C	0			1-	NA	391.285
CCMSLIB00006675896	ChenodeoxycholicAcid 2M-H	CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C	0			1-	NA	783.578
CCMSLIB00006675897	ChenodeoxycholicAcid 2M-2H+Na	CC(CCC(=O)O)C1CCC2C1(CCC3C2C(CC4C3(CCC(C4)O)C)O)C	0			1-	NA	805.56
CCMSLIB00006675898	CholicAcid M-H	CC(CCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C	0			1-	NA	407.28
CCMSLIB00006677458	5_methoxy_indole_acetic_acid 2M-2H+Na	COC1=CC2=C(C=C1)NC=C2CC(=O)O	0			1-	NA	431.122
CCMSLIB00006675900	CholicAcid 2M-2H+Na	CC(CCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C	0			1-	NA	837.55
CCMSLIB00006675901	CholicAcid M-H	CC(CCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C	0			1-	NA	407.28
CCMSLIB00006675902	CholicAcid 2M-H	CC(CCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C	0			1-	NA	815.568
CCMSLIB00006675903	CholicAcid 2M-2H+Na	CC(CCC(=O)O)C1CCC2C1(C(CC3C2C(CC4C3(CCC(C4)O)C)O)O)C	0			1-	NA	837.55
CCMSLIB00006677766	indole_acetyl_alanine M-H	CC(C(=O)O)NC(=O)CC1=CNC2=CC=CC=C21	0			1-	NA	245.093
CCMSLIB00006675905	cis-11-eicosenoicAcid_Gondoic M-H	CCCCCCCCC=CCCCCCCCCCC(=O)O	0			1-	NA	309.28
CCMSLIB00006675906	cis-11-eicosenoicAcid_Gondoic 2M-H	CCCCCCCCC=CCCCCCCCCCC(=O)O	0			1-	NA	619.567
CCMSLIB00006676895	EicosatetraenoicAcid_Arachidonic M-H	CCCCCC=CCC=CCC=CCC=CCCCC(=O)O	0			1-	NA	303.233
CCMSLIB00006675908	cis-4_7_10_13_16_19-DocosahexaenoicAcid 2M-H	CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)O	0			1-	NA	655.473
CCMSLIB00006675909	cis-4_7_10_13_16_19-DocosahexaenoicAcid 2M-2H+Na	CCC=CCC=CCC=CCC=CCC=CCC=CCCC(=O)O	0			1-	NA	677.455
CCMSLIB00006676930	GallicAcid 2M-H	C1=C(C=C(C(=C1O)O)O)C(=O)O	0			1-	NA	339.036
CCMSLIB00006675913	1_acetylpiperidine_4_carboxylic_acid 2M-H	CC(=O)N1CCC(CC1)C(=O)O	0			1-	NA	341.172
CCMSLIB00006676678	Homovanillic_Acid_sulfate M-H	COC1=C(C=CC(=C1)CC(=O)O)OS(=O)(=O)O	0			1-	NA	261.007
CCMSLIB00006677930	N_acetyl_tyrosine 2M-H	CC(=O)NC(CC1=CC=C(C=C1)O)C(=O)O	0			1-	NA	445.162
CCMSLIB00006677039	Kynurenine 2M-2H+Na	C1=CC=C(C(=C1)C(=O)CC(C(=O)O)N)N	0			1-	NA	437.144
CCMSLIB00006676900	FumaricAcid 2M-H	C(=CC(=O)O)C(=O)O	0			1-	NA	231.015
CCMSLIB00006676850	resorcinol_sulfate M-H	C1=CC(=CC(=C1)OS(=O)(=O)O)O	0			1-	NA	188.986
CCMSLIB00006676673	Homovanillic_Acid_sulfate 2M-H	COC1=C(C=CC(=C1)CC(=O)O)OS(=O)(=O)O	0			1-	NA	523.022
CCMSLIB00006675922	1_proprionylpyrrolidine_2_carboxylic_acid M-H	CCC(=O)N1CCCC1C(=O)O	0			1-	NA	170.082
CCMSLIB00006675924	1_proprionylpyrrolidine_2_carboxylic_acid M-H	CCC(=O)N1CCCC1C(=O)O	0			1-	NA	170.082
CCMSLIB00006675927	1_proprionylpyrrolidine_2_carboxylic_acid 2M-H	CCC(=O)N1CCCC1C(=O)O	0			1-	NA	341.172
CCMSLIB00006677974	tryptophan 2M-2H+Na	C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N	0			1-	NA	429.154
CCMSLIB00006675928	1_proprionylpyrrolidine_2_carboxylic_acid M-H	CCC(=O)N1CCCC1C(=O)O	0			1-	NA	170.082
CCMSLIB00006675929	1_proprionylpyrrolidine_2_carboxylic_acid 2M-H	CCC(=O)N1CCCC1C(=O)O	0			1-	NA	341.172
CCMSLIB00006677022	indoxylSulfate 2M-2H+Na	OS(=O)(=O)OC1=CNC2=CC=CC=C12	0			1-	NA	446.994
CCMSLIB00006677100	2hydroxy_PhenylAceticAcid M-H	C1=CC=C(C=C1)C(C(=O)O)O	0			1-	NA	151.04
CCMSLIB00006676279	35_Dihydroxy_phenyl_propanoic_acid_3OBD_Glucuronide M-H	C1=C(C=C(C=C1O)OC2C(C(C(C(O2)C(=O)O)O)O)O)CCC(=O)O	0			1-	NA	357.083
CCMSLIB00006677746	indole_3_acetic_acid_2_sulfonate 2M-2H+Na	O=C(O)CC2/C(S(=O)(=O)O)=N\c1ccccc12	0			1-	NA	531.015
CCMSLIB00006677824	kynurenic_acid M-H	C1=CC=C2C(=C1)C(=O)C=C(N2)C(=O)O	0			1-	NA	188.035
CCMSLIB00006677467	5_methoxy_tryptophan M-H	COC1=CC2=C(C=C1)NC=C2CC(C(=O)O)N	0			1-	NA	233.093
CCMSLIB00006677765	indole_acetyl_alanine 2M-2H+Na	CC(C(=O)O)NC(=O)CC1=CNC2=CC=CC=C21	0			1-	NA	513.176
CCMSLIB00006677761	indole_acetyl_alanine 2M-H	CC(C(=O)O)NC(=O)CC1=CNC2=CC=CC=C21	0			1-	NA	491.194
CCMSLIB00006677871	N_Acetyl_L_tryptophan 2M-2H+Na	CC(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O	0			1-	NA	513.176
CCMSLIB00006675943	2_4_dihydroxybenzoic_acid M-H	C1=CC(=C(C=C1O)O)C(=O)O	0			1-	NA	153.019
CCMSLIB00006677642	Harmine M-H	CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC	0			1-	NA	211.088
CCMSLIB00006675948	2_4_dihydroxybenzoic_acid 2M-2H+Na	C1=CC(=C(C=C1O)O)C(=O)O	0			1-	NA	329.028
CCMSLIB00006677460	5_methoxy_indole_acetic_acid 2M-H	COC1=CC2=C(C=C1)NC=C2CC(=O)O	0			1-	NA	409.141
CCMSLIB00006676696	Isoferulic acid 3-O-glucuronide M-H	COC1=C(C=C(C=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	0			1-	NA	369.083
CCMSLIB00006677561	antranilic_acid M-H	C1=CC=C(C(=C1)C(=O)O)N	0			1-	NA	136.04
CCMSLIB00006677663	indole_3_acetamide M-H	C1=CC=C2C(=C1)C(=CN2)CC(=O)N	0			1-	NA	173.072
CCMSLIB00006677657	indole_3_acetamide M-H	C1=CC=C2C(=C1)C(=CN2)CC(=O)N	0			1-	NA	173.072
CCMSLIB00006676484	Caffeic_acid_3B_Glucuronide 2M-H	C1=CC(=C(C=C1C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O)O	0			1-	NA	711.141
CCMSLIB00006676627	Ethyl_2_oxo3_piperidine_carboxylate M-H	CCOC(=O)C1CCCNC1=O	0			1-	NA	170.082
CCMSLIB00006676681	Isoferulic acid 3-O-glucuronide M-H	COC1=C(C=C(C=C1)C=CC(=O)O)OC2C(C(C(C(O2)C(=O)O)O)O)O	0			1-	NA	369.083
CCMSLIB00006677659	indole_3_acetamide M-H	C1=CC=C2C(=C1)C(=CN2)CC(=O)N	0			1-	NA	173.072
CCMSLIB00006677789	indole_acetyl_aspartic_acid 2M-2H+Na	C1=CC=C2C(=C1)C(=CN2)CC(=O)NC(CC(=O)O)C(=O)O	0			1-	NA	601.155
CCMSLIB00006676990	HomoVanilicAcid M-H	COC1=C(C=CC(=C1)CC(=O)O)O	0			1-	NA	181.051
CCMSLIB00006675964	2_5_dihydroxybenzoic_acid M-H	C1=CC(=C(C=C1O)C(=O)O)O	0			1-	NA	153.019
CCMSLIB00006677782	indole_acetyl_aspartic_acid 2M-H	C1=CC=C2C(=C1)C(=CN2)CC(=O)NC(CC(=O)O)C(=O)O	0			1-	NA	579.173
