"features"	"LV1"	"LV2"
1572	-0.00291251242083054	-0.029097707302588
1573	-0.00343624415142646	-0.0315728213961221
1574	-0.00516785579414724	-0.0318588026949931
1575	-0.0199042255674119	0.0172245301262195
1576	-0.00965639308481147	-0.03382530578113
1577	-0.0156451605862705	-0.00125354546628131
1578	-0.00372269605303279	-0.0327539722775876
1579	-0.0201466699842839	0.0114253123099864
158	-0.0181457340370993	-0.030657935853471
1580	-0.00355143342607924	-0.03211719665632
1581	-0.0114234850915753	-0.040989611085167
1582	-0.00514335874967269	-0.035373159443493
1583	-0.00401714541047599	-0.0314875905123215
1584	-0.00436431796406483	0.0264556605860241
1585	-0.00514640861963626	0.0282152245412062
1586	-0.00446704552823446	0.0267671367198799
1587	-0.0149770073164922	-0.00970525994025156
1588	-0.0271759501827021	0.00763922511846341
1589	-0.00264905030626583	-0.0277533668326802
159	-0.0242698963119053	0.0198255151345116
1590	-0.0180531684847718	0.01616935917638
1591	-0.00568227737096403	0.0291969878328985
1592	-0.00622176062284117	0.0292724843104715
1593	-0.00580950846647602	0.0295078395280168
1594	-0.00322808259863721	0.0231766306076839
1595	-0.00322808259863721	0.0231766306076839
1596	-0.00322808259863721	0.0231766306076839
1597	-0.00373853821243267	-0.0305215002730526
1598	-0.00797014067574736	-0.0334314837579578
1599	-0.0124551523925321	-0.0304594286174898
16	-0.0105396392634209	0.00321943966859038
160	-0.0101984173139905	-0.0325002966343281
1600	-0.0116927401249303	-0.0359630128406247
1601	-0.0177399275369558	-0.0373882761583006
1602	-0.0132838993049838	-0.0343598766079882
1603	-0.00433662651864493	-0.0304304928742311
1604	-0.00482663541238732	0.0262920555305347
1605	-0.00490540669323737	0.0265018397811685
1606	-0.00687694571218495	0.0298933973639046
1607	-0.00839796641372477	-0.0287957921572202
1608	-0.00967788878155187	-0.0302494501421059
1609	-0.0247292320943201	-0.00221910647777084
161	-0.0126798097508496	-0.032776644363806
1610	-0.00520332152091989	-0.00444834066686048
1611	-0.0021230699549454	-0.00514237673199911
1612	-0.00381958530030868	0.0244920033919267
1613	-0.00458685248477674	0.0254255776270746
1614	-0.0167175822286729	0.0017062745798817
1615	-0.015780405617238	-0.0126806125023327
1616	-0.024024481876613	0.00474520392620066
1617	-0.0236646258256274	0.00167723101071101
1618	-0.0223378886826832	0.0123679883424617
1619	-0.0138184459340107	-0.00586012566874428
162	-0.0248214216057185	0.0201724189032679
1620	-0.0108344127907596	-0.0138419151541396
1621	-0.0249736789196147	0.012444665440711
1622	-0.0251022501725048	0.0111687641484471
1623	-0.0238058570300142	0.0117378163031504
1624	-0.0254417458972654	0.015715190336544
1625	-0.028882853458576	0.0122247098041058
1626	-0.00263448076891179	-0.0277837520466602
1627	-0.0245845464390131	0.0138355540068316
1628	-0.0248007864416549	0.0148105096765231
1629	-0.0252167730351419	0.0153489990096125
163	-0.0257193091397062	-0.0205511679088024
1631	-0.0161062212092606	0.0111091742064889
1632	-0.0232705064966145	0.0130393813708737
1633	-0.0129258450464788	-0.0202386276093808
1634	-0.0246809360356615	0.0110197705518644
1635	-0.0116312023605407	-0.0311518333763629
1636	-0.010732987094278	-0.0356578668613468
1637	-0.0141218039587579	-0.0143179623794503
1638	-0.00401988983450359	0.00478080651935171
1639	-0.0114187825393419	-0.034753995734397
1640	-0.0158251557028208	-0.0104281089780749
1641	-0.014094932252499	-0.0199325856601609
1642	-0.0125685620554898	-0.0338183502972707
1643	-0.0127865851706008	-0.0256992072907831
1644	-0.0137592521951211	-0.0193380066068819
1645	-0.0175227400099171	-0.0142363146612729
1646	-0.0148748545988802	-0.0155309970648512
1647	-0.0255759821373685	0.00648185743171112
1648	-0.0122840494047393	-0.033974435473078
1649	-0.0188433434642337	-0.0277822693267619
165	-0.0236361327551925	0.00645813046460824
1650	-0.0189273773251564	0.0157224766767946
1651	-0.011896751906438	-0.0151409217140394
1653	-0.00542774590459994	0.0284959847914126
1654	-0.00322808259863721	0.0231766306076839
1655	-0.00511187326493279	-0.0312128716813335
1656	-0.00212485298356753	-0.0253752920655801
1657	-0.0296522141906721	-0.0107702379746429
1658	-0.0237168460088396	-0.00947913829402228
1659	-0.0269023800481671	-0.0225824903426231
166	-0.0207597699501137	-0.00910442338454754
1660	-0.0215966216156464	-0.015628422686392
1661	-0.0276541673623531	0.000386259143791386
1662	-0.00740929090611503	-0.032512731730779
1663	-0.0191723887616419	0.0101563157215175
1664	-0.0227839453163067	0.00559713221851623
1665	-0.00882144658733318	-0.00496835284558367
1666	-0.0101268016649624	-0.00894254697662858
1667	-0.0164407261698855	0.00431029863548076
1668	-0.022438497189254	0.00506079321534486
1669	-0.0270660674688969	0.0105680428855182
167	-0.024350776112072	0.0151872593103879
1670	-0.00435250468808824	0.0258632663796156
1671	-0.0207728695316574	0.00608667890732256
1672	-0.00391639923757064	0.0251923779977017
1673	-0.00418584133989344	0.025981443935959
1674	-0.0177669236019164	0.00396067164244515
1675	-0.0254573753088473	0.00493240048867138
1676	-0.0204232816179779	0.00546609255027293
1677	-0.00432821372691176	0.0257909254389107
1678	-0.017436053949112	0.00219201966730458
1679	-0.0212125933518424	0.0071783846908167
168	-0.0271348078838099	-0.0216057189445044
1680	-0.00517621060739478	0.0288455682088424
1681	-0.00644468629114542	-0.00569387771760722
1682	-0.00475209467498429	0.0275132283712165
1683	-0.0203246145324685	0.0107823273907706
1684	-0.0197484800509648	-0.00449900154703577
1685	-0.00393573533753772	-0.0306402230680199
1686	-0.00403970597165095	-0.0344247334894524
1687	-0.00345095210969102	-0.0316423300255616
1688	-0.0120178825345486	0.0088565769855873
1689	-0.0138971750829842	0.00959907342043913
169	-0.0193048377892232	-0.0303037005557212
1690	-0.0136339932490926	0.00889824315807004
1691	-0.00800910442288625	0.00887157310962712
1692	-0.00840040534939524	-0.00306363303579519
1693	-0.0112616538673192	0.00690625237820075
1694	-0.00432278218536874	0.00994068007577208
1695	-0.0128702393862945	0.00947955296727571
1696	-0.025333199440373	-0.00319286671018704
1697	-0.0195283298793449	-0.00472663465875511
1698	-0.0143160513464281	-0.00962141141102299
1699	-0.017488049771546	0.0096112677589675
17	-0.0221633981494652	0.00919099822621143
170	-0.014255834690876	-0.0307911882488466
1700	-0.00297912921255546	-0.02941253290973
1701	-0.0157130023093323	-0.0119437641249077
1702	-0.00605899178487417	0.0294809400312475
1703	-0.00513197828704953	0.0287180422539842
1704	-0.00212485298356753	-0.0253752920655801
1705	-0.00212485298356753	-0.0253752920655801
1706	-0.0292285557689382	0.00503027735708801
1707	-0.00707739870004385	-0.0357427170734743
1708	-0.0195731443258033	0.00138123311940918
1709	-0.00482062672251283	-0.0321979377671478
171	-0.0125193512174396	-0.0309565197372752
1710	-0.0164787595262119	-0.00169411559622293
1711	-0.00517021758820466	0.0288642071020558
1712	-0.00663116504167311	0.0314650874162207
1713	-0.0186403568084486	0.0149418222269857
1714	-0.00615457514865269	0.0316614602121966
1715	-0.0113949505151663	0.00477330250847704
1716	-0.00343430158095864	0.00583851355063129
1717	-0.0203967342127917	0.0132752662276888
1718	-0.0166459825903414	-0.0073220682403932
1719	-0.020353006297852	0.0156408074719595
172	-0.0260295484058682	-0.0171259753824477
1720	-0.0162144322553691	0.00190438445690489
1721	-0.0024379960289204	-0.0262562409962866
1722	-0.00265065548717486	-0.027860192466045
1723	-0.00657215506377	0.0305172709103167
1724	-0.00293202899225244	-0.0280031570800789
1725	-0.00212485298356753	-0.0253752920655801
1726	-0.00540409864179234	-0.00640193244653406
1727	-0.00642752197211182	-0.0103973430936415
1728	-0.0119915574395803	-0.0303563588022812
1729	-0.024141850728918	0.0131880989833913
173	-0.0152693503339201	-0.0310471827776736
1730	-0.00532399451117434	-0.0260166390597191
1731	-0.010342934795171	-0.0353642645660448
1732	-0.0119719221412355	0.0368490199201303
1733	-0.0101209836798015	-0.000552459273456023
1734	-0.0294025930720233	-0.00460963712417383
1735	-0.006033599315694	0.0288102052619043
1736	-0.00403217220089299	-0.0302347623420318
1737	-0.00891043850674263	0.00377493212624727
1738	-0.0240434671120958	0.00900261677517112
1739	-0.0271715795250623	0.0040536461631179
174	-0.0152108105293785	-0.0311533321474485
1740	-0.0204932391336947	-0.000122382909203283
1741	-0.0120799497896632	-0.0018640478611053
1742	-0.0215614187063164	0.012741874443487
1743	-0.0102551351655788	-0.000883192845830643
1744	-0.0160588817014861	0.0151865796798982
1745	-0.0248102477965671	0.00468458985877295
1746	-0.0246664520546427	0.00300291205939023
1747	-0.0201906450871462	-0.00939628254708006
1748	-0.0137406668753429	-0.000872976912752841
1749	-0.0276326595400063	0.00604382492544093
175	-0.0245394896441065	-0.0261735540698446
1750	-0.0154449560218996	0.0127576854293654
1751	-0.00212485298356753	-0.0253752920655801
1752	-0.00921126593138303	-0.0141913313191646
1753	-0.0231626884437143	0.0120629792844189
1754	-0.0196855661062556	0.0114440260840958
1755	-0.00266591187975909	-0.0261746119346418
1756	-0.0216390040379847	0.0121694724061198
1757	-0.0133452298018172	0.0116393546066104
1758	-0.0126965965194443	0.00798616990536304
1759	-0.0251128708443578	0.0128948976493442
176	-0.015213699554108	-0.0308692219382465
1760	-0.0209014513876045	0.010080168552831
1761	-0.0224350182538219	0.0118976964639447
1762	-0.0105426884577082	0.00844633251250449
1763	-0.00332773100650108	0.0105658691296377
1764	-0.0036149064651048	0.0115526645980736
1765	-0.00387069502317801	0.0112950001951802
1766	-0.00172366036716	0.0110082295353241
1767	-0.0218780554351086	0.0104782439032969
1768	-0.00399437533190883	0.0124765651665704
1769	-0.0260082926258689	0.009716877964897
177	-0.0301751505688815	-0.00612272897098116
1770	-0.00770730591279888	-0.0278420054812859
1771	-0.00737670158221733	-0.0317540860070635
1772	-0.00295468064132644	-0.0276439002713461
1773	-0.00668726839300479	0.0276047503804667
1774	-0.0212914827571912	0.0153244142466056
1775	-0.00394599233712708	-0.0324103149702541
1776	-0.00339353997163197	-0.0286160635956989
1777	-0.021601337964988	0.00889136015351292
1778	-0.0087703517119823	-0.0312498524780334
1779	-0.0059272246889617	-0.0290253836863832
178	-0.0246353851926151	0.0193178047482236
1780	-0.023235550003331	0.012223889017457
1781	-0.0213016723430186	0.0163410483601758
1782	-0.016397359816491	0.0031525918331057
1783	-0.0170732667895749	-0.00260363314791574
1784	-0.0239560445942233	0.0130729625964168
1785	-0.00382331578367883	0.00957294389474157
1786	-0.0161828958902241	0.0035000520616854
1787	-0.0136256879199979	0.00478946478354461
1788	-0.00733848821740113	0.00560612713474699
1789	-0.0116886119089036	0.00562593793417325
179	-0.0164995557366943	-0.0165620733819527
1790	-0.0256826330341409	0.00267466960471597
1791	-0.0140660884021736	0.00325554180079446
1792	-0.0102381993640477	0.0052734328928079
1793	-0.0166911073045901	-0.000136509657263611
1794	-0.0218716221481297	0.0131610436805053
1795	-0.0213430034722091	0.00696684345324588
1796	-0.0263167648230897	0.009069028807851
1797	-0.0241436724158225	0.0133299591287888
1798	-0.021116647998918	0.00127099794814241
1799	-0.0236609670317361	0.0121761852218077
18	-0.0114587650872437	-0.0330731523826859
180	-0.0267924152889948	-0.0218486073276954
1800	-0.0185678524170766	-0.00389389259311416
1801	-0.0246852507345722	0.00535630621223516
1802	-0.0241386787570307	-0.00313080404894203
1803	-0.0166017996308636	-0.0069762204023247
1804	-0.00212485298356753	-0.0253752920655801
1805	-0.0247326419683043	0.0111772294417142
1806	-0.00291674467289494	-0.0291177085859169
1807	-0.00832470095490999	0.0125035741600878
1808	-0.00317929779004287	-0.0287297485728658
1809	-0.00886264096379895	-0.0036912716025996
181	-0.0242246741722409	0.0200661149215972
1810	-0.020105819397621	0.00149351459014754
1811	-0.0166042567673473	-0.0253820473338398
1812	-0.00548998826240567	0.00314058108411317
1813	-0.00527610273515497	0.00826777346557921
1814	-0.00663003035773344	-0.032221203551366
1815	-0.0119148953853235	0.00140149423176376
1816	-0.00497396718551405	-0.0288126036068483
1817	-0.00685096260888854	-0.0322243773687247
1818	-0.0128666776340057	0.00383082312005053
1819	-0.0140004161045192	0.000454645091773583
182	-0.0234696364383344	-0.0287269557515521
1820	-0.0215869513742183	-0.00387857865205365
1821	-0.0160316541796552	-0.0327129590261954
1822	-0.00840858748921521	0.00223738450495388
1823	-0.017870032679402	0.00201437151091057
1824	-0.0190926586207543	0.00528423207161753
1825	-0.0211793857254143	0.00985533316552122
1826	-0.0192482315096437	0.00450765940168079
1827	-0.0227540729851005	0.0120052866435622
1828	-0.0275980968246395	0.00756890926489394
1829	-0.0232642276736328	0.00864979767624803
183	-0.0122663264192762	0.00580596225121051
1830	-0.0250756323602436	0.0050473031888707
1831	-0.00751578047021306	0.00740931072077594
1832	-0.01529542853896	0.00419683513505048
1833	-0.00212485298356753	-0.0253752920655801
1834	-0.0305539765580189	-0.001185034634422
1835	-0.0027369285131754	-0.0282679118576175
1836	-0.00417871626845612	-0.0316051812903521
1837	-0.00412857608075	-0.0276916365925567
1838	-0.0171318795848824	0.00210375084526873
1839	-0.00827663024525936	0.000646885046033891
184	-0.0142725885879021	-0.0339193012628858
1840	-0.00604346410735827	0.00136348553787805
1841	-0.0248773648683855	0.0140721853726875
1842	-0.013130342133057	0.00348414569556012
1843	-0.0210944178981938	0.0103964665425669
1844	-0.0211227648095134	0.00980007973473166
1845	-0.0247160475936702	0.0129116291457253
1846	-0.0264197984584935	0.0126025212074109
1847	-0.0229349271513658	0.0100538665288995
1848	-0.00602447187382054	0.00126677020062127
1849	-0.00429733275141656	-0.0324365642790336
185	-0.0203417671109612	-0.0310408646968623
1850	-0.00395796228146866	-0.0286784556468869
1851	-0.00236465636596788	-0.026508583590195
1852	-0.0188872905042788	-0.00368392986042424
1853	-0.0136833418865545	0.00102407785848388
1854	-0.00365498148708524	0.0119935451671907
1855	-0.0155676647479763	0.00352889773949845
1856	-0.0227229662486361	0.012792194918723
1857	-0.0169651334437757	0.00373034885106123
1858	-0.0289394916553417	0.00608853817874609
1859	-0.0249344880169904	0.0098383845983655
186	-0.0226603941793731	0.0217926012986778
1860	-0.0248465884985196	0.00790892845963385
1861	-0.0126049749359247	-0.0419503821552211
1862	-0.00709266619751541	-0.0331644484831034
1863	-0.002655504144188	-0.0275496635288694
1864	-0.0251790544998033	0.0118909088542563
1865	-0.0182062832286246	-0.0062766234896781
1866	-0.0251323517351895	0.00736248730528421
1867	-0.00736164356664487	-0.00705796343898881
1868	-0.027982569406421	-0.00516349206743632
1869	-0.0102774956611762	-0.0043075233921211
187	-0.0293741110327478	-0.00388826152537797
1870	-0.0119838084392687	-0.00166700133826831
1871	-0.00570431538274889	-0.00343367194410997
1872	-0.00591452241285417	-0.00699712670717577
1873	-0.00322808259863721	0.0231766306076839
1874	-0.00322808259863721	0.0231766306076839
1875	-0.0242419357327604	0.00337568586436691
1876	-0.0240523537768077	0.0130327658360043
1877	-0.0254871386713262	0.00146639666365876
1878	-0.0222941889256327	0.0013157071736622
1879	-0.0277659183596747	0.00870345581040085
188	-0.0257644343332695	-0.0248994685736633
1880	-0.0200456478313719	-0.0034933808222743
1881	-0.0250221671018729	0.0097783517086597
1882	-0.020075038466	-0.00113444415513181
1883	-0.00389524811074389	0.0156610433510636
1884	-0.00306869396002786	-0.0298358087125928
1885	-0.00212485298356753	-0.0253752920655801
1886	-0.0026885973089117	-0.0278409666574934
1887	-0.00678740936090402	-0.034195827428893
1888	-0.00637280646271987	-0.0299556054279936
1889	-0.0237662194827708	0.00210477031628374
189	-0.00857970151588428	0.000500186869112536
1890	-0.00809118566608254	0.0315332446173527
1891	-0.0193605112136151	-0.00595793921083311
1892	-0.0285942890005834	0.00876375368195927
1893	-0.0288235776463741	0.00732307693898883
1894	-0.0107570588835027	-0.00564608624703233
1895	-0.00614047534305704	0.0294974346242717
1896	-0.0184411099030512	0.00476240236091477
1897	-0.0215498028357819	0.00129086564985255
1898	-0.0171868574985678	0.0010098419811687
1899	-0.017650611807965	0.000851219163054501
19	-0.0101138489473163	-0.0341545517699558
190	-0.00402882845692727	0.0237215126127355
1900	-0.0247349735886963	-0.000312286997690381
1901	-0.00683143426261851	0.0281315605711748
1902	-0.0172830749636321	0.00116800750855948
1903	-0.0261335930912897	0.00931368082953204
1904	-0.00699243485974378	0.0282783058313719
1905	-0.0120992231012924	0.00429195743269011
1906	-0.0050475901571267	-0.000382943391297245
1907	-0.00389719380858797	-0.0281835131268394
1908	-0.00443244107935538	-0.0302595861858998
1909	-0.003495361083534	-0.0292549782640581
191	-0.0191838910502575	0.012492640153726
1910	-0.00617411988218179	-0.0295571741189404
1911	-0.0151318817261201	-0.00832340187278816
1912	-0.00558249060018381	-0.032587272322084
1913	-0.00670505523521096	0.00415797736574632
1914	-0.00635916731858293	-0.0324439102266593
1915	-0.0225767481982552	0.0128531766342501
1916	-0.022433705672202	0.0144471204193185
1917	-0.0255612336305459	0.0102071899820109
1918	-0.0160413737983328	-0.00244955537592879
1919	-0.00300650065506441	-0.027876950173973
192	-0.0127561506617808	0.0231147664522623
1920	-0.0291016201845591	0.00513055291079747
1921	-0.0162463702585645	-0.00774353981825125
1922	-0.00474402148081224	-0.0313798116154826
1923	-0.0236601489650258	0.0125744517292814
1924	-0.0289344581057535	0.00709622610077752
1925	-0.00415419291670764	-0.00761639905218926
1926	-0.0242748476829202	0.0113185045981533
1927	-0.0244924148901329	0.00358551358984254
1928	-0.0146447368051001	-0.0338932581672447
1929	-0.0265106431579955	0.0123718191208121
193	-0.0129518142426699	-0.0320020856466798
1930	-0.0173087068684114	0.0103866887107797
1931	-0.0224929360817444	0.00352895738007828
1932	-0.0274351680110322	0.00927253734450251
1933	-0.0283534573113628	0.0114675178736174
1934	-0.0231468443499906	0.0121994396223402
1935	-0.0104580417611062	-0.0291292404279424
1936	-0.0235501320448902	0.0114655281974699
1937	-0.00414467994689135	-0.00759302460243515
1938	-0.0036703852314144	-0.00881739955318362
1939	-0.00404952267783021	-0.00744158864436032
194	-0.0228242845115522	-0.0178752518170359
1940	-0.0044886046048723	-0.00698716568910037
1941	-0.0179977223525301	0.000386610034467484
1942	-0.0165037109837705	0.00165928514756782
1943	-0.0262924720222301	0.00830730573074088
1944	-0.0175491095361284	0.00205885969111619
1945	-0.0138284601027889	0.00739940122760941
1946	-0.0185137878719748	0.0132469659868927
1947	-0.0239432444461274	-0.0113858545339153
1948	-0.0123456549736815	-0.00506674248753548
1949	-0.0254218092223542	0.00310154784690192
195	-0.0192427004340972	-0.0285138559140109
1950	-0.00873249473964001	0.00899131925622327
1951	-0.0164824414495377	0.0116427689622091
1952	-0.014491998105077	0.000226448835467256
1953	-0.014217792493488	-0.00116714824687654
1954	-0.00976921499737854	0.00994638549182757
1955	-0.016846022632593	0.0132648914015875
1956	-0.0177886933466519	0.014505259866042
1957	-0.0171451639518956	-0.00742628077194777
1958	-0.0172465730393579	-0.00636623739153254
1959	-0.00172366036716	0.0110082295353241
196	-0.0209945715401637	0.0319881085140449
1960	-0.0161291082505542	0.000583352731790236
1961	-0.0226928710618051	-0.016412415821453
1962	-0.0151552097480459	-0.00150063365408192
1963	-0.023120907158228	0.00684705056551713
1964	-0.019420099052921	0.00751158384481377
1965	-0.00661817983576408	-0.0328887591115954
1966	-0.00525455466520912	-0.02856266133083
1967	-0.00711205835277415	-0.0296016086650185
1968	-0.0058067921947244	-0.0307135775047615
1969	-0.00434628866705003	-0.0290809607817064
197	-0.0158235144786705	0.0133221028203733
1970	-0.00445390403386511	-0.00676672329670142
1971	-0.00731148058428741	-0.0328080911308396
1972	-0.0136416279970556	0.00444147323859973
1973	-0.0151293213587086	-0.000777064348976572
1974	-0.0223536966638406	0.013518715598631
1975	-0.0124300492295074	0.000657858790722191
1976	-0.0235480769671365	0.0102758290613259
1977	-0.0223967563887424	0.0117328889683039
1978	-0.022158322006966	0.0120320623490186
1979	-0.0110107516541681	-0.00800905359236029
198	-0.0121586156128056	-0.0316552772868895
1980	-0.00344961893845473	0.00663634067110551
1981	-0.0120592962193185	-0.0150395903810274
1982	-0.0228777102999973	-0.00296845856299959
1983	-0.0275452691960779	-0.00458128239488712
1984	-0.0277115245417029	0.00859659141679571
1985	-0.0221746609433171	-0.00318416444476591
1986	-0.0240267538779581	0.00448981099330811
1987	-0.0298318983233394	0.000451036420998111
1988	-0.028616650446521	0.00242684020151088
1989	-0.0291494813032659	-0.00410946743766499
199	-0.0121211818212142	-0.0315889989460107
1990	-0.0107176640045485	-0.0287737219885572
1991	-0.011014371608866	-0.0309304568376835
1992	-0.0220999302398882	0.0149963562803768
1993	-0.0248766233859502	0.016717931335023
1994	-0.00668372360788259	-0.0288200114846597
1995	-0.00874751339796468	-0.00615012492270676
1996	-0.0222404742692171	0.0140859222169676
1997	-0.0218272710543649	0.013876340748616
1998	-0.00915783602886223	0.00492580131624253
1999	-0.015855956727089	-0.00603132525133715
2	-0.00374138020406229	-0.000644588736654415
20	-0.00863843654119064	-0.0333719902123307
200	-0.012674228180093	-0.032288246397739
2000	-0.0174612018275651	-0.00331883799802248
2001	-0.00936544885117979	0.0311048251902662
2002	-0.0246953131493488	0.0110559374955814
2003	-0.0108643056248421	-0.00103421194259799
2004	-0.00977335759161133	-0.00395389783460265
2005	-0.0161929396619809	-0.0122271676370591
2006	-0.019757822211115	0.012999888642213
2007	-0.0204416500475119	0.0138502932428986
2008	-0.0193838586495307	0.0144223522218188
2009	-0.0195142320475735	0.00510574237806995
201	-0.0173449429851964	-0.0301472210503894
2010	-0.0133220476857394	0.00487405028159637
2011	-0.0183677004151781	0.00576507224140122
2012	-0.0129040911671324	0.00796051918950789
2013	-0.0141057353673686	-0.00128068247967076
2014	-0.0232661255051861	0.0116029876742157
2015	-0.0115268495512815	-0.0142229449261185
2016	-0.0107873549047823	-0.00657975408949228
2017	-0.00889210150479489	0.0300352940049899
2018	-0.00866246367458437	0.0285776622394304
2019	-0.0111998638556734	-0.0139396478258186
202	-0.0124549357122912	-0.0317691533421435
2020	-0.0249315077296686	-0.0265796956373018
2021	-0.0190530541496731	-0.008936965819303
2022	-0.0256063059660089	0.00661236591308251
2023	-0.0171316333253476	-0.00823127746613043
2024	-0.0121486896838945	0.0053931589438879
2025	-0.021141803309716	-0.00621510468724382
2026	-0.026508130613771	0.0065149399350448
2027	-0.0214578842926507	0.0117816715322341
2028	-0.00298452464471034	-0.0224736059835321
2029	-0.0273181216957073	0.0062684119559544
203	-0.0151233845819795	-0.0359484896136218
2030	-0.0215736921189599	0.0139947072739052
2031	-0.0242436202251367	0.0114891177691905
2032	-0.0281911455281359	0.00997036694962793
2033	-0.021786518436792	0.0138673160933089
2034	-0.0245854727703166	0.0113703890167578
2035	-0.00932737733411473	-0.0309672652885687
2036	-0.00834003920308888	-0.0255038391560757
2039	-0.00186216685407923	0.00405171133828931
204	-0.00849955585697071	0.0222162496576351
2040	-0.022494367804095	0.0109056165088553
2043	-0.003735494156564	0.0152884860809042
2044	-0.0210383230525223	0.00923026076304732
2045	-0.0246841804628375	0.00818750904065623
2046	-0.0227476086125593	0.0133378726616619
2047	-0.00461449642455675	-0.00702174669858571
2048	-0.0212604871707328	-0.0102733405620362
2049	-0.00344581355581449	0.0107342799554417
205	-0.0233129298517638	-0.00346471545458988
2050	-0.00817629759461926	0.0315523957825255
2051	-0.00585219009468917	0.0097491382936472
2052	-0.0217949608999601	0.00972042991922541
2053	-0.0224759532134643	0.0105851042878947
2054	-0.0138026585671941	0.00120996909684258
2055	-0.02051544381521	0.00806402789578773
2056	-0.0225876949536867	0.0113370026510659
2057	-0.0217826808387155	0.00994826975870831
2058	-0.0223719270421342	0.00587523956537785
2059	-0.0221397230791206	0.00971478594818713
206	-0.0174589544120858	0.0236994003028555
2060	-0.0223274806744354	0.0161537355108237
2061	-0.0229617921402774	0.00719655493678523
2062	-0.0250058727835295	0.00813324701313936
2063	-0.0261459976233376	0.00784431706094612
2064	-0.00501059647451292	-0.0304739820674707
2065	-0.0196504798118192	-0.018986702968979
2066	-0.00573250054576433	0.0286913372001461
2067	-0.00503247708045648	0.0272849188385445
2068	-0.0283704921875278	0.00656795164790357
2069	-0.0313613439638539	0.00194283162450716
207	-0.0233357999384531	-0.00977291642495974
2070	-0.00545962813029398	0.0286810126533904
2071	-0.0201554950838692	-0.0020293585594887
2072	-0.0069910197414147	-0.0313648659367113
2073	-0.0226281207149993	0.0133711938052658
2074	-0.0208006435670197	0.0146206636622944
2075	-0.0283870282782956	0.00602251449110227
2076	-0.0273570955012768	0.0147589530117663
2077	-0.00912030891544833	-0.0310903807640872
2078	-0.0257469260315558	0.00875533671550965
2079	-0.0293980334684141	0.00600445407647537
208	-0.00820229360997107	0.00898990454062223
2080	-0.0251805316233166	0.00908712760988675
2081	-0.00387066178068922	-0.0244135220296037
2082	-0.0207695949080104	0.00285637715390364
2083	-0.0229610465677532	0.0129648552063898
2084	-0.0224933183308655	0.0131052419424799
2085	-0.00704544935644423	-0.0268808950887516
2086	-0.00408258148777134	-0.0322326940851818
2087	-0.00847416421618048	-0.0311176702015612
2088	-0.00749773745928604	-0.030443077807376
2089	-0.0107983428424235	-0.0100211213410124
209	-0.0341545325293069	-0.0138007890924656
2090	-0.0155680621362004	0.0276827114145931
2091	-0.0067675305012539	0.0327898845058266
2092	-0.0202518494753184	-0.00430917522708608
2093	-0.00866071359901751	-0.0317931316763384
2094	-0.0167743198573492	-0.00772496481065443
2095	-0.024809705743873	0.00888363748219289
2096	-0.0279588643222268	0.007939448775952
2097	-0.0103049288990587	-0.00919097852143135
2098	-0.0099635368816324	-0.00342983990252197
2099	-0.0100607279244719	0.011382778396057
21	-0.0165356118196633	-0.0308132816672314
210	-0.0244953082805083	-0.0303815553215413
2100	-0.0123536460215565	-0.0276772402019772
2101	-0.0105621575510872	-0.00722728166757099
2102	-0.0244164095769728	0.0135808302230072
2103	-0.0280296466891849	0.00730390621051408
2104	-0.00456239777355671	0.0255684112347138
2105	-0.00656964830771892	0.0274391560485896
2106	-0.0184448962915565	0.00635281137381691
2107	-0.0154004422469321	8.20244291272068e-05
2108	-0.00799813574518593	0.00302420998169168
2109	-0.0124501081265595	0.0014205060078418
211	-0.0155978363502201	-0.0385544067892687
2110	-0.0115068704736689	0.00206832774546842
2111	-0.0032067239738873	0.009919689920687
2112	-0.0163439037952259	-0.00461489172681865
2113	-0.0277603844460044	0.00150881306376057
2116	-0.00834620178599013	0.0301966303948142
2117	-0.00827419234348902	0.00236180261741827
2118	-0.0217553111785029	0.0147623197426204
2119	-0.0163187160928046	-0.00429547423116312
212	-0.0185747918752747	0.0237357882052516
2120	-0.0136425780497488	-0.00441486530113198
2121	-0.0125805602233201	-0.00697621663471969
2122	-0.0100830694361329	-0.00825791371417465
2123	-0.0199623678377011	0.0123120234897179
2124	-0.0108588430431611	-0.0035589783598601
2125	-0.00750909010175846	0.0324261169413978
2126	-0.0249214141473186	0.00261783771243812
2127	-0.0224102402446509	-0.000536964077249665
2128	-0.0237247705853315	0.00625165937505689
2129	-0.0222125193268715	0.012502047175098
213	-0.0183295046130784	-0.0269340163862376
2130	-0.00722294829281132	0.031918434875011
2131	-0.018863394547696	-0.0105781682368343
2132	-0.0119385404770646	-0.00335901257594587
2133	-0.0203923219462629	0.0119536002542182
2134	-0.0298128049645894	-0.00208190920723941
2135	-0.0205573153783729	0.0121898446177132
2136	-0.0168361086164293	-0.0058660933504282
2137	-0.0190268723538221	0.0038045494117689
2138	-0.0290848713658609	0.00946959591345271
2139	-0.0286203823215439	0.00768630324336208
214	-0.0159814005015939	-0.0320282124495653
2140	-0.0245505260360592	0.00888729083392632
2141	-0.0242949062454975	0.00238307164955347
2142	-0.0103281377824012	-0.00875505375815621
2143	-0.0277816156132863	0.00978965791674972
2144	-0.0292725663379761	-0.00540675900095394
2145	-0.0242751844138439	0.00253640460613073
2146	-0.0175924165721326	-0.00558585845591614
