"features"	"LV1"	"LV2"
1594	-0.00516265165283636	0.0238544029045232
1595	-0.00516265165283636	0.0238544029045232
1596	-0.00516265165283636	0.0238544029045232
1597	-0.00736137118615065	-0.019568919981739
1598	-0.0151200054972847	-0.0267804789266656
1599	-0.0158616359315345	-0.0246892746750074
16	-0.0107702569868251	-0.00639690508031174
160	-0.015744718004289	-0.0260946430260313
1600	-0.0180020658002883	-0.0279187714001968
1601	-0.0210547037202769	-0.0279517774409918
1602	-0.0184519198736881	-0.0268150410788804
1603	-0.0085270860632837	-0.0198878571044677
1604	-0.00696208423425587	0.0269460828799798
1605	-0.00703306361633133	0.0271312034179566
1606	-0.00910974631135038	0.0295994703722648
1607	-0.0105843370940357	-0.0104199036351413
1608	-0.00846699754766847	-0.0141639185407229
1609	-0.0193475805195733	0.0153980410087016
161	-0.0185149700321058	-0.0269454458517883
1610	-0.0133642762459825	0.0104303659790963
1612	-0.00577355604357549	0.0251553476238663
1613	-0.0064114524533153	0.0250032091688289
1614	-0.0179897931984479	-0.00540993258963354
1615	-0.017365478034609	0.032849401147075
1616	-0.0173040326155525	0.00218341050938651
1617	-0.0206782835451561	-0.00418138102879112
1618	-0.0209175846658632	0.0160401877912514
1619	-0.0173345420090591	-0.00341340919797218
162	-0.0235089950279288	0.0149731812262673
1621	-0.0156155332825914	0.0142669387055982
1622	-0.0163418390430201	0.0117863353904471
1623	-0.013882664046464	0.0133777178054286
1624	-0.0200538731738298	0.00382970591334325
1625	-0.0151705355903306	0.01298407314945
1626	-0.00465305868096182	-0.0180649086753727
1627	-0.0186884683932662	0.00194615132540087
1628	-0.0189577650738875	0.00201563074276971
1629	-0.0195211731638384	0.00290860055604354
163	-0.022854599571801	-0.00978228161797552
1631	-0.0187762634689639	-0.000559609576379972
1632	-0.0233249664890685	0.0215795576736381
1633	-0.0156882596615084	0.00783767137438032
1634	-0.0254720943775818	0.0205959106454471
1635	-0.0215485080287372	-0.0235794813828208
1636	-0.013312841478102	-0.0266378965703659
1637	-0.0189178141531917	0.0202742076870678
1638	-0.00454467961401204	-0.00087615121690551
1639	-0.020009371666459	-0.0310855517412782
1640	-0.0257593419210786	0.00454465732956131
1641	-0.0158094353861709	-0.00891118463344194
1642	-0.0205044808626116	-0.0318525189317449
1643	-0.0194371269147987	-0.0243911420701848
1644	-0.017935246809823	-0.00839118762112175
1645	-0.0244520914304843	0.00528503595565237
1646	-0.0184026073897283	-0.0119017619308958
1647	-0.0252654710009984	0.00771771408847757
1648	-0.0226593037477213	-0.0246332116823153
1649	-0.0198729069939334	-0.0114078059348503
165	-0.0215080890312139	0.00185547227184878
1650	-0.0207631034830834	0.0148044274646891
1651	-0.00821451313436849	0.00185636907608194
1653	-0.0078524395872061	0.0306038587529699
1654	-0.00516265165283636	0.0238544029045232
1655	-0.0105244455687388	-0.0258280951385102
1657	-0.0298534579946226	-0.00239639459562009
1658	-0.0265032748938413	-0.00317178835893861
1659	-0.0270588415563293	-0.0193756379985299
166	-0.0180720215392653	-0.0103968886033442
1660	-0.0224915118100867	-0.00713319968541804
1661	-0.0225468537019448	0.00194715874983226
1662	-0.0146048514612196	-0.0285715632928745
1663	-0.0215912715438776	0.00932017124780348
1664	-0.0192819531139663	0.00161473440223086
1666	-0.0236624156588132	0.0161112121932616
1667	-0.0160531070081569	-0.0064056577322786
1668	-0.0175915039901622	-0.00584676252539788
1669	-0.0283615627389677	0.0194413137041906
167	-0.0171371746110331	0.00680953169136791
1670	-0.00661707461121705	0.0275151671341046
1671	-0.0150985368410375	-0.00413282609063719
1672	-0.00624582781745714	0.0272078082323002
1673	-0.00666983799892479	0.0285205014469474
1674	-0.0218727069582122	-0.000695222768387524
1675	-0.0128928166269704	0.00900049809466251
1676	-0.0154498852247924	-0.00784145284720048
1677	-0.00658137739511336	0.0273499292505257
1678	-0.0146011207447658	-0.00682976244439572
1679	-0.0141510298683155	3.22061417481556e-06
168	-0.0275202699746312	-0.0167730526985484
1680	-0.00799667972214676	0.0326282710315257
1682	-0.00718330291797004	0.0301101376034592
1683	-0.0166268306808991	0.0124425612993449
1684	-0.0157182104384286	0.00162039916598108
1685	-0.00888854341117229	-0.0228155201442538
1686	-0.00465305868096182	-0.0180649086753727
1687	-0.00465305868096182	-0.0180649086753727
1688	-0.0197489900162073	0.00235774233939078
1689	-0.0192011108365465	0.00597134291331721
169	-0.0251097006049135	-0.0272240532087936
1690	-0.0199151226195749	0.00389870133374703
1691	-0.0144609710068374	0.000119840315429297
1693	-0.0209497486333805	-0.000951116806567356
1694	-0.00790091877598764	-0.00263361601801397
1695	-0.0192410617556637	0.00397023615106683
1696	-0.0221133517214289	-0.0032707462748955
1697	-0.017537945421158	0.00788387996474761
1698	-0.0129464792599267	-0.00371268635843545
1699	-0.0173407197850168	0.010944134728716
17	-0.0210046960458609	-0.00202267874308707
170	-0.0237695339990354	-0.0276012646422582
1700	-0.00465305868096182	-0.0180649086753727
1701	-0.0298062656621856	-0.0238657616753657
1702	-0.00856437704205663	0.031388451759601
1703	-0.00793993455231848	0.0324525936476955
1706	-0.0209772853433624	0.0247337807256268
1707	-0.0151864288790295	-0.0321437373942089
1708	-0.0209884587832756	0.0187175935198634
1709	-0.00937106530184594	-0.0168283152614863
171	-0.021126429567154	-0.0273704471666964
1710	-0.0284545466610246	-0.0195151660825052
1711	-0.00821891124353172	0.0333162776477654
1712	-0.00940492416585098	0.0347961568579486
1713	-0.0148571453940482	0.0223261626631044
1714	-0.00922092447176331	0.0364184106228122
1715	-0.0117984235540562	-0.00324446369450606
1717	-0.0217985199395298	0.0166509002096263
1718	-0.0188482685248459	0.0125364278998179
1719	-0.0166038331145978	0.0257591215486992
172	-0.0228132696830694	-0.0132884067087958
1720	-0.0191903829531525	0.000126787853881713
1721	-0.00465305868096182	-0.0180649086753727
1722	-0.00465305868096182	-0.0180649086753727
1723	-0.00909543708857261	0.0327123880058024
1724	-0.00465305868096182	-0.0180649086753727
1726	-0.00454467961401204	-0.00087615121690551
1727	-0.00454467961401204	-0.00087615121690551
1728	-0.0229430124203708	-0.0279628612798701
1729	-0.0227964835789125	0.0212180455860777
173	-0.0245648801856183	-0.0288663940550651
1730	-0.00973924512318046	-0.0212151312271888
1731	-0.0169110419826648	-0.0264003768985218
1732	-0.0108435704274937	0.0255320727870212
1734	-0.0286789216823796	-0.00108754982713424
1735	-0.00800432737990271	0.0293616573242274
1736	-0.00465305868096182	-0.0180649086753727
1738	-0.0243131620175226	0.0152477636937209
1739	-0.0175871078067834	0.00185327834193048
174	-0.0248913571422239	-0.0284127302326431
1740	-0.0196970425605118	0.021991782365933
1741	-0.0110593210189902	-0.00232028237074964
1742	-0.0201591995984644	0.017577108855005
1743	-0.0113311043480872	-0.00517404760435581
1744	-0.0172899767600889	0.0180101126258904
1745	-0.0131744778978867	0.0219594507186295
1746	-0.0142956621709121	0.016426105856822
1747	-0.0138918227218226	5.93425130804385e-06
1748	-0.0121683659336262	-0.00160675037070312
1749	-0.0232296096546261	0.0170594393143242
175	-0.0252230703816533	-0.0247157104865835
1750	-0.0174818997355914	0.0129663337819239
1753	-0.0200736492303112	0.0194138733504738
1754	-0.0185138827702758	0.00503259508974122
1756	-0.0202561753349152	0.00558335951316808
1757	-0.018987349792099	0.00849536578577691
1758	-0.0207108643769501	-0.000798598718086184
1759	-0.0240364318806924	0.0245207197303703
176	-0.0253402564886359	-0.0294085884062292
1760	-0.0178956295321636	0.00426186106490011
1761	-0.0193486154131024	0.00418589025720211
1762	-0.0196095971353098	-0.000244535314515694
1765	-0.00454467961401204	-0.00087615121690551
1767	-0.02773400716779	0.00936800304954959
1768	-0.00454467961401204	-0.00087615121690551
1769	-0.0208091862734249	0.011852282946153
177	-0.0197980666141931	-0.00189856632918891
1770	-0.00530531794045267	-0.0106146753856503
1771	-0.00709764349501812	-0.0130351534525308
1772	-0.00465305868096182	-0.0180649086753727
1773	-0.00516265165283636	0.0238544029045232
1774	-0.0186587791136197	0.0272120665383334
1775	-0.00732415689988807	-0.0244959431093348
1776	-0.00465305868096182	-0.0180649086753727
1777	-0.0173604672025216	0.00861421965056034
1778	-0.0113818897237426	-0.0209861251966679
1779	-0.011846261242241	-0.0246758341558257
178	-0.0223159363962808	0.0152841221941949
1780	-0.0203829478480855	0.0205706666325665
1781	-0.017525913199138	0.0327476112886953
1782	-0.0190688049204771	0.0203356518839058
1783	-0.0304447230927021	0.00987556181233564
1784	-0.0179972680809782	0.0278230666539604
1786	-0.0177008432771403	0.0214071080673282
1787	-0.0197902063732573	0.0112402922626121
1788	-0.009058999341126	-0.00147162456159405
1789	-0.0170108653374454	0.0166117612203527
179	-0.0221776667653615	-0.0165445131438882
1790	-0.0231743004885024	0.0194059836650686
1791	-0.0200645613853976	0.0177875467669722
1792	-0.00419544553312373	-0.00301924150144432
1793	-0.0185521941341746	0.0277099536666749
1794	-0.0222568764043986	0.0160200134928967
1795	-0.0296696454962412	0.00226843472246985
1796	-0.0252141593351261	0.013799901717435
1797	-0.0212345781328009	0.0245905147981792
1798	-0.0177736260454117	0.0194334819352053
1799	-0.0213123394138572	0.0217358655307285
18	-0.0126706938657639	-0.0155753835005985
180	-0.0237807041505788	-0.0137525480943765
1800	-0.029666081991607	-0.00810503068183477
1801	-0.0283593341072548	0.00830361111988341
1802	-0.0329062374544191	-0.000297783340603697
1803	-0.020872961652077	0.0041932178934164
1805	-0.0194419095110722	0.0190152224800429
1806	-0.00465305868096182	-0.0180649086753727
1807	-0.0109501854566336	0.00722591508425285
1808	-0.00465305868096182	-0.0180649086753727
181	-0.023453387582484	0.0167756156094488
1810	-0.0156121086507766	-0.0059234287356489
1811	-0.0209050725551876	-0.0171784689683658
1812	-0.00815486648238791	0.0297225444791048
1814	-0.0137402668972359	-0.0246643180430374
1815	-0.0255174099844427	0.0155604122053587
1816	-0.0110871477599876	-0.0238844033004588
1817	-0.0129333756686321	-0.019472690126082
1818	-0.0238351192936571	0.021735972359679
1819	-0.0188140900084992	0.0266864828068777
182	-0.0233020039738602	-0.0208172273273373
1820	-0.0233503846842017	0.00801658604309778
1821	-0.0243462602137147	-0.0212480887786083
1823	-0.0190282069160934	-0.00640658787609085
1824	-0.0209858958028763	-0.000468304912474169
1825	-0.014428871478324	0.0195865363564364
1826	-0.0168356647315417	0.0102643485468331
1827	-0.0252710519273375	0.0135521226305077
1828	-0.0189781023044894	0.0161518997516254
1829	-0.0234195063758002	0.003106280067201
183	-0.0211001088477659	0.0121690597712267
1830	-0.0188854567190613	0.00349024234259892
1831	-0.00955967842471693	0.0006083358308968
1832	-0.0140564801263724	-0.00628377952266208
1834	-0.0205827432923878	0.00205873853503512
1835	-0.00465305868096182	-0.0180649086753727
1836	-0.0096222793120271	-0.0251575184701869
1837	-0.0118673322712957	-0.0289049812051922
1838	-0.0157171709700014	-0.00622685077410478
1839	-0.00640758009525317	0.00122305688870461
184	-0.0249539061221852	-0.0272387081077565
1840	-0.00848941792101556	-0.00334134446050564
1841	-0.0270365840499531	0.0184995057285819
1842	-0.0187962646540031	0.000857998093419483
1843	-0.0162597823661171	-0.0025920382011975
1844	-0.0161839953026298	-0.00279663603722751
1845	-0.0283640432066523	0.0110253099212942
1846	-0.0294381151514155	0.0145148210125449
1847	-0.0157031151059285	0.0132295544452992
1848	-0.00854709842267259	-0.00323138320527775
1849	-0.00815133506449967	-0.0222708372146296
185	-0.0239693416184341	-0.0217544620314359
1850	-0.00828920568274565	-0.0216288674341137
1851	-0.00465305868096182	-0.0180649086753727
1852	-0.017607387373338	0.0138254853834491
1853	-0.0252555790814755	-0.0194702072498398
1854	-0.00454467961401204	-0.00087615121690551
1855	-0.0196084799965628	0.0240922760413462
1856	-0.021102277566402	0.0189429298538431
1857	-0.0180020313037366	0.0204673676753062
1858	-0.0286123528832999	0.0100375398132707
1859	-0.0259553325544163	0.00831052367903967
186	-0.0233769213431184	0.0187289180066496
1860	-0.0305724308710546	0.00405031701008391
1861	-0.0128900650440395	-0.0208959853143983
1862	-0.00943132520021022	-0.0233830464259063
1863	-0.00465305868096182	-0.0180649086753727
1864	-0.0227989498481729	0.0264008059310642
1865	-0.0190109044273653	0.00906831787641911
1866	-0.0195157640810152	0.0183419912891469
1868	-0.0221918584220585	0.000285363911554318
1869	-0.00501922949487827	0.000787111483688977
187	-0.0215450835034225	0.00207301017514103
1870	-0.024493703800144	-0.0116684526629986
1873	-0.00516265165283636	0.0238544029045232
1874	-0.00516265165283636	0.0238544029045232
1875	-0.0266253187711542	0.0104221448183604
1876	-0.0180192630022359	0.0206066773811178
1877	-0.028884444296182	0.0067710068973293
1878	-0.028422599648833	0.00833479020360183
1879	-0.0260623256134697	0.0106203990074622
188	-0.0270350094995663	-0.0161791082428441
1880	-0.0290908123583638	-0.00200073680248962
1881	-0.0192859057430132	0.0243191801170139
1882	-0.0307189329923521	0.00323215107559062
1884	-0.00465305868096182	-0.0180649086753727
1886	-0.00465305868096182	-0.0180649086753727
1887	-0.0119019815466324	-0.0244409340186592
1888	-0.0124769159331791	-0.0242779382998691
1889	-0.0306001874070067	-0.0115228354272698
189	-0.0085784046811556	0.00855715191668917
1890	-0.0092354536511642	0.0275836089388935
1891	-0.0225278664898159	0.00806708014465522
1892	-0.0227502702768063	0.0230244081579022
1893	-0.0213944990164881	0.0256552903543131
1894	-0.0117027930764736	-0.00531655553148806
1895	-0.0078963073792813	0.0295690177751075
1896	-0.0243902970945105	0.0226117785840871
1897	-0.0179156847645904	0.012280591339357
1898	-0.0286290772834815	0.0173553243473765
1899	-0.0253887054252289	-0.0128467748619032
19	-0.0122872957579758	-0.0171993103590013
190	-0.0054990597294044	0.0238203098158976
1900	-0.021922513476119	0.0236088123892638
1901	-0.00887010686969856	0.0274115575778688
1902	-0.0186018392588846	0.00236454887761338
1903	-0.0245289415857083	0.0183921015067828
1904	-0.00920356431171314	0.0279516765197299
1905	-0.0163412914159734	0.00614970232330106
1907	-0.00827218234142032	-0.0224947266601203
1908	-0.00863899502436583	-0.0232809887050739
1909	-0.00732426506528585	-0.0228871072133258
191	-0.0197426195174667	0.0147780901109673
1910	-0.0138522309159685	-0.0256644156385216
1911	-0.0197787496969243	0.0169590217472662
1912	-0.0114187159821971	-0.0250845966639453
1913	-0.00454467961401204	-0.00087615121690551
1914	-0.0131334968622126	-0.0254481200080853
1915	-0.0190398359405503	0.0216208161361296
1916	-0.0190626211409794	0.0284289048228406
1917	-0.0224390099537105	0.0216476517896824
1918	-0.0190039647978914	0.0118608572373812
1919	-0.00465305868096182	-0.0180649086753727
192	-0.0155440117995265	0.00821136278680999
1920	-0.0226792503380069	0.0153730577273645
1921	-0.020946198420391	0.0117910144794762
1922	-0.0129552975387624	-0.0243467191737917
1923	-0.0195884921143478	0.0228163556653593
1924	-0.0186000622246749	0.0277111673566202
1925	-0.0060834291821499	-0.0120778728011068
1926	-0.0209551519280066	0.0186830491607475
1927	-0.0213763283236135	0.00966911486452919
1928	-0.0199408921746723	-0.0242231576982586
1929	-0.0237995791767347	0.0153369386035025
193	-0.020354374808362	-0.026824650271698
1930	-0.0178635420849109	-0.00013052073103689
1931	-0.0266847795528983	-0.0126758143538018
1932	-0.0213238043230331	0.0207693226397975
1933	-0.0229361916896171	0.00795348243073042
1934	-0.0207440819739313	0.0191274610589322
1935	-0.0201017545953402	-0.0255926980203368
1936	-0.0198243194999709	0.0186167047655431
1937	-0.00607673345607281	-0.0124867631887593
1938	-0.00573955491000013	-0.0130446747830693
1939	-0.0058774270675177	-0.0124076265729827
194	-0.018211109454461	-0.00880396367577823
1940	-0.00633073415437402	-0.0119086371130701
1941	-0.020402658544151	0.00400866371660751
1942	-0.0149433509846375	0.0169736324621815
1943	-0.0177020164384774	0.0215832677160701
1944	-0.0261598517319312	0.018537355760099
1945	-0.0215914702761863	0.0119224860615998
1946	-0.0195981096200002	0.0156161343740683
1947	-0.0213297924047287	-0.00627120336614042
1948	-0.0130381815176736	0.0222818406146628
1949	-0.0219952355099661	0.000994778310417612
195	-0.0257016614977346	-0.0247665475788054
1950	-0.0163257280164261	0.00259322444650024
1951	-0.0189301507308095	0.0119486776835689
1952	-0.0175112563336667	0.0135515346776801
1953	-0.0182236146674401	0.0101135769747657
1954	-0.0229666266505524	0.00495134962042237
1955	-0.0183494559368719	0.014918788971548
1956	-0.0173519274820656	0.0123008027066232
1957	-0.0224749359039538	0.0050905833986531
1958	-0.0177786661683627	0.00610125009645951
196	-0.0183530926104609	0.0305667833742814
1960	-0.017371872419055	0.0100495491176303
1961	-0.0232011471223994	-0.0135693635360459
1962	-0.0140474555704699	0.0183144168364959
1963	-0.020955166411288	0.00646045891894864
1964	-0.0154163118798349	-0.0058467633507199
1965	-0.0116976733394671	-0.0244526166412945
1966	-0.0109664845295206	-0.0238852356138132
1967	-0.014393450526739	-0.0245760118886414
1968	-0.0103338935614563	-0.0237244270938157
1969	-0.0102025708290795	-0.0242663520174411
197	-0.0171537698238185	0.00196006349822001
1970	-0.00660384423019739	-0.010941460027641
1971	-0.0119521270943375	-0.0242217968589289
1972	-0.0212804999516177	0.017812625786228
1973	-0.0141201176124196	0.0180932125326742
1974	-0.0166436842603972	0.0228194207610889
1975	-0.02557144012638	0.0160234849830716
1976	-0.0195063970533054	0.011612685107261
1977	-0.0229229307057031	0.0126316970957973
1978	-0.0224655690550573	0.0133179551002961
1979	-0.0206028772837993	0.0154481982403808
198	-0.0185319121242524	-0.0257550741954055
1980	-0.00346571462857333	0.00478045697795046
1981	-0.0140495732096721	-0.00888087856742929
1982	-0.0153062719061935	-0.012226735612859
1983	-0.0193720762063824	-0.0223247777877527
1984	-0.0249446874778516	0.0186923038341832
1985	-0.0158334535332969	-0.0129083748708047
1986	-0.0212663266115917	-0.00273546148597968
1987	-0.0221313430903973	-0.0172535439054216
1988	-0.01950823949407	0.00242799224738725
1989	-0.0164661555750664	-0.0130684540678578
199	-0.0188537190000338	-0.0252396922473273
1990	-0.0219917973953848	-0.028524271409872
1991	-0.0195693406991581	-0.0293245231924992
1992	-0.0166239828965361	0.0283559191973967
1993	-0.0219326550646154	0.0248696727498543
1994	-0.00874094462142305	-0.0190782356261573
1996	-0.0196505490823316	0.0256609499316037
1997	-0.0180694152016753	0.0261673924140544
1998	-0.0142418822844485	-0.0160668663622089
1999	-0.0274976517222865	0.00749658170266144
20	-0.00954749472677163	-0.0161361920295673
200	-0.0186664055163977	-0.0250068122218671
2000	-0.0301864460415352	-0.00295864969274442
2001	-0.0123399968800258	0.0259201581199994
2002	-0.0209018468523855	0.0193783167393533
2003	-0.0158141365191239	0.0242508126691767
2004	-0.015437604336816	0.0322979462691346
2005	-0.0208120234656506	0.00584111914530011
2006	-0.016957334286859	-0.000915875139476756
2007	-0.0252108807849949	0.013092483553453
2008	-0.025595030858812	0.0136264372281134
2009	-0.0236255318119378	0.0178160533249084
201	-0.0227234936924958	-0.0265513655092396
2010	-0.0229779107259329	-0.0088433959863385
2011	-0.0227059028511293	0.0191602331279458
2012	-0.025173970406375	-0.000588198979825136
2013	-0.0152821657972169	0.0184279863730452
2014	-0.0231920606496388	0.0131319142886808
2015	-0.0280686140379162	-0.00436178048829163
2016	-0.0170458125328627	0.0175418017655691
2017	-0.0107103582725906	0.0218814881431507
2018	-0.0112853700399922	0.0232426036102518
2019	-0.0279813096126992	-0.00725003792191586
202	-0.0188819417493569	-0.0253225966323652
2020	-0.0277432666732498	-0.0144055969836438
2021	-0.0213182493893435	0.00154984764631365
2022	-0.0261105880972629	0.00207954160423942
2023	-0.0303342099350662	0.0066926710035075
2024	-0.0211872167986686	0.0237862627345656
2025	-0.0247314279537431	0.0115535741348215
2026	-0.0271590197605753	0.000603088557483521
2027	-0.0200219473362803	0.0128081986183091
2029	-0.0183215306859371	0.0116075263643901
203	-0.0144054999740519	-0.0220093693931677
2030	-0.0191696541975832	0.0210267010992124
2031	-0.016926108152678	0.0188651459005272
2032	-0.019012177569669	0.0218038903459063
2033	-0.0189420112637874	0.0222180482850074
2034	-0.0183529574532329	0.0174272894864329
2035	-0.026015944588909	-0.0295902596247224
2036	-0.0280596800600565	-0.0262802194507
204	-0.011716285318403	0.0274018165765727
2040	-0.0178698070266455	0.0181466873545314
2044	-0.020462229389616	0.00961982436386398
2045	-0.0168326831021444	0.0145442022616726
2046	-0.021799424532257	0.0194620652306168
2048	-0.0123730459333113	-0.00798208978912187
2049	-0.00465305868096182	-0.0180649086753727
205	-0.0200364216529854	0.0121677496631352
2050	-0.0128127059688367	0.0371280261087694
2051	-0.00904411479012657	0.0154208092652448
2052	-0.0165558929322456	-0.00431401765962796
2053	-0.0163632770844409	-0.00384225001704175
2054	-0.0153474615187147	-0.00448071757427904
2055	-0.0152550194030339	-0.00574989917753912
2056	-0.0217568751983823	0.0102886234663644
2057	-0.0161631395094871	0.00726876022570088
2058	-0.0177043727828402	-0.0141395209064988
2059	-0.0169746660701682	0.00722800532696786
206	-0.0154419325465772	0.0280249325412108
2060	-0.0288662509930343	0.0196325111889808
2061	-0.0205590722809304	-0.010436115013983
2062	-0.0211529945336332	0.00613313228216735
2063	-0.0220081299584284	0.00441690140492549
2064	-0.014779888799278	-0.0214152414700362
2065	-0.0180927687493393	-0.0248132329305411
2066	-0.00683026601779038	0.02698492532648
2067	-0.00516265165283636	0.0238544029045232
2068	-0.0181533153553325	-0.0072875328666918
2069	-0.018524288480805	-0.0235060371847613
207	-0.0218312851826684	0.0109165551372441
2070	-0.00691634247826407	0.0288221146822848
2071	-0.0208606578551604	0.0204929581862936
2072	-0.0175785888872411	-0.0250120784497873
2073	-0.0168442883194707	0.0220760365287987
2074	-0.0116923054382392	0.0276020804400082
2075	-0.0165940007754228	0.0206902455656668
2076	-0.0230377233532217	0.0240684205954188
2077	-0.0174056809039035	-0.0268664107904918
2078	-0.0182129256752639	0.0168504694292257
2079	-0.0182611115861634	0.0227339232255971
208	-0.0114079270100479	0.00776178171499923
2080	-0.015825780802031	0.0181352693584261
2081	-0.00465305868096182	-0.0180649086753727
2082	-0.0220429906441858	0.00747059940221393
2083	-0.0161921188344102	0.026053556011762
2084	-0.0163567788817054	0.0231750908684538
2085	-0.018108817176435	-0.0270619781750873
2086	-0.00695422592038991	-0.023834883673273
2087	-0.0172139208307579	-0.0251209906697789
2088	-0.0168791187841756	-0.0257827037035102
2089	-0.0144944448761747	-0.00943431049021182
209	-0.0306724293497578	-0.0179518388318017
2090	-0.0199967173241699	0.0301772944452168
2091	-0.00641633024033785	0.027735666721032
2092	-0.0288923285651536	0.00305255094129563
2093	-0.0196554348496099	-0.0264188510624323
2094	-0.0309540900376432	-0.0143622031652641
2095	-0.0208058920850274	0.0102696930719488
2096	-0.0281661261548995	0.00625480809866167
2097	-0.0188851542276784	0.00227502861266929
2098	-0.0100773202525432	-0.000341502286082714
2099	-0.0243742953989129	0.00354399193066347
21	-0.0149932234590739	-0.0144312388170266
210	-0.0260711507615944	-0.0264407023138162
2100	-0.0184489683211983	-0.0225502733174869
2101	-0.0140939492729092	0.0272379338067995
2102	-0.0164511150256062	0.0261690487825315
2103	-0.01971519318878	0.0122194582101085
2104	-0.00516265165283636	0.0238544029045232
2105	-0.00711929046016884	0.0299119614211853
2106	-0.0165259165792433	0.0157289989507337
2107	-0.0189189472894527	0.0105567685196674
2108	-0.0240845016995054	0.00203419792780052
2109	-0.0141314795243716	0.0136612909649011
211	-0.0140840097918558	-0.0251309665754425
2110	-0.0137170394369419	0.00778450964631184
2112	-0.019251512888748	0.0138880078337844
2113	-0.0252587692423771	0.0131315111239148
2116	-0.00776002040896806	0.0301959372175136
2117	-0.0132790585386361	0.00659327825551152
2118	-0.0193842392804356	0.0263202763485096
2119	-0.0190291520866279	0.0142734176618438
212	-0.0176725534585974	0.0279818680554118
2120	-0.0152063329587919	0.00254992731167991
2121	-0.0171929763178261	-0.00590372660247823
2122	-0.0268190376282957	0.0159412828371409
2123	-0.0206691187105972	0.0125993281198842
2124	-0.0226584651301059	0.0128819035881875
2125	-0.00778565073713063	0.0299445783732793
2126	-0.0264477855341216	0.0070814550921109
2127	-0.0239073667258166	0.00379324414469067
2128	-0.0228822687933674	0.0119670450554232
2129	-0.0227541206522287	0.0169124708373302
213	-0.0188982734827681	-0.0189724207673476
2130	-0.00747279148867445	0.0294793212360875
2131	-0.0239719827237565	-0.00214644633797878
2132	-0.0100773202525432	-0.000341502286082714
2133	-0.0222397561083787	0.0112938246507486
2134	-0.0176623447063646	-0.00446663105796385
2135	-0.0219718719796444	0.0122568472790897
2136	-0.0146495746018544	-0.000736269329352792
2137	-0.020495634721853	-0.00620491537633446
2138	-0.0258079684284715	0.00568942040688512
2139	-0.0192139182278506	0.00182012226567048
214	-0.0228196103814157	-0.0272795600649989
2140	-0.0215705518666471	0.00828980703357437
2141	-0.021654822455872	-0.0172690349629721
2142	-0.0165612751225696	0.00131792000626343
2143	-0.025385567521595	0.00843437425648706
2144	-0.021921273229404	-0.00990687473164516
2145	-0.0211590042202913	-0.0173084397686516
2146	-0.015664205122707	-0.0029821314368903
2147	-0.0298150685805933	0.00165573697930016
2148	-0.0298480994792323	0.0033114167500541
215	-0.0218272474171689	-0.0274256742848991
2150	-0.0146741693095198	-0.00467842744212433
2151	-0.0260746425891597	0.00875084417829892
2152	-0.0312190655823165	-0.00345581613169258
2153	-0.0286467471819128	0.00439928795909654
2154	-0.00465305868096182	-0.0180649086753727
2156	-0.0168306311220709	5.92920829674577e-05
2157	-0.019189033149143	0.023003636498131
2159	-0.0231512280014721	-0.0124061981462653
216	-0.0199599170157943	-0.00940444431443742
2162	-0.0206320552583497	-0.0153428022882443
2163	-0.0122991095203076	-0.0064586959255378
2164	-0.0222475563260668	0.0171966144205109
2165	-0.026120381256327	0.00406009903735018
2166	-0.0144392178005906	0.00105027708271332
2167	-0.0207225464105495	-0.0171422437476778
2168	-0.014937544386647	-0.0017538858377363
2169	-0.0154570078572212	0.00392730169143404
217	-0.0245922649077092	0.0177280124797297
2170	-0.0264834552753827	-0.00934764426948
2171	-0.00836395503360138	-0.0196415515258727
2172	-0.0203317904253488	0.0116878190238672
2173	-0.0254785499385092	0.0235997356379623
2174	-0.0140719386773953	-0.0228228873862315
2175	-0.00465305868096182	-0.0180649086753727
2176	-0.0142514562590915	-0.0231701027034356
2177	-0.0132698822263136	-0.0233333424407191
2178	-0.0127220194793285	-0.0221019304483952
2179	-0.0225285739417802	0.00505646966848197
218	-0.025864137181725	-0.0182466140205124
2180	-0.00465305868096182	-0.0180649086753727
2181	-0.00757108539000204	0.0262335181374217
2182	-0.00779313393902248	0.0268218951272559
2183	-0.0149793894155305	0.00799133442171309
2184	-0.0275243406860694	0.00159411566864043
2185	-0.00735935998365266	0.0257527960803614
2186	-0.0252422647622914	-0.000638246192748764
2187	-0.0104019736724815	-0.0245306693481781
2188	-0.0206430401417787	-0.0173615239071245
219	-0.0225214589841247	-0.0272141515366778
2191	-0.0210871110785941	-8.94526070966796e-05
2192	-0.00777881255049583	0.0242748597915744
2193	-0.0240140837063608	0.00140519289108786
2194	-0.00516265165283636	0.0238544029045232
2195	-0.0265711902335206	0.0195864603887123
2196	-0.0186603610711751	0.0314187536980281
2197	-0.0141404943086212	0.0105819514265304
2198	-0.00717816572544089	0.0147484475927344
2199	-0.0141792947980817	0.00977939199152562
22	-0.0120887179054234	-0.0127064373909879
220	-0.0182421565878014	-0.0130244909981276
2200	-0.0103646000605247	0.00218224528526595
2201	-0.0168146568384278	0.00533733490852428
2202	-0.0182386125078398	0.0154054463941298
2203	-0.0182515693597457	0.0236822755937114
2204	-0.0278086524225944	-0.00350450041960395
2205	-0.0217725644129854	-0.0135076797911493
2206	-0.0246116420865875	-0.00314023424492033
2207	-0.0237158569836713	0.0133680875018855
2208	-0.0148926193783539	0.0199800163626686
