data_source	npc_level	npc_term	npc_label	feature_id	higher_mean_group	lower_mean_group	mean_difference_max_min	abs_mean_difference_max_min	average_intensity	median_intensity	mean_pet	median_pet	mean_ps	median_ps	mean_untreated	median_untreated	contribution_fraction_of_term_difference	cumulative_contribution_fraction	average_intensity_fraction_of_term	feature_id_full_annotated	sirius_chebiasciiname	sirius_name	sirius_adduct	gnps_component	canopus_npc_pathway	canopus_npc_superclass	canopus_npc_class	canopus_npc_pathway_probability	canopus_npc_superclass_probability	canopus_npc_class_probability
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	539	PET	Untreated	0.510466796058528	0.510466796058528	0.321298979191731	0.0833748697749859	0.571406246760393	0.726029485502495	0.201371475868003	0.0601357250638087	0.0609394507018646	0.0658633554618826	0.558287691737423	0.558287691737423	0.218882340940739	NA_[539_583.51_2.1]	NA	Heptatriaconta-9,28-diyne-1,19,37-triol	[M + Na]+	108	Terpenoids	Carotenoids (C40)	Apocarotenoids (β-)	0.982	0.766	0.122
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1944	Untreated	PET	0.246185215381893	0.246185215381893	0.68238171208475	0.710095909053392	0.574489420457918	0.744327581329281	0.721127541834052	0.68214847723828	0.820674635839811	0.972272878633086	0.269248022979498	0.827535714716922	0.464867043561724	NA_[1944_932.63_6.8]	NA	[2,2-Bis[3-(3,5-ditert-butyl-4-hydroxyphenyl)propanoyloxymethyl]-3-methoxypropyl] 3-(5-tert-butyl-8,8-dimethyl-7-oxabicyclo[4.2.0]octa-1(6),2,4-trien-3-yl)propanoate	[M + H3N + H]+	67	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.775	0.704	0.343
filtered	superclass	Carotenoids (C40)	NPC superclass: Carotenoids (C40)	1453	PET	PS	0.15769162108697	0.15769162108697	0.464226577125405	0.462073475555568	0.545556308419659	0.516194554720107	0.387864687332689	0.352761193496847	0.454290894122329	0.33768770962816	0.172464285283078	1	0.316250615497537	NA_[1453_649.52_5.5]	NA	1,3-bis[9-(2,2-dimethyl-6-methylidenecyclohexyl)-3,7-dimethylnona-2,6-dien-1-yl] propanedioate	[M + H]+	141	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	0.998	0.991	0.725
filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	536	PET	Untreated	0.501657358697042	0.501657358697042	0.314398126461225	0.0935587330304953	0.567761056082472	0.715595392007575	0.185182411377874	0.0713436523155475	0.0661036973854305	0.0731606583940936	0.506006445291476	0.506006445291476	0.283012427746253	NA_[536_306.24_2.1]	NA	2-(4b,8,8-trimethyl-2,3,4,4a,4b,5,6,7,8,8a,9,10-dodecahydrophenanthren-2-ylidene)acetic acid	[M + H3N + H]+	-1	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids	0.989	0.923	0.089
filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	1270	PS	PET	0.311446026567724	0.311446026567724	0.344994230685598	0.34820211166915	0.162500015949241	0.105994275233529	0.473946042516966	0.474305320699058	0.452079036495577	0.350488560201521	0.314146088104853	0.820152533396329	0.310554187722947	NA_[1270_558.44_4.6]	NA	(3S,8R)-8-[(2R,5R,2'R,5'R)-5'-[(1R)-1-(Methoxymethoxy)undecyl]-2,2',3,3',4,4',5,5'-octahydro-2,2'-bi[furan]-5-yl]-8-(methoxymethoxy)-1-octyne-3-ol	[M + H3N + H]+	24	Terpenoids	Diterpenoids	Tetracyclic diterpenoids	0.957	0.91	0.486
filtered	superclass	Diterpenoids	NPC superclass: Diterpenoids	591	Untreated	PET	0.178301691419724	0.178301691419724	0.451506301844618	0.434369247676479	0.411267788541734	0.445647673561806	0.422713226089081	0.416663422418955	0.589569479961458	0.434369247676479	0.179847466603672	1	0.4064333845308	sandaracopimaric acid_[591_320.26_2.3]	sandaracopimaric acid	Pimaric Acid	[M + H3N + H]+	-1	Terpenoids	Diterpenoids	Kaurane and Phyllocladane diterpenoids	0.988	0.979	0.431
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	576	PET	Untreated	0.55093727807275	0.55093727807275	0.301730084128902	0.0505018321988244	0.584644726678907	0.746617822497802	0.152826759340269	0.0381785393521191	0.0337074486061566	0.0350962638442257	0.0518230245544896	0.0518230245544896	0.0159080881109408	Putative (3-hydroxyoctadecanoyl)glycine_[576_375.32_2.3]	Putative (3-hydroxyoctadecanoyl)glycine	PDEJWCOMIACOMR	[M + H3N + H]+	108	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.998	0.756	0.95
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	510	PET	Untreated	0.535376066559097	0.535376066559097	0.273925741013224	0	0.535376066559097	0.681831668873532	0.149438285973962	0	0	0	0.0503592843458207	0.10218230890031	0.0144421622274546	NA_[510_216.16_2]	NA	6-(2-Oxocyclopentyl)hexanoic acid	[M + H3N + H]+	597	Fatty acids	Fatty Acids and Conjugates	Oxo fatty acids	0.985	0.793	0.759
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	664	PET	Untreated	0.507020594926779	0.507020594926779	0.246204040775069	0	0.507020594926779	0.609059380361708	0.108489507010894	0	0	0	0.047692072739091	0.149874381639401	0.0129805935169734	NA_[664_200.16_2.6]	NA	Cyclobutanecarboxylic acid, 3-cyclohexyl-	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.968	0.846	0.803
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	538	PET	Untreated	0.501515207548754	0.501515207548754	0.315715366303582	0.103678543087835	0.575835831637064	0.773209990716364	0.176292272077736	0.0765496346141859	0.0743206240883099	0.0796358367577482	0.0471742173740095	0.197048599013411	0.0166454328862671	NA_[538_352.25_2]	NA	NA	[M + Na]+	211	Fatty acids	Fatty Acids and Conjugates	Nitro fatty acids	0.999	0.855	0.993
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	509	PET	Untreated	0.490795292708693	0.490795292708693	0.299255789570056	0.0570131419227002	0.545122522129337	0.690473765887443	0.175853337085481	0.0331911014565514	0.0543272294206446	0.045771093864354	0.0461658659117126	0.243214464925124	0.0157776361012641	10-undecynoic acid_[509_200.16_2]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.993	0.962	0.833
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	474	PET	Untreated	0.490267562087174	0.490267562087174	0.295197774271954	0.0485925288942579	0.546900836037706	0.645219275642226	0.162776962666914	0.0297403882669391	0.0566332739505314	0.0482306934022639	0.0461162257837968	0.28933069070892	0.0155636857253706	10-undecynoic acid_[474_200.16_1.9]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.967	0.848
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	699	PET	Untreated	0.489205964267892	0.489205964267892	0.243135871327611	0	0.489205964267892	0.576270117872724	0.118633714051135	0	0	0	0.0460163683008396	0.33534705900976	0.0128188306949122	10-undecynoic acid_[699_200.16_2.7]	10-undecynoic acid	undec-10-ynoic acid	[M + H3N + H]+	182	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.994	0.962	0.853
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	476	PET	Untreated	0.483585780123109	0.483585780123109	0.281449832328716	0.0506117770717858	0.527627675390858	0.623645982690158	0.153975957797057	0.0263676826826527	0.044041895267749	0.0347937855228447	0.0454877147634448	0.380834773773205	0.0148388542177385	NA_[476_198.15_1.9]	NA	Undeca-2Z-en-8,10-diensaure	[M + H3N + H]+	16	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.997	0.839	0.889
filtered	superclass	Fatty Acids and Conjugates	NPC superclass: Fatty Acids and Conjugates	533	PET	Untreated	0.481694494749965	0.481694494749965	0.285893785921614	0.0552717398724708	0.530307238940534	0.670078185378464	0.160120853768215	0.0290885592705314	0.0486127441905697	0.0445448301867985	0.0453098140617989	0.426144587835004	0.0150731523836666	NA_[533_155.11_2]	NA	1,2,3,3a,4,5,6,6a-Octahydropentalene-2-carboxylate	[M + H]+	266	Fatty acids	Fatty Acids and Conjugates	Unsaturated fatty acids	0.995	0.743	0.846
