data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0398817952786574	0.0325211839141253	-0.00736061136453204	0.00736061136453204	0.0372888764344673	0.0344791544189293	-0.00280972201553794	0.00280972201553794	0.378477593244679	0.526176166218212	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0398817952786574	0.0360571430803116	-0.0038246521983458	0.0038246521983458	0.0372888764344673	0.0376385206454845	0.000349644211017179	0.000349644211017179	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty acyls / NPC pathway: Fatty acids	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0325211839141253	0.0360571430803116	0.00353595916618624	0.00353595916618624	0.0344791544189293	0.0376385206454845	0.00315936622655512	0.00315936622655512	0.698535358303339	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0546176932663069	NA	NA	NA	0.0329057999848251	0.125556427493197	0.374618287139487	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.129346709515952	0.0796335768907979	-0.0497131326251539	0.0497131326251539	0.120479369753094	0.0875735697682694	-0.0329057999848251	0.0329057999848251	0.0926958025578126	0.29353670809974	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.129346709515952	0.0747290162496449	-0.0546176932663069	0.0546176932663069	0.120479369753094	0.092085079757612	-0.0283942899954825	0.0283942899954825	0.155580347792198	0.295602660805176	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty amides / NPC pathway: Fatty acids	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0796335768907979	0.0747290162496449	-0.00490456064115299	0.00490456064115299	0.0875735697682694	0.092085079757612	0.0045115099893426	0.0045115099893426	0.698535358303339	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00634513648036668	NA	NA	NA	0.00268430661699018	0.598996214851106	0.69679151523496	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.050814360734975	0.0537822686101579	0.00296790787518288	0.00296790787518288	0.0523255820860397	0.0521672051543481	-0.000158376931691656	0.000158376931691656	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.050814360734975	0.0474371321297912	-0.00337722860518379	0.00337722860518379	0.0523255820860397	0.0496412754690496	-0.00268430661699018	0.00268430661699018	0.366156560194061	0.549234840291091	ns
filtered	pathway_normalized_ratio	NPC superclass: Fatty esters / NPC pathway: Fatty acids	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0537822686101579	0.0474371321297912	-0.00634513648036668	0.00634513648036668	0.0521672051543481	0.0496412754690496	-0.00252592968529852	0.00252592968529852	0.518605016428726	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0252197460213826	NA	NA	NA	0.023266034508573	0.00625108643962857	0.254782763444645	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0387352448336247	0.0639549908550073	0.0252197460213826	0.0252197460213826	0.041643558868293	0.064909593376866	0.023266034508573	0.023266034508573	0.00507486809794025	0.289267481582594	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0387352448336247	0.061142896147932	0.0224076513143073	0.0224076513143073	0.041643558868293	0.0592897645107892	0.0176462056424962	0.0176462056424962	0.0281858021479074	0.265876375123273	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerolipids / NPC pathway: Fatty acids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0639549908550073	0.061142896147932	-0.00281209470707535	0.00281209470707535	0.064909593376866	0.0592897645107892	-0.00561982886607681	0.00561982886607681	0.897278961260083	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.128430349007557	NA	NA	NA	0.081012337893702	0.131445013031399	0.374618287139487	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.260378137552292	0.361948788534535	0.101570650982243	0.101570650982243	0.272545714592351	0.353558052486053	0.081012337893702	0.081012337893702	0.128205275030392	0.332168212578742	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.260378137552292	0.388808486559849	0.128430349007557	0.128430349007557	0.272545714592351	0.343050387485468	0.0705046728931163	0.0705046728931163	0.0932899561836047	0.265876375123273	ns
filtered	pathway_normalized_ratio	NPC superclass: Glycerophospholipids / NPC pathway: Fatty acids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.361948788534535	0.388808486559849	0.0268596980253135	0.0268596980253135	0.353558052486053	0.343050387485468	-0.0105076650005856	0.0105076650005856	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0553410564438565	NA	NA	NA	0.0501710182971175	0.434598208507079	0.619302447122587	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.194342243591409	0.249683300035266	0.0553410564438565	0.0553410564438565	0.217873646981454	0.258124297636629	0.0402506506551751	0.0402506506551751	0.173485468321478	0.366247099789788	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.194342243591409	0.230943743882043	0.036601500290634	0.036601500290634	0.217873646981454	0.207953279339511	-0.00992036764194243	0.00992036764194243	0.897278961260083	0.929907287124086	ns
filtered	pathway_normalized_ratio	NPC superclass: Linear polyketides / NPC pathway: Polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.249683300035266	0.230943743882043	-0.0187395561532225	0.0187395561532225	0.258124297636629	0.207953279339511	-0.0501710182971175	0.0501710182971175	0.897278961260083	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.120306716622901	NA	NA	NA	0.118012661650047	0.0209280133319916	0.254782763444645	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.372977216119008	0.317627207054722	-0.0553500090642864	0.0553500090642864	0.367486118300661	0.318871265092376	-0.0486148532082851	0.0486148532082851	0.0926958025578126	0.29353670809974	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.372977216119008	0.437933923677623	0.0649567075586145	0.0649567075586145	0.367486118300661	0.436883926742423	0.0693978084417615	0.0693978084417615	0.0932899561836047	0.265876375123273	ns
filtered	pathway_normalized_ratio	NPC superclass: Macrolides / NPC pathway: Polyketides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.317627207054722	0.437933923677623	0.120306716622901	0.120306716622901	0.318871265092376	0.436883926742423	0.118012661650047	0.118012661650047	0.0281858021479074	0.53553024081024	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0181859982693163	NA	NA	NA	0.0154848848946719	0.163245512453958	0.384815521794503	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0158108298586083	0.0308886758619609	0.0150778460033526	0.0150778460033526	0.0164608429399937	0.024254576995713	0.00779373405571934	0.00779373405571934	0.128205275030392	0.332168212578742	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0158108298586083	0.0339968281279246	0.0181859982693163	0.0181859982693163	0.0164608429399937	0.0319457278346656	0.0154848848946719	0.0154848848946719	0.155580347792198	0.295602660805176	ns
filtered	pathway_normalized_ratio	NPC superclass: Monoterpenoids / NPC pathway: Terpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0308886758619609	0.0339968281279246	0.00310815226596374	0.00310815226596374	0.024254576995713	0.0319457278346656	0.00769115083895257	0.00769115083895257	0.897278961260083	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00991029585085266	NA	NA	NA	0.00289385180784638	0.422105498392165	0.619302447122587	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0220612387836603	0.0129435876099464	-0.00911765117371393	0.00911765117371393	0.0172967969946133	0.0155346417410975	-0.00176215525351572	0.00176215525351572	0.378477593244679	0.526176166218212	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0220612387836603	0.0121509429328077	-0.00991029585085266	0.00991029585085266	0.0172967969946133	0.0144029451867669	-0.00289385180784638	0.00289385180784638	0.245278116806773	0.411201548764296	ns
filtered	pathway_normalized_ratio	NPC superclass: Octadecanoids / NPC pathway: Fatty acids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0129435876099464	0.0121509429328077	-0.000792644677138731	0.000792644677138731	0.0155346417410975	0.0144029451867669	-0.00113169655433066	0.00113169655433066	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.127986919103212	NA	NA	NA	0.128955150840979	0.168778737629168	0.384815521794503	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.766084110575081	0.894071029678294	0.127986919103212	0.127986919103212	0.770662305861554	0.899617456702532	0.128955150840979	0.128955150840979	0.0926958025578126	0.29353670809974	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.766084110575081	0.874104644979087	0.108020534404005	0.108020534404005	0.770662305861554	0.830653555991753	0.0599912501301996	0.0599912501301996	0.245278116806773	0.411201548764296	ns
filtered	pathway_normalized_ratio	NPC superclass: Oligopeptides / NPC pathway: Amino acids and Peptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.894071029678294	0.874104644979087	-0.019966384699207	0.019966384699207	0.899617456702532	0.830653555991753	-0.068963900710779	0.068963900710779	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0633235726941714	NA	NA	NA	0.0604054750294727	0.0473589243911409	0.254782763444645	ns
filtered	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.122332219075224	0.0590086463810524	-0.0633235726941714	0.0633235726941714	0.117939288630822	0.0575338136013494	-0.0604054750294727	0.0604054750294727	0.0202405705770775	0.29353670809974	ns
filtered	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.122332219075224	0.10309947636516	-0.0192327427100643	0.0192327427100643	0.117939288630822	0.0953901760894633	-0.0225491125413589	0.0225491125413589	0.518605016428726	0.656899687476386	ns
filtered	pathway_normalized_ratio	NPC superclass: Ornithine alkaloids / NPC pathway: Alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0590086463810524	0.10309947636516	0.0440908299841071	0.0440908299841071	0.0575338136013494	0.0953901760894633	0.0378563624881139	0.0378563624881139	0.245278116806773	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	0	NA	NA	ns
filtered	pathway_normalized_ratio	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1	1	0	0	1	1	0	0	NA	NA	ns
filtered	pathway_normalized_ratio	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	2	1	1	0	0	1	1	0	0	NA	NA	ns
filtered	pathway_normalized_ratio	NPC superclass: Saccharides / NPC pathway: Carbohydrates	Saccharides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	2	1	1	0	0	1	1	0	0	NA	NA	ns
filtered	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0117033464113049	NA	NA	NA	0.00700681297478034	0.302451805963341	0.538742279372201	ns
filtered	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0218375530376095	0.0153206468502511	-0.00651690618735833	0.00651690618735833	0.0179620742678107	0.0185805266927004	0.000618452424889705	0.000618452424889705	0.575173531920197	0.683018569155234	ns
filtered	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0218375530376095	0.0101342066263046	-0.0117033464113049	0.0117033464113049	0.0179620742678107	0.0115737137179201	-0.00638836054989064	0.00638836054989064	0.0932899561836047	0.265876375123273	ns
filtered	pathway_normalized_ratio	NPC superclass: Sesquiterpenoids / NPC pathway: Terpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0153206468502511	0.0101342066263046	-0.00518644022394654	0.00518644022394654	0.0185805266927004	0.0115737137179201	-0.00700681297478034	0.00700681297478034	0.698535358303339	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.12330612469848	NA	NA	NA	0.125433321222805	0.046770622383959	0.254782763444645	ns
filtered	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.258499305740542	0.135193181042062	-0.12330612469848	0.12330612469848	0.237471581785644	0.112038260562839	-0.125433321222805	0.125433321222805	0.0306389879377033	0.29353670809974	ns
filtered	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.258499305740542	0.135333912003358	-0.123165393737184	0.123165393737184	0.237471581785644	0.138806931768146	-0.0986646500174984	0.0986646500174984	0.0932899561836047	0.265876375123273	ns
filtered	pathway_normalized_ratio	NPC superclass: Small peptides / NPC pathway: Amino acids and Peptides	Small peptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.135193181042062	0.135333912003358	0.000140730961295799	0.000140730961295799	0.112038260562839	0.138806931768146	0.0267686712053061	0.0267686712053061	1	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0596393669636916	NA	NA	NA	0.0510630269753431	0.0103062991780007	0.254782763444645	ns
filtered	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0745570915697006	0.0390211109214486	-0.0355359806482521	0.0355359806482521	0.0683744544633119	0.0329403926690404	-0.0354340617942715	0.0354340617942715	0.0655521611655026	0.29353670809974	ns
filtered	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0745570915697006	0.014917724606009	-0.0596393669636916	0.0596393669636916	0.0683744544633119	0.0173114274879687	-0.0510630269753431	0.0510630269753431	0.0281858021479074	0.265876375123273	ns
filtered	pathway_normalized_ratio	NPC superclass: Steroids / NPC pathway: Terpenoids	Steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0390211109214486	0.014917724606009	-0.0241033863154395	0.0241033863154395	0.0329403926690404	0.0173114274879687	-0.0156289651810717	0.0156289651810717	0.0281858021479074	0.53553024081024	ns
filtered	pathway_normalized_ratio	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00941015158814474	NA	NA	NA	0.0188443056705084	0.464488637962688	0.645752496679834	ns
filtered	pathway_normalized_ratio	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0113301922221813	0.0207403438103261	0.00941015158814474	0.00941015158814474	0.0114628939709012	0.0165349103521101	0.00507201638120887	0.00507201638120887	0.375117134831735	0.526176166218212	ns
filtered	pathway_normalized_ratio	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0113301922221813	0.0202854115844335	0.00895521936225221	0.00895521936225221	0.0114628939709012	0.0303071996414096	0.0188443056705084	0.0188443056705084	0.358019718822816	0.549234840291091	ns
filtered	pathway_normalized_ratio	NPC superclass: Triterpenoids / NPC pathway: Terpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0207403438103261	0.0202854115844335	-0.000454932225892532	0.000454932225892532	0.0165349103521101	0.0303071996414096	0.0137722892892995	0.0137722892892995	0.795418060483027	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0506208049015023	NA	NA	NA	0.0130607574502729	0.550848040574822	0.676617104367971	ns
filtered	pathway_normalized_ratio	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0173843504910929	0.0561926149087762	0.0388082644176833	0.0388082644176833	0.0129896457866146	0.0181696440099892	0.00517999822337465	0.00517999822337465	0.328064781700837	0.526176166218212	ns
filtered	pathway_normalized_ratio	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0173843504910929	0.00557181000727397	-0.0118125404838189	0.0118125404838189	0.0129896457866146	0.00510888655971636	-0.0078807592268982	0.0078807592268982	0.787406490666269	0.915962652407701	ns
filtered	pathway_normalized_ratio	NPC superclass: Tryptophan alkaloids / NPC pathway: Alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0561926149087762	0.00557181000727397	-0.0506208049015023	0.0506208049015023	0.0181696440099892	0.00510888655971636	-0.0130607574502729	0.0130607574502729	0.60406553128758	1	ns
filtered	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0980827943146281	NA	NA	NA	0.138072213628277	0.177432208552375	0.388985995672515	ns
filtered	pathway_normalized_ratio	NPC superclass: Tyrosine alkaloids / NPC pathway: Alkaloids	Tyrosine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.151041302771131	0.102682878618809	-0.048358424152322	0.048358424152322	0.149098254608293	0.083552415547144	-0.0655458390611486	0.0655458390611486	0.297953061608168	0.514646197323199	ns
