data_source	value	npc_label	plot_label	test	contrast	group_1	group_2	n_group_1	n_group_2	mean_group_1	mean_group_2	mean_difference	abs_mean_difference	median_group_1	median_group_2	median_difference	abs_median_difference	p_value	q_value	significance
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.01667291025914	1.06520104136294	0.0485281311037966	0.0485281311037966	1.01361298265631	1.07749164459075	0.0638786619344383	0.0638786619344383	0.897278961260083	0.961370315635803	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty acyls	Fatty acyls	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.987992136032115	1.06520104136294	0.0772089053308204	0.0772089053308204	1.01367287468324	1.07749164459075	0.0638187699075059	0.0638187699075059	0.698535358303339	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.143902470767425	NA	NA	NA	0.0940426933274492	0.769126364368571	0.904854546315966	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.48319560763769	1.33929313687026	-0.143902470767425	0.143902470767425	1.48366982389341	1.38962713056596	-0.0940426933274492	0.0940426933274492	0.688920555804461	0.779910063174861	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.48319560763769	1.34165335949082	-0.141542248146872	0.141542248146872	1.48366982389341	1.44401692223374	-0.0396529016596727	0.0396529016596727	0.518605016428726	0.818850025940093	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty amides	Fatty amides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.33929313687026	1.34165335949082	0.00236022262055346	0.00236022262055346	1.38962713056596	1.44401692223374	0.0543897916677765	0.0543897916677765	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.103081201196611	NA	NA	NA	0.0355592309576216	0.586646219510031	0.858506662697606	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.10839773265999	1.2114789338566	0.103081201196611	0.103081201196611	1.1755361671002	1.21109539805782	0.0355592309576216	0.0355592309576216	0.297953061608168	0.613747448504885	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.10839773265999	1.18606369994189	0.0776659672818931	0.0776659672818931	1.1755361671002	1.18018065684296	0.00464448974276022	0.00464448974276022	0.897278961260083	0.961370315635803	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Fatty esters	Fatty esters	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.2114789338566	1.18606369994189	-0.0254152339147178	0.0254152339147178	1.21109539805782	1.18018065684296	-0.0309147412148614	0.0309147412148614	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.277974594958247	NA	NA	NA	0.199918435402943	0.031745636378068	0.394335039094197	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.00799668707291	1.28086434936503	0.272867662292123	0.272867662292123	1.08383125671269	1.28374969211563	0.199918435402943	0.199918435402943	0.0453275620779722	0.480769781363968	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.00799668707291	1.28597128203116	0.277974594958247	0.277974594958247	1.08383125671269	1.26492392294165	0.181092666228959	0.181092666228959	0.0281858021479074	0.241592589839206	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerolipids	Glycerolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.28086434936503	1.28597128203116	0.00510693266612372	0.00510693266612372	1.28374969211563	1.26492392294165	-0.0188257691739837	0.0188257691739837	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.306813352183664	NA	NA	NA	0.252156843802855	0.11313577117742	0.394335039094197	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.76242254249373	2.007633278086	0.245210735592272	0.245210735592272	1.82996087526863	2.00324835771504	0.173287482446402	0.173287482446402	0.128205275030392	0.480769781363968	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.76242254249373	2.06923589467739	0.306813352183664	0.306813352183664	1.82996087526863	2.08211771907149	0.252156843802855	0.252156843802855	0.155580347792198	0.424310039433267	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Glycerophospholipids	Glycerophospholipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	2.007633278086	2.06923589467739	0.0616026165913914	0.0616026165913914	2.00324835771504	2.08211771907149	0.0788693613564533	0.0788693613564533	0.245278116806773	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.100523334591395	NA	NA	NA	0.0426007449236879	0.619299259547684	0.864138501694443	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.635293449492273	0.735816784083668	0.100523334591395	0.100523334591395	0.6834307086364	0.726031453560088	0.0426007449236879	0.0426007449236879	0.471169998490056	0.689517070961057	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.635293449492273	0.724207526874576	0.0889140773823032	0.0889140773823032	0.6834307086364	0.686225481544206	0.0027947729078055	0.0027947729078055	0.518605016428726	0.818850025940093	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Linear polyketides	Linear polyketides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.735816784083668	0.724207526874576	-0.0116092572090915	0.0116092572090915	0.726031453560088	0.686225481544206	-0.0398059720158824	0.0398059720158824	0.698535358303339	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.162180725761665	NA	NA	NA	0.162786165604754	0.0514746067017008	0.394335039094197	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.875553616437484	0.823995502354296	-0.0515581140831882	0.0515581140831882	0.903823963865971	0.821538465259701	-0.0822854986062698	0.0822854986062698	0.378477593244679	0.613747448504885	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.875553616437484	0.986176228115961	0.110622611678477	0.110622611678477	0.903823963865971	0.984324630864455	0.0805006669984838	0.0805006669984838	0.0528075114161136	0.28804097136062	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Macrolides	Macrolides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.823995502354296	0.986176228115961	0.162180725761665	0.162180725761665	0.821538465259701	0.984324630864455	0.162786165604754	0.162786165604754	0.0528075114161136	0.792112671241705	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.143680954473327	NA	NA	NA	0.165672799524705	0.0941844674557766	0.394335039094197	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.105586056771743	0.194610604918308	0.0890245481465645	0.0890245481465645	0.109438072177703	0.187354242154807	0.0779161699771047	0.0779161699771047	0.128205275030392	0.480769781363968	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.105586056771743	0.24926701124507	0.143680954473327	0.143680954473327	0.109438072177703	0.275110871702408	0.165672799524705	0.165672799524705	0.0932899561836047	0.329258668883311	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Monoterpenoids	Monoterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.194610604918308	0.24926701124507	0.0546564063267623	0.0546564063267623	0.187354242154807	0.275110871702408	0.0877566295476008	0.0877566295476008	0.366156560194061	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.19819647088151	NA	NA	NA	0.072060819617717	0.875173319042948	0.939413062813476	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.777278859211248	0.579082388329738	-0.19819647088151	0.19819647088151	0.718692189480536	0.708284383224577	-0.0104078062559596	0.0104078062559596	0.688920555804461	0.779910063174861	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.777278859211248	0.612250443450272	-0.165028415760976	0.165028415760976	0.718692189480536	0.780345202842294	0.0616530133617574	0.0616530133617574	0.897278961260083	0.961370315635803	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Octadecanoids	Octadecanoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.579082388329738	0.612250443450272	0.0331680551205341	0.0331680551205341	0.708284383224577	0.780345202842294	0.072060819617717	0.072060819617717	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.192029180934173	NA	NA	NA	0.112647378143191	0.148327393021299	0.40005643524764	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.15406581910138	1.27222167190393	0.118155852802552	0.118155852802552	1.25101882630507	1.29627617179721	0.0452573454921426	0.0452573454921426	0.378477593244679	0.613747448504885	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.15406581910138	1.34609500003555	0.192029180934173	0.192029180934173	1.25101882630507	1.36366620444826	0.112647378143191	0.112647378143191	0.0932899561836047	0.329258668883311	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Oligopeptides	Oligopeptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.27222167190393	1.34609500003555	0.0738733281316204	0.0738733281316204	1.29627617179721	1.36366620444826	0.0673900326510488	0.0673900326510488	0.245278116806773	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.114765373843265	NA	NA	NA	0.112498037944873	0.142868116953198	0.40005643524764	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.214233432158689	0.123471157286632	-0.0907622748720571	0.0907622748720571	0.215686609958607	0.106246825890438	-0.109439784068169	0.109439784068169	0.128205275030392	0.480769781363968	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.214233432158689	0.238236531129897	0.024003098971208	0.024003098971208	0.215686609958607	0.218744863835311	0.00305825387670447	0.00305825387670447	0.518605016428726	0.818850025940093	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Ornithine alkaloids	Ornithine alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.123471157286632	0.238236531129897	0.114765373843265	0.114765373843265	0.106246825890438	0.218744863835311	0.112498037944873	0.112498037944873	0.155580347792198	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0793201013034214	NA	NA	NA	0.0718628929960184	0.482310748291278	0.830774036509069	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.51669903585593	0.596019137159351	0.0793201013034214	0.0793201013034214	0.528461054454199	0.600323947450217	0.0718628929960184	0.0718628929960184	0.471169998490056	0.689517070961057	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.51669903585593	0.566275441777099	0.049576405921169	0.049576405921169	0.528461054454199	0.562516778997246	0.0340557245430468	0.0340557245430468	0.245278116806773	0.525595964585942	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Pseudoalkaloids (transamidation)	Pseudoalkaloids (transamidation)	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.596019137159351	0.566275441777099	-0.0297436953822524	0.0297436953822524	0.600323947450217	0.562516778997246	-0.0378071684529716	0.0378071684529716	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.00790918961552009	NA	NA	NA	0.022492649584995	0.893597347108515	0.939413062813476	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.142921896363489	0.135012706747969	-0.00790918961552009	0.00790918961552009	0.173011977833873	0.150519328248878	-0.022492649584995	0.022492649584995	0.575173531920197	0.718966914900246	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.142921896363489	0.139672661656272	-0.00324923470721741	0.00324923470721741	0.173011977833873	0.162572659794511	-0.0104393180393619	0.0104393180393619	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Saccharides	Saccharides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.135012706747969	0.139672661656272	0.00465995490830268	0.00465995490830268	0.150519328248878	0.162572659794511	0.0120533315456331	0.0120533315456331	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0505235626194431	NA	NA	NA	0.00588593469830455	0.769126364368571	0.904854546315966	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.148928605128419	0.117278283303096	-0.031650321825323	0.031650321825323	0.119533484518153	0.114791334824285	-0.00474214969386778	0.00474214969386778	0.575173531920197	0.718966914900246	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.148928605128419	0.0984050425089756	-0.0505235626194431	0.0505235626194431	0.119533484518153	0.12067726952259	0.00114378500443676	0.00114378500443676	0.698535358303339	0.952548215868189	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Sesquiterpenoids	Sesquiterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.117278283303096	0.0984050425089756	-0.0188732407941201	0.0188732407941201	0.114791334824285	0.12067726952259	0.00588593469830455	0.00588593469830455	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.149185391463618	NA	NA	NA	0.285580003919901	0.619299259547684	0.864138501694443	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.712083774983059	0.562898383519441	-0.149185391463618	0.149185391463618	0.791491394061956	0.505911390142055	-0.285580003919901	0.285580003919901	0.378477593244679	0.613747448504885	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.712083774983059	0.623429467039431	-0.0886543079436282	0.0886543079436282	0.791491394061956	0.616698694996328	-0.174792699065628	0.174792699065628	0.698535358303339	0.952548215868189	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Small peptides	Small peptides	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.562898383519441	0.623429467039431	0.0605310835199898	0.0605310835199898	0.505911390142055	0.616698694996328	0.110787304854273	0.110787304854273	0.897278961260083	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.208666840493097	NA	NA	NA	0.20529800631505	0.129812176855438	0.394335039094197	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	1.53593511365791	1.73843713231692	0.202502018659011	0.202502018659011	1.57371184808563	1.77900985440068	0.20529800631505	0.20529800631505	0.0926958025578126	0.480769781363968	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	1.53593511365791	1.74460195415101	0.208666840493097	0.208666840493097	1.57371184808563	1.76241677651704	0.188704928431417	0.188704928431417	0.155580347792198	0.424310039433267	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Spingolipids	Spingolipids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	1.73843713231692	1.74460195415101	0.00616482183408618	0.00616482183408618	1.77900985440068	1.76241677651704	-0.0165930778836327	0.0165930778836327	0.698535358303339	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.214035152930717	NA	NA	NA	0.236566516916777	0.021015395306902	0.394335039094197	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.350954331549322	0.232790251032997	-0.118164080516325	0.118164080516325	0.398558224612041	0.217415734969097	-0.181142489642944	0.181142489642944	0.0655521611655026	0.480769781363968	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.350954331549322	0.136919178618605	-0.214035152930717	0.214035152930717	0.398558224612041	0.161991707695264	-0.236566516916777	0.236566516916777	0.0281858021479074	0.241592589839206	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Steroids	Steroids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.232790251032997	0.136919178618605	-0.0958710724143919	0.0958710724143919	0.217415734969097	0.161991707695264	-0.0554240272738334	0.0554240272738334	0.155580347792198	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0645271099018581	NA	NA	NA	0.113054476601516	0.484618187963623	0.830774036509069	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0911895916687031	0.147501123691563	0.0563115320228599	0.0563115320228599	0.0879874241651252	0.124818499151288	0.0368310749861631	0.0368310749861631	0.375117134831735	0.613747448504885	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0911895916687031	0.155716701570561	0.0645271099018581	0.0645271099018581	0.0879874241651252	0.201041900766641	0.113054476601516	0.113054476601516	0.358019718822816	0.686543550363864	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Triterpenoids	Triterpenoids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.147501123691563	0.155716701570561	0.00821557787899821	0.00821557787899821	0.124818499151288	0.201041900766641	0.0762234016153526	0.0762234016153526	1	1	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	kruskal_wallis	overall	NA	NA	NA	NA	NA	NA	NA	0.0703903950452211	NA	NA	NA	0.0358312230314603	0.483876327831468	0.830774036509069	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_PS	PET	PS	6	6	0.0304767097329116	0.0853590196283247	0.0548823098954131	0.0548823098954131	0.0155915204875331	0.0514227435189934	0.0358312230314603	0.0358312230314603	0.253860556003279	0.613747448504885	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PET_vs_Untreated	PET	Untreated	6	3	0.0304767097329116	0.0149686245831035	-0.0155080851498081	0.0155080851498081	0.0155915204875331	0.0159564225422156	0.000364902054682507	0.000364902054682507	0.787406490666269	0.961370315635803	ns
filtered	log10_summed_intensity_plus_1	NPC superclass: Tryptophan alkaloids	Tryptophan alkaloids	pairwise_wilcoxon_rank_sum	PS_vs_Untreated	PS	Untreated	6	3	0.0853590196283247	0.0149686245831035	-0.0703903950452211	0.0703903950452211	0.0514227435189934	0.0159564225422156	-0.0354663209767778	0.0354663209767778	0.60406553128758	1	ns
