sample_id	group	data_source	numerator_level	numerator_term	numerator_class	denominator_level	denominator_term	npc_pathway	npc_superclass	npc_class	ratio_label	ratio_plot_label	numerator_n_features	denominator_n_features	numerator_summed_intensity	denominator_summed_intensity	ratio	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Macrolide lactones	Macrolide lactones	pathway	Polyketides	Polyketides	Macrolides	Macrolide lactones	NPC class: Macrolide lactones / NPC pathway: Polyketides	Macrolide lactones	1	24	0.533102283522747	12.1801489309768	0.0437681252128987	wilcoxon_rank_sum	0.382733088885226	0.698903901442587	ns	0.0376140902401727	0.0511894449900338
A549_110626_untreated	Untreated	filtered	class	Macrolide lactones	Macrolide lactones	pathway	Polyketides	Polyketides	Macrolides	Macrolide lactones	NPC class: Macrolide lactones / NPC pathway: Polyketides	Macrolide lactones	1	24	0	6.96878905755939	0	wilcoxon_rank_sum	0.382733088885226	0.698903901442587	ns	0.0376140902401727	0.0511894449900338
A549_180626_PET100	PET	filtered	class	Macrolide lactones	Macrolide lactones	pathway	Polyketides	Polyketides	Macrolides	Macrolide lactones	NPC class: Macrolide lactones / NPC pathway: Polyketides	Macrolide lactones	1	24	0.96067485310158	11.7418977389406	0.0818159785121971	wilcoxon_rank_sum	0.382733088885226	0.698903901442587	ns	0.0376140902401727	0.0511894449900338
A549_180626_untreated	Untreated	filtered	class	Macrolide lactones	Macrolide lactones	pathway	Polyketides	Polyketides	Macrolides	Macrolide lactones	NPC class: Macrolide lactones / NPC pathway: Polyketides	Macrolide lactones	1	24	1	15.6417958684368	0.0639312779946116	wilcoxon_rank_sum	0.382733088885226	0.698903901442587	ns	0.0376140902401727	0.0511894449900338
A549_210626_PET100	PET	filtered	class	Macrolide lactones	Macrolide lactones	pathway	Polyketides	Polyketides	Macrolides	Macrolide lactones	NPC class: Macrolide lactones / NPC pathway: Polyketides	Macrolide lactones	1	24	0.781258928257274	13.3407910936102	0.0585616642053165	wilcoxon_rank_sum	0.382733088885226	0.698903901442587	ns	0.0376140902401727	0.0511894449900338
A549_210626_untreated	Untreated	filtered	class	Macrolide lactones	Macrolide lactones	pathway	Polyketides	Polyketides	Macrolides	Macrolide lactones	NPC class: Macrolide lactones / NPC pathway: Polyketides	Macrolide lactones	1	24	0.0996129622462264	13.5119370894084	0.00737221921528262	wilcoxon_rank_sum	0.382733088885226	0.698903901442587	ns	0.0376140902401727	0.0511894449900338
