sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	1.40581768989692	0.381262713913373	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_110626_PET100	PET	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	1.7699146739612	0.442466391014426	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_110626_PS05	PS	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	1.19889367662911	0.342204230375057	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_110626_PS100	PS	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	1.38569372854927	0.37761468889904	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_110626_untreated	Untreated	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	1.63026219397708	0.419999042680553	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_180626_PET05	PET	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	0.973635114744891	0.295266863480197	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_180626_PET100	PET	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	1.30912894812183	0.363448185794653	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_180626_PS05	PS	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	2.15607083072513	0.499146741383988	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_180626_PS100	PS	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	2.28556076599343	0.516609503817385	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_180626_untreated	Untreated	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	2.02654723330724	0.480947456046233	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_210626_PET05	PET	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	1.04401363100675	0.310483787671714	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_210626_PET100	PET	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	1.8081661595606	0.448422801479604	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_210626_PS05	PS	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	1.97310367010425	0.473210053022374	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_210626_PS100	PS	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	2.43107374095656	0.535430052053951	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
A549_210626_untreated	Untreated	filtered	class	Steroidal alkaloids	NPC class: Steroidal alkaloids	Steroidal alkaloids	Alkaloids x Terpenoids	Pseudoalkaloids (transamidation)	Steroidal alkaloids	3	2.01301849161978	0.479001797051315	kruskal_wallis	0.105399224561864	0.394335039094197	ns	0.086424308033706	0.113822947349168
