sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	2.02249545658547	0.480365656701928	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_110626_PET100	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	1.37574795849577	0.375800364743258	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_110626_PS05	PS	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	1.7096685480763	0.432916170378057	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_110626_PS100	PS	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	2.06224728571617	0.48604025836931	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_110626_untreated	Untreated	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	1.61742605161808	0.417874420693621	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_180626_PET05	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	2.60525937521786	0.556936514873398	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_180626_PET100	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	1.71149759254114	0.433209223174365	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_180626_PS05	PS	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	0.267815036701302	0.103055898341206	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_180626_PS100	PS	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	1.68122617049125	0.428333449735738	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_180626_untreated	Untreated	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	1.12811174294338	0.327994428166991	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_210626_PET05	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	2.27582365789219	0.515320515046368	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_210626_PET100	PET	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	2.63424183237499	0.560413823074258	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_210626_PS05	PS	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	1.02745421420309	0.306951055364836	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_210626_PS100	PS	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	3.24740950140251	0.628124134224964	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
A549_210626_untreated	Untreated	filtered	class	N-acyl amines	NPC class: N-acyl amines	N-acyl amines	Fatty acids	Fatty amides	N-acyl amines	5	1.00590143886283	0.302309589895965	kruskal_wallis	0.113608153670764	0.394335039094197	ns	0.137614870016737	0.169848657707156
