sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.0223977505600007	0.00961988529744916	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_110626_PET100	PET	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.286787252232108	0.10950674984209	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_110626_PS05	PS	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.078397501877196	0.0327788731432054	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_110626_PS100	PS	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.148086151748774	0.059974478502072	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_110626_untreated	Untreated	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.0907280573030572	0.0377164848373539	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_180626_PET05	PET	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.181371626852442	0.0723865361430667	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_180626_PET100	PET	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.335421880842049	0.12561848785606	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_180626_PS05	PS	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.41250904230741	0.149991236676709	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_180626_PS100	PS	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.0492389971791593	0.0208744236882158	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_180626_untreated	Untreated	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.385575257943391	0.141630119596341	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_210626_PET05	PET	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.130535808651957	0.0532843227659935	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_210626_PET100	PET	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.243230731448207	0.0945517369245189	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_210626_PS05	PS	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0	0	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_210626_PS100	PS	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	0.328706602961926	0.123429093221327	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
A549_210626_untreated	Untreated	filtered	class	Prenyl quinone meroterpenoids	NPC class: Prenyl quinone meroterpenoids	Prenyl quinone meroterpenoids	Terpenoids	Steroids	Prenyl quinone meroterpenoids	1	1	0.301029995663981	kruskal_wallis	0.388355806180039	0.776711612360078	ns	0.0956175158273036	0.0952534437737022
