sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	43.1842061193574	1.64526705620446	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_110626_PET100	PET	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	65.1031298305251	1.82022202281313	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_110626_PS05	PS	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	64.7277090061805	1.81774849484976	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_110626_PS100	PS	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	82.047295469663	1.91932549372026	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_110626_untreated	Untreated	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	92.9449491633016	1.97287343574604	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_180626_PET05	PET	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	6.5586670747619	0.87844521704699	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_180626_PET100	PET	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	80.3207035864539	1.91020112749665	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_180626_PS05	PS	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	103.71107575183	2.01999262134932	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_180626_PS100	PS	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	85.2563617118369	1.93579113568106	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_180626_untreated	Untreated	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	107.196158153961	2.03421184004821	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_210626_PET05	PET	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	40.7289194972478	1.62043713950542	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_210626_PET100	PET	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	102.496628026763	2.01492620048641	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_210626_PS05	PS	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	75.4079516611817	1.8831385573044	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_210626_PS100	PS	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	68.6131074045567	1.84269102032208	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
A549_210626_untreated	Untreated	filtered	class	Glycerophosphocholines	NPC class: Glycerophosphocholines	Glycerophosphocholines	Fatty acids	Glycerophospholipids	Glycerophosphocholines	128	73.4694711662557	1.8719782697774	kruskal_wallis	0.153354966844928	0.40005643524764	ns	0.311438054598375	0.240128896237249
