sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.112049366939837	0.0461240672043722	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_110626_PET100	PET	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.51398382049124	0.180121234008889	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_110626_PS05	PS	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.236767495447562	0.0922880626566693	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_110626_PS100	PS	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.369127591900795	0.136443922842805	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_110626_untreated	Untreated	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.857979867554224	0.269041003813986	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_180626_PET05	PET	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0	0	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_180626_PET100	PET	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.433050908430646	0.156261618769848	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_180626_PS05	PS	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.513750666905225	0.180054347486002	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_180626_PS100	PS	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.275048648669856	0.105526755315704	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_180626_untreated	Untreated	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	1	0.301029995663981	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_210626_PET05	PET	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.200477061893248	0.0793538661936619	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_210626_PET100	PET	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.616159499439272	0.208484219252986	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_210626_PS05	PS	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.247346990867661	0.0959872836762815	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_210626_PS100	PS	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.416801413207294	0.151308981375005	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
A549_210626_untreated	Untreated	filtered	class	Fatty acyl carnitines	NPC class: Fatty acyl carnitines	Fatty acyl carnitines	Fatty acids	Fatty esters	Fatty acyl carnitines	1	0.697899534864077	0.229911989356125	kruskal_wallis	0.0339341521613492	0.394335039094197	ns	0.154936828706404	0.151233261332231
