sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	3.64952811487967	0.667408878158097	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_110626_PET100	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	3.17574345200669	0.620733808768061	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_110626_PS05	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	1.25503330013846	0.353152959499832	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_110626_PS100	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	3.49869601008449	0.653086647621382	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_110626_untreated	Untreated	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	1.08151393306341	0.31837932227651	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_180626_PET05	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	2.86618405056393	0.587282524871449	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_180626_PET100	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	0.710332159785483	0.233080461943793	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_180626_PS05	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	0.0213274648054769	0.00916501080038113	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_180626_PS100	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	0.453857427956533	0.16252181966769	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_180626_untreated	Untreated	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	0.264886192318469	0.102051451779374	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_210626_PET05	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	2.45608581244692	0.538584517200809	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_210626_PET100	PET	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	4.13360773587659	0.710422680725628	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_210626_PS05	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	0.142202650275883	0.0577431635321814	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_210626_PS100	PS	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	2.09018950452986	0.489985113162062	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
A549_210626_untreated	Untreated	filtered	class	Fatty aldehydes	NPC class: Fatty aldehydes	Fatty aldehydes	Fatty acids	Fatty acyls	Fatty aldehydes	5	1.30114480194183	0.361943947962715	kruskal_wallis	0.0810653223945333	0.394335039094197	ns	0.298793904605107	0.346170777235994
