sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	163	55.8268572264096	1.75455363832575	kruskal_wallis	0.11313577117742	0.394335039094197	ns	0.306813352183664	0.252156843802855
A549_110626_PET100	PET	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	163	79.4207487438688	1.90536811221152	kruskal_wallis	0.11313577117742	0.394335039094197	ns	0.306813352183664	0.252156843802855
A549_110626_PS05	PS	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	163	83.6241418004916	1.92749427740132	kruskal_wallis	0.11313577117742	0.394335039094197	ns	0.306813352183664	0.252156843802855
A549_110626_PS100	PS	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	163	102.197668882754	2.01366988718663	kruskal_wallis	0.11313577117742	0.394335039094197	ns	0.306813352183664	0.252156843802855
A549_110626_untreated	Untreated	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	163	119.814126730029	2.08211771907149	kruskal_wallis	0.11313577117742	0.394335039094197	ns	0.306813352183664	0.252156843802855
A549_180626_PET05	PET	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	163	10.1569373239024	1.0475449933583	kruskal_wallis	0.11313577117742	0.394335039094197	ns	0.306813352183664	0.252156843802855
A549_180626_PET100	PET	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	163	101.253246592466	2.00967710596846	kruskal_wallis	0.11313577117742	0.394335039094197	ns	0.306813352183664	0.252156843802855
A549_180626_PS05	PS	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	163	129.031220188294	2.1140476379042	kruskal_wallis	0.11313577117742	0.394335039094197	ns	0.306813352183664	0.252156843802855
A549_180626_PS100	PS	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	163	109.01989956121	2.04147124414009	kruskal_wallis	0.11313577117742	0.394335039094197	ns	0.306813352183664	0.252156843802855
A549_180626_untreated	Untreated	filtered	superclass	Glycerophospholipids	NPC superclass: Glycerophospholipids	Glycerophospholipids	Fatty acids	Glycerophospholipids	Glycerophosphates | Glycerophosphocholines | Glycerophosphoethanolamines | Glycerophosphoinositols | Glycerophosphoserines	163	134.227806137648	2.13106600233412	kruskal_wallis	0.11313577117742	0.394335039094197	ns	0.306813352183664	0.252156843802855
