sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	10.8096615722784	1.07223745227923	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_110626_PET100	PET	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	11.7104460239449	1.10416079070659	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_110626_PS05	PS	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	15.1029035156352	1.20690419076029	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_110626_PS100	PS	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	17.6371358093094	1.27037916993911	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_110626_untreated	Untreated	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	22.7233811265077	1.37517658603874	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_180626_PET05	PET	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	2.69389956777593	0.567485083374483	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_180626_PET100	PET	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	16.10800462151	1.23319935890392	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_180626_PS05	PS	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	20.5677494758327	1.33380483025696	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_180626_PS100	PS	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	19.5845485157392	1.31354134598624	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_180626_untreated	Untreated	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	23.4296510171668	1.38791726302742	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_210626_PET05	PET	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	11.1296784409734	1.08384928782767	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_210626_PET100	PET	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	20.7793611698986	1.33804513692312	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_210626_PS05	PS	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	18.0444355201417	1.27976810463568	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_210626_PS100	PS	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	16.5304512895223	1.24379309635772	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
A549_210626_untreated	Untreated	filtered	class	Glycerophosphoethanolamines	NPC class: Glycerophosphoethanolamines	Glycerophosphoethanolamines	Fatty acids	Glycerophospholipids	Glycerophosphoethanolamines	28	17.6190262690897	1.26995696466794	kruskal_wallis	0.046770622383959	0.394335039094197	ns	0.277854086242195	0.281171546771607
