sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.516782624955072	0.180923345093309	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_110626_PET100	PET	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.410878126921968	0.149489500578417	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_110626_PS05	PS	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.315636525164478	0.119135922014318	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_110626_PS100	PS	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.278864923637422	0.106824675818104	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_110626_untreated	Untreated	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.884130030533807	0.275110871702408	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_180626_PET05	PET	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.173239412547542	0.0693866437769878	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_180626_PET100	PET	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0	0	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_180626_PS05	PS	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.443395538946909	0.159385358704768	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_180626_PS100	PS	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.95089302606619	0.290233456240819	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_180626_untreated	Untreated	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	1	0.301029995663981	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_210626_PET05	PET	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.119287538262919	0.0489416685118745	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_210626_PET100	PET	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.530295082474612	0.18477518266987	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_210626_PS05	PS	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.891302911540391	0.276761091126991	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_210626_PS100	PS	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.641810865899454	0.215323125604847	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
A549_210626_untreated	Untreated	filtered	superclass	Monoterpenoids	NPC superclass: Monoterpenoids	Monoterpenoids	Terpenoids	Monoterpenoids	Menthane monoterpenoids	1	0.484773358609103	0.17166016636882	kruskal_wallis	0.0941844674557766	0.394335039094197	ns	0.143680954473327	0.165672799524705
