sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	12.3198526040459	1.12449941900818	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_110626_PET100	PET	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	10.739827121337	1.06966170161328	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_110626_PS05	PS	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	9.80254493544941	1.03352608152593	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_110626_PS100	PS	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	10.6785999363682	1.06739078144462	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_110626_untreated	Untreated	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	20.6782945622796	1.33602511313736	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_180626_PET05	PET	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	6.78305761666682	0.891150245469695	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_180626_PET100	PET	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	11.2815680705885	1.08925381964943	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_180626_PS05	PS	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	18.558192382465	1.29132871371348	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_180626_PS100	PS	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	23.1022661272516	1.38205787744179	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_180626_untreated	Untreated	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	18.5242074674621	1.29057341389409	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_210626_PET05	PET	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	13.3312222762242	1.15628323193135	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_210626_PET100	PET	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	15.3533611614247	1.21360702817901	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_210626_PS05	PS	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	24.985098688151	1.41472437055807	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_210626_PS100	PS	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	35.0762353489077	1.5572212114503	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
A549_210626_untreated	Untreated	filtered	class	Ceramides	NPC class: Ceramides	Ceramides	Fatty acids	Fatty amides | Spingolipids	Ceramides	43	16.940328899611	1.25383040069117	kruskal_wallis	0.131445013031399	0.394335039094197	ns	0.202733734932383	0.22981667624883
