sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET05	PET	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	6.616680088528	0.88176571498623	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_110626_PET100	PET	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	3.4730293969586	0.650601752385703	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_110626_PS05	PS	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	4.87264668352043	0.768833873137668	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_110626_PS100	PS	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	4.03703449043111	0.702174924642231	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_110626_untreated	Untreated	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	10.7146346817427	1.06872874976806	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_180626_PET05	PET	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	3.78812391206073	0.680165381005025	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_180626_PET100	PET	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	1.03927335096812	0.309475443953843	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_180626_PS05	PS	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	6.12734256867581	0.852927633233623	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_180626_PS100	PS	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	11.0564849114997	1.08122070697026	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_180626_untreated	Untreated	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	10.6138227046708	1.06497519185652	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_210626_PET05	PET	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	3.31474726789499	0.634955362421312	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_210626_PET100	PET	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	6.36379422375111	0.867101643935991	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_210626_PS05	PS	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	15.0016757775028	1.20416546658171	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_210626_PS100	PS	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	12.5821623947854	1.1329689187929	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
A549_210626_untreated	Untreated	filtered	class	Sphingoid bases	NPC class: Sphingoid bases	Sphingoid bases	Fatty acids	Spingolipids	Sphingoid bases	17	6.73540619494525	0.888483123929571	kruskal_wallis	0.0444895922138335	0.394335039094197	ns	0.3367181387367	0.399591625161159
