sample_id	group	data_source	npc_level	npc_term	npc_label	npc_plot_label	npc_pathway	npc_superclass	npc_class	n_features	summed_intensity	plot_intensity	npc_overall_test	npc_overall_p_value	npc_overall_q_value	npc_overall_significance	npc_max_mean_difference	npc_max_median_difference
A549_110626_PET100	PET	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.367879441171442	0.851437732778007	ns	0.100343331887994	0
A549_110626_PS100	PS	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.367879441171442	0.851437732778007	ns	0.100343331887994	0
A549_110626_untreated	Untreated	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.367879441171442	0.851437732778007	ns	0.100343331887994	0
A549_180626_PET100	PET	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.367879441171442	0.851437732778007	ns	0.100343331887994	0
A549_180626_PS100	PS	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.367879441171442	0.851437732778007	ns	0.100343331887994	0
A549_180626_untreated	Untreated	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	1	0.301029995663981	kruskal_wallis	0.367879441171442	0.851437732778007	ns	0.100343331887994	0
A549_210626_PET100	PET	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.367879441171442	0.851437732778007	ns	0.100343331887994	0
A549_210626_PS100	PS	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.367879441171442	0.851437732778007	ns	0.100343331887994	0
A549_210626_untreated	Untreated	filtered	class	Cholane steroids	NPC class: Cholane steroids	Cholane steroids	Terpenoids	Steroids	Cholane steroids	1	0	0	kruskal_wallis	0.367879441171442	0.851437732778007	ns	0.100343331887994	0
